"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4190.7692,4134.8718,4194.8718,4196.9231,4197.4359,4167.6923,4169.2308,4165.641,4176.4103,4184.6154,4218.4615,4198.4615
4188.2051,4137.4359,4189.7436,4190.2564,4206.1538,4165.641,4172.8205,4164.6154,4180.5128,4182.0513,4228.7179,4205.1282
4190.2564,4136.4103,4184.1026,4181.5385,4196.4103,4165.641,4170.2564,4162.5641,4177.4359,4180.5128,4225.1282,4210.7692
4187.6923,4136.4103,4186.1538,4175.3846,4193.3333,4172.3077,4170.7692,4162.0513,4170.7692,4177.9487,4213.8462,4209.2308
4187.6923,4142.5641,4180.5128,4175.3846,4192.3077,4169.7436,4170.7692,4156.4103,4166.1538,4168.2051,4214.8718,4200
4186.1538,4144.6154,4165.641,4173.3333,4171.7949,4161.5385,4161.5385,4139.4872,4155.3846,4160.5128,4210.2564,4185.641
4176.4103,4136.9231,4163.0769,4168.2051,4161.5385,4156.9231,4155.3846,4132.8205,4152.8205,4162.0513,4201.5385,4175.3846
4170.2564,4129.7436,4167.6923,4165.1282,4170.7692,4151.2821,4155.8974,4133.3333,4162.0513,4161.0256,4207.6923,4174.359
4172.8205,4128.7179,4162.0513,4157.9487,4171.7949,4141.5385,4153.3333,4127.1795,4166.6667,4157.9487,4214.8718,4182.0513
4176.9231,4129.7436,4162.0513,4148.7179,4165.641,4142.0513,4151.7949,4126.6667,4166.6667,4161.5385,4205.641,4184.1026
4183.5897,4133.8462,4167.1795,4151.7949,4170.2564,4146.1538,4147.6923,4134.8718,4159.4872,4162.0513,4196.9231,4177.9487
4181.5385,4135.8974,4162.5641,4155.8974,4180,4146.6667,4143.5897,4141.5385,4150.2564,4158.9744,4202.5641,4181.5385
4166.1538,4119.4872,4157.9487,4149.2308,4167.6923,4143.0769,4146.1538,4143.5897,4154.8718,4160.5128,4208.2051,4188.2051
4161.5385,4104.6154,4157.4359,4143.5897,4151.2821,4139.4872,4150.7692,4141.0256,4158.4615,4160,4202.0513,4180
4166.1538,4115.3846,4151.2821,4146.6667,4161.0256,4142.5641,4148.7179,4138.4615,4146.1538,4153.8462,4190.2564,4170.2564
4169.2308,4131.2821,4150.2564,4156.9231,4171.2821,4148.2051,4151.2821,4145.641,4142.5641,4157.4359,4190.7692,4180
4175.3846,4134.359,4159.4872,4168.2051,4160,4146.6667,4155.8974,4148.7179,4158.4615,4167.6923,4199.4872,4188.7179
4178.4615,4128.7179,4161.0256,4170.2564,4151.7949,4137.9487,4147.6923,4141.0256,4161.5385,4164.1026,4198.4615,4176.4103
4177.4359,4130.2564,4157.4359,4166.6667,4157.4359,4137.9487,4142.5641,4139.4872,4156.9231,4158.9744,4203.0769,4168.7179
4177.4359,4138.9744,4157.4359,4167.6923,4152.3077,4145.641,4148.7179,4138.9744,4161.0256,4163.5897,4210.7692,4173.8462
4174.359,4143.0769,4158.9744,4168.2051,4149.2308,4147.6923,4147.1795,4129.7436,4160,4167.6923,4196.9231,4178.4615
4182.0513,4151.2821,4165.641,4178.9744,4159.4872,4145.641,4143.0769,4132.8205,4161.5385,4170.7692,4195.8974,4189.2308
4195.3846,4165.1282,4173.3333,4191.2821,4168.7179,4146.6667,4149.7436,4144.1026,4170.7692,4172.8205,4218.9744,4197.4359
4191.7949,4171.2821,4175.3846,4192.3077,4175.3846,4153.8462,4153.8462,4145.641,4176.9231,4173.8462,4227.1795,4193.8462
4175.8974,4158.9744,4170.2564,4190.2564,4169.2308,4153.3333,4142.0513,4136.9231,4176.4103,4167.6923,4211.2821,4182.5641
4171.2821,4147.1795,4167.6923,4186.6667,4162.0513,4145.1282,4134.8718,4130.7692,4176.9231,4162.0513,4200,4174.359
4183.0769,4152.3077,4170.7692,4174.359,4167.6923,4141.5385,4138.9744,4135.3846,4176.4103,4168.7179,4210.2564,4182.0513
4191.2821,4157.9487,4169.2308,4167.1795,4155.3846,4137.9487,4139.4872,4143.0769,4168.2051,4173.3333,4207.6923,4184.1026
4190.2564,4160,4169.7436,4186.6667,4145.1282,4135.8974,4138.9744,4151.7949,4169.2308,4169.7436,4182.0513,4176.4103
4186.1538,4156.9231,4175.8974,4195.3846,4166.6667,4142.5641,4141.0256,4156.9231,4173.3333,4166.6667,4179.4872,4181.5385
4179.4872,4142.5641,4173.3333,4171.2821,4164.1026,4145.641,4141.5385,4149.7436,4161.5385,4164.6154,4207.6923,4191.7949
4180,4142.0513,4169.7436,4160.5128,4135.3846,4140.5128,4142.0513,4145.641,4157.9487,4164.6154,4220,4188.7179
4181.5385,4158.9744,4177.9487,4173.3333,4144.6154,4137.4359,4146.1538,4152.3077,4171.2821,4172.8205,4209.2308,4186.1538
4178.4615,4158.4615,4180.5128,4174.8718,4165.1282,4143.0769,4146.1538,4155.8974,4175.8974,4180.5128,4211.2821,4192.8205
4182.5641,4145.641,4171.7949,4165.1282,4145.641,4148.2051,4141.5385,4153.3333,4175.8974,4173.3333,4210.7692,4183.0769
4182.0513,4144.6154,4162.0513,4153.3333,4123.5897,4137.4359,4138.9744,4152.3077,4175.8974,4162.5641,4201.0256,4162.0513
4164.6154,4138.9744,4154.359,4136.9231,4133.8462,4126.6667,4136.4103,4152.3077,4163.0769,4159.4872,4182.5641,4157.9487
4147.1795,4125.641,4151.2821,4131.7949,4150.2564,4132.3077,4131.2821,4150.2564,4148.7179,4158.4615,4157.9487,4159.4872
4144.6154,4129.2308,4150.7692,4140.5128,4144.6154,4135.3846,4124.6154,4147.6923,4152.8205,4156.4103,4173.8462,4159.4872
4150.7692,4141.5385,4148.7179,4143.5897,4130.7692,4130.2564,4127.1795,4150.2564,4164.1026,4155.3846,4198.9744,4160
4158.4615,4141.5385,4150.2564,4150.7692,4126.6667,4133.3333,4135.8974,4157.9487,4165.641,4159.4872,4181.0256,4159.4872
4162.5641,4141.5385,4156.9231,4153.8462,4134.359,4137.4359,4133.8462,4161.5385,4165.1282,4165.641,4176.4103,4159.4872
4155.8974,4144.6154,4154.8718,4141.5385,4143.5897,4131.7949,4124.6154,4153.3333,4163.0769,4165.1282,4198.4615,4160
4154.359,4149.2308,4153.3333,4137.4359,4148.2051,4129.2308,4127.1795,4149.2308,4160,4165.1282,4193.3333,4167.6923
4162.5641,4150.7692,4156.9231,4141.0256,4151.7949,4133.8462,4130.2564,4146.6667,4162.0513,4168.2051,4177.9487,4178.9744
4162.0513,4141.0256,4154.359,4137.9487,4149.2308,4128.7179,4123.5897,4134.359,4160.5128,4159.4872,4175.3846,4167.6923
4164.1026,4143.0769,4152.3077,4143.0769,4140.5128,4125.641,4122.5641,4133.8462,4162.0513,4154.359,4174.8718,4154.8718
4165.641,4151.2821,4156.4103,4138.9744,4145.1282,4133.3333,4127.1795,4150.2564,4164.6154,4160,4171.2821,4168.7179
4152.8205,4137.9487,4152.8205,4114.8718,4154.359,4136.4103,4125.641,4154.8718,4164.1026,4161.0256,4161.5385,4175.3846
4148.7179,4128.2051,4146.1538,4109.2308,4146.1538,4134.359,4122.5641,4148.7179,4168.7179,4159.4872,4163.0769,4161.5385
4153.8462,4136.9231,4145.641,4116.9231,4138.4615,4132.8205,4123.0769,4148.7179,4167.6923,4161.5385,4161.5385,4156.9231
4150.2564,4136.9231,4145.641,4107.6923,4142.5641,4131.7949,4125.1282,4153.8462,4161.0256,4162.0513,4148.2051,4161.0256
4142.5641,4122.5641,4141.0256,4098.9744,4135.3846,4124.1026,4125.1282,4152.8205,4160.5128,4158.4615,4158.9744,4162.5641
4140,4117.4359,4133.8462,4092.8205,4126.1538,4122.0513,4116.4103,4142.5641,4160,4156.4103,4177.9487,4158.4615
4140,4122.0513,4132.8205,4081.0256,4136.4103,4125.641,4110.2564,4139.4872,4159.4872,4155.3846,4162.5641,4153.3333
4131.7949,4119.4872,4131.2821,4075.3846,4144.6154,4120,4116.9231,4143.0769,4157.4359,4149.2308,4138.4615,4144.6154
4120,4115.8974,4124.6154,4075.3846,4144.6154,4117.4359,4119.4872,4141.0256,4148.2051,4143.5897,4133.8462,4134.8718
4114.8718,4116.9231,4121.0256,4072.8205,4139.4872,4118.4615,4114.359,4140.5128,4138.4615,4142.0513,4138.4615,4130.7692
4110.7692,4114.359,4117.9487,4069.7436,4128.7179,4113.8462,4117.4359,4142.5641,4141.5385,4143.0769,4143.0769,4135.3846
4112.8205,4115.3846,4117.9487,4068.2051,4131.7949,4113.3333,4124.1026,4147.1795,4152.3077,4148.2051,4151.2821,4144.1026
4125.641,4125.641,4125.1282,4068.2051,4138.4615,4117.9487,4121.0256,4147.6923,4159.4872,4153.8462,4160,4147.1795
4137.4359,4130.7692,4134.8718,4074.8718,4139.4872,4122.0513,4120,4144.6154,4166.1538,4158.9744,4167.1795,4156.4103
4141.5385,4132.3077,4137.4359,4083.0769,4136.9231,4129.2308,4122.5641,4147.6923,4171.2821,4161.5385,4167.1795,4172.8205
4140,4136.9231,4137.9487,4078.4615,4127.6923,4132.3077,4116.9231,4148.7179,4167.6923,4161.5385,4162.0513,4176.4103
4136.9231,4133.8462,4142.5641,4070.7692,4121.0256,4124.6154,4105.641,4147.6923,4161.5385,4161.5385,4157.4359,4166.1538
4130.2564,4127.1795,4144.1026,4067.6923,4113.3333,4120,4106.1538,4148.7179,4160.5128,4158.4615,4146.6667,4156.4103
4125.1282,4129.2308,4141.5385,4061.5385,4114.359,4122.5641,4117.4359,4153.8462,4162.5641,4157.4359,4149.7436,4161.5385
4122.5641,4132.3077,4137.9487,4059.4872,4111.2821,4121.0256,4120.5128,4163.0769,4165.1282,4160.5128,4170.2564,4171.2821
4125.641,4132.8205,4137.9487,4069.7436,4098.9744,4125.1282,4125.1282,4173.8462,4171.7949,4165.641,4181.5385,4173.8462
4137.9487,4145.641,4141.5385,4079.4872,4115.8974,4140.5128,4137.4359,4180,4185.1282,4168.7179,4185.641,4184.1026
4145.641,4153.3333,4142.0513,4081.0256,4138.9744,4145.1282,4137.9487,4178.4615,4191.7949,4166.1538,4191.7949,4192.3077
4135.8974,4140,4140.5128,4083.0769,4126.6667,4134.8718,4124.6154,4172.8205,4185.641,4168.2051,4187.1795,4183.0769
4129.2308,4132.3077,4143.0769,4079.4872,4114.8718,4130.7692,4123.5897,4167.1795,4180.5128,4172.8205,4182.5641,4178.9744
4138.4615,4142.0513,4148.7179,4073.3333,4122.0513,4135.8974,4133.8462,4169.7436,4178.9744,4172.3077,4180.5128,4180
4137.9487,4142.0513,4152.8205,4076.4103,4115.3846,4139.4872,4134.8718,4176.9231,4176.4103,4174.359,4167.6923,4171.2821
4133.3333,4130.7692,4155.3846,4081.0256,4116.4103,4140.5128,4133.8462,4173.3333,4177.9487,4180,4168.2051,4171.7949
4147.1795,4134.359,4150.7692,4077.4359,4134.8718,4139.4872,4132.8205,4167.1795,4179.4872,4177.4359,4184.1026,4179.4872
4155.3846,4143.5897,4140,4068.7179,4131.7949,4136.4103,4125.641,4170.7692,4172.8205,4169.2308,4175.8974,4171.7949
4149.2308,4137.9487,4145.641,4078.4615,4109.7436,4135.3846,4127.1795,4177.4359,4173.8462,4175.8974,4169.7436,4174.359
4148.2051,4125.641,4156.9231,4093.8462,4111.7949,4143.0769,4134.359,4176.4103,4186.6667,4186.1538,4182.0513,4189.2308
4144.1026,4116.9231,4144.6154,4080,4126.1538,4143.5897,4126.6667,4165.641,4182.5641,4175.3846,4163.0769,4178.9744
4135.3846,4113.3333,4133.8462,4067.6923,4117.4359,4134.359,4115.3846,4160,4176.4103,4166.6667,4140.5128,4167.1795
4149.7436,4117.4359,4147.1795,4078.4615,4115.8974,4141.0256,4120.5128,4167.6923,4190.7692,4176.9231,4162.0513,4180
4166.1538,4122.0513,4150.2564,4074.8718,4141.0256,4151.7949,4128.2051,4166.1538,4195.3846,4176.4103,4165.641,4176.4103
4163.0769,4120,4137.9487,4059.4872,4151.7949,4147.6923,4125.641,4155.3846,4185.641,4171.7949,4147.1795,4162.0513
4160,4116.9231,4144.1026,4061.5385,4138.9744,4145.641,4125.641,4153.3333,4187.6923,4177.4359,4156.9231,4170.2564
4163.0769,4120.5128,4167.1795,4072.3077,4132.8205,4152.8205,4135.3846,4157.9487,4197.9487,4188.7179,4158.4615,4185.641
4165.641,4117.4359,4180,4085.641,4130.2564,4151.7949,4143.5897,4163.0769,4205.641,4194.8718,4132.8205,4184.6154
4156.9231,4100,4169.7436,4084.6154,4132.3077,4147.1795,4138.9744,4156.4103,4202.0513,4186.1538,4120.5128,4161.0256
4156.9231,4097.4359,4155.8974,4064.1026,4143.5897,4150.7692,4133.8462,4143.0769,4191.2821,4176.4103,4140,4150.2564
4167.6923,4112.3077,4164.1026,4057.4359,4146.1538,4157.4359,4140.5128,4143.0769,4192.3077,4182.5641,4142.5641,4161.5385
4176.9231,4129.2308,4187.6923,4078.9744,4156.9231,4168.2051,4154.8718,4154.8718,4204.1026,4196.9231,4122.5641,4163.5897
4197.4359,4149.2308,4208.2051,4103.5897,4180,4189.2308,4172.8205,4168.2051,4214.359,4204.6154,4146.6667,4187.6923
4229.2308,4153.8462,4219.4872,4114.359,4188.2051,4198.9744,4180.5128,4171.2821,4208.2051,4205.1282,4200,4234.8718
4236.9231,4148.2051,4216.4103,4114.8718,4185.1282,4191.2821,4176.9231,4161.5385,4200,4203.5897,4198.4615,4224.6154
4218.4615,4153.3333,4204.1026,4108.7179,4178.4615,4183.0769,4167.1795,4151.7949,4203.5897,4198.9744,4159.4872,4194.8718
4218.4615,4167.6923,4198.4615,4106.1538,4167.6923,4170.7692,4156.9231,4145.1282,4180.5128,4182.5641,4144.6154,4187.1795
4225.641,4169.7436,4201.5385,4108.2051,4168.7179,4161.0256,4155.3846,4154.359,4208.7179,4194.359,4118.9744,4113.8462
4220.5128,4159.4872,4202.0513,4107.1795,4164.6154,4159.4872,4152.3077,4164.1026,4274.359,4223.0769,4114.359,4087.6923
4236.9231,4168.7179,4198.9744,4108.2051,4145.1282,4151.7949,4136.4103,4148.7179,4209.7436,4196.4103,4169.2308,4212.8205
4277.4359,4199.4872,4201.5385,4117.4359,4145.1282,4145.641,4133.3333,4138.9744,4134.359,4166.6667,4192.8205,4277.4359
4288.2051,4214.359,4206.1538,4120.5128,4159.4872,4148.7179,4139.4872,4149.7436,4207.6923,4192.3077,4183.0769,4203.0769
4266.6667,4217.4359,4197.4359,4115.8974,4152.3077,4144.6154,4128.7179,4144.6154,4240,4199.4872,4248.2051,4188.2051
4255.3846,4230.2564,4188.2051,4115.3846,4148.2051,4138.9744,4121.5385,4132.8205,4160,4169.2308,4320,4210.2564
4271.2821,4244.1026,4202.5641,4125.1282,4171.7949,4156.4103,4142.0513,4155.3846,4188.2051,4188.7179,4307.1795,4155.8974
4302.5641,4266.1538,4229.7436,4154.359,4199.4872,4177.9487,4165.641,4188.7179,4280,4232.8205,4336.4103,4148.2051
4298.4615,4268.2051,4236.4103,4170.2564,4212.3077,4181.5385,4172.8205,4193.3333,4239.4872,4226.1538,4453.3333,4201.5385
4271.7949,4241.5385,4230.7692,4157.9487,4217.9487,4184.1026,4172.8205,4188.7179,4188.7179,4214.8718,4530.7692,4166.6667
4273.8462,4241.5385,4242.5641,4170.2564,4225.1282,4193.8462,4180,4203.5897,4267.6923,4242.5641,4548.7179,4101.5385
4284.1026,4247.1795,4255.8974,4200,4232.3077,4198.9744,4185.1282,4215.8974,4322.5641,4258.4615,4600,4144.6154
4270.7692,4211.7949,4244.1026,4195.8974,4226.6667,4191.7949,4168.7179,4195.3846,4246.6667,4222.5641,4695.3846,4201.0256
4244.6154,4166.1538,4220,4174.8718,4211.2821,4174.359,4145.1282,4166.6667,4216.4103,4198.9744,4735.8974,4126.1538
4234.359,4161.0256,4214.359,4181.5385,4211.2821,4168.2051,4140,4167.6923,4296.9231,4225.641,4724.6154,4047.6923
4237.4359,4163.5897,4218.9744,4197.9487,4226.1538,4176.9231,4141.5385,4180.5128,4324.1026,4233.3333,4773.3333,4080.5128
4244.6154,4138.9744,4216.9231,4195.3846,4229.2308,4176.4103,4134.8718,4179.4872,4316.4103,4212.3077,4865.1282,4110.2564
4253.8462,4127.1795,4223.5897,4195.3846,4218.4615,4174.8718,4136.4103,4181.5385,4361.0256,4213.3333,4916.9231,4091.2821
4258.9744,4140,4234.359,4216.9231,4222.5641,4191.2821,4153.3333,4195.8974,4345.1282,4219.4872,4996.4103,4120
4256.4103,4128.7179,4217.9487,4225.641,4233.8462,4202.0513,4156.9231,4200.5128,4282.5641,4205.641,5061.5385,4135.3846
4231.7949,4076.9231,4171.2821,4190.2564,4199.4872,4166.1538,4124.1026,4166.1538,4300.5128,4184.6154,5013.3333,4038.4615
4197.4359,4023.0769,4130.7692,4152.3077,4135.3846,4115.3846,4086.1538,4121.5385,4320.5128,4163.0769,5010.2564,3969.7436
4188.2051,3999.4872,4123.5897,4150.7692,4122.5641,4110.7692,4077.4359,4115.3846,4274.359,4146.1538,5149.2308,4019.4872
4188.7179,3994.8718,4124.6154,4155.3846,4142.5641,4122.5641,4078.4615,4120.5128,4247.6923,4138.9744,5227.6923,4017.4359
4189.2308,3990.7692,4122.5641,4157.4359,4144.1026,4120,4079.4872,4120.5128,4286.1538,4145.641,5209.2308,3948.2051
4217.4359,3994.8718,4144.1026,4175.3846,4151.7949,4129.2308,4093.3333,4140.5128,4318.9744,4156.9231,5271.2821,3970.2564
4247.6923,4019.4872,4168.2051,4196.9231,4167.6923,4155.3846,4109.2308,4163.5897,4317.9487,4160,5371.7949,4013.3333
4244.1026,4043.5897,4165.641,4197.9487,4166.6667,4163.0769,4109.7436,4167.6923,4329.2308,4162.0513,5399.4872,3983.0769
4242.5641,4042.0513,4160,4184.6154,4160.5128,4149.7436,4104.6154,4166.6667,4335.3846,4165.641,5402.0513,3976.9231
4253.3333,4041.0256,4166.1538,4181.5385,4162.0513,4148.2051,4104.1026,4166.6667,4314.8718,4162.0513,5420.5128,4009.7436
4244.1026,4054.359,4166.6667,4188.2051,4157.9487,4158.9744,4106.6667,4157.9487,4309.7436,4152.8205,5445.1282,4000
4227.6923,4049.7436,4155.8974,4181.0256,4145.641,4160,4108.2051,4147.1795,4304.1026,4143.0769,5462.5641,3978.9744
4240.5128,4047.6923,4154.8718,4176.4103,4147.6923,4158.4615,4112.3077,4152.8205,4302.0513,4147.6923,5476.4103,3997.9487
4257.9487,4070.2564,4173.3333,4192.3077,4157.9487,4169.2308,4123.5897,4173.8462,4319.4872,4164.6154,5483.5897,4026.6667
4267.1795,4095.3846,4196.4103,4211.2821,4167.6923,4184.1026,4134.8718,4188.7179,4326.1538,4175.3846,5500.5128,4038.4615
4287.6923,4106.6667,4212.3077,4221.0256,4181.5385,4194.8718,4143.0769,4196.9231,4351.2821,4189.7436,5543.5897,4040
4301.0256,4111.7949,4221.0256,4227.6923,4189.7436,4203.5897,4151.7949,4205.641,4388.7179,4208.2051,5585.1282,4063.0769
4301.5385,4126.1538,4225.1282,4238.4615,4193.8462,4207.6923,4154.8718,4209.7436,4360,4202.0513,5612.3077,4092.8205
4296.9231,4138.4615,4223.5897,4245.1282,4204.6154,4206.1538,4152.3077,4211.7949,4320,4189.7436,5608.2051,4077.9487
4313.3333,4149.7436,4234.8718,4254.359,4224.1026,4212.3077,4160,4228.2051,4357.4359,4207.6923,5613.3333,4079.4872
4353.8462,4176.4103,4263.5897,4272.8205,4244.6154,4235.8974,4178.4615,4252.3077,4401.5385,4229.2308,5656.4103,4124.6154
4372.3077,4200,4281.0256,4287.1795,4252.3077,4250.2564,4188.2051,4260.5128,4415.3846,4234.8718,5658.9744,4132.3077
4364.6154,4194.8718,4277.4359,4283.0769,4244.1026,4241.5385,4182.5641,4255.8974,4423.0769,4238.9744,5644.6154,4133.8462
4355.8974,4176.4103,4268.2051,4265.1282,4238.9744,4228.7179,4172.3077,4245.1282,4406.6667,4236.4103,5644.6154,4124.1026
4343.0769,4178.9744,4266.6667,4257.4359,4240.5128,4229.2308,4169.2308,4243.0769,4410.7692,4238.9744,5608.2051,4084.6154
4331.7949,4194.8718,4266.1538,4267.6923,4242.5641,4236.9231,4173.3333,4255.3846,4416.9231,4241.5385,5609.2308,4140.5128
4338.4615,4191.7949,4258.4615,4267.1795,4238.4615,4233.8462,4173.8462,4256.9231,4371.7949,4227.1795,5669.7436,4233.3333
4351.7949,4188.7179,4262.0513,4257.4359,4234.359,4225.641,4175.8974,4253.3333,4364.1026,4231.2821,5676.9231,4208.7179
4349.7436,4204.1026,4280.5128,4271.2821,4239.4872,4230.2564,4182.5641,4268.7179,4427.1795,4258.4615,5640,4157.4359
4346.1538,4214.359,4291.7949,4286.1538,4252.3077,4242.5641,4186.6667,4284.1026,4447.6923,4264.6154,5654.359,4173.8462
4362.0513,4213.3333,4296.9231,4285.641,4264.6154,4247.6923,4193.8462,4284.6154,4417.9487,4253.8462,5687.1795,4201.0256
4374.8718,4218.9744,4299.4872,4294.8718,4267.1795,4242.5641,4196.4103,4280.5128,4413.8462,4250.2564,5679.4872,4201.5385
4371.2821,4226.6667,4302.0513,4304.6154,4265.641,4235.3846,4188.7179,4280.5128,4435.8974,4260.5128,5650.2564,4169.7436
4368.2051,4231.2821,4309.7436,4298.4615,4268.7179,4239.4872,4190.7692,4290.2564,4452.8205,4275.8974,5641.0256,4169.7436
4369.7436,4240.5128,4318.9744,4296.9231,4280.5128,4255.3846,4209.7436,4301.0256,4442.0513,4276.4103,5677.4359,4244.1026
4375.8974,4253.8462,4327.6923,4309.2308,4294.8718,4270.2564,4226.6667,4310.7692,4429.7436,4272.3077,5709.2308,4283.5897
4385.1282,4264.6154,4331.7949,4313.8462,4296.4103,4271.7949,4232.8205,4313.8462,4444.6154,4282.5641,5699.4872,4246.6667
4391.7949,4272.3077,4332.3077,4313.3333,4289.2308,4265.641,4232.3077,4310.7692,4472.8205,4292.8205,5674.359,4235.3846
4384.6154,4270.2564,4326.1538,4313.3333,4282.5641,4262.5641,4224.1026,4296.4103,4469.7436,4280,5650.2564,4255.8974
4365.1282,4259.4872,4319.4872,4306.6667,4274.8718,4258.4615,4216.9231,4276.9231,4447.1795,4268.2051,5653.8462,4230.7692
4375.3846,4264.6154,4330.2564,4310.2564,4273.3333,4255.8974,4220,4283.5897,4456.9231,4280.5128,5685.1282,4231.7949
4398.4615,4276.9231,4343.0769,4318.9744,4277.4359,4256.9231,4224.1026,4301.5385,4468.2051,4283.5897,5673.3333,4285.1282
4391.7949,4272.8205,4340.5128,4313.8462,4273.3333,4257.4359,4221.5385,4301.0256,4452.8205,4272.3077,5645.641,4307.1795
4380.5128,4272.3077,4337.9487,4315.8974,4273.8462,4256.9231,4222.0513,4293.3333,4437.9487,4269.7436,5654.359,4294.8718
4384.6154,4285.1282,4345.1282,4331.2821,4284.1026,4259.4872,4229.2308,4295.8974,4441.0256,4272.8205,5651.2821,4292.8205
4381.0256,4294.359,4346.6667,4332.8205,4287.6923,4268.2051,4233.8462,4298.9744,4457.4359,4274.359,5620,4294.8718
4372.3077,4295.3846,4340.5128,4324.1026,4289.2308,4276.9231,4232.8205,4290.7692,4468.2051,4274.359,5602.0513,4289.2308
4369.7436,4301.0256,4340,4327.1795,4292.3077,4277.4359,4233.8462,4284.1026,4464.1026,4270.2564,5597.9487,4295.3846
4362.5641,4306.1538,4345.641,4327.6923,4288.7179,4272.8205,4240.5128,4291.7949,4459.4872,4268.7179,5598.4615,4322.0513
4383.5897,4312.8205,4355.8974,4325.641,4291.2821,4270.2564,4247.1795,4309.2308,4460.5128,4280,5615.3846,4370.2564
4419.4872,4339.4872,4370.7692,4341.5385,4310.2564,4280,4255.3846,4326.1538,4465.1282,4288.7179,5605.641,4393.3333
4411.2821,4361.5385,4382.0513,4350.7692,4320.5128,4291.2821,4266.1538,4341.0256,4497.9487,4291.7949,5551.2821,4366.6667
4400,4359.4872,4392.3077,4349.7436,4323.5897,4297.4359,4277.9487,4351.7949,4525.1282,4305.1282,5538.9744,4368.7179
4426.6667,4364.1026,4403.5897,4364.1026,4335.8974,4304.6154,4281.5385,4356.4103,4504.1026,4312.8205,5574.359,4403.0769
4441.5385,4380,4409.2308,4382.5641,4334.8718,4306.1538,4277.4359,4355.3846,4493.3333,4309.2308,5576.4103,4408.2051
4436.9231,4388.7179,4412.3077,4384.1026,4333.8462,4308.7179,4282.0513,4360.5128,4515.3846,4316.4103,5562.0513,4404.6154
4446.6667,4387.1795,4417.9487,4378.4615,4343.0769,4313.3333,4288.7179,4369.2308,4520,4323.5897,5545.1282,4396.4103
4457.4359,4387.6923,4422.5641,4381.0256,4335.3846,4314.359,4286.1538,4368.7179,4517.4359,4323.0769,5502.5641,4396.4103
4458.4615,4399.4872,4422.0513,4387.1795,4326.6667,4317.4359,4287.6923,4368.2051,4503.5897,4318.9744,5498.9744,4436.9231
4448.7179,4409.7436,4417.9487,4385.641,4337.9487,4316.4103,4295.3846,4370.7692,4471.7949,4311.7949,5520,4445.641
4440,4403.5897,4420.5128,4385.1282,4349.7436,4314.8718,4296.9231,4380,4488.2051,4314.359,5487.6923,4414.359
4444.1026,4399.4872,4425.641,4393.8462,4350.7692,4320,4300,4390.7692,4512.8205,4320,5454.8718,4417.9487
4453.3333,4409.7436,4428.7179,4397.4359,4353.3333,4326.1538,4310.7692,4389.2308,4484.1026,4321.5385,5453.8462,4439.4872
4457.9487,4416.9231,4431.7949,4391.7949,4357.4359,4324.6154,4313.8462,4387.1795,4498.9744,4328.2051,5426.1538,4431.7949
4450.7692,4414.8718,4431.7949,4392.3077,4348.7179,4325.641,4306.6667,4392.8205,4541.5385,4329.7436,5391.7949,4406.6667
4446.1538,4418.9744,4429.2308,4402.5641,4347.1795,4332.3077,4305.641,4396.9231,4510.7692,4316.9231,5396.4103,4407.6923
4452.8205,4413.8462,4426.6667,4402.5641,4355.8974,4327.1795,4306.1538,4391.7949,4474.359,4306.1538,5407.6923,4452.8205
4461.5385,4400.5128,4427.6923,4388.7179,4356.4103,4318.4615,4303.5897,4385.1282,4489.2308,4309.2308,5401.0256,4488.2051
4468.2051,4414.359,4436.9231,4395.8974,4362.0513,4330.2564,4307.1795,4391.7949,4504.6154,4317.9487,5376.9231,4471.2821
4467.6923,4428.7179,4442.0513,4413.3333,4370.7692,4342.0513,4312.3077,4405.1282,4512.8205,4321.0256,5343.5897,4444.1026
4457.4359,4413.3333,4437.9487,4407.1795,4366.6667,4336.4103,4311.7949,4408.7179,4524.1026,4321.0256,5324.1026,4443.5897
4458.9744,4406.1538,4436.4103,4407.6923,4361.0256,4329.2308,4309.2308,4401.0256,4508.2051,4317.9487,5315.8974,4448.7179
4477.9487,4412.8205,4441.5385,4423.0769,4365.1282,4330.2564,4310.7692,4396.9231,4492.8205,4316.9231,5298.9744,4446.6667
4491.7949,4412.3077,4448.7179,4424.6154,4369.2308,4335.8974,4309.2308,4401.5385,4511.2821,4329.2308,5293.3333,4461.0256
4482.5641,4413.8462,4444.6154,4418.9744,4366.6667,4339.4872,4301.0256,4393.8462,4510.2564,4330.2564,5277.9487,4468.7179
4471.7949,4408.2051,4432.3077,4417.9487,4359.4872,4330.7692,4295.8974,4380.5128,4495.3846,4320,5226.6667,4427.6923
4470.7692,4391.2821,4426.6667,4406.6667,4352.8205,4315.8974,4291.7949,4376.9231,4502.5641,4315.3846,5201.0256,4413.8462
4454.359,4388.2051,4420.5128,4391.7949,4352.8205,4306.1538,4282.0513,4372.8205,4482.5641,4307.1795,5206.6667,4464.6154
4440,4396.9231,4413.3333,4394.8718,4353.8462,4303.5897,4275.8974,4371.7949,4443.0769,4296.9231,5194.8718,4485.641
4446.6667,4391.2821,4413.3333,4400.5128,4345.641,4300.5128,4272.8205,4375.8974,4445.641,4296.4103,5156.4103,4446.6667
