"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4038.9744,4089.2308,4097.9487,3592.3077,4229.2308,4106.1538,4137.9487,4105.641,4196.4103,4171.7949,3958.9744,4434.8718
4020.5128,4082.5641,4093.8462,3580.5128,4245.641,4112.8205,4135.3846,4106.6667,4197.9487,4173.8462,3952.8205,4415.3846
4014.359,4082.5641,4106.1538,3587.1795,4242.5641,4120,4136.4103,4104.1026,4197.4359,4176.9231,3946.6667,4422.0513
4036.4103,4087.1795,4113.3333,3598.4615,4250.7692,4120.5128,4137.9487,4112.3077,4206.6667,4179.4872,3953.8462,4431.2821
4054.8718,4097.9487,4110.7692,3597.9487,4253.3333,4125.1282,4138.9744,4121.5385,4221.5385,4178.4615,3969.7436,4415.8974
4044.1026,4090.7692,4103.5897,3592.8205,4255.8974,4130.7692,4137.9487,4111.2821,4218.9744,4174.8718,3973.3333,4392.3077
4042.5641,4083.0769,4100,3591.2821,4271.2821,4129.2308,4137.9487,4099.4872,4206.1538,4172.8205,3966.6667,4391.2821
4057.9487,4096.4103,4111.2821,3602.0513,4261.0256,4130.2564,4140.5128,4102.5641,4208.2051,4173.3333,3973.3333,4399.4872
4060.5128,4106.1538,4121.5385,3620,4244.6154,4136.9231,4142.0513,4107.6923,4212.3077,4171.7949,3987.6923,4391.7949
4053.3333,4104.6154,4117.9487,3615.8974,4261.5385,4137.4359,4143.0769,4101.5385,4207.6923,4168.7179,3993.3333,4372.8205
4050.2564,4107.6923,4120,3607.6923,4266.1538,4129.7436,4149.2308,4104.1026,4215.8974,4168.2051,4005.641,4360
4063.0769,4110.7692,4126.6667,3624.1026,4245.1282,4129.7436,4154.8718,4119.4872,4230.2564,4170.2564,4015.8974,4371.2821
4078.9744,4108.2051,4123.0769,3636.9231,4249.2308,4132.8205,4148.2051,4118.4615,4225.1282,4163.5897,4006.6667,4378.4615
4078.9744,4117.4359,4119.4872,3632.3077,4267.6923,4130.7692,4142.5641,4110.7692,4220.5128,4158.9744,4006.6667,4364.1026
4075.8974,4134.359,4126.6667,3636.9231,4275.3846,4130.2564,4148.2051,4114.8718,4226.1538,4164.1026,4027.1795,4353.3333
4087.6923,4132.3077,4136.9231,3655.8974,4259.4872,4130.2564,4153.8462,4115.3846,4226.1538,4171.7949,4038.9744,4357.9487
4095.8974,4114.8718,4146.1538,3663.5897,4239.4872,4131.2821,4155.3846,4117.9487,4224.6154,4174.8718,4036.4103,4362.5641
4084.1026,4109.7436,4140.5128,3646.1538,4256.4103,4133.3333,4155.8974,4117.9487,4216.4103,4166.6667,4035.8974,4347.1795
4070.7692,4113.3333,4123.5897,3642.5641,4282.0513,4134.359,4155.8974,4105.641,4203.5897,4159.4872,4028.7179,4328.7179
4067.1795,4107.6923,4118.9744,3660.5128,4267.1795,4132.3077,4152.8205,4101.0256,4200.5128,4159.4872,4013.3333,4322.5641
4078.4615,4116.4103,4127.6923,3669.7436,4248.2051,4131.7949,4153.3333,4113.3333,4206.6667,4160.5128,4011.7949,4317.4359
4094.359,4141.5385,4132.3077,3667.1795,4261.5385,4134.359,4155.3846,4123.0769,4212.3077,4161.0256,4036.4103,4314.8718
4100.5128,4144.6154,4131.2821,3676.4103,4251.2821,4130.2564,4156.9231,4124.1026,4212.8205,4159.4872,4057.4359,4318.4615
4101.5385,4125.641,4134.8718,3689.2308,4217.9487,4127.1795,4157.4359,4127.1795,4217.4359,4160.5128,4055.8974,4324.1026
4103.5897,4124.1026,4144.1026,3697.9487,4225.1282,4126.1538,4154.359,4125.1282,4224.6154,4163.5897,4059.4872,4329.7436
4116.9231,4140.5128,4149.2308,3703.0769,4251.2821,4121.5385,4145.641,4114.8718,4220.5128,4165.641,4065.641,4332.8205
4147.6923,4161.5385,4152.3077,3707.6923,4253.3333,4123.0769,4139.4872,4108.7179,4220,4174.8718,4072.8205,4338.4615
4173.3333,4178.9744,4159.4872,3725.641,4248.2051,4128.7179,4145.641,4110.7692,4232.8205,4185.1282,4093.3333,4350.2564
4175.8974,4188.2051,4167.1795,3749.2308,4250.7692,4130.2564,4152.3077,4110.7692,4241.0256,4189.7436,4112.8205,4364.1026
4181.0256,4194.359,4170.7692,3763.5897,4234.8718,4131.2821,4152.8205,4109.2308,4233.8462,4192.8205,4114.8718,4361.5385
4191.7949,4193.3333,4173.3333,3770.7692,4223.0769,4130.7692,4151.2821,4116.4103,4224.6154,4190.7692,4111.7949,4347.6923
4193.3333,4183.5897,4176.9231,3785.1282,4233.3333,4131.7949,4145.1282,4124.6154,4221.5385,4186.1538,4114.8718,4346.6667
4198.4615,4175.8974,4172.8205,3803.5897,4238.4615,4134.359,4140,4120,4222.0513,4184.1026,4109.7436,4352.3077
4209.2308,4198.9744,4168.7179,3806.6667,4245.641,4137.4359,4145.641,4117.4359,4223.0769,4188.2051,4109.7436,4364.1026
4206.6667,4229.2308,4171.7949,3798.4615,4252.8205,4139.4872,4153.8462,4128.7179,4224.6154,4192.3077,4124.6154,4366.1538
4192.8205,4217.4359,4168.7179,3808.7179,4238.9744,4141.5385,4153.8462,4136.9231,4224.6154,4191.7949,4125.1282,4349.2308
4189.7436,4186.6667,4167.6923,3834.359,4216.9231,4144.6154,4154.8718,4132.8205,4226.1538,4194.8718,4117.9487,4346.1538
4191.7949,4193.3333,4178.4615,3834.8718,4215.3846,4147.1795,4156.9231,4129.7436,4223.5897,4195.8974,4117.9487,4346.6667
4193.3333,4221.5385,4184.1026,3823.5897,4230.7692,4146.1538,4155.8974,4136.9231,4219.4872,4193.8462,4116.9231,4329.7436
4195.8974,4205.1282,4177.9487,3830.2564,4234.359,4145.1282,4154.359,4145.641,4226.6667,4193.8462,4117.4359,4321.0256
4183.0769,4173.8462,4173.3333,3830.7692,4225.641,4147.1795,4146.6667,4137.9487,4228.7179,4193.3333,4124.6154,4316.4103
4166.1538,4184.1026,4173.3333,3820,4226.1538,4146.1538,4137.4359,4123.5897,4214.359,4191.7949,4125.1282,4285.1282
4164.1026,4198.9744,4169.7436,3823.0769,4229.2308,4142.0513,4135.3846,4124.6154,4203.5897,4186.1538,4113.3333,4256.4103
4163.5897,4189.7436,4167.1795,3841.0256,4226.1538,4144.6154,4138.9744,4129.2308,4207.6923,4186.1538,4115.3846,4262.5641
4154.359,4194.359,4167.1795,3846.6667,4227.1795,4152.8205,4145.1282,4134.359,4217.4359,4189.2308,4135.3846,4266.1538
4143.5897,4189.7436,4163.0769,3843.5897,4207.1795,4153.3333,4153.8462,4145.641,4217.9487,4183.5897,4137.4359,4245.1282
4130.7692,4153.8462,4156.4103,3845.1282,4191.7949,4153.3333,4151.2821,4143.5897,4209.7436,4176.9231,4122.5641,4228.7179
4115.8974,4150.2564,4152.8205,3839.4872,4214.8718,4157.9487,4138.9744,4125.641,4204.6154,4174.8718,4117.9487,4219.4872
4109.7436,4178.4615,4150.2564,3826.6667,4219.4872,4155.8974,4136.4103,4126.1538,4210.2564,4176.9231,4130.7692,4210.2564
4118.9744,4184.6154,4151.2821,3846.1538,4187.6923,4147.6923,4141.5385,4150.7692,4218.4615,4181.5385,4141.5385,4220
4119.4872,4166.6667,4153.3333,3876.9231,4187.1795,4143.5897,4140.5128,4153.3333,4209.2308,4180,4131.7949,4224.1026
4117.4359,4170.7692,4151.7949,3870.7692,4221.0256,4146.1538,4137.9487,4137.4359,4200.5128,4177.9487,4124.6154,4204.6154
4125.1282,4190.2564,4152.3077,3864.6154,4225.641,4149.2308,4144.6154,4146.1538,4209.2308,4183.5897,4131.7949,4201.5385
4123.0769,4187.1795,4147.6923,3884.1026,4204.6154,4148.7179,4153.8462,4164.1026,4216.4103,4185.1282,4137.4359,4203.0769
4113.3333,4175.8974,4143.5897,3899.4872,4203.0769,4149.7436,4155.8974,4157.4359,4208.2051,4182.0513,4136.9231,4188.2051
4097.4359,4162.0513,4145.1282,3895.3846,4206.6667,4151.2821,4156.4103,4143.0769,4196.9231,4176.9231,4129.2308,4177.9487
4085.641,4148.7179,4141.5385,3883.0769,4189.2308,4148.7179,4158.9744,4151.7949,4201.5385,4170.7692,4126.6667,4176.9231
4090.2564,4154.8718,4134.8718,3879.4872,4184.1026,4147.6923,4157.4359,4158.4615,4208.7179,4168.7179,4133.8462,4166.1538
4096.9231,4171.7949,4127.6923,3882.5641,4206.6667,4151.2821,4152.8205,4148.7179,4207.1795,4171.7949,4134.8718,4153.8462
4103.0769,4181.5385,4130.2564,3892.3077,4220,4157.4359,4154.8718,4154.8718,4214.359,4179.4872,4140.5128,4164.6154
4109.2308,4184.6154,4134.359,3883.0769,4217.9487,4160.5128,4158.4615,4166.1538,4216.4103,4177.9487,4147.6923,4173.3333
4109.7436,4188.7179,4138.4615,3874.359,4211.7949,4160,4155.3846,4165.1282,4205.1282,4174.8718,4144.1026,4167.1795
4104.6154,4186.1538,4146.6667,3897.9487,4189.7436,4156.4103,4153.8462,4167.6923,4210.2564,4178.9744,4146.6667,4167.1795
4096.9231,4177.9487,4140,3909.2308,4175.8974,4151.7949,4154.359,4168.2051,4212.8205,4173.3333,4146.1538,4159.4872
4093.8462,4173.3333,4122.0513,3897.9487,4208.7179,4155.8974,4148.2051,4160.5128,4191.7949,4160.5128,4128.2051,4142.5641
4097.9487,4176.9231,4118.4615,3897.9487,4223.0769,4158.9744,4147.1795,4167.6923,4182.5641,4160.5128,4122.0513,4137.9487
4102.0513,4192.3077,4136.9231,3913.3333,4185.1282,4157.4359,4157.9487,4185.1282,4195.8974,4177.4359,4136.4103,4150.7692
4097.4359,4195.8974,4142.5641,3922.0513,4177.9487,4155.8974,4159.4872,4179.4872,4199.4872,4182.5641,4136.9231,4155.3846
4091.7949,4175.3846,4131.7949,3921.5385,4201.0256,4152.3077,4150.7692,4164.1026,4193.3333,4174.359,4128.2051,4138.4615
4099.4872,4173.8462,4136.4103,3924.6154,4196.9231,4153.3333,4152.3077,4172.3077,4203.5897,4175.3846,4139.4872,4134.8718
4108.2051,4193.3333,4147.6923,3928.2051,4194.8718,4158.4615,4154.8718,4184.1026,4209.7436,4181.0256,4151.7949,4150.2564
4102.5641,4197.9487,4144.6154,3935.8974,4214.8718,4158.9744,4151.2821,4179.4872,4197.9487,4186.6667,4147.1795,4156.4103
4103.5897,4197.9487,4138.9744,3949.7436,4196.4103,4154.359,4153.3333,4174.8718,4192.3077,4188.7179,4151.7949,4150.2564
4109.7436,4195.3846,4142.5641,3962.5641,4158.4615,4149.7436,4150.7692,4169.7436,4194.8718,4182.0513,4161.0256,4145.1282
4100,4185.641,4142.5641,3958.4615,4183.0769,4151.2821,4139.4872,4153.3333,4192.3077,4178.9744,4151.2821,4145.1282
4094.359,4188.2051,4134.359,3944.6154,4214.8718,4155.3846,4141.0256,4143.5897,4187.6923,4182.5641,4142.0513,4143.5897
4115.8974,4212.8205,4138.4615,3961.5385,4191.7949,4154.8718,4152.8205,4150.2564,4194.8718,4190.7692,4161.0256,4146.1538
4131.2821,4228.2051,4146.1538,3988.7179,4172.3077,4152.8205,4152.8205,4162.0513,4208.2051,4196.4103,4178.4615,4146.6667
4110.2564,4201.5385,4140,3991.2821,4188.2051,4151.7949,4147.6923,4162.5641,4200,4191.2821,4161.0256,4136.4103
4097.4359,4191.2821,4133.8462,3987.6923,4196.9231,4153.3333,4148.2051,4154.359,4182.5641,4182.0513,4150.7692,4133.3333
4111.7949,4229.2308,4135.3846,3991.2821,4197.4359,4159.4872,4143.5897,4155.3846,4186.1538,4180.5128,4170.2564,4144.6154
4120.5128,4246.1538,4134.8718,3994.359,4206.6667,4164.6154,4138.9744,4159.4872,4198.4615,4183.0769,4181.0256,4149.2308
4123.0769,4227.1795,4143.0769,4003.5897,4185.1282,4160,4147.1795,4165.1282,4204.6154,4191.7949,4183.5897,4153.3333
4121.5385,4221.0256,4154.8718,4016.9231,4158.4615,4153.3333,4150.2564,4165.1282,4198.4615,4195.3846,4186.1538,4158.4615
4127.6923,4242.0513,4150.7692,4015.8974,4180,4154.8718,4141.5385,4153.3333,4193.3333,4189.7436,4180.5128,4156.4103
4141.0256,4241.5385,4145.641,4012.3077,4188.7179,4154.8718,4140,4146.6667,4198.4615,4189.7436,4172.8205,4155.8974
4147.6923,4213.8462,4148.2051,4025.1282,4166.1538,4150.7692,4141.5385,4148.2051,4197.4359,4189.7436,4182.0513,4161.0256
4155.8974,4229.2308,4147.6923,4037.4359,4186.1538,4153.8462,4136.4103,4152.8205,4191.7949,4180,4193.8462,4171.2821
4162.5641,4272.3077,4146.6667,4038.9744,4209.7436,4156.4103,4135.8974,4156.9231,4192.3077,4174.359,4192.8205,4176.4103
4166.1538,4269.7436,4148.2051,4042.0513,4194.359,4154.8718,4140.5128,4158.9744,4195.3846,4183.5897,4191.2821,4175.8974
4178.9744,4257.4359,4150.7692,4061.5385,4181.5385,4155.8974,4138.9744,4155.8974,4192.3077,4189.7436,4188.7179,4184.1026
4183.5897,4281.0256,4158.4615,4076.9231,4164.6154,4149.2308,4137.9487,4153.3333,4188.2051,4187.1795,4182.0513,4196.4103
4163.5897,4277.9487,4159.4872,4068.7179,4162.0513,4135.8974,4137.4359,4148.7179,4186.1538,4181.0256,4171.7949,4193.3333
4162.0513,4245.1282,4149.7436,4058.9744,4181.0256,4131.7949,4134.359,4140.5128,4184.6154,4178.4615,4171.2821,4188.7179
4186.6667,4249.7436,4153.8462,4068.7179,4169.2308,4137.4359,4137.9487,4144.6154,4191.7949,4187.1795,4185.641,4203.5897
4181.0256,4274.8718,4160.5128,4075.8974,4163.0769,4148.2051,4141.5385,4151.2821,4189.7436,4187.1795,4189.2308,4210.7692
4161.5385,4286.1538,4154.359,4074.359,4193.3333,4153.3333,4138.9744,4143.0769,4180,4180,4177.9487,4202.0513
4164.1026,4282.0513,4154.359,4074.359,4199.4872,4150.7692,4142.0513,4141.0256,4185.1282,4185.641,4183.5897,4196.4103
4165.1282,4268.2051,4158.9744,4076.4103,4183.5897,4152.3077,4152.3077,4147.1795,4188.7179,4189.7436,4200.5128,4195.3846
4153.8462,4253.8462,4157.9487,4078.9744,4173.8462,4157.9487,4153.8462,4151.2821,4185.641,4186.1538,4196.9231,4192.8205
4135.3846,4239.4872,4155.8974,4068.7179,4170.2564,4156.4103,4143.0769,4151.7949,4186.1538,4183.5897,4182.0513,4176.4103
4126.1538,4222.0513,4151.2821,4052.3077,4179.4872,4152.8205,4135.8974,4143.0769,4186.6667,4181.0256,4178.9744,4157.4359
4140.5128,4215.8974,4147.6923,4064.6154,4185.641,4156.4103,4139.4872,4143.5897,4188.7179,4183.0769,4192.8205,4158.9744
4143.0769,4222.0513,4152.8205,4077.4359,4178.4615,4161.5385,4143.5897,4155.8974,4195.3846,4186.6667,4200,4160
4122.5641,4228.7179,4151.2821,4062.5641,4177.4359,4163.0769,4144.1026,4160.5128,4194.359,4184.1026,4189.7436,4148.7179
4111.7949,4224.6154,4143.5897,4061.5385,4173.3333,4163.5897,4146.1538,4157.9487,4197.4359,4180,4191.2821,4136.4103
4110.2564,4207.1795,4141.5385,4078.4615,4174.359,4165.641,4147.1795,4150.7692,4205.641,4174.359,4196.4103,4127.1795
4111.2821,4208.7179,4142.5641,4083.0769,4182.0513,4165.641,4140.5128,4137.9487,4201.0256,4174.359,4186.1538,4125.641
4107.6923,4210.7692,4137.9487,4089.7436,4167.1795,4155.8974,4128.2051,4125.1282,4189.7436,4170.2564,4168.2051,4110.7692
4097.4359,4187.6923,4130.2564,4090.7692,4150.2564,4149.7436,4120,4119.4872,4188.2051,4161.0256,4160,4086.1538
4094.8718,4175.3846,4131.2821,4074.359,4157.4359,4157.4359,4125.1282,4117.9487,4190.7692,4161.0256,4167.1795,4088.2051
4086.1538,4182.5641,4132.8205,4076.4103,4164.1026,4157.4359,4133.8462,4120,4183.0769,4157.4359,4167.1795,4085.641
4075.3846,4175.3846,4127.1795,4093.8462,4158.9744,4151.7949,4136.9231,4125.1282,4174.8718,4149.7436,4158.4615,4058.9744
4089.7436,4158.4615,4119.4872,4085.1282,4161.0256,4161.0256,4141.5385,4121.0256,4175.8974,4147.6923,4155.3846,4052.8205
4106.6667,4161.0256,4116.4103,4060,4173.3333,4166.1538,4148.2051,4115.3846,4175.3846,4147.1795,4157.9487,4062.0513
4110.2564,4182.5641,4127.1795,4066.6667,4175.3846,4158.9744,4150.2564,4126.6667,4185.641,4150.2564,4164.1026,4071.7949
4112.3077,4191.7949,4137.4359,4085.641,4166.1538,4163.0769,4148.7179,4141.5385,4204.1026,4163.0769,4177.9487,4080.5128
4110.7692,4185.641,4131.7949,4083.5897,4170.2564,4174.8718,4144.1026,4140,4211.2821,4169.7436,4185.641,4082.0513
4111.7949,4189.7436,4129.2308,4089.2308,4181.0256,4171.2821,4145.1282,4137.4359,4207.6923,4165.641,4184.1026,4089.7436
4115.3846,4189.7436,4133.3333,4104.6154,4173.8462,4166.1538,4152.3077,4141.5385,4208.7179,4163.5897,4181.0256,4089.2308
4110.7692,4182.0513,4129.7436,4106.1538,4166.1538,4170.2564,4154.359,4138.9744,4208.7179,4156.9231,4170.7692,4066.1538
4104.1026,4182.0513,4123.5897,4107.1795,4175.3846,4169.2308,4151.7949,4130.7692,4197.9487,4147.6923,4159.4872,4052.3077
4108.2051,4181.5385,4125.641,4118.4615,4187.1795,4166.6667,4152.3077,4123.5897,4188.2051,4147.6923,4156.4103,4058.9744
4120,4183.5897,4131.2821,4124.1026,4185.641,4169.7436,4153.3333,4122.0513,4188.2051,4146.6667,4161.0256,4063.5897
4127.1795,4191.2821,4134.359,4115.3846,4180.5128,4174.359,4152.8205,4128.7179,4194.8718,4147.6923,4169.2308,4066.6667
4131.2821,4192.8205,4140,4114.8718,4192.3077,4174.8718,4154.8718,4139.4872,4205.1282,4159.4872,4178.4615,4074.8718
4134.8718,4193.8462,4143.0769,4130.7692,4192.8205,4168.7179,4153.8462,4142.5641,4207.1795,4162.0513,4178.4615,4073.3333
4128.2051,4192.3077,4143.5897,4137.4359,4162.0513,4163.5897,4150.2564,4142.0513,4201.5385,4156.4103,4176.9231,4060
4118.9744,4167.6923,4138.4615,4121.5385,4155.3846,4168.2051,4148.7179,4144.6154,4193.8462,4151.7949,4173.8462,4046.6667
4119.4872,4156.4103,4131.2821,4120,4176.9231,4168.2051,4149.2308,4146.1538,4192.3077,4150.2564,4163.0769,4048.7179
4123.5897,4180,4137.9487,4141.5385,4184.1026,4163.0769,4151.2821,4154.359,4204.1026,4154.359,4172.3077,4064.1026
4130.2564,4193.8462,4148.7179,4150.2564,4182.0513,4165.641,4152.3077,4158.4615,4211.2821,4155.8974,4186.1538,4069.7436
4144.1026,4194.359,4145.641,4147.1795,4191.2821,4165.641,4153.3333,4149.7436,4200.5128,4148.2051,4170.7692,4065.1282
4152.8205,4198.4615,4142.5641,4153.8462,4198.4615,4165.641,4160,4145.641,4198.4615,4148.2051,4163.0769,4071.7949
4148.2051,4195.8974,4151.7949,4161.0256,4196.4103,4173.3333,4168.2051,4144.1026,4209.2308,4157.9487,4174.359,4085.641
4145.641,4198.4615,4157.9487,4164.1026,4197.4359,4178.9744,4164.1026,4140.5128,4210.2564,4162.5641,4181.0256,4087.6923
4153.8462,4210.2564,4157.4359,4180,4185.1282,4170.7692,4154.359,4150.7692,4208.2051,4162.0513,4186.6667,4082.5641
4156.4103,4203.5897,4158.9744,4195.8974,4174.359,4161.0256,4153.8462,4168.2051,4214.8718,4165.1282,4195.3846,4087.1795
4150.7692,4196.4103,4156.9231,4189.7436,4195.8974,4164.6154,4156.9231,4170.7692,4214.359,4166.1538,4193.3333,4095.3846
4145.641,4202.0513,4151.2821,4171.7949,4212.3077,4167.6923,4156.9231,4166.1538,4201.0256,4156.9231,4182.5641,4086.1538
4155.3846,4206.1538,4154.359,4180.5128,4201.0256,4168.2051,4157.9487,4172.3077,4203.5897,4152.8205,4187.6923,4076.4103
4160,4198.4615,4155.8974,4199.4872,4181.0256,4176.4103,4158.9744,4174.359,4213.3333,4156.4103,4195.8974,4078.4615
4149.7436,4186.1538,4150.7692,4201.5385,4181.5385,4184.6154,4157.9487,4157.4359,4201.5385,4157.4359,4189.2308,4081.0256
4154.359,4189.7436,4156.4103,4210.7692,4205.1282,4183.0769,4161.5385,4146.6667,4194.8718,4155.8974,4187.6923,4084.1026
4158.4615,4200.5128,4158.9744,4220,4218.4615,4181.5385,4167.1795,4144.6154,4201.0256,4148.2051,4192.8205,4073.3333
4156.9231,4206.1538,4152.8205,4230.7692,4208.7179,4188.7179,4169.2308,4143.5897,4204.6154,4146.1538,4192.3077,4068.7179
4164.6154,4208.7179,4159.4872,4255.8974,4198.9744,4189.7436,4168.2051,4145.1282,4206.6667,4154.8718,4191.7949,4090.2564
4163.0769,4194.8718,4167.1795,4260,4193.8462,4185.1282,4166.1538,4151.2821,4208.7179,4162.0513,4193.8462,4096.9231
4151.2821,4176.9231,4158.9744,4251.2821,4193.3333,4186.6667,4161.5385,4163.0769,4209.2308,4161.5385,4187.1795,4087.1795
4154.8718,4181.0256,4153.8462,4264.6154,4194.8718,4183.0769,4153.8462,4168.2051,4207.1795,4160,4176.9231,4094.8718
4169.2308,4196.9231,4161.0256,4276.9231,4190.7692,4175.3846,4151.2821,4163.5897,4204.1026,4161.0256,4183.0769,4102.0513
4158.4615,4193.8462,4158.9744,4267.1795,4191.2821,4175.3846,4152.8205,4162.0513,4196.9231,4155.3846,4186.6667,4084.1026
4140.5128,4181.0256,4144.1026,4269.2308,4197.9487,4173.8462,4150.7692,4157.4359,4193.3333,4148.7179,4176.4103,4068.7179
4151.7949,4178.9744,4141.5385,4282.0513,4189.7436,4175.3846,4151.2821,4153.3333,4203.0769,4155.8974,4178.9744,4073.8462
4163.0769,4184.6154,4149.7436,4277.9487,4186.1538,4185.641,4162.0513,4159.4872,4212.3077,4162.5641,4194.8718,4079.4872
4163.0769,4199.4872,4154.8718,4276.9231,4203.0769,4190.2564,4172.3077,4169.7436,4212.3077,4158.9744,4196.9231,4086.1538
4157.4359,4196.9231,4152.8205,4285.641,4193.3333,4183.0769,4173.3333,4176.9231,4208.7179,4156.4103,4200.5128,4090.7692
4139.4872,4167.1795,4151.2821,4292.3077,4174.8718,4178.4615,4167.1795,4176.9231,4198.4615,4157.9487,4204.6154,4078.9744
4143.0769,4171.2821,4153.8462,4294.359,4190.7692,4177.4359,4158.4615,4171.7949,4190.2564,4155.3846,4193.3333,4082.0513
4173.8462,4210.2564,4152.8205,4299.4872,4205.1282,4177.9487,4154.359,4169.7436,4195.8974,4152.8205,4193.8462,4097.9487
4185.641,4222.0513,4153.8462,4308.7179,4198.9744,4185.1282,4155.8974,4174.359,4202.5641,4158.9744,4211.2821,4101.0256
4180,4204.1026,4162.5641,4316.4103,4193.8462,4189.2308,4155.3846,4174.8718,4204.6154,4165.1282,4216.4103,4108.7179
4175.3846,4192.3077,4167.6923,4325.1282,4181.0256,4183.5897,4152.3077,4168.7179,4205.641,4166.1538,4214.359,4108.7179
4164.1026,4183.0769,4165.1282,4332.8205,4170.7692,4182.5641,4154.8718,4172.8205,4206.6667,4168.7179,4224.6154,4088.7179
4153.3333,4170.7692,4156.4103,4328.2051,4182.0513,4187.1795,4156.4103,4173.8462,4198.4615,4165.1282,4224.1026,4081.0256
4159.4872,4180,4143.5897,4318.9744,4194.359,4187.1795,4160.5128,4166.1538,4189.7436,4158.9744,4212.3077,4094.8718
4170.7692,4194.359,4146.1538,4328.2051,4187.6923,4187.1795,4169.7436,4167.1795,4197.4359,4164.1026,4218.4615,4103.0769
4166.1538,4180.5128,4157.9487,4335.3846,4177.9487,4183.0769,4167.1795,4165.641,4204.6154,4168.2051,4227.6923,4098.4615
4156.9231,4170.2564,4154.8718,4324.6154,4185.1282,4174.359,4154.8718,4157.9487,4202.0513,4165.641,4225.1282,4095.3846
4155.8974,4179.4872,4145.1282,4322.0513,4195.3846,4172.8205,4151.7949,4159.4872,4195.8974,4163.0769,4218.9744,4091.7949
4157.4359,4177.9487,4144.1026,4326.6667,4188.7179,4172.8205,4153.3333,4165.641,4195.3846,4163.5897,4218.4615,4087.1795
4161.5385,4175.3846,4150.2564,4332.3077,4183.5897,4168.2051,4149.2308,4164.6154,4200,4163.5897,4221.0256,4095.8974
4171.7949,4185.1282,4157.4359,4345.1282,4192.3077,4172.3077,4151.7949,4166.6667,4203.5897,4164.1026,4226.1538,4104.6154
4166.6667,4181.0256,4158.4615,4346.1538,4197.4359,4180.5128,4156.4103,4172.3077,4202.0513,4168.7179,4231.2821,4100
4149.2308,4166.1538,4151.2821,4330.2564,4186.6667,4176.4103,4154.8718,4166.6667,4191.7949,4167.1795,4224.6154,4096.4103
4155.8974,4164.1026,4147.6923,4325.641,4183.0769,4172.3077,4156.4103,4162.5641,4185.641,4160,4217.9487,4106.1538
4165.641,4171.2821,4151.2821,4333.8462,4189.2308,4174.8718,4165.1282,4168.7179,4189.7436,4160.5128,4225.1282,4108.2051
4151.2821,4174.8718,4150.7692,4346.6667,4178.4615,4171.7949,4168.2051,4168.2051,4190.7692,4161.5385,4224.6154,4097.9487
4147.6923,4168.7179,4150.7692,4362.5641,4166.1538,4170.2564,4160.5128,4164.1026,4189.2308,4162.0513,4214.8718,4095.3846
4161.0256,4161.0256,4151.2821,4354.8718,4180.5128,4169.7436,4152.8205,4165.1282,4185.641,4157.4359,4212.3077,4097.9487
4163.0769,4166.1538,4145.1282,4333.8462,4201.0256,4166.1538,4151.2821,4162.0513,4178.9744,4153.8462,4208.7179,4098.9744
4161.5385,4181.5385,4143.0769,4336.9231,4210.2564,4171.2821,4151.7949,4159.4872,4178.9744,4161.5385,4208.7179,4103.0769
4166.1538,4187.6923,4149.2308,4350.7692,4202.0513,4175.8974,4152.8205,4165.641,4186.1538,4173.3333,4217.4359,4100.5128
4163.0769,4176.4103,4151.2821,4354.359,4176.9231,4169.7436,4154.359,4172.8205,4188.7179,4172.8205,4222.0513,4092.3077
4149.7436,4165.1282,4148.7179,4353.8462,4178.4615,4165.1282,4154.359,4175.8974,4188.2051,4163.0769,4221.0256,4089.7436
4147.6923,4168.7179,4150.2564,4352.3077,4206.6667,4168.7179,4154.8718,4178.9744,4192.8205,4164.6154,4225.641,4096.9231
4167.6923,4178.4615,4152.8205,4350.2564,4206.6667,4172.8205,4157.4359,4184.6154,4206.6667,4171.7949,4243.5897,4101.5385
4178.9744,4169.2308,4147.6923,4347.1795,4181.0256,4171.2821,4156.4103,4184.1026,4209.7436,4165.641,4243.5897,4094.8718
4167.6923,4147.1795,4144.1026,4346.1538,4172.8205,4167.1795,4153.8462,4178.9744,4194.8718,4156.4103,4220,4085.1282
4155.3846,4144.1026,4141.5385,4344.6154,4183.5897,4166.1538,4151.2821,4176.4103,4185.1282,4151.7949,4212.8205,4074.8718
4152.3077,4155.8974,4132.8205,4330.7692,4189.2308,4164.1026,4148.7179,4174.8718,4187.6923,4147.1795,4223.0769,4063.0769
4162.5641,4165.641,4137.9487,4330.2564,4190.2564,4164.1026,4152.8205,4182.0513,4193.8462,4153.3333,4225.641,4077.4359
4170.2564,4162.0513,4147.6923,4347.6923,4187.1795,4166.6667,4154.359,4189.7436,4191.7949,4163.5897,4215.3846,4100
4159.4872,4148.2051,4144.1026,4349.7436,4188.2051,4166.1538,4151.7949,4184.6154,4186.1538,4163.0769,4208.7179,4097.9487
4154.359,4145.1282,4145.1282,4348.2051,4195.3846,4166.1538,4152.8205,4179.4872,4191.2821,4160.5128,4213.8462,4093.8462
4159.4872,4151.7949,4154.359,4353.3333,4178.9744,4161.0256,4148.2051,4180.5128,4198.4615,4164.1026,4218.9744,4100.5128
4157.9487,4154.359,4150.2564,4346.1538,4154.359,4154.359,4142.5641,4181.0256,4198.9744,4162.0513,4217.9487,4097.9487
