"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4100.5128,4119.4872,4101.5385,4169.7436,4153.8462,4095.3846,4075.3846,4090.2564,4006.1538,4097.9487,4093.3333,4074.359
4104.6154,4125.641,4108.2051,4170.2564,4155.3846,4104.6154,4077.4359,4093.3333,4003.0769,4100.5128,4102.5641,4076.4103
4107.6923,4123.0769,4109.7436,4171.7949,4154.8718,4101.0256,4076.9231,4097.9487,4004.6154,4102.0513,4106.6667,4078.4615
4108.7179,4124.1026,4111.2821,4171.7949,4152.3077,4090.2564,4074.359,4097.4359,4020,4109.2308,4111.7949,4081.5385
4114.8718,4128.2051,4114.8718,4176.9231,4154.8718,4098.9744,4076.4103,4102.5641,4023.5897,4114.359,4124.1026,4088.2051
4116.9231,4124.1026,4112.3077,4184.1026,4157.4359,4107.1795,4076.4103,4107.6923,4011.2821,4110.2564,4122.5641,4089.2308
4108.7179,4117.9487,4107.6923,4182.0513,4152.8205,4095.8974,4068.7179,4101.5385,4008.2051,4106.6667,4110.7692,4084.6154
4106.6667,4121.5385,4108.2051,4178.9744,4148.7179,4089.7436,4065.1282,4098.4615,4012.8205,4109.7436,4112.8205,4084.6154
4110.2564,4128.7179,4109.7436,4182.5641,4151.7949,4095.3846,4068.7179,4103.5897,4019.4872,4112.3077,4126.1538,4088.2051
4104.1026,4124.1026,4101.5385,4178.9744,4150.7692,4095.8974,4069.2308,4104.1026,4021.0256,4108.7179,4126.1538,4086.1538
4095.8974,4121.5385,4093.3333,4171.2821,4144.1026,4090.7692,4067.1795,4096.9231,4007.1795,4104.6154,4108.7179,4079.4872
4099.4872,4126.1538,4096.4103,4177.9487,4147.1795,4092.8205,4072.3077,4095.8974,3996.9231,4104.1026,4105.1282,4078.9744
4109.2308,4126.6667,4102.5641,4184.1026,4154.359,4098.4615,4076.4103,4100.5128,4008.2051,4107.1795,4123.5897,4088.7179
4110.2564,4127.1795,4102.0513,4177.4359,4149.2308,4097.4359,4068.7179,4101.5385,4026.1538,4108.2051,4127.1795,4095.3846
4105.641,4127.1795,4094.8718,4169.2308,4139.4872,4091.7949,4062.5641,4097.4359,4020.5128,4102.5641,4110.2564,4086.1538
4104.1026,4127.1795,4092.8205,4171.7949,4141.0256,4091.2821,4062.5641,4091.7949,4003.0769,4097.4359,4109.2308,4075.3846
4108.7179,4127.6923,4097.9487,4178.4615,4144.1026,4095.8974,4065.1282,4093.3333,4004.6154,4097.4359,4123.5897,4079.4872
4113.8462,4125.641,4100,4180.5128,4141.0256,4092.3077,4062.0513,4095.8974,4009.7436,4102.0513,4128.2051,4089.2308
4104.6154,4120,4091.2821,4176.4103,4135.8974,4079.4872,4054.359,4083.5897,3999.4872,4097.4359,4121.0256,4080
4087.6923,4115.3846,4077.4359,4162.0513,4133.3333,4074.359,4049.7436,4074.359,3985.641,4083.0769,4112.8205,4062.5641
4088.7179,4121.0256,4078.9744,4156.9231,4133.8462,4076.4103,4049.7436,4083.0769,3992.3077,4088.7179,4119.4872,4066.6667
4099.4872,4124.1026,4088.2051,4162.5641,4129.2308,4076.4103,4048.7179,4089.7436,4008.2051,4103.0769,4136.4103,4078.9744
4096.4103,4118.4615,4086.1538,4159.4872,4123.0769,4078.4615,4051.7949,4087.1795,4005.641,4098.9744,4135.3846,4073.3333
4090.2564,4120,4082.5641,4158.9744,4122.5641,4080.5128,4055.3846,4090.2564,3985.641,4092.8205,4124.6154,4067.1795
4096.9231,4126.1538,4086.1538,4168.7179,4125.641,4082.0513,4054.359,4093.3333,3978.9744,4095.3846,4132.8205,4070.2564
4105.1282,4125.641,4092.3077,4173.3333,4128.2051,4085.641,4057.4359,4093.8462,3992.3077,4100.5128,4143.5897,4075.3846
4106.6667,4121.5385,4091.2821,4167.6923,4127.1795,4086.1538,4061.5385,4092.8205,3993.3333,4101.0256,4141.5385,4075.3846
4100,4122.5641,4085.1282,4164.6154,4124.6154,4078.9744,4054.359,4089.2308,3991.2821,4097.9487,4139.4872,4069.2308
4094.359,4122.0513,4080.5128,4163.0769,4123.5897,4076.4103,4048.7179,4086.6667,4005.641,4099.4872,4140.5128,4068.7179
4089.7436,4115.8974,4076.9231,4155.8974,4123.5897,4077.9487,4051.2821,4082.5641,4002.0513,4097.4359,4140,4068.2051
4088.7179,4119.4872,4074.359,4151.7949,4121.5385,4075.8974,4048.2051,4073.3333,3989.2308,4092.3077,4141.5385,4064.1026
4090.7692,4127.1795,4067.1795,4151.2821,4119.4872,4073.8462,4038.4615,4070.2564,4000.5128,4094.359,4139.4872,4066.1538
4088.7179,4125.1282,4060.5128,4154.359,4118.9744,4076.9231,4037.4359,4079.4872,4012.8205,4096.4103,4137.4359,4067.1795
4091.7949,4125.1282,4063.5897,4156.4103,4123.5897,4085.1282,4048.7179,4092.3077,4008.2051,4094.359,4148.2051,4068.7179
4096.9231,4125.1282,4061.0256,4154.8718,4126.1538,4085.1282,4053.8462,4092.3077,4005.1282,4092.3077,4156.4103,4071.7949
4096.9231,4123.0769,4046.6667,4157.9487,4124.1026,4078.9744,4044.1026,4077.9487,4014.8718,4095.3846,4153.3333,4073.8462
4093.3333,4125.1282,4038.4615,4166.6667,4123.0769,4081.0256,4041.0256,4072.3077,4024.6154,4099.4872,4153.3333,4072.3077
4091.7949,4123.0769,4035.8974,4166.1538,4121.5385,4082.5641,4046.6667,4077.4359,4022.5641,4096.4103,4151.2821,4068.7179
4093.8462,4120.5128,4037.9487,4157.4359,4118.4615,4078.9744,4047.1795,4077.4359,4021.0256,4094.8718,4151.7949,4070.2564
4092.3077,4121.0256,4036.9231,4152.8205,4112.8205,4078.9744,4043.0769,4074.359,4030.2564,4094.359,4160,4073.8462
4089.2308,4120,4029.2308,4152.3077,4109.7436,4078.9744,4042.5641,4076.4103,4036.4103,4091.7949,4157.9487,4073.3333
4093.3333,4118.9744,4035.8974,4154.359,4114.359,4078.9744,4047.1795,4085.1282,4040.5128,4094.8718,4160,4073.3333
4098.4615,4117.4359,4053.8462,4151.7949,4115.3846,4086.6667,4053.8462,4092.8205,4055.3846,4102.0513,4181.0256,4081.0256
4096.9231,4119.4872,4055.3846,4144.6154,4110.2564,4089.7436,4054.8718,4092.8205,4052.3077,4105.1282,4180,4084.1026
4090.7692,4120.5128,4045.641,4146.6667,4106.1538,4081.0256,4045.1282,4085.1282,4027.1795,4097.9487,4155.3846,4074.8718
4086.6667,4116.9231,4048.2051,4150.2564,4100,4073.8462,4038.4615,4076.4103,4029.7436,4095.8974,4150.7692,4070.2564
4089.2308,4121.0256,4053.3333,4148.7179,4098.9744,4075.3846,4040,4079.4872,4049.7436,4102.5641,4161.5385,4073.3333
4085.1282,4126.1538,4047.1795,4141.5385,4102.0513,4077.4359,4040.5128,4083.0769,4037.9487,4095.3846,4156.4103,4066.1538
4080,4126.6667,4047.1795,4137.4359,4102.0513,4076.9231,4038.4615,4074.8718,4023.5897,4085.641,4145.1282,4060.5128
4088.7179,4128.7179,4057.4359,4148.2051,4100,4076.9231,4041.5385,4068.7179,4038.9744,4093.8462,4150.7692,4069.2308
4086.1538,4126.6667,4057.9487,4151.7949,4094.359,4084.6154,4047.1795,4076.9231,4048.2051,4100,4158.4615,4066.6667
4071.2821,4115.8974,4054.8718,4131.2821,4082.0513,4091.2821,4048.7179,4086.6667,4032.8205,4088.7179,4144.1026,4049.2308
4074.359,4112.8205,4062.0513,4129.2308,4076.4103,4087.1795,4050.2564,4084.1026,4022.5641,4083.5897,4130.7692,4049.7436
4088.2051,4122.0513,4072.8205,4158.9744,4081.5385,4081.5385,4052.3077,4077.4359,4036.4103,4093.3333,4139.4872,4067.1795
4082.0513,4118.4615,4071.2821,4154.8718,4075.8974,4080.5128,4048.7179,4078.9744,4059.4872,4094.359,4136.9231,4063.5897
4071.7949,4108.7179,4068.2051,4133.3333,4065.641,4084.1026,4047.1795,4077.4359,4066.1538,4084.6154,4123.5897,4051.7949
4082.5641,4117.9487,4077.9487,4145.641,4064.6154,4089.2308,4053.3333,4076.9231,4068.2051,4090.7692,4132.8205,4063.0769
4089.7436,4123.5897,4084.6154,4150.7692,4063.0769,4093.8462,4062.0513,4088.2051,4080.5128,4100,4133.8462,4070.2564
4081.5385,4114.8718,4080,4149.7436,4052.8205,4092.8205,4060,4086.6667,4084.6154,4095.8974,4109.2308,4058.4615
4074.8718,4108.7179,4076.9231,4157.4359,4045.641,4088.7179,4051.7949,4076.4103,4096.4103,4092.3077,4103.5897,4051.7949
4073.3333,4113.3333,4078.4615,4139.4872,4049.2308,4087.6923,4050.7692,4083.0769,4114.8718,4094.8718,4107.6923,4053.3333
4072.3077,4118.9744,4081.5385,4122.5641,4050.7692,4085.1282,4052.8205,4080.5128,4098.4615,4089.7436,4086.6667,4052.3077
4070.7692,4117.4359,4081.5385,4149.2308,4043.5897,4081.5385,4050.7692,4071.2821,4084.6154,4080,4068.7179,4049.7436
4070.7692,4120.5128,4082.0513,4158.4615,4037.4359,4081.5385,4049.7436,4087.1795,4121.5385,4083.0769,4078.4615,4046.1538
4064.1026,4121.5385,4081.5385,4128.7179,4034.8718,4081.0256,4049.2308,4088.7179,4131.7949,4081.0256,4074.359,4038.9744
4062.5641,4117.9487,4084.1026,4117.9487,4038.9744,4079.4872,4046.1538,4062.0513,4099.4872,4068.7179,4060.5128,4040
4071.2821,4123.5897,4089.2308,4129.7436,4045.641,4084.1026,4046.6667,4068.7179,4105.1282,4070.7692,4070.7692,4047.6923
4073.3333,4129.2308,4090.2564,4133.3333,4049.7436,4091.7949,4050.7692,4095.8974,4125.641,4074.359,4075.8974,4047.6923
4067.6923,4128.7179,4091.2821,4130.7692,4057.4359,4089.2308,4051.2821,4083.0769,4125.641,4074.8718,4061.0256,4045.641
4071.2821,4132.3077,4097.9487,4145.641,4061.5385,4087.6923,4051.2821,4062.0513,4130.7692,4077.9487,4062.0513,4052.8205
4070.7692,4130.7692,4094.359,4144.1026,4048.7179,4093.3333,4048.7179,4069.7436,4132.8205,4070.2564,4062.0513,4051.7949
4056.9231,4122.5641,4083.0769,4110.2564,4041.0256,4089.7436,4047.1795,4070.7692,4119.4872,4057.4359,4037.9487,4037.9487
4059.4872,4128.2051,4085.641,4105.1282,4058.9744,4084.1026,4054.359,4063.0769,4120.5128,4062.5641,4030.7692,4040.5128
4079.4872,4137.4359,4098.4615,4132.3077,4083.0769,4088.2051,4063.5897,4080,4140,4080,4048.2051,4058.9744
4077.4359,4138.4615,4099.4872,4124.1026,4092.3077,4092.8205,4065.641,4096.9231,4141.0256,4084.6154,4044.1026,4060.5128
4072.3077,4140,4098.4615,4115.8974,4086.1538,4093.3333,4069.2308,4095.8974,4141.0256,4083.5897,4040,4055.8974
4080,4143.0769,4101.0256,4133.3333,4077.4359,4092.8205,4069.7436,4093.8462,4147.1795,4086.6667,4051.2821,4061.0256
4067.1795,4137.4359,4090.7692,4113.3333,4074.359,4090.2564,4062.0513,4086.6667,4136.9231,4077.4359,4044.1026,4052.3077
4060,4135.8974,4089.7436,4095.3846,4090.2564,4088.7179,4061.5385,4083.5897,4146.1538,4076.4103,4043.5897,4048.2051
4075.8974,4138.4615,4101.0256,4112.3077,4127.1795,4091.2821,4068.2051,4093.3333,4161.0256,4089.2308,4052.3077,4060
4068.7179,4132.3077,4090.2564,4104.6154,4158.4615,4087.6923,4063.5897,4087.1795,4130.7692,4078.4615,4031.2821,4050.7692
4052.3077,4134.8718,4082.0513,4091.2821,4178.4615,4082.5641,4057.9487,4077.4359,4120,4065.641,4020,4040.5128
4064.6154,4141.0256,4093.3333,4106.6667,4208.2051,4082.0513,4060,4084.1026,4147.1795,4076.9231,4041.0256,4052.8205
4075.8974,4138.4615,4096.9231,4111.7949,4250.7692,4081.0256,4054.359,4084.6154,4141.5385,4086.6667,4049.2308,4057.9487
4076.4103,4141.0256,4096.4103,4101.5385,4282.5641,4084.6154,4050.2564,4081.0256,4129.2308,4092.8205,4044.6154,4056.9231
4080.5128,4142.5641,4103.5897,4103.0769,4294.8718,4090.2564,4057.9487,4091.2821,4151.2821,4100.5128,4057.9487,4064.1026
4083.5897,4143.0769,4104.1026,4105.1282,4298.9744,4091.2821,4059.4872,4093.3333,4159.4872,4100.5128,4067.6923,4068.2051
4089.7436,4147.1795,4109.2308,4110.7692,4300,4091.2821,4055.8974,4088.2051,4156.4103,4105.1282,4077.9487,4075.3846
4096.9231,4145.641,4120,4121.0256,4298.4615,4093.3333,4060,4101.5385,4173.3333,4118.9744,4096.9231,4089.7436
4091.7949,4141.0256,4112.8205,4115.3846,4298.9744,4092.8205,4062.5641,4106.6667,4173.8462,4113.8462,4096.4103,4083.5897
4085.641,4140.5128,4102.0513,4104.1026,4305.641,4093.3333,4058.4615,4093.8462,4156.9231,4097.9487,4089.7436,4072.8205
4090.7692,4142.0513,4110.2564,4112.8205,4307.1795,4096.9231,4062.0513,4093.3333,4155.8974,4101.5385,4098.9744,4077.9487
4091.7949,4136.4103,4113.3333,4119.4872,4304.6154,4100,4071.2821,4102.5641,4158.4615,4106.1538,4101.5385,4076.9231
4091.2821,4130.7692,4110.2564,4111.7949,4308.7179,4103.5897,4075.3846,4103.0769,4158.9744,4104.6154,4098.9744,4072.8205
4087.1795,4130.7692,4109.2308,4104.6154,4307.6923,4104.1026,4073.8462,4096.4103,4155.3846,4103.5897,4096.4103,4073.8462
4072.8205,4130.2564,4102.0513,4101.0256,4297.9487,4100.5128,4074.8718,4089.7436,4138.4615,4093.8462,4087.1795,4062.5641
4078.4615,4132.8205,4103.5897,4109.7436,4295.8974,4094.8718,4071.7949,4092.3077,4136.4103,4093.8462,4095.8974,4062.5641
4095.8974,4135.3846,4114.8718,4117.9487,4301.5385,4095.8974,4070.2564,4103.5897,4155.8974,4107.6923,4123.0769,4079.4872
4087.6923,4127.1795,4109.7436,4108.7179,4297.4359,4105.1282,4075.3846,4098.4615,4151.7949,4106.1538,4127.1795,4075.3846
4075.8974,4123.0769,4103.5897,4102.0513,4284.6154,4104.1026,4072.8205,4084.6154,4135.8974,4093.8462,4120,4064.1026
4088.7179,4127.6923,4113.8462,4114.359,4278.4615,4096.4103,4069.7436,4098.4615,4147.6923,4101.0256,4134.8718,4079.4872
4097.9487,4129.7436,4117.4359,4113.3333,4275.8974,4100,4073.3333,4108.7179,4150.2564,4109.7436,4144.1026,4089.7436
4090.7692,4129.2308,4112.8205,4105.1282,4268.7179,4104.6154,4071.7949,4094.8718,4134.8718,4101.5385,4136.4103,4080.5128
4093.3333,4130.2564,4118.9744,4117.9487,4261.5385,4105.641,4071.7949,4097.9487,4137.9487,4101.5385,4141.0256,4082.0513
4098.9744,4131.7949,4121.0256,4121.5385,4254.359,4106.1538,4075.3846,4107.6923,4140,4109.7436,4150.7692,4086.6667
4090.2564,4127.6923,4109.2308,4107.1795,4246.6667,4102.5641,4066.1538,4093.8462,4125.1282,4104.1026,4144.6154,4075.3846
4086.1538,4126.1538,4107.6923,4110.7692,4246.1538,4100.5128,4058.9744,4085.641,4124.1026,4099.4872,4139.4872,4072.8205
4094.359,4132.8205,4118.4615,4124.6154,4247.1795,4103.0769,4064.6154,4091.2821,4131.2821,4104.6154,4150.2564,4080
4091.2821,4129.7436,4113.8462,4115.8974,4242.5641,4105.641,4063.5897,4081.5385,4119.4872,4097.9487,4156.4103,4071.7949
4078.9744,4122.0513,4105.1282,4105.641,4241.0256,4100,4057.9487,4070.7692,4111.2821,4088.2051,4151.2821,4063.5897
4080.5128,4122.0513,4109.7436,4112.8205,4244.1026,4091.7949,4057.9487,4078.9744,4120.5128,4091.7949,4157.9487,4069.7436
4089.7436,4125.641,4116.4103,4113.3333,4246.6667,4096.4103,4061.5385,4090.2564,4120.5128,4098.9744,4177.9487,4079.4872
4093.3333,4126.1538,4118.9744,4105.641,4250.2564,4108.2051,4065.1282,4095.8974,4113.3333,4104.1026,4189.7436,4082.5641
4089.2308,4122.0513,4114.8718,4107.6923,4247.6923,4103.5897,4061.0256,4091.2821,4107.1795,4100,4188.7179,4080
4084.1026,4121.0256,4109.2308,4111.2821,4237.9487,4087.6923,4051.2821,4080.5128,4095.8974,4091.7949,4185.1282,4076.4103
4085.1282,4121.5385,4111.2821,4108.2051,4231.7949,4087.1795,4052.3077,4079.4872,4093.8462,4095.3846,4195.3846,4078.9744
4090.7692,4122.5641,4118.4615,4109.7436,4233.3333,4098.9744,4060,4088.2051,4101.0256,4106.1538,4204.6154,4083.5897
4092.3077,4125.1282,4118.4615,4112.3077,4235.3846,4101.5385,4060.5128,4091.2821,4094.359,4107.1795,4203.0769,4083.5897
4088.7179,4123.5897,4115.8974,4109.7436,4232.8205,4092.8205,4057.9487,4088.2051,4086.1538,4099.4872,4207.1795,4080.5128
4089.7436,4124.6154,4120,4111.2821,4230.7692,4095.3846,4060.5128,4088.7179,4093.8462,4102.0513,4216.9231,4080.5128
4094.359,4125.1282,4118.4615,4114.8718,4231.7949,4103.0769,4059.4872,4089.2308,4092.8205,4100.5128,4221.5385,4082.0513
4093.3333,4121.0256,4113.8462,4109.7436,4232.8205,4097.9487,4056.9231,4089.2308,4086.1538,4095.8974,4226.1538,4081.5385
4091.7949,4122.5641,4118.4615,4106.6667,4232.3077,4097.9487,4061.5385,4094.8718,4093.8462,4102.5641,4240,4085.1282
4091.2821,4125.1282,4120.5128,4109.2308,4229.7436,4107.6923,4065.1282,4097.4359,4089.7436,4102.5641,4245.1282,4085.1282
4091.7949,4127.1795,4119.4872,4110.7692,4229.7436,4104.1026,4062.0513,4093.8462,4075.3846,4096.9231,4242.5641,4083.0769
4103.0769,4129.7436,4125.641,4115.3846,4232.8205,4103.0769,4064.6154,4098.9744,4081.0256,4102.5641,4251.7949,4089.7436
4106.1538,4128.7179,4131.7949,4118.9744,4234.359,4112.3077,4074.8718,4106.1538,4089.7436,4106.6667,4260.5128,4094.8718
4095.3846,4124.1026,4128.2051,4112.8205,4231.7949,4111.2821,4075.3846,4104.1026,4080,4102.0513,4258.4615,4090.2564
4093.3333,4121.0256,4123.5897,4112.8205,4228.7179,4107.1795,4072.3077,4103.0769,4073.3333,4102.5641,4261.5385,4088.7179
4099.4872,4124.1026,4127.1795,4123.0769,4223.5897,4109.2308,4074.359,4108.2051,4077.9487,4106.6667,4265.1282,4096.9231
4098.4615,4130.2564,4126.6667,4121.5385,4218.4615,4106.6667,4067.6923,4107.1795,4079.4872,4104.6154,4263.5897,4097.9487
4093.3333,4125.1282,4118.4615,4110.2564,4215.8974,4103.5897,4060,4101.5385,4071.7949,4100,4263.0769,4091.7949
4087.1795,4119.4872,4117.4359,4106.6667,4215.8974,4104.1026,4063.0769,4094.359,4054.8718,4094.8718,4252.3077,4086.1538
4084.1026,4121.5385,4121.5385,4108.2051,4215.3846,4104.1026,4065.641,4093.8462,4047.6923,4092.3077,4243.0769,4083.0769
4089.2308,4125.1282,4120,4110.7692,4216.4103,4105.641,4061.0256,4101.5385,4060.5128,4098.4615,4255.8974,4084.6154
4086.1538,4125.1282,4113.8462,4115.8974,4217.9487,4108.2051,4058.4615,4101.0256,4057.4359,4098.4615,4255.8974,4081.0256
4075.3846,4125.641,4114.8718,4118.9744,4215.3846,4108.2051,4063.5897,4098.4615,4038.4615,4093.3333,4240,4075.8974
4082.0513,4129.7436,4124.1026,4116.9231,4215.3846,4109.7436,4071.7949,4107.6923,4045.641,4100.5128,4247.1795,4085.1282
4087.1795,4124.1026,4125.1282,4112.8205,4212.8205,4110.2564,4075.8974,4110.7692,4056.4103,4105.1282,4256.9231,4087.6923
4080,4120.5128,4118.4615,4108.2051,4204.1026,4110.7692,4075.3846,4104.1026,4043.5897,4096.4103,4245.641,4078.9744
4083.0769,4126.6667,4117.9487,4109.7436,4204.1026,4111.2821,4073.8462,4104.6154,4041.5385,4095.3846,4237.9487,4081.5385
4089.2308,4128.2051,4120,4120.5128,4210.2564,4109.2308,4070.2564,4104.1026,4040.5128,4097.4359,4235.8974,4084.1026
4088.2051,4130.2564,4122.5641,4125.641,4206.6667,4107.6923,4066.6667,4101.5385,4032.8205,4096.9231,4230.7692,4081.0256
4087.1795,4129.2308,4126.6667,4119.4872,4201.0256,4107.6923,4066.6667,4105.641,4043.5897,4098.9744,4226.6667,4084.6154
4086.1538,4120,4124.6154,4118.9744,4202.0513,4106.6667,4063.5897,4099.4872,4047.6923,4098.9744,4222.5641,4086.6667
4083.5897,4118.9744,4119.4872,4121.5385,4201.5385,4103.0769,4058.9744,4091.7949,4035.3846,4098.4615,4227.6923,4083.5897
4085.641,4124.6154,4117.9487,4118.9744,4199.4872,4101.0256,4058.4615,4095.3846,4040.5128,4101.0256,4230.7692,4086.6667
4089.2308,4125.1282,4118.9744,4123.0769,4200,4103.5897,4058.9744,4093.8462,4045.641,4100.5128,4213.8462,4089.2308
4087.1795,4123.0769,4117.4359,4124.1026,4200.5128,4104.1026,4058.9744,4090.2564,4035.8974,4096.9231,4204.6154,4085.641
4087.6923,4125.1282,4118.4615,4113.8462,4196.9231,4098.4615,4059.4872,4094.8718,4044.1026,4100.5128,4225.641,4089.2308
4098.9744,4132.3077,4125.1282,4118.4615,4193.8462,4093.8462,4059.4872,4094.8718,4053.3333,4103.0769,4237.9487,4098.9744
4110.7692,4136.4103,4131.7949,4135.8974,4196.9231,4096.4103,4058.4615,4087.6923,4042.0513,4099.4872,4225.641,4102.5641
4120.5128,4138.4615,4137.9487,4143.0769,4200,4100.5128,4060,4088.2051,4047.6923,4105.641,4234.8718,4112.8205
4134.359,4141.5385,4142.5641,4145.1282,4197.4359,4104.6154,4068.7179,4096.9231,4060,4112.3077,4262.0513,4128.7179
4150.2564,4145.1282,4141.5385,4153.8462,4196.4103,4107.6923,4075.3846,4098.9744,4049.2308,4109.7436,4267.6923,4137.9487
4163.0769,4149.2308,4145.1282,4165.1282,4198.9744,4105.641,4068.2051,4091.7949,4049.7436,4112.8205,4273.3333,4146.6667
4177.9487,4147.6923,4156.4103,4169.2308,4197.9487,4104.1026,4057.9487,4093.8462,4072.3077,4121.0256,4305.641,4163.0769
4189.2308,4146.6667,4167.6923,4170.7692,4197.4359,4104.6154,4057.9487,4105.1282,4089.7436,4130.7692,4319.4872,4176.9231
4188.7179,4148.7179,4172.3077,4176.4103,4198.9744,4105.641,4061.5385,4103.0769,4092.3077,4132.8205,4301.5385,4177.4359
4184.6154,4145.1282,4167.6923,4176.4103,4196.9231,4105.641,4061.0256,4091.2821,4078.9744,4123.5897,4294.359,4171.7949
4177.9487,4137.4359,4160,4160.5128,4195.8974,4105.1282,4060.5128,4090.2564,4068.2051,4118.9744,4289.2308,4165.641
4170.2564,4130.2564,4156.4103,4148.2051,4195.3846,4106.1538,4063.5897,4097.9487,4073.3333,4118.4615,4269.7436,4161.0256
4166.1538,4129.7436,4155.3846,4152.8205,4191.7949,4106.6667,4064.1026,4103.5897,4071.7949,4116.4103,4266.1538,4160
4157.4359,4132.3077,4152.8205,4154.359,4187.1795,4106.6667,4063.5897,4105.1282,4055.3846,4114.359,4266.6667,4155.3846
4146.1538,4127.1795,4151.2821,4149.2308,4187.1795,4108.7179,4069.2308,4105.1282,4053.3333,4114.8718,4252.3077,4144.6154
4137.9487,4122.5641,4148.2051,4151.7949,4184.1026,4107.1795,4073.8462,4104.6154,4059.4872,4116.4103,4235.8974,4134.359
4124.1026,4121.5385,4137.4359,4159.4872,4175.8974,4106.6667,4073.3333,4103.0769,4040.5128,4112.3077,4218.9744,4124.1026
4111.7949,4120.5128,4133.3333,4163.0769,4172.3077,4112.3077,4074.359,4105.1282,4026.1538,4107.1795,4205.1282,4114.8718
4110.7692,4122.0513,4136.9231,4164.1026,4172.8205,4113.8462,4076.4103,4105.1282,4032.3077,4102.5641,4201.0256,4109.2308
4105.641,4121.5385,4131.7949,4166.6667,4170.7692,4109.2308,4074.359,4098.4615,4028.7179,4098.4615,4193.3333,4104.1026
4097.4359,4120.5128,4128.2051,4168.2051,4171.2821,4112.3077,4073.8462,4098.9744,4020,4103.0769,4177.4359,4102.5641
4093.8462,4121.5385,4132.3077,4170.2564,4174.8718,4122.0513,4076.4103,4106.1538,4023.0769,4109.7436,4168.7179,4100.5128
4093.3333,4122.0513,4133.3333,4176.9231,4173.8462,4123.0769,4077.4359,4107.1795,4028.7179,4109.7436,4169.7436,4097.4359
4091.7949,4121.5385,4130.7692,4184.6154,4168.2051,4114.8718,4074.8718,4102.0513,4021.0256,4104.1026,4164.6154,4094.8718
4086.1538,4122.0513,4130.2564,4186.1538,4168.7179,4110.7692,4073.3333,4102.5641,4009.2308,4099.4872,4153.8462,4088.2051
4081.5385,4126.6667,4130.2564,4188.2051,4172.3077,4117.4359,4077.4359,4108.2051,4009.2308,4103.0769,4151.7949,4085.641
4075.3846,4122.0513,4124.1026,4188.2051,4169.2308,4123.0769,4081.5385,4112.3077,4010.7692,4100.5128,4150.2564,4083.5897
4068.7179,4116.4103,4121.0256,4186.1538,4164.1026,4121.5385,4078.9744,4112.8205,4005.641,4090.2564,4134.8718,4074.8718
4068.7179,4124.6154,4128.7179,4193.3333,4165.1282,4120.5128,4080,4112.8205,4005.1282,4093.3333,4122.5641,4069.2308
4071.2821,4124.6154,4133.3333,4204.6154,4164.1026,4121.5385,4087.1795,4111.7949,4011.2821,4098.9744,4123.5897,4072.3077
4070.2564,4118.4615,4129.2308,4202.0513,4161.0256,4119.4872,4088.2051,4106.1538,4008.2051,4094.359,4122.0513,4074.359
4068.2051,4118.4615,4126.1538,4196.9231,4161.0256,4119.4872,4086.1538,4105.641,4000,4091.2821,4123.0769,4070.7692
4066.6667,4120,4128.7179,4199.4872,4158.9744,4121.0256,4088.7179,4112.3077,4006.1538,4096.4103,4118.9744,4067.6923
4062.5641,4120.5128,4124.1026,4198.9744,4153.8462,4117.9487,4088.7179,4111.2821,4013.3333,4094.359,4094.359,4064.6154
4061.5385,4122.5641,4118.9744,4197.9487,4153.8462,4116.9231,4087.1795,4105.1282,4010.7692,4088.2051,4089.7436,4064.6154
4069.7436,4127.1795,4129.2308,4204.6154,4157.9487,4121.0256,4090.7692,4112.8205,4014.359,4098.9744,4119.4872,4070.7692
4072.3077,4126.6667,4135.3846,4206.6667,4155.3846,4124.1026,4092.3077,4122.0513,4016.9231,4110.2564,4130.7692,4073.8462
4066.6667,4122.5641,4131.7949,4201.0256,4152.8205,4123.0769,4089.7436,4117.4359,4008.2051,4107.1795,4113.3333,4070.7692
4067.6923,4125.641,4132.8205,4204.6154,4162.0513,4123.0769,4095.3846,4116.4103,4009.7436,4105.641,4113.3333,4070.7692
4074.359,4128.2051,4137.9487,4210.7692,4168.2051,4130.2564,4104.6154,4124.6154,4024.1026,4110.7692,4127.1795,4075.3846
4076.4103,4127.6923,4140,4206.1538,4166.1538,4136.9231,4105.641,4125.641,4024.6154,4113.3333,4127.6923,4080.5128
4074.359,4126.6667,4137.9487,4197.4359,4163.0769,4136.9231,4104.1026,4122.0513,4015.3846,4108.2051,4124.1026,4077.9487
4071.2821,4125.641,4135.8974,4200,4161.5385,4134.359,4106.6667,4122.5641,4015.8974,4104.1026,4124.1026,4073.3333
4073.3333,4129.2308,4137.4359,4208.7179,4157.9487,4130.7692,4106.6667,4123.0769,4022.0513,4106.6667,4123.5897,4080
4075.8974,4129.2308,4139.4872,4207.1795,4155.3846,4127.6923,4105.1282,4119.4872,4025.1282,4108.7179,4123.0769,4085.641
4069.2308,4126.1538,4134.8718,4198.9744,4155.3846,4126.6667,4103.5897,4114.8718,4022.5641,4104.1026,4120,4074.8718
4064.6154,4126.1538,4128.7179,4199.4872,4153.3333,4124.6154,4096.4103,4111.2821,4018.9744,4098.4615,4117.9487,4065.641
4072.3077,4127.6923,4128.7179,4204.6154,4154.8718,4122.0513,4091.7949,4110.2564,4021.0256,4098.4615,4122.5641,4073.3333
