"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4137.4359,4124.1026,4131.7949,4124.6154,4120.5128,4137.4359,4114.359,4136.4103,4152.8205,4152.3077,4128.7179,4142.0513
4134.8718,4127.1795,4126.1538,4126.6667,4120.5128,4141.0256,4112.8205,4136.4103,4150.2564,4148.7179,4142.5641,4137.9487
4132.3077,4125.1282,4126.6667,4126.1538,4120.5128,4146.6667,4112.3077,4133.3333,4150.7692,4152.3077,4140.5128,4138.4615
4132.8205,4123.5897,4127.6923,4121.5385,4120.5128,4143.5897,4110.2564,4128.7179,4151.2821,4150.2564,4132.8205,4138.9744
4137.4359,4126.1538,4127.1795,4124.1026,4122.5641,4140.5128,4111.2821,4130.2564,4152.3077,4150.7692,4136.4103,4141.5385
4133.8462,4122.0513,4124.6154,4125.641,4120,4136.9231,4108.2051,4128.7179,4153.3333,4149.2308,4131.7949,4137.9487
4126.6667,4119.4872,4122.0513,4125.641,4120.5128,4134.359,4105.641,4128.7179,4150.2564,4144.6154,4122.0513,4129.2308
4130.2564,4125.641,4124.6154,4128.7179,4121.0256,4140,4109.7436,4136.4103,4150.2564,4149.7436,4127.1795,4132.8205
4132.3077,4129.2308,4127.1795,4128.2051,4116.9231,4140,4108.2051,4137.9487,4153.3333,4153.3333,4130.2564,4134.8718
4132.8205,4125.641,4129.2308,4132.8205,4120.5128,4137.9487,4111.2821,4138.4615,4156.9231,4153.3333,4131.2821,4133.3333
4130.2564,4120.5128,4127.6923,4134.359,4125.641,4138.9744,4115.3846,4134.359,4153.3333,4152.3077,4132.8205,4131.2821
4123.0769,4121.0256,4122.5641,4125.1282,4118.9744,4139.4872,4115.3846,4132.8205,4147.1795,4149.7436,4134.359,4129.2308
4122.5641,4124.1026,4125.1282,4120,4112.8205,4142.0513,4125.1282,4144.6154,4150.2564,4153.3333,4134.8718,4129.2308
4121.0256,4121.0256,4124.1026,4117.4359,4114.8718,4139.4872,4122.5641,4142.5641,4151.7949,4152.8205,4125.1282,4123.5897
4120.5128,4120.5128,4123.5897,4118.4615,4117.9487,4132.8205,4105.1282,4128.2051,4148.2051,4151.7949,4122.5641,4124.1026
4124.1026,4124.1026,4126.6667,4124.1026,4115.3846,4126.6667,4101.5385,4128.7179,4147.1795,4153.8462,4128.2051,4126.1538
4120.5128,4124.6154,4124.1026,4119.4872,4110.7692,4121.5385,4106.1538,4132.8205,4145.641,4150.2564,4121.0256,4119.4872
4116.4103,4121.5385,4120.5128,4107.1795,4114.8718,4118.9744,4108.7179,4128.2051,4143.0769,4149.7436,4112.3077,4116.4103
4118.4615,4122.0513,4122.5641,4105.641,4116.9231,4116.4103,4104.1026,4124.1026,4141.0256,4150.7692,4113.3333,4114.359
4124.1026,4125.641,4129.7436,4116.4103,4108.2051,4117.4359,4101.5385,4126.6667,4142.5641,4154.8718,4117.4359,4115.8974
4120.5128,4124.6154,4127.6923,4115.3846,4102.0513,4121.0256,4101.0256,4128.2051,4142.0513,4154.8718,4114.8718,4113.3333
4114.8718,4125.641,4122.5641,4108.7179,4107.6923,4123.5897,4101.5385,4129.2308,4135.3846,4146.6667,4109.7436,4105.1282
4119.4872,4124.1026,4123.5897,4113.8462,4115.3846,4128.2051,4104.1026,4126.6667,4132.8205,4147.1795,4108.7179,4100.5128
4110.2564,4115.3846,4114.359,4105.641,4110.2564,4125.1282,4097.4359,4117.4359,4132.3077,4145.1282,4100,4090.2564
4095.8974,4115.3846,4108.2051,4093.3333,4107.1795,4118.9744,4090.2564,4113.8462,4133.8462,4138.4615,4095.3846,4087.6923
4097.9487,4123.0769,4110.2564,4095.8974,4111.7949,4115.3846,4089.7436,4115.3846,4132.3077,4138.4615,4102.0513,4093.8462
4101.0256,4123.0769,4107.1795,4098.4615,4110.7692,4113.3333,4093.8462,4116.4103,4128.2051,4141.0256,4097.9487,4086.6667
4097.4359,4118.9744,4105.641,4097.4359,4108.2051,4116.9231,4101.0256,4123.5897,4132.3077,4143.0769,4099.4872,4084.6154
4097.4359,4116.4103,4108.7179,4093.8462,4107.1795,4116.9231,4097.4359,4128.2051,4131.2821,4140,4101.5385,4091.2821
4105.1282,4122.0513,4113.8462,4097.4359,4105.641,4114.359,4093.3333,4126.6667,4128.2051,4142.0513,4097.9487,4092.8205
4110.2564,4135.3846,4117.4359,4109.7436,4107.1795,4117.4359,4098.4615,4124.1026,4133.3333,4146.1538,4106.6667,4095.8974
4105.641,4132.8205,4113.3333,4112.3077,4112.8205,4118.9744,4104.6154,4121.0256,4132.3077,4139.4872,4112.3077,4097.4359
4103.5897,4125.641,4108.2051,4108.2051,4112.3077,4117.4359,4111.7949,4121.0256,4127.6923,4135.8974,4106.6667,4094.8718
4100.5128,4127.1795,4108.7179,4107.1795,4102.0513,4111.2821,4104.1026,4121.0256,4125.641,4137.4359,4103.5897,4088.2051
4100.5128,4129.2308,4111.2821,4106.6667,4103.0769,4105.1282,4086.1538,4117.9487,4127.1795,4138.4615,4103.0769,4084.6154
4108.7179,4132.3077,4114.359,4110.7692,4113.3333,4108.7179,4091.2821,4121.0256,4128.7179,4143.0769,4104.6154,4093.3333
4109.7436,4132.8205,4117.9487,4116.9231,4115.3846,4121.0256,4110.2564,4129.7436,4127.1795,4145.641,4116.4103,4100.5128
4108.7179,4132.3077,4121.0256,4121.0256,4117.4359,4134.8718,4115.8974,4133.3333,4132.3077,4149.2308,4132.3077,4101.0256
4114.359,4134.8718,4121.0256,4123.0769,4120.5128,4135.3846,4112.8205,4130.2564,4137.4359,4151.7949,4135.8974,4102.5641
4117.4359,4131.2821,4121.5385,4121.0256,4120,4130.7692,4119.4872,4134.359,4135.8974,4152.8205,4132.8205,4108.2051
4118.9744,4126.1538,4128.7179,4120.5128,4117.9487,4131.7949,4128.2051,4141.5385,4140.5128,4158.9744,4132.3077,4114.8718
4122.0513,4133.8462,4132.3077,4129.2308,4118.4615,4129.7436,4126.6667,4141.0256,4141.0256,4162.0513,4135.3846,4117.9487
4118.4615,4133.8462,4126.1538,4132.8205,4120.5128,4125.641,4129.7436,4138.9744,4134.8718,4157.4359,4140.5128,4116.4103
4106.1538,4116.9231,4113.3333,4118.9744,4120.5128,4121.0256,4131.7949,4131.2821,4129.2308,4145.1282,4128.2051,4100
4102.5641,4118.9744,4113.3333,4114.359,4124.1026,4120.5128,4129.7436,4127.1795,4127.1795,4138.9744,4111.7949,4087.1795
4108.7179,4131.2821,4118.9744,4125.641,4119.4872,4124.6154,4132.3077,4134.359,4126.6667,4145.1282,4110.7692,4094.8718
4104.1026,4126.6667,4108.7179,4122.5641,4114.8718,4124.6154,4123.0769,4127.6923,4125.641,4142.0513,4108.7179,4098.4615
4108.2051,4126.1538,4111.2821,4120,4130.2564,4128.7179,4111.7949,4119.4872,4128.2051,4144.1026,4114.8718,4104.6154
4114.8718,4127.1795,4124.1026,4127.1795,4137.9487,4130.7692,4115.8974,4129.7436,4129.2308,4152.3077,4118.9744,4109.2308
4110.7692,4124.6154,4120,4131.7949,4127.1795,4126.1538,4123.5897,4138.9744,4130.7692,4151.2821,4112.8205,4103.0769
4120.5128,4130.7692,4123.0769,4140.5128,4127.6923,4125.641,4123.5897,4133.8462,4133.8462,4154.8718,4122.5641,4114.359
4131.2821,4134.359,4131.7949,4141.5385,4132.8205,4125.641,4117.9487,4129.2308,4130.2564,4156.4103,4129.2308,4125.1282
4128.7179,4128.2051,4129.7436,4137.4359,4129.7436,4124.6154,4121.5385,4134.8718,4126.6667,4152.3077,4123.5897,4118.9744
4122.5641,4126.6667,4127.1795,4138.4615,4126.6667,4124.6154,4127.1795,4134.359,4128.7179,4151.7949,4121.5385,4115.3846
4117.4359,4128.2051,4126.1538,4134.359,4128.7179,4126.6667,4127.1795,4131.2821,4127.6923,4150.7692,4119.4872,4117.9487
4115.8974,4126.1538,4123.5897,4127.6923,4131.2821,4128.7179,4127.1795,4133.3333,4125.1282,4149.7436,4116.9231,4118.9744
4119.4872,4127.1795,4124.1026,4130.2564,4128.2051,4127.1795,4124.6154,4132.8205,4127.1795,4150.7692,4120,4122.5641
4130.7692,4134.8718,4132.8205,4142.0513,4128.2051,4129.2308,4127.1795,4132.3077,4134.359,4157.4359,4132.3077,4136.4103
4140,4135.8974,4139.4872,4145.641,4135.3846,4131.7949,4130.7692,4133.8462,4135.3846,4161.5385,4141.5385,4147.1795
4139.4872,4132.8205,4138.9744,4140,4138.4615,4129.7436,4126.1538,4137.9487,4129.7436,4158.4615,4140,4145.641
4141.0256,4132.3077,4141.0256,4135.3846,4133.3333,4135.3846,4132.8205,4143.0769,4133.3333,4164.6154,4143.5897,4149.2308
4141.0256,4131.7949,4141.5385,4128.2051,4126.6667,4137.4359,4142.0513,4137.9487,4135.3846,4165.641,4144.6154,4148.2051
4133.3333,4126.1538,4138.4615,4121.5385,4121.0256,4130.7692,4134.359,4128.7179,4130.2564,4155.3846,4136.4103,4134.8718
4123.5897,4122.5641,4129.7436,4115.3846,4115.8974,4128.7179,4122.5641,4126.1538,4127.1795,4150.2564,4124.1026,4123.5897
4120,4127.6923,4120,4110.2564,4117.4359,4126.6667,4121.0256,4126.1538,4125.641,4147.1795,4116.4103,4117.9487
4125.641,4128.7179,4121.0256,4116.9231,4121.0256,4121.5385,4122.0513,4131.2821,4127.6923,4149.7436,4123.5897,4125.641
4129.7436,4123.0769,4124.6154,4117.9487,4117.4359,4116.9231,4117.4359,4134.359,4128.2051,4153.3333,4128.7179,4133.8462
4130.7692,4125.1282,4125.641,4113.3333,4115.8974,4122.0513,4118.4615,4133.3333,4126.1538,4151.7949,4129.7436,4134.8718
4133.8462,4131.7949,4128.2051,4125.1282,4118.4615,4129.2308,4121.5385,4132.8205,4128.2051,4153.3333,4139.4872,4140
4130.2564,4129.2308,4124.6154,4126.1538,4119.4872,4130.2564,4116.4103,4129.7436,4129.2308,4150.2564,4145.1282,4137.4359
4128.7179,4122.5641,4120,4110.7692,4120.5128,4132.8205,4121.0256,4131.7949,4131.7949,4150.2564,4143.0769,4132.3077
4136.4103,4126.6667,4124.6154,4113.3333,4121.0256,4131.7949,4126.1538,4134.8718,4135.3846,4160,4139.4872,4136.9231
4145.641,4138.4615,4136.4103,4130.7692,4119.4872,4130.7692,4121.0256,4131.2821,4134.359,4167.1795,4142.0513,4144.1026
4143.5897,4133.3333,4137.9487,4135.3846,4116.9231,4133.8462,4123.5897,4127.1795,4129.7436,4159.4872,4144.1026,4138.4615
4128.2051,4120,4123.0769,4120.5128,4113.8462,4129.7436,4122.5641,4127.1795,4123.5897,4143.5897,4132.8205,4117.4359
4123.0769,4123.0769,4116.9231,4113.8462,4111.7949,4126.1538,4115.3846,4127.1795,4123.5897,4146.1538,4127.1795,4111.2821
4124.1026,4125.1282,4121.5385,4115.3846,4110.7692,4127.1795,4114.8718,4124.6154,4125.641,4149.7436,4130.7692,4114.8718
4120,4120,4120.5128,4116.4103,4113.3333,4126.1538,4116.4103,4124.6154,4122.0513,4144.1026,4127.1795,4108.2051
4124.6154,4126.6667,4120.5128,4122.0513,4115.8974,4126.1538,4113.8462,4128.7179,4124.1026,4147.1795,4125.641,4112.3077
4127.1795,4134.359,4119.4872,4123.5897,4117.9487,4127.6923,4111.2821,4125.1282,4124.6154,4147.6923,4133.8462,4116.9231
4129.7436,4133.3333,4120,4123.0769,4127.1795,4132.8205,4118.9744,4125.1282,4124.1026,4149.2308,4146.1538,4120
4144.1026,4131.7949,4125.641,4123.0769,4130.2564,4131.7949,4123.0769,4127.1795,4127.6923,4153.3333,4151.2821,4127.6923
4151.7949,4132.3077,4131.7949,4124.6154,4124.1026,4124.6154,4117.9487,4123.5897,4124.6154,4151.2821,4149.7436,4130.2564
4142.0513,4132.3077,4130.7692,4130.7692,4123.5897,4123.0769,4118.9744,4123.0769,4122.5641,4150.2564,4154.8718,4126.6667
4128.2051,4127.6923,4122.0513,4125.641,4123.5897,4124.6154,4120.5128,4126.1538,4123.5897,4144.6154,4153.3333,4113.3333
4125.1282,4125.641,4118.4615,4114.8718,4116.4103,4131.7949,4127.1795,4130.2564,4118.9744,4140.5128,4144.1026,4102.5641
4129.7436,4128.7179,4123.5897,4117.4359,4112.8205,4134.8718,4130.2564,4130.2564,4116.9231,4145.641,4146.1538,4106.1538
4135.3846,4129.2308,4127.6923,4123.5897,4116.4103,4126.6667,4123.0769,4126.6667,4123.0769,4151.2821,4151.2821,4112.3077
4137.9487,4127.6923,4128.2051,4120.5128,4124.1026,4127.1795,4123.0769,4126.6667,4124.6154,4153.3333,4154.8718,4110.2564
4135.3846,4131.2821,4126.6667,4122.0513,4122.5641,4132.3077,4126.6667,4126.1538,4118.9744,4151.2821,4161.5385,4106.6667
4142.0513,4137.4359,4130.7692,4135.3846,4120,4127.1795,4123.5897,4125.1282,4124.6154,4155.3846,4175.3846,4121.0256
4148.7179,4133.3333,4135.3846,4136.4103,4127.1795,4128.7179,4120.5128,4124.6154,4130.2564,4161.5385,4188.2051,4132.8205
4141.5385,4129.2308,4131.7949,4124.1026,4129.7436,4137.4359,4127.1795,4123.0769,4123.5897,4156.4103,4186.1538,4125.641
4142.0513,4130.2564,4131.2821,4125.1282,4128.2051,4138.9744,4139.4872,4129.7436,4118.9744,4154.359,4181.0256,4122.0513
4144.6154,4129.2308,4130.2564,4127.6923,4126.6667,4136.4103,4143.5897,4138.4615,4115.3846,4152.8205,4182.5641,4121.0256
4137.4359,4127.1795,4123.5897,4121.0256,4124.6154,4138.9744,4142.0513,4134.359,4111.7949,4148.2051,4186.1538,4115.8974
4134.8718,4121.0256,4115.3846,4116.9231,4123.5897,4137.4359,4138.9744,4126.1538,4115.3846,4144.6154,4184.1026,4110.2564
4133.8462,4122.0513,4112.3077,4113.3333,4123.5897,4125.641,4133.8462,4123.5897,4114.359,4139.4872,4174.8718,4101.5385
4126.6667,4125.1282,4112.8205,4105.641,4120,4113.8462,4126.6667,4123.5897,4106.1538,4138.4615,4166.1538,4098.4615
4115.8974,4117.9487,4104.6154,4096.4103,4114.8718,4108.2051,4114.359,4119.4872,4101.5385,4133.3333,4159.4872,4093.3333
4121.5385,4121.5385,4106.1538,4102.5641,4124.1026,4115.8974,4113.3333,4122.0513,4108.7179,4137.9487,4177.9487,4095.8974
4138.9744,4130.7692,4122.5641,4115.3846,4129.7436,4120,4125.641,4129.2308,4114.8718,4153.8462,4203.0769,4114.359
4142.0513,4128.7179,4125.1282,4114.359,4125.641,4110.7692,4128.7179,4132.3077,4111.7949,4154.8718,4205.641,4123.0769
4144.6154,4127.1795,4123.5897,4117.4359,4131.2821,4109.2308,4128.2051,4134.8718,4118.4615,4154.359,4220.5128,4130.2564
4146.6667,4131.7949,4125.641,4123.0769,4129.7436,4111.7949,4133.3333,4132.3077,4119.4872,4156.4103,4236.4103,4132.8205
4141.5385,4130.7692,4124.1026,4118.9744,4124.6154,4110.7692,4140.5128,4132.3077,4110.2564,4155.3846,4231.2821,4122.5641
4144.1026,4125.641,4127.6923,4114.359,4127.1795,4113.8462,4144.6154,4135.8974,4114.8718,4159.4872,4234.8718,4121.0256
4144.1026,4124.6154,4128.2051,4113.8462,4123.5897,4114.359,4134.8718,4129.2308,4116.9231,4156.9231,4236.9231,4122.0513
4135.8974,4123.0769,4116.9231,4110.2564,4115.3846,4110.7692,4123.5897,4116.9231,4105.1282,4145.641,4223.5897,4109.7436
4123.5897,4118.9744,4102.0513,4096.9231,4111.2821,4108.2051,4122.5641,4112.3077,4096.4103,4136.4103,4210.2564,4089.7436
4120.5128,4124.1026,4100,4092.3077,4115.3846,4110.2564,4121.5385,4124.6154,4097.9487,4137.4359,4217.9487,4090.2564
4131.7949,4129.2308,4109.7436,4107.1795,4127.6923,4112.8205,4118.4615,4137.4359,4105.1282,4149.2308,4241.5385,4108.7179
4135.8974,4126.1538,4110.7692,4111.7949,4133.3333,4110.7692,4117.4359,4131.2821,4107.6923,4147.6923,4243.5897,4107.6923
4126.6667,4124.1026,4105.1282,4103.5897,4127.1795,4113.3333,4123.5897,4124.1026,4104.1026,4137.4359,4232.8205,4096.9231
4122.0513,4125.641,4105.1282,4103.5897,4125.1282,4116.9231,4123.5897,4125.641,4103.5897,4138.9744,4232.3077,4100.5128
4124.6154,4124.6154,4107.6923,4106.6667,4133.3333,4115.8974,4120.5128,4129.7436,4105.1282,4143.0769,4228.7179,4101.0256
4125.641,4122.0513,4108.2051,4105.1282,4132.3077,4116.4103,4126.1538,4134.359,4104.1026,4139.4872,4220.5128,4091.7949
4117.9487,4118.9744,4107.6923,4098.9744,4124.1026,4111.7949,4124.6154,4131.7949,4101.0256,4133.3333,4220.5128,4084.6154
4115.3846,4114.359,4109.7436,4095.3846,4123.5897,4106.6667,4115.3846,4126.1538,4104.1026,4136.9231,4227.1795,4091.7949
4122.5641,4116.4103,4110.2564,4100,4126.1538,4108.2051,4108.2051,4123.0769,4103.5897,4145.1282,4231.7949,4102.0513
4125.641,4124.6154,4109.7436,4102.5641,4128.7179,4111.2821,4108.2051,4123.5897,4097.9487,4143.5897,4232.8205,4098.4615
4121.5385,4125.1282,4108.7179,4100,4126.6667,4115.8974,4115.8974,4128.2051,4104.6154,4143.0769,4235.3846,4095.8974
4115.3846,4121.0256,4103.5897,4093.8462,4119.4872,4113.8462,4112.3077,4125.641,4107.1795,4137.4359,4235.3846,4095.8974
4119.4872,4125.641,4105.641,4094.8718,4123.0769,4110.7692,4107.1795,4122.0513,4097.4359,4137.9487,4241.0256,4101.5385
4126.6667,4128.7179,4113.3333,4097.9487,4127.6923,4111.7949,4110.2564,4125.641,4095.3846,4147.6923,4254.359,4114.359
4127.1795,4126.6667,4114.8718,4097.9487,4126.1538,4108.2051,4113.3333,4130.7692,4101.5385,4147.6923,4267.1795,4120.5128
4127.6923,4126.1538,4115.8974,4100,4131.2821,4107.6923,4117.4359,4134.8718,4102.5641,4145.641,4272.8205,4119.4872
4121.0256,4122.0513,4111.7949,4095.8974,4132.3077,4105.641,4116.9231,4131.7949,4094.359,4143.0769,4262.5641,4111.7949
4120,4121.5385,4110.7692,4095.8974,4126.6667,4099.4872,4111.7949,4126.6667,4094.8718,4141.5385,4258.9744,4113.3333
4129.7436,4127.6923,4115.3846,4099.4872,4128.2051,4097.4359,4115.8974,4127.1795,4106.6667,4145.1282,4270.7692,4124.6154
4127.1795,4126.1538,4113.3333,4095.8974,4131.7949,4101.5385,4124.1026,4128.2051,4107.6923,4143.5897,4278.4615,4123.5897
4124.6154,4124.6154,4110.7692,4096.9231,4129.2308,4108.2051,4124.1026,4127.1795,4105.1282,4140,4282.0513,4118.4615
4128.7179,4126.1538,4110.7692,4095.8974,4125.1282,4111.2821,4117.4359,4121.0256,4102.0513,4135.3846,4274.8718,4114.8718
4131.2821,4127.6923,4110.2564,4093.3333,4127.6923,4111.2821,4121.0256,4121.0256,4100,4138.4615,4269.7436,4114.359
4134.359,4132.3077,4113.8462,4098.4615,4131.2821,4109.7436,4129.7436,4130.2564,4104.6154,4148.7179,4278.4615,4118.9744
4132.3077,4133.3333,4116.4103,4096.4103,4128.2051,4107.1795,4125.641,4135.8974,4105.1282,4147.6923,4286.6667,4118.9744
4130.2564,4128.7179,4117.9487,4090.7692,4123.5897,4108.7179,4121.5385,4135.3846,4104.6154,4147.1795,4290.7692,4124.6154
4129.2308,4127.1795,4116.9231,4093.3333,4119.4872,4105.1282,4120.5128,4129.2308,4107.1795,4146.1538,4288.2051,4128.7179
4124.1026,4127.1795,4111.7949,4093.3333,4117.4359,4103.0769,4122.5641,4126.1538,4106.1538,4137.9487,4283.0769,4122.5641
4125.1282,4125.641,4111.2821,4090.2564,4122.0513,4112.3077,4130.2564,4129.7436,4103.0769,4137.4359,4289.2308,4122.5641
4131.2821,4127.6923,4114.359,4092.3077,4124.1026,4115.8974,4126.6667,4123.5897,4101.5385,4139.4872,4289.7436,4123.0769
4135.3846,4132.3077,4118.9744,4102.5641,4122.5641,4112.3077,4120.5128,4121.0256,4103.5897,4137.9487,4279.4872,4118.9744
4131.2821,4130.2564,4118.4615,4106.1538,4120,4110.7692,4121.5385,4125.641,4099.4872,4134.8718,4273.8462,4116.9231
4130.7692,4128.7179,4115.3846,4100.5128,4117.9487,4110.7692,4120.5128,4125.641,4098.4615,4140,4275.3846,4120.5128
4139.4872,4124.6154,4116.9231,4098.9744,4120,4114.359,4124.1026,4128.2051,4107.1795,4150.7692,4282.5641,4124.1026
4137.4359,4118.9744,4117.4359,4097.4359,4125.641,4119.4872,4131.7949,4132.8205,4107.6923,4147.6923,4292.8205,4120.5128
4131.7949,4127.6923,4117.9487,4097.9487,4130.2564,4123.0769,4134.359,4130.2564,4100.5128,4141.0256,4297.4359,4120
4128.7179,4133.8462,4113.8462,4100.5128,4126.1538,4115.8974,4122.0513,4123.5897,4095.8974,4136.9231,4285.641,4116.9231
4125.1282,4128.7179,4111.2821,4100,4121.0256,4110.2564,4113.8462,4121.5385,4097.4359,4135.3846,4277.4359,4113.8462
4125.641,4125.1282,4115.3846,4096.4103,4124.1026,4120,4125.641,4122.0513,4102.0513,4138.9744,4287.1795,4120
4119.4872,4127.1795,4112.8205,4088.2051,4127.6923,4124.6154,4131.7949,4127.1795,4098.4615,4134.359,4286.6667,4113.8462
4122.0513,4132.8205,4117.4359,4094.8718,4132.3077,4126.1538,4131.2821,4135.3846,4100.5128,4138.4615,4286.6667,4112.8205
4135.8974,4133.8462,4129.2308,4109.7436,4131.2821,4134.8718,4135.3846,4130.7692,4104.1026,4149.7436,4299.4872,4128.2051
4136.4103,4128.2051,4124.6154,4109.2308,4128.7179,4137.9487,4136.9231,4125.641,4101.0256,4145.1282,4303.5897,4130.7692
4131.2821,4127.1795,4120.5128,4109.7436,4131.2821,4131.7949,4140,4133.8462,4100.5128,4142.5641,4309.7436,4127.1795
4128.2051,4129.2308,4121.5385,4113.3333,4129.2308,4125.641,4140.5128,4141.0256,4100,4144.1026,4317.4359,4125.1282
4129.2308,4128.7179,4119.4872,4115.8974,4129.7436,4130.2564,4140,4142.5641,4102.5641,4144.1026,4311.7949,4122.5641
4131.2821,4128.2051,4121.0256,4120,4134.359,4132.3077,4138.9744,4135.8974,4102.5641,4147.1795,4302.0513,4122.0513
4131.2821,4129.7436,4123.5897,4119.4872,4133.8462,4124.1026,4129.2308,4128.2051,4098.9744,4147.1795,4300.5128,4122.5641
4133.8462,4131.7949,4123.0769,4121.0256,4129.7436,4120,4123.0769,4131.7949,4101.0256,4146.1538,4309.7436,4124.6154
4136.4103,4131.2821,4123.0769,4124.1026,4129.7436,4126.1538,4128.2051,4132.8205,4100,4144.6154,4309.2308,4122.5641
4134.8718,4132.3077,4124.1026,4118.9744,4133.3333,4132.3077,4133.8462,4124.1026,4093.3333,4142.0513,4295.8974,4118.4615
4132.3077,4130.7692,4123.0769,4106.1538,4124.6154,4121.0256,4129.7436,4123.5897,4092.8205,4141.0256,4298.9744,4117.4359
4134.359,4128.2051,4124.1026,4106.1538,4118.9744,4109.2308,4126.1538,4129.2308,4093.3333,4140,4309.7436,4117.4359
4142.5641,4131.7949,4129.2308,4115.8974,4130.2564,4118.4615,4129.7436,4129.2308,4094.359,4145.641,4312.3077,4124.6154
4141.0256,4132.8205,4126.1538,4107.6923,4131.2821,4122.0513,4124.1026,4126.1538,4096.4103,4144.6154,4311.7949,4125.641
4134.8718,4129.7436,4124.6154,4104.1026,4123.0769,4117.4359,4122.5641,4128.2051,4096.9231,4137.9487,4310.7692,4120
4136.4103,4129.7436,4130.7692,4114.8718,4126.1538,4122.5641,4128.7179,4129.7436,4096.4103,4138.4615,4313.3333,4122.0513
4135.3846,4131.7949,4128.2051,4110.2564,4130.2564,4125.1282,4124.1026,4126.6667,4090.7692,4137.9487,4311.7949,4119.4872
4127.1795,4128.2051,4121.5385,4097.9487,4124.6154,4123.5897,4124.1026,4127.6923,4089.7436,4133.8462,4301.0256,4112.3077
4120,4123.5897,4119.4872,4093.3333,4121.5385,4118.9744,4127.6923,4126.1538,4092.8205,4130.7692,4296.9231,4104.6154
4128.2051,4130.7692,4126.6667,4098.4615,4128.2051,4110.7692,4124.6154,4120.5128,4091.2821,4136.4103,4316.4103,4105.641
4140,4136.4103,4137.4359,4110.2564,4130.7692,4109.2308,4122.5641,4118.9744,4092.8205,4145.641,4329.7436,4114.8718
4138.4615,4134.8718,4140,4113.3333,4123.5897,4112.8205,4124.6154,4121.5385,4104.6154,4146.6667,4325.1282,4119.4872
4146.1538,4135.3846,4142.0513,4108.7179,4120,4118.9744,4133.3333,4132.3077,4113.8462,4151.7949,4341.0256,4130.2564
4153.8462,4136.4103,4144.6154,4109.2308,4125.1282,4121.5385,4138.4615,4137.4359,4107.6923,4156.4103,4354.359,4140.5128
4146.6667,4133.8462,4143.5897,4110.7692,4128.7179,4120,4137.9487,4136.4103,4105.1282,4155.8974,4349.2308,4140
4147.1795,4131.7949,4143.5897,4107.1795,4119.4872,4122.5641,4141.0256,4140,4113.8462,4156.4103,4350.7692,4138.9744
4144.1026,4131.2821,4141.5385,4102.5641,4114.359,4123.0769,4144.1026,4137.9487,4111.7949,4149.2308,4355.8974,4131.7949
4139.4872,4131.7949,4142.5641,4104.1026,4127.1795,4124.1026,4150.2564,4134.359,4108.7179,4150.2564,4378.4615,4132.3077
4144.6154,4132.8205,4144.1026,4106.1538,4133.8462,4123.5897,4153.3333,4130.7692,4111.7949,4156.4103,4399.4872,4137.4359
4145.641,4135.8974,4141.0256,4103.0769,4125.1282,4124.1026,4147.6923,4126.6667,4109.7436,4150.2564,4388.7179,4127.6923
4141.0256,4136.4103,4142.0513,4106.1538,4123.0769,4128.7179,4145.1282,4129.2308,4112.8205,4149.7436,4377.9487,4126.1538
4138.9744,4130.2564,4142.5641,4109.2308,4128.2051,4127.1795,4142.0513,4131.2821,4111.7949,4151.7949,4378.9744,4132.3077
4144.6154,4127.1795,4141.0256,4107.1795,4125.641,4121.0256,4138.4615,4131.2821,4108.2051,4151.2821,4388.2051,4133.8462
4148.7179,4131.7949,4140.5128,4105.641,4120.5128,4116.4103,4137.4359,4130.2564,4113.3333,4154.8718,4414.359,4137.4359
4147.6923,4136.9231,4143.0769,4110.2564,4126.6667,4121.0256,4139.4872,4131.7949,4110.2564,4157.9487,4441.0256,4142.0513
4148.2051,4132.3077,4145.1282,4111.7949,4129.7436,4124.6154,4142.5641,4135.3846,4096.9231,4155.8974,4445.641,4138.4615
4140.5128,4124.6154,4137.4359,4096.4103,4115.8974,4114.359,4133.8462,4130.2564,4090.7692,4148.7179,4440,4125.1282
4133.3333,4128.7179,4132.3077,4095.3846,4115.8974,4114.359,4128.7179,4122.5641,4093.3333,4150.2564,4450.7692,4127.1795
4134.8718,4132.3077,4137.4359,4110.2564,4130.7692,4128.2051,4135.8974,4122.0513,4091.7949,4152.3077,4461.5385,4135.3846
4132.8205,4130.2564,4138.4615,4113.3333,4132.3077,4132.3077,4138.4615,4129.2308,4094.359,4148.2051,4454.8718,4129.7436
4132.8205,4131.2821,4138.9744,4113.3333,4128.7179,4128.2051,4137.4359,4135.3846,4102.5641,4151.2821,4464.1026,4127.6923
4133.3333,4130.7692,4138.4615,4110.2564,4124.6154,4124.1026,4135.3846,4132.8205,4095.8974,4150.7692,4488.7179,4128.2051
4133.8462,4130.2564,4137.4359,4106.6667,4126.6667,4121.0256,4133.8462,4129.7436,4089.2308,4147.1795,4504.1026,4132.8205
4141.0256,4132.3077,4140.5128,4110.7692,4137.4359,4120.5128,4134.359,4130.7692,4096.9231,4155.8974,4516.9231,4151.2821
4146.6667,4134.8718,4146.6667,4111.7949,4142.5641,4119.4872,4136.4103,4132.3077,4100.5128,4159.4872,4536.9231,4162.5641
4144.6154,4136.4103,4149.7436,4110.2564,4138.4615,4121.0256,4143.0769,4140,4096.9231,4156.4103,4551.2821,4158.9744
