"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4116.9231,4126.6667,4125.641,4138.9744,4128.2051,4121.0256,4124.1026,4121.0256,4136.4103,4147.1795,4106.1538,4135.8974
4116.9231,4134.359,4133.8462,4142.5641,4137.4359,4124.1026,4123.5897,4121.0256,4142.5641,4155.3846,4114.359,4145.641
4118.4615,4134.359,4140.5128,4148.2051,4141.5385,4128.2051,4123.5897,4122.5641,4151.2821,4157.4359,4128.7179,4158.9744
4136.9231,4130.7692,4145.641,4154.359,4137.9487,4130.7692,4125.1282,4125.1282,4156.9231,4167.1795,4141.0256,4167.6923
4150.2564,4133.3333,4149.7436,4158.9744,4140,4127.6923,4125.641,4125.1282,4156.9231,4178.4615,4142.0513,4171.2821
4138.4615,4133.3333,4149.7436,4158.4615,4143.5897,4127.6923,4126.1538,4125.1282,4154.359,4173.3333,4141.0256,4173.3333
4125.641,4124.1026,4143.5897,4153.8462,4142.5641,4134.359,4127.1795,4126.6667,4151.2821,4161.5385,4143.0769,4166.1538
4120.5128,4121.0256,4136.4103,4150.7692,4139.4872,4134.8718,4127.1795,4126.1538,4141.5385,4154.359,4134.8718,4151.7949
4117.9487,4131.2821,4130.2564,4150.7692,4136.9231,4132.3077,4131.2821,4126.1538,4129.2308,4147.6923,4121.0256,4146.1538
4121.0256,4131.7949,4125.641,4151.7949,4137.9487,4135.8974,4135.3846,4128.7179,4130.7692,4143.5897,4118.9744,4143.0769
4120.5128,4127.6923,4126.6667,4148.7179,4138.4615,4132.8205,4128.2051,4126.1538,4134.8718,4147.6923,4121.5385,4137.4359
4116.9231,4130.2564,4126.6667,4142.5641,4136.9231,4125.1282,4121.0256,4122.0513,4129.7436,4153.3333,4121.0256,4140
4117.4359,4128.2051,4123.0769,4140,4134.8718,4126.1538,4122.0513,4122.0513,4128.2051,4150.2564,4121.5385,4143.5897
4116.9231,4126.1538,4126.1538,4137.4359,4137.4359,4125.641,4122.5641,4122.5641,4133.3333,4147.6923,4122.5641,4140.5128
4117.9487,4130.2564,4135.3846,4138.4615,4147.1795,4124.1026,4120.5128,4118.9744,4134.8718,4151.2821,4122.5641,4145.641
4125.1282,4134.8718,4137.4359,4146.1538,4151.7949,4133.8462,4129.2308,4123.0769,4134.8718,4154.359,4133.3333,4156.4103
4125.641,4132.8205,4130.7692,4148.2051,4142.0513,4136.9231,4136.4103,4129.2308,4138.4615,4156.9231,4143.0769,4154.359
4116.9231,4129.7436,4123.0769,4139.4872,4135.3846,4127.1795,4131.2821,4126.6667,4135.8974,4150.2564,4134.359,4142.0513
4111.2821,4129.7436,4122.0513,4138.4615,4143.5897,4124.6154,4124.1026,4122.0513,4130.2564,4136.4103,4122.5641,4138.9744
4107.6923,4132.3077,4120.5128,4143.5897,4146.6667,4129.7436,4122.5641,4120,4128.7179,4133.3333,4122.5641,4140.5128
4111.2821,4135.3846,4119.4872,4146.1538,4138.4615,4128.2051,4126.1538,4120.5128,4128.2051,4144.1026,4122.5641,4138.4615
4121.5385,4135.3846,4129.2308,4152.3077,4135.3846,4124.6154,4126.6667,4120.5128,4132.3077,4154.359,4127.1795,4146.6667
4125.641,4134.8718,4137.9487,4158.4615,4137.4359,4123.0769,4125.641,4118.9744,4137.4359,4156.4103,4138.4615,4154.8718
4123.5897,4134.359,4132.3077,4155.8974,4136.9231,4123.5897,4131.2821,4118.9744,4139.4872,4153.3333,4136.4103,4146.1538
4118.9744,4131.2821,4120,4151.7949,4135.3846,4126.1538,4134.8718,4121.0256,4137.9487,4149.7436,4128.2051,4139.4872
4123.0769,4136.4103,4123.5897,4149.2308,4134.8718,4123.5897,4126.1538,4123.5897,4136.4103,4151.7949,4134.8718,4150.7692
4127.1795,4140.5128,4138.9744,4150.2564,4137.4359,4121.0256,4121.0256,4122.5641,4140,4159.4872,4145.1282,4158.4615
4112.8205,4133.3333,4136.4103,4152.8205,4145.641,4122.5641,4123.5897,4120,4141.0256,4156.4103,4137.9487,4147.1795
4105.1282,4131.7949,4122.0513,4151.2821,4152.8205,4123.0769,4122.5641,4120.5128,4132.8205,4142.0513,4124.6154,4135.8974
4118.9744,4132.3077,4118.9744,4143.5897,4154.8718,4123.5897,4130.2564,4122.5641,4125.1282,4140,4123.0769,4138.4615
4117.4359,4125.1282,4116.4103,4138.4615,4154.8718,4126.1538,4140,4121.5385,4123.5897,4142.5641,4123.5897,4141.5385
4100,4129.2308,4107.6923,4137.9487,4146.6667,4125.1282,4132.3077,4120,4118.4615,4131.7949,4118.9744,4131.7949
4100,4150.2564,4112.8205,4140.5128,4141.0256,4122.0513,4123.0769,4120.5128,4115.8974,4127.1795,4114.8718,4122.0513
4107.6923,4161.0256,4123.0769,4142.5641,4150.7692,4122.5641,4124.6154,4121.5385,4128.2051,4136.4103,4118.4615,4127.6923
4112.8205,4159.4872,4122.5641,4143.5897,4157.9487,4125.641,4127.1795,4123.0769,4140.5128,4142.0513,4130.7692,4139.4872
4122.5641,4177.9487,4125.1282,4144.1026,4153.3333,4127.1795,4129.7436,4124.6154,4140,4144.6154,4140.5128,4142.5641
4121.0256,4194.359,4128.7179,4141.5385,4147.6923,4125.1282,4128.7179,4122.0513,4137.9487,4146.1538,4131.2821,4137.4359
4106.6667,4185.641,4125.641,4138.9744,4144.6154,4120.5128,4124.6154,4119.4872,4138.9744,4139.4872,4123.0769,4135.3846
4103.0769,4182.0513,4124.1026,4133.8462,4142.5641,4119.4872,4124.6154,4121.0256,4137.9487,4135.3846,4133.3333,4138.9744
4107.1795,4188.7179,4124.1026,4128.2051,4141.0256,4120.5128,4124.1026,4123.0769,4138.4615,4137.9487,4140,4140
4104.1026,4182.0513,4123.0769,4123.5897,4145.641,4119.4872,4122.0513,4123.5897,4142.0513,4137.9487,4134.8718,4136.9231
4104.6154,4174.359,4124.1026,4126.6667,4153.3333,4120.5128,4126.1538,4125.641,4144.1026,4140,4136.9231,4136.9231
4112.8205,4180.5128,4125.1282,4137.4359,4153.3333,4123.5897,4127.1795,4126.6667,4144.1026,4142.5641,4141.5385,4138.9744
4108.2051,4180,4120.5128,4138.4615,4147.6923,4124.1026,4126.6667,4124.6154,4140.5128,4136.9231,4138.9744,4136.9231
4097.9487,4171.7949,4120.5128,4126.6667,4146.1538,4123.5897,4131.7949,4123.5897,4142.0513,4134.8718,4138.4615,4137.4359
4103.0769,4170.7692,4124.1026,4121.5385,4146.1538,4125.641,4130.7692,4121.5385,4145.1282,4140,4139.4872,4138.4615
4107.1795,4169.2308,4124.1026,4126.6667,4142.0513,4125.1282,4128.2051,4119.4872,4144.1026,4138.4615,4143.5897,4137.4359
4098.9744,4166.6667,4128.7179,4125.641,4137.4359,4122.5641,4133.3333,4121.5385,4147.6923,4136.9231,4151.7949,4137.4359
4103.5897,4171.7949,4134.8718,4122.5641,4141.5385,4122.0513,4133.8462,4124.6154,4154.8718,4145.641,4154.359,4138.9744
4110.7692,4171.7949,4131.7949,4124.6154,4150.2564,4122.0513,4126.1538,4125.1282,4155.3846,4149.2308,4153.3333,4138.4615
4099.4872,4163.5897,4125.1282,4123.0769,4150.7692,4121.5385,4124.1026,4124.1026,4149.2308,4141.0256,4153.3333,4136.4103
4096.9231,4162.0513,4125.1282,4121.0256,4150.7692,4124.1026,4128.7179,4124.1026,4143.5897,4137.4359,4147.6923,4136.9231
4110.7692,4162.5641,4125.641,4121.5385,4154.8718,4126.6667,4131.7949,4126.1538,4143.5897,4138.9744,4140,4138.4615
4107.1795,4160.5128,4123.5897,4122.5641,4150.7692,4124.6154,4130.2564,4124.6154,4142.0513,4137.4359,4135.8974,4132.8205
4090.2564,4158.4615,4123.5897,4121.5385,4146.1538,4123.0769,4126.6667,4121.0256,4137.9487,4135.8974,4132.3077,4123.5897
4093.3333,4157.4359,4123.0769,4117.4359,4149.7436,4122.5641,4124.6154,4122.5641,4141.5385,4136.4103,4132.8205,4120
4106.1538,4156.9231,4124.6154,4119.4872,4151.7949,4123.5897,4126.6667,4124.6154,4150.7692,4136.9231,4140,4122.0513
4107.1795,4153.3333,4126.6667,4126.1538,4151.7949,4124.1026,4131.7949,4129.2308,4156.4103,4139.4872,4145.1282,4130.7692
4105.1282,4152.3077,4128.2051,4125.641,4154.8718,4124.1026,4137.4359,4136.4103,4160,4141.0256,4149.2308,4141.0256
4110.2564,4152.8205,4131.7949,4126.1538,4161.5385,4129.2308,4140,4135.8974,4161.5385,4141.0256,4151.7949,4142.5641
4112.8205,4152.8205,4136.4103,4135.3846,4162.0513,4134.359,4134.8718,4126.1538,4156.4103,4140.5128,4148.7179,4137.4359
4108.2051,4153.8462,4138.4615,4139.4872,4160.5128,4129.2308,4128.2051,4124.1026,4151.2821,4140,4144.6154,4136.4103
4104.6154,4151.7949,4137.9487,4135.8974,4168.2051,4122.5641,4130.2564,4127.6923,4152.3077,4140.5128,4147.1795,4138.4615
4108.7179,4148.7179,4136.9231,4134.8718,4168.7179,4127.1795,4135.3846,4127.1795,4151.2821,4141.0256,4149.7436,4137.4359
4117.9487,4147.6923,4137.4359,4137.4359,4156.9231,4129.7436,4129.2308,4122.0513,4144.1026,4138.9744,4144.6154,4130.2564
4123.5897,4146.1538,4140,4137.9487,4158.9744,4124.1026,4121.5385,4118.9744,4140,4138.9744,4142.0513,4126.6667
4118.9744,4141.5385,4135.8974,4137.4359,4171.2821,4122.0513,4123.5897,4120.5128,4141.0256,4137.9487,4148.2051,4130.2564
4109.2308,4138.4615,4125.1282,4134.8718,4170.7692,4124.6154,4124.1026,4121.0256,4143.5897,4136.4103,4153.8462,4132.3077
4105.1282,4138.9744,4128.2051,4134.359,4171.2821,4128.2051,4128.7179,4122.5641,4148.7179,4139.4872,4155.8974,4134.8718
4106.1538,4138.9744,4139.4872,4134.8718,4174.8718,4128.2051,4136.4103,4126.1538,4148.7179,4141.5385,4150.2564,4140
4106.1538,4134.8718,4137.9487,4134.8718,4169.2308,4124.1026,4136.4103,4125.641,4142.5641,4142.0513,4140.5128,4133.3333
4111.2821,4137.9487,4133.8462,4135.3846,4165.1282,4122.5641,4136.4103,4125.641,4146.6667,4147.1795,4145.1282,4126.6667
4121.0256,4145.1282,4138.9744,4138.4615,4168.2051,4126.1538,4135.8974,4126.1538,4157.9487,4155.8974,4162.0513,4142.5641
4124.6154,4143.5897,4141.0256,4146.1538,4170.2564,4127.6923,4128.7179,4124.6154,4156.4103,4150.7692,4164.6154,4153.8462
4121.5385,4142.0513,4136.9231,4149.2308,4170.7692,4126.1538,4124.1026,4123.0769,4150.7692,4140,4157.4359,4145.1282
4114.359,4146.1538,4137.4359,4144.6154,4174.359,4127.1795,4128.7179,4123.5897,4155.8974,4145.641,4162.5641,4144.1026
4108.2051,4143.0769,4137.4359,4141.0256,4176.4103,4129.2308,4133.8462,4123.0769,4157.4359,4151.7949,4166.6667,4149.7436
4109.2308,4135.8974,4136.4103,4142.0513,4173.3333,4127.6923,4132.8205,4121.5385,4148.7179,4144.6154,4157.9487,4143.5897
4111.7949,4136.9231,4131.7949,4140.5128,4169.2308,4124.1026,4128.2051,4117.9487,4143.5897,4134.359,4150.7692,4136.4103
4109.7436,4138.9744,4124.6154,4140.5128,4170.2564,4124.1026,4129.7436,4117.4359,4143.5897,4128.7179,4152.3077,4136.4103
4111.2821,4138.9744,4127.1795,4144.6154,4171.2821,4126.6667,4136.9231,4121.5385,4147.6923,4127.1795,4152.8205,4135.3846
4110.7692,4140.5128,4135.3846,4142.5641,4168.2051,4127.6923,4137.4359,4125.641,4151.7949,4132.3077,4150.2564,4133.8462
4107.6923,4136.4103,4136.9231,4138.4615,4167.6923,4128.2051,4134.8718,4130.7692,4149.2308,4138.9744,4153.8462,4135.8974
4110.2564,4136.9231,4135.3846,4144.6154,4169.7436,4126.6667,4136.4103,4132.3077,4146.1538,4138.4615,4156.9231,4137.9487
4112.8205,4141.0256,4135.8974,4152.8205,4170.2564,4124.1026,4132.3077,4121.5385,4146.1538,4137.9487,4148.7179,4135.8974
4107.6923,4137.9487,4132.8205,4150.7692,4171.2821,4124.1026,4123.0769,4108.2051,4145.1282,4138.9744,4143.0769,4133.3333
4105.1282,4136.9231,4128.7179,4144.6154,4169.7436,4124.1026,4119.4872,4107.1795,4138.9744,4133.3333,4146.1538,4128.7179
4102.5641,4137.4359,4124.6154,4137.9487,4167.1795,4122.0513,4118.9744,4112.3077,4133.3333,4125.1282,4138.9744,4117.4359
4089.7436,4135.3846,4120,4131.2821,4168.7179,4121.5385,4119.4872,4114.8718,4131.2821,4120,4131.2821,4112.8205
4088.2051,4138.9744,4123.0769,4134.359,4165.641,4122.0513,4121.5385,4118.9744,4135.3846,4124.1026,4137.4359,4124.6154
4106.1538,4140.5128,4128.7179,4141.0256,4153.8462,4120,4122.5641,4122.0513,4144.6154,4131.2821,4145.1282,4133.8462
4113.3333,4135.8974,4126.1538,4139.4872,4151.2821,4120.5128,4123.0769,4124.1026,4149.7436,4134.8718,4147.6923,4132.3077
4105.641,4140.5128,4130.2564,4138.9744,4161.5385,4125.1282,4129.7436,4127.6923,4154.8718,4137.4359,4155.3846,4137.4359
4106.1538,4147.6923,4137.4359,4142.5641,4168.2051,4127.6923,4135.8974,4127.1795,4156.4103,4143.0769,4158.4615,4142.5641
4111.2821,4143.0769,4128.7179,4142.0513,4169.2308,4127.6923,4136.9231,4123.0769,4155.3846,4142.5641,4150.7692,4133.8462
4102.5641,4135.3846,4118.4615,4137.9487,4166.1538,4127.6923,4134.359,4122.0513,4154.8718,4131.7949,4144.6154,4127.1795
4091.7949,4136.4103,4119.4872,4135.3846,4156.4103,4126.1538,4129.2308,4116.9231,4152.8205,4121.0256,4141.5385,4125.1282
4095.8974,4139.4872,4121.0256,4137.4359,4150.7692,4124.1026,4122.5641,4112.3077,4153.8462,4118.4615,4141.5385,4121.5385
4106.1538,4140.5128,4118.9744,4141.0256,4149.7436,4123.5897,4120.5128,4114.359,4154.8718,4118.9744,4138.9744,4117.9487
4105.1282,4143.0769,4122.0513,4141.0256,4142.5641,4124.1026,4128.7179,4123.5897,4155.8974,4121.0256,4138.4615,4122.0513
4094.8718,4141.5385,4127.1795,4140,4134.8718,4124.6154,4136.9231,4130.2564,4161.5385,4128.2051,4142.0513,4126.1538
4094.8718,4137.9487,4128.2051,4144.6154,4138.9744,4127.1795,4138.9744,4129.2308,4170.7692,4135.3846,4145.1282,4130.7692
4106.1538,4140,4127.6923,4148.7179,4142.5641,4128.2051,4135.8974,4125.1282,4170.2564,4134.359,4142.0513,4137.4359
4111.7949,4138.4615,4125.1282,4144.1026,4140.5128,4125.1282,4126.6667,4116.9231,4157.9487,4125.641,4133.3333,4130.7692
4105.1282,4133.8462,4119.4872,4138.9744,4141.5385,4122.5641,4122.0513,4109.7436,4149.7436,4120,4124.1026,4118.4615
4097.9487,4134.8718,4114.8718,4137.9487,4140.5128,4126.1538,4131.2821,4113.8462,4150.7692,4123.0769,4120.5128,4117.9487
4098.9744,4138.9744,4118.9744,4140.5128,4130.2564,4128.7179,4135.3846,4121.0256,4158.4615,4124.1026,4128.2051,4121.0256
4102.5641,4139.4872,4122.5641,4145.641,4122.5641,4122.5641,4124.6154,4121.0256,4165.1282,4125.641,4142.0513,4121.0256
4107.6923,4137.4359,4116.4103,4144.6154,4122.0513,4120.5128,4121.0256,4118.9744,4162.5641,4127.6923,4145.641,4125.641
4106.1538,4135.8974,4109.2308,4135.8974,4118.4615,4118.9744,4124.1026,4120,4151.2821,4124.1026,4131.2821,4123.5897
4096.9231,4136.4103,4110.7692,4133.3333,4114.8718,4110.7692,4120.5128,4120,4142.5641,4122.0513,4121.0256,4113.8462
4096.9231,4136.9231,4115.8974,4135.3846,4120,4110.2564,4120,4123.5897,4142.5641,4129.2308,4131.2821,4115.3846
4105.1282,4139.4872,4121.0256,4137.4359,4127.1795,4120,4122.0513,4124.6154,4151.2821,4134.359,4140.5128,4124.6154
4104.6154,4142.0513,4123.5897,4141.0256,4125.641,4122.5641,4121.5385,4122.5641,4160.5128,4135.8974,4140.5128,4131.2821
4090.2564,4137.9487,4115.8974,4133.3333,4118.4615,4118.4615,4120,4122.0513,4157.4359,4134.359,4139.4872,4126.1538
4079.4872,4131.7949,4107.1795,4121.5385,4117.4359,4119.4872,4120,4121.5385,4151.2821,4125.641,4140.5128,4114.8718
4087.6923,4137.4359,4107.1795,4127.1795,4122.5641,4122.5641,4127.1795,4129.2308,4152.3077,4124.1026,4142.0513,4117.4359
4102.5641,4142.0513,4110.2564,4138.4615,4119.4872,4122.0513,4135.3846,4138.4615,4154.8718,4133.8462,4147.1795,4128.7179
4112.8205,4137.9487,4116.9231,4138.9744,4116.9231,4123.0769,4138.4615,4141.5385,4157.4359,4139.4872,4154.359,4134.359
4107.6923,4137.4359,4121.5385,4130.7692,4121.0256,4122.5641,4134.8718,4140,4154.8718,4132.8205,4149.7436,4130.7692
4094.359,4139.4872,4111.2821,4122.0513,4108.2051,4112.8205,4125.641,4133.3333,4143.0769,4122.5641,4133.3333,4120.5128
4093.8462,4138.4615,4101.5385,4124.6154,4096.4103,4108.7179,4118.9744,4125.641,4141.0256,4118.4615,4128.7179,4115.8974
4106.6667,4142.0513,4115.8974,4137.9487,4109.7436,4120,4122.5641,4127.1795,4152.8205,4126.1538,4138.9744,4125.1282
4111.7949,4142.5641,4127.1795,4141.5385,4114.8718,4125.641,4125.641,4127.6923,4157.9487,4129.7436,4142.5641,4129.2308
4103.0769,4138.4615,4120.5128,4135.3846,4104.1026,4121.0256,4120.5128,4117.4359,4151.2821,4120,4135.8974,4120
4102.5641,4136.4103,4120.5128,4136.9231,4105.641,4118.4615,4123.5897,4115.8974,4146.6667,4118.9744,4135.3846,4118.4615
4109.7436,4136.9231,4119.4872,4139.4872,4109.7436,4113.8462,4126.6667,4123.0769,4147.6923,4120.5128,4136.4103,4121.5385
4105.1282,4137.4359,4107.6923,4133.3333,4105.641,4109.2308,4123.0769,4125.1282,4146.6667,4114.359,4133.8462,4120.5128
4092.8205,4139.4872,4109.2308,4131.7949,4107.6923,4115.8974,4127.6923,4124.6154,4142.0513,4115.3846,4135.3846,4123.0769
4090.7692,4140,4123.0769,4135.8974,4109.7436,4121.0256,4137.4359,4129.2308,4140.5128,4123.0769,4136.4103,4123.5897
4109.7436,4138.4615,4126.1538,4138.4615,4112.3077,4122.0513,4140,4137.4359,4151.7949,4130.7692,4138.4615,4124.6154
4126.6667,4137.9487,4124.1026,4146.6667,4116.9231,4123.0769,4135.8974,4139.4872,4159.4872,4136.9231,4148.7179,4129.7436
4121.5385,4140,4125.1282,4151.2821,4111.7949,4123.0769,4130.7692,4133.3333,4155.8974,4139.4872,4154.8718,4129.7436
4108.7179,4137.4359,4123.5897,4142.0513,4104.1026,4123.0769,4126.6667,4125.641,4156.4103,4138.4615,4147.1795,4123.0769
4099.4872,4135.8974,4119.4872,4134.8718,4104.6154,4122.0513,4124.1026,4125.1282,4151.2821,4132.8205,4135.8974,4120.5128
4094.359,4138.9744,4118.9744,4136.4103,4108.2051,4117.9487,4125.1282,4132.3077,4141.0256,4125.641,4131.7949,4121.5385
4100,4136.9231,4118.9744,4137.4359,4111.7949,4116.9231,4125.641,4136.9231,4145.1282,4128.2051,4134.359,4125.1282
4110.7692,4132.8205,4123.0769,4139.4872,4122.0513,4123.5897,4130.7692,4136.9231,4154.8718,4136.4103,4140,4129.7436
4111.2821,4135.3846,4125.641,4140.5128,4126.1538,4125.1282,4133.3333,4137.4359,4151.2821,4134.8718,4140,4124.6154
4107.1795,4137.9487,4125.641,4135.3846,4121.0256,4122.5641,4129.2308,4137.9487,4147.6923,4132.3077,4141.0256,4122.0513
4111.7949,4136.9231,4133.3333,4137.9487,4122.5641,4126.6667,4130.2564,4138.4615,4153.8462,4140,4151.7949,4132.3077
4110.2564,4134.359,4134.8718,4142.5641,4126.6667,4127.6923,4133.3333,4136.9231,4147.1795,4139.4872,4152.3077,4130.2564
4095.3846,4134.359,4124.1026,4134.359,4127.6923,4122.0513,4128.7179,4135.8974,4134.8718,4125.1282,4138.4615,4117.4359
4090.2564,4135.8974,4120,4124.6154,4129.7436,4121.0256,4123.0769,4134.8718,4140.5128,4121.0256,4133.8462,4120
4096.9231,4136.9231,4124.1026,4129.2308,4134.8718,4123.0769,4126.6667,4136.4103,4151.2821,4132.8205,4137.9487,4126.6667
4100,4137.4359,4125.1282,4138.9744,4141.0256,4124.1026,4131.2821,4137.9487,4152.8205,4137.9487,4137.9487,4121.5385
4098.9744,4136.9231,4129.2308,4137.4359,4140.5128,4128.2051,4134.359,4138.9744,4150.7692,4133.8462,4137.9487,4125.641
4105.641,4138.4615,4138.4615,4134.8718,4137.9487,4130.7692,4140,4141.0256,4153.3333,4142.5641,4141.5385,4138.9744
4114.8718,4141.0256,4142.0513,4139.4872,4136.4103,4128.7179,4138.9744,4142.0513,4159.4872,4156.9231,4144.1026,4143.5897
4113.8462,4134.8718,4135.3846,4141.0256,4133.8462,4124.6154,4127.6923,4138.4615,4156.4103,4152.3077,4140.5128,4138.9744
4108.7179,4128.2051,4129.2308,4138.4615,4133.3333,4122.0513,4126.1538,4136.4103,4144.1026,4138.9744,4135.3846,4129.7436
4106.6667,4131.2821,4132.3077,4137.4359,4135.8974,4122.0513,4135.8974,4136.9231,4146.1538,4139.4872,4135.3846,4127.1795
4108.2051,4135.3846,4135.8974,4136.9231,4137.4359,4125.641,4135.3846,4135.8974,4151.7949,4144.1026,4138.9744,4133.8462
4109.2308,4134.8718,4135.3846,4137.4359,4138.4615,4126.6667,4129.7436,4137.4359,4143.0769,4141.5385,4140.5128,4140.5128
4108.7179,4134.359,4135.8974,4138.9744,4142.5641,4126.6667,4131.2821,4135.3846,4135.8974,4140,4139.4872,4140
4109.2308,4133.8462,4129.2308,4136.9231,4142.0513,4126.1538,4131.7949,4125.1282,4139.4872,4140,4137.4359,4133.3333
4108.2051,4133.3333,4122.5641,4136.4103,4137.9487,4126.6667,4128.7179,4125.1282,4145.641,4137.4359,4138.4615,4128.2051
4110.2564,4137.4359,4129.7436,4138.4615,4138.4615,4127.6923,4129.7436,4137.4359,4151.7949,4137.4359,4138.9744,4127.1795
4112.8205,4141.0256,4135.8974,4138.4615,4143.0769,4129.2308,4133.3333,4139.4872,4151.2821,4137.4359,4134.8718,4128.7179
4112.3077,4133.8462,4136.4103,4138.4615,4145.641,4129.7436,4137.9487,4136.4103,4151.2821,4138.4615,4135.3846,4132.3077
4113.8462,4130.2564,4138.9744,4137.9487,4147.1795,4127.6923,4141.5385,4141.5385,4160,4138.4615,4140,4135.8974
4120.5128,4132.8205,4137.4359,4135.8974,4150.2564,4130.7692,4138.4615,4138.9744,4160,4138.9744,4140,4135.8974
4120.5128,4131.7949,4135.3846,4133.3333,4152.8205,4136.4103,4136.4103,4132.3077,4155.8974,4142.5641,4142.0513,4134.8718
4119.4872,4130.2564,4138.9744,4126.6667,4152.3077,4132.3077,4136.9231,4134.8718,4160,4147.1795,4151.2821,4138.4615
4124.1026,4134.8718,4138.4615,4120.5128,4147.1795,4123.0769,4130.7692,4133.8462,4160.5128,4149.7436,4154.359,4140.5128
4122.0513,4142.0513,4139.4872,4129.2308,4145.1282,4124.1026,4126.6667,4131.2821,4158.4615,4151.7949,4152.8205,4138.9744
4125.641,4141.0256,4150.2564,4142.0513,4151.2821,4130.2564,4132.8205,4136.9231,4166.1538,4155.3846,4157.4359,4145.1282
4137.4359,4136.4103,4150.2564,4142.0513,4157.9487,4129.2308,4139.4872,4141.5385,4166.6667,4154.359,4158.4615,4154.8718
4133.3333,4137.4359,4138.4615,4136.4103,4157.9487,4125.641,4137.4359,4139.4872,4156.4103,4149.7436,4153.8462,4151.7949
4121.0256,4135.3846,4134.8718,4135.8974,4156.9231,4127.1795,4134.8718,4137.9487,4152.3077,4143.0769,4154.359,4138.4615
4120.5128,4130.2564,4137.9487,4136.4103,4162.5641,4132.8205,4136.4103,4136.4103,4153.8462,4138.4615,4155.3846,4136.4103
4125.641,4131.7949,4137.9487,4135.8974,4169.2308,4136.4103,4136.4103,4134.8718,4153.3333,4137.9487,4153.3333,4138.9744
4122.5641,4136.9231,4139.4872,4135.3846,4166.6667,4135.8974,4136.4103,4137.4359,4152.3077,4137.4359,4157.9487,4134.8718
4124.1026,4137.4359,4142.5641,4135.3846,4156.4103,4135.8974,4137.4359,4140.5128,4156.9231,4144.6154,4169.2308,4141.0256
4133.3333,4134.8718,4141.0256,4136.4103,4157.9487,4134.8718,4136.9231,4141.0256,4159.4872,4156.4103,4170.7692,4155.8974
4128.2051,4133.8462,4139.4872,4137.4359,4169.2308,4133.3333,4136.9231,4138.4615,4154.359,4153.3333,4160,4152.8205
4115.3846,4134.359,4138.9744,4137.9487,4172.3077,4134.8718,4137.4359,4135.3846,4152.8205,4140.5128,4156.4103,4140.5128
4116.4103,4132.3077,4134.8718,4141.0256,4165.1282,4137.4359,4137.9487,4135.3846,4157.4359,4136.4103,4161.0256,4137.9487
4117.4359,4131.7949,4125.641,4147.1795,4156.4103,4130.7692,4137.4359,4137.9487,4156.9231,4137.9487,4157.9487,4138.4615
4112.8205,4132.8205,4123.0769,4152.3077,4153.3333,4124.1026,4133.8462,4133.8462,4152.8205,4136.9231,4152.3077,4134.8718
4119.4872,4135.3846,4131.2821,4152.8205,4153.3333,4125.641,4127.1795,4126.1538,4152.3077,4135.8974,4157.4359,4133.3333
4127.6923,4135.8974,4137.4359,4153.8462,4152.8205,4128.2051,4127.1795,4129.2308,4157.9487,4141.0256,4166.1538,4141.0256
4127.1795,4134.8718,4138.9744,4157.4359,4154.8718,4131.7949,4136.9231,4136.9231,4162.0513,4152.8205,4172.8205,4155.3846
4124.6154,4136.4103,4142.0513,4157.9487,4158.4615,4133.3333,4139.4872,4139.4872,4156.4103,4155.8974,4169.7436,4158.9744
4124.1026,4136.4103,4142.0513,4155.8974,4153.8462,4127.1795,4129.7436,4137.4359,4152.8205,4149.7436,4158.4615,4145.641
4125.1282,4136.4103,4136.4103,4153.8462,4148.2051,4122.0513,4127.6923,4134.359,4154.359,4144.6154,4150.7692,4133.3333
4126.1538,4135.3846,4135.3846,4158.4615,4151.7949,4126.6667,4135.3846,4127.1795,4154.359,4141.5385,4147.6923,4137.4359
4126.1538,4133.3333,4134.359,4167.6923,4154.8718,4133.8462,4136.9231,4123.5897,4153.8462,4136.4103,4142.5641,4143.0769
4117.9487,4132.8205,4125.1282,4171.2821,4151.2821,4130.2564,4128.7179,4123.0769,4147.6923,4126.6667,4136.9231,4129.7436
4108.2051,4129.2308,4124.6154,4168.2051,4150.2564,4124.1026,4123.0769,4118.9744,4140,4123.5897,4141.5385,4121.5385
4119.4872,4131.7949,4136.9231,4167.1795,4155.3846,4125.641,4126.1538,4121.5385,4147.1795,4135.8974,4153.3333,4134.8718
4137.9487,4138.9744,4142.5641,4171.2821,4154.8718,4128.7179,4132.8205,4135.3846,4158.4615,4146.1538,4159.4872,4144.6154
4140,4136.9231,4137.4359,4172.8205,4142.0513,4123.5897,4130.7692,4136.9231,4154.359,4142.5641,4158.4615,4143.0769
4132.3077,4127.6923,4134.359,4163.5897,4132.3077,4120,4121.0256,4127.1795,4147.1795,4136.4103,4149.7436,4140
4121.0256,4130.7692,4135.3846,4155.8974,4138.4615,4124.1026,4126.1538,4126.6667,4151.2821,4140,4143.0769,4140
4112.8205,4138.9744,4133.3333,4159.4872,4142.5641,4126.6667,4137.4359,4127.6923,4148.2051,4140,4140.5128,4136.9231
4120.5128,4134.8718,4127.1795,4162.0513,4137.9487,4125.641,4132.3077,4120,4137.9487,4132.3077,4133.3333,4130.7692
4127.6923,4127.6923,4120.5128,4156.9231,4138.4615,4123.0769,4126.1538,4118.4615,4140,4130.2564,4123.5897,4129.2308
