"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4156.9231,4181.5385,4169.7436,4216.9231,4137.9487,4145.641,4141.0256,4157.9487,4114.8718,4172.8205,4175.8974,4148.2051
4146.1538,4176.4103,4165.641,4206.1538,4142.5641,4145.641,4141.5385,4160,4110.7692,4174.359,4168.2051,4128.7179
4144.6154,4169.7436,4163.5897,4203.0769,4136.9231,4148.2051,4143.0769,4163.5897,4121.5385,4178.4615,4163.0769,4128.2051
4159.4872,4176.4103,4172.8205,4202.0513,4137.4359,4154.359,4151.2821,4173.3333,4121.0256,4179.4872,4171.7949,4152.3077
4163.0769,4186.6667,4182.5641,4207.1795,4138.9744,4151.7949,4154.8718,4180.5128,4114.359,4186.6667,4174.8718,4162.5641
4155.8974,4182.0513,4180.5128,4211.7949,4138.4615,4149.7436,4151.2821,4174.8718,4125.1282,4188.2051,4166.1538,4155.8974
4157.4359,4174.359,4171.2821,4195.8974,4150.2564,4150.7692,4150.2564,4170.7692,4131.2821,4181.0256,4166.6667,4146.6667
4164.1026,4180.5128,4177.9487,4191.2821,4145.641,4149.2308,4153.3333,4179.4872,4125.1282,4182.5641,4181.0256,4150.2564
4152.8205,4173.3333,4186.6667,4210.2564,4120,4144.6154,4151.2821,4177.9487,4125.641,4185.1282,4176.9231,4154.359
4141.0256,4155.3846,4178.9744,4213.3333,4134.8718,4147.6923,4143.0769,4167.1795,4122.0513,4177.4359,4163.0769,4142.5641
4151.2821,4163.5897,4169.2308,4195.3846,4163.0769,4152.8205,4138.9744,4167.1795,4109.7436,4172.8205,4163.0769,4138.9744
4157.4359,4178.9744,4167.1795,4190.7692,4147.6923,4147.6923,4147.1795,4178.9744,4106.6667,4175.3846,4167.6923,4144.6154
4155.8974,4177.9487,4171.2821,4207.1795,4134.359,4145.1282,4155.3846,4189.7436,4117.9487,4180,4178.4615,4147.6923
4162.0513,4176.4103,4174.8718,4217.9487,4159.4872,4153.8462,4154.359,4184.6154,4125.1282,4186.6667,4185.641,4151.7949
4162.5641,4180,4173.8462,4210.2564,4168.2051,4160,4151.2821,4176.9231,4117.4359,4189.2308,4175.3846,4152.8205
4151.2821,4175.8974,4172.8205,4201.5385,4148.2051,4151.7949,4149.7436,4182.0513,4114.359,4184.1026,4172.8205,4148.2051
4137.4359,4169.2308,4172.3077,4203.5897,4145.1282,4148.2051,4150.2564,4179.4872,4111.2821,4178.9744,4178.9744,4140.5128
4146.1538,4175.8974,4174.359,4213.3333,4158.4615,4156.4103,4153.3333,4171.2821,4108.7179,4183.5897,4176.9231,4148.2051
4159.4872,4182.5641,4170.2564,4210.7692,4161.5385,4154.359,4153.3333,4169.2308,4116.9231,4182.0513,4175.8974,4153.8462
4147.6923,4171.2821,4155.3846,4194.359,4143.5897,4148.2051,4150.7692,4167.1795,4118.9744,4171.2821,4174.359,4139.4872
4146.6667,4175.8974,4157.9487,4203.5897,4121.0256,4151.2821,4153.8462,4174.359,4120,4174.8718,4174.8718,4138.4615
4157.4359,4193.3333,4171.7949,4224.6154,4115.8974,4154.359,4158.4615,4182.0513,4123.0769,4180.5128,4175.8974,4147.6923
4150.2564,4187.6923,4166.1538,4212.8205,4126.1538,4153.3333,4155.8974,4176.4103,4115.8974,4172.8205,4167.1795,4145.1282
4142.0513,4174.359,4156.9231,4196.4103,4124.6154,4150.2564,4152.3077,4176.9231,4113.3333,4167.1795,4160,4139.4872
4146.1538,4176.4103,4160.5128,4206.1538,4112.8205,4149.7436,4157.9487,4188.2051,4121.5385,4171.2821,4166.1538,4137.9487
4154.8718,4187.6923,4165.641,4217.4359,4121.5385,4153.8462,4164.6154,4193.8462,4119.4872,4175.3846,4173.3333,4144.1026
4158.4615,4186.1538,4163.5897,4210.7692,4131.7949,4155.8974,4162.5641,4191.2821,4110.7692,4176.4103,4169.7436,4148.2051
4156.4103,4182.5641,4162.0513,4206.6667,4136.9231,4154.359,4154.8718,4190.7692,4126.1538,4181.0256,4172.8205,4155.3846
4150.7692,4191.7949,4158.4615,4211.7949,4141.5385,4153.3333,4151.2821,4192.8205,4136.9231,4181.0256,4182.5641,4164.1026
4142.0513,4190.2564,4150.7692,4208.2051,4131.2821,4154.359,4153.3333,4189.2308,4117.4359,4168.7179,4173.3333,4149.2308
4145.641,4186.1538,4151.7949,4203.0769,4127.6923,4151.2821,4153.3333,4189.7436,4110.7692,4163.5897,4163.5897,4136.4103
4155.3846,4193.8462,4161.0256,4209.7436,4139.4872,4146.6667,4152.8205,4196.9231,4123.0769,4172.8205,4176.4103,4149.7436
4155.3846,4200,4164.1026,4220,4144.6154,4152.3077,4156.9231,4198.4615,4126.6667,4180,4191.2821,4157.9487
4158.4615,4204.1026,4163.5897,4217.4359,4144.6154,4159.4872,4159.4872,4194.8718,4124.6154,4178.4615,4190.2564,4160.5128
4173.8462,4206.1538,4168.2051,4214.359,4146.1538,4157.4359,4158.4615,4191.7949,4123.5897,4177.9487,4185.641,4177.9487
4171.7949,4207.6923,4168.2051,4221.0256,4135.8974,4153.8462,4161.5385,4195.8974,4120.5128,4177.9487,4185.641,4183.0769
4138.9744,4193.8462,4153.8462,4218.4615,4124.6154,4151.7949,4160.5128,4189.2308,4106.1538,4168.2051,4170.7692,4158.4615
4122.5641,4173.3333,4144.6154,4210.7692,4131.7949,4153.8462,4155.3846,4178.4615,4095.8974,4161.0256,4158.4615,4141.0256
4138.4615,4170.7692,4147.6923,4203.5897,4136.9231,4155.8974,4161.0256,4185.1282,4106.1538,4162.5641,4165.1282,4144.1026
4156.4103,4186.1538,4150.2564,4200.5128,4134.8718,4150.2564,4165.641,4190.7692,4118.9744,4167.6923,4169.2308,4156.9231
4163.5897,4203.5897,4156.4103,4213.3333,4143.5897,4149.7436,4163.0769,4187.6923,4123.5897,4169.7436,4171.7949,4171.7949
4168.2051,4209.2308,4165.1282,4229.7436,4149.7436,4153.8462,4163.5897,4189.7436,4121.0256,4167.1795,4172.8205,4170.2564
4165.1282,4204.1026,4163.0769,4227.6923,4141.5385,4146.1538,4161.5385,4189.7436,4116.9231,4163.5897,4167.6923,4157.9487
4145.1282,4190.2564,4152.8205,4215.3846,4128.7179,4143.5897,4155.8974,4184.1026,4114.8718,4158.9744,4167.1795,4151.7949
4129.2308,4180,4152.3077,4208.2051,4128.2051,4148.7179,4155.3846,4180.5128,4113.3333,4156.4103,4169.2308,4149.7436
4137.4359,4188.2051,4155.8974,4203.0769,4136.4103,4146.6667,4156.4103,4180.5128,4108.2051,4158.9744,4165.1282,4148.7179
4144.6154,4196.4103,4150.7692,4199.4872,4132.8205,4144.6154,4153.8462,4176.4103,4094.8718,4160.5128,4160.5128,4151.7949
4144.6154,4197.9487,4148.7179,4206.6667,4126.6667,4142.0513,4153.8462,4175.3846,4098.4615,4157.9487,4164.6154,4163.0769
4146.1538,4202.0513,4149.7436,4215.3846,4138.4615,4146.1538,4152.8205,4175.3846,4114.359,4151.7949,4168.2051,4166.6667
4141.5385,4202.5641,4143.0769,4208.7179,4149.7436,4152.8205,4152.8205,4172.8205,4102.0513,4147.6923,4157.9487,4150.7692
4143.5897,4202.0513,4142.5641,4205.641,4144.6154,4149.2308,4162.0513,4186.6667,4089.7436,4156.4103,4160,4150.7692
4150.2564,4196.4103,4149.2308,4206.6667,4134.8718,4143.5897,4167.6923,4198.9744,4104.1026,4159.4872,4170.2564,4162.5641
4141.5385,4179.4872,4146.1538,4194.8718,4128.2051,4143.0769,4160,4188.2051,4109.2308,4149.7436,4155.3846,4149.7436
4134.359,4175.8974,4144.6154,4193.8462,4127.1795,4142.5641,4152.8205,4177.4359,4094.8718,4146.6667,4141.0256,4141.5385
4136.9231,4184.1026,4150.7692,4208.2051,4126.6667,4140.5128,4161.0256,4175.3846,4090.2564,4148.7179,4146.6667,4151.2821
4138.4615,4186.6667,4151.2821,4208.2051,4127.1795,4145.1282,4170.7692,4178.9744,4096.9231,4151.7949,4153.8462,4153.3333
4139.4872,4178.9744,4147.1795,4196.9231,4129.2308,4147.6923,4164.6154,4181.0256,4091.2821,4149.2308,4144.1026,4145.641
4141.0256,4173.3333,4147.1795,4192.8205,4129.2308,4146.1538,4155.3846,4175.8974,4079.4872,4140.5128,4132.3077,4142.0513
4149.7436,4181.5385,4155.8974,4198.9744,4127.1795,4145.1282,4154.359,4175.8974,4088.2051,4144.1026,4146.6667,4150.7692
4148.7179,4178.4615,4161.5385,4207.6923,4116.9231,4142.0513,4156.9231,4181.0256,4096.4103,4151.2821,4157.4359,4143.5897
4134.359,4160.5128,4157.4359,4210.2564,4115.3846,4136.9231,4156.4103,4175.3846,4084.6154,4145.1282,4142.0513,4136.4103
4133.8462,4158.4615,4149.7436,4201.5385,4128.7179,4127.6923,4153.3333,4164.6154,4076.9231,4137.4359,4133.8462,4154.8718
4142.5641,4173.3333,4145.1282,4186.6667,4121.0256,4115.8974,4148.7179,4161.5385,4077.4359,4138.4615,4137.9487,4155.3846
4135.8974,4174.8718,4142.5641,4186.6667,4104.1026,4111.7949,4140.5128,4162.5641,4076.9231,4138.4615,4139.4872,4132.8205
4124.1026,4157.4359,4138.4615,4193.8462,4102.5641,4112.3077,4136.4103,4159.4872,4071.2821,4129.7436,4133.8462,4127.6923
4132.3077,4152.8205,4139.4872,4192.8205,4107.6923,4113.8462,4138.9744,4160.5128,4064.1026,4123.0769,4130.7692,4147.1795
4131.7949,4156.4103,4130.7692,4182.5641,4113.3333,4116.9231,4137.4359,4161.5385,4054.359,4116.9231,4127.6923,4143.5897
4110.2564,4141.5385,4115.8974,4173.8462,4113.3333,4115.3846,4132.8205,4160,4049.2308,4111.7949,4121.5385,4115.3846
4105.641,4126.1538,4120.5128,4182.0513,4110.2564,4114.8718,4137.4359,4168.7179,4055.8974,4113.8462,4125.1282,4113.8462
4106.6667,4121.5385,4119.4872,4184.1026,4109.7436,4114.359,4139.4872,4170.7692,4048.7179,4112.8205,4117.9487,4122.5641
4114.8718,4127.6923,4110.2564,4177.4359,4105.641,4110.2564,4133.3333,4164.6154,4041.5385,4116.9231,4110.2564,4124.1026
4134.359,4136.9231,4117.9487,4182.0513,4107.6923,4105.641,4132.3077,4162.5641,4061.0256,4125.1282,4128.2051,4137.9487
4130.7692,4125.641,4123.5897,4183.5897,4108.7179,4102.0513,4136.4103,4148.2051,4071.2821,4120,4131.7949,4144.1026
4126.1538,4114.8718,4120,4176.4103,4106.1538,4105.641,4136.4103,4132.3077,4063.0769,4112.8205,4104.6154,4121.5385
4147.1795,4123.5897,4128.2051,4176.4103,4098.9744,4103.5897,4133.3333,4134.8718,4068.7179,4115.8974,4092.3077,4112.8205
4157.4359,4125.1282,4132.8205,4181.5385,4099.4872,4094.8718,4130.7692,4135.8974,4083.0769,4119.4872,4103.5897,4128.2051
4145.1282,4110.7692,4123.5897,4185.641,4102.5641,4097.9487,4130.2564,4124.1026,4087.1795,4117.4359,4109.2308,4118.4615
4134.359,4108.2051,4118.4615,4185.1282,4096.4103,4111.2821,4136.4103,4117.4359,4089.2308,4116.4103,4111.7949,4090.7692
4129.2308,4116.4103,4116.4103,4176.4103,4101.0256,4119.4872,4139.4872,4117.4359,4097.9487,4115.3846,4116.4103,4084.1026
4126.6667,4110.2564,4112.3077,4170.2564,4110.2564,4116.9231,4137.9487,4112.8205,4099.4872,4110.7692,4113.3333,4077.9487
4123.5897,4100,4110.7692,4171.7949,4106.6667,4114.8718,4139.4872,4106.1538,4093.3333,4108.2051,4109.2308,4055.3846
4121.5385,4108.7179,4110.7692,4168.2051,4106.6667,4118.4615,4138.9744,4104.1026,4092.8205,4106.1538,4112.3077,4045.1282
4113.3333,4111.7949,4111.7949,4163.0769,4110.2564,4122.0513,4135.8974,4102.5641,4087.6923,4100.5128,4105.641,4045.1282
4109.2308,4108.2051,4116.4103,4167.1795,4109.2308,4126.1538,4136.9231,4100,4084.6154,4103.0769,4103.5897,4045.1282
4116.9231,4118.4615,4117.4359,4169.2308,4102.5641,4130.2564,4131.7949,4098.4615,4088.7179,4107.1795,4107.1795,4045.641
4120.5128,4118.4615,4119.4872,4167.6923,4092.8205,4128.7179,4124.1026,4101.0256,4093.8462,4103.0769,4096.4103,4048.2051
4128.2051,4106.6667,4130.7692,4172.3077,4091.7949,4121.5385,4123.0769,4108.7179,4106.6667,4109.2308,4105.1282,4061.5385
4138.9744,4115.3846,4132.3077,4172.8205,4094.359,4117.4359,4124.6154,4111.2821,4113.8462,4116.4103,4126.6667,4069.2308
4140,4132.3077,4127.6923,4168.2051,4093.3333,4120,4125.641,4106.6667,4106.6667,4107.6923,4126.6667,4066.1538
4140.5128,4132.3077,4132.8205,4170.7692,4094.359,4117.9487,4126.1538,4101.0256,4096.9231,4097.4359,4113.8462,4065.641
4141.0256,4126.6667,4134.8718,4177.9487,4092.3077,4117.9487,4128.7179,4096.9231,4094.359,4100.5128,4100.5128,4052.8205
4132.8205,4125.1282,4128.2051,4178.9744,4092.8205,4124.6154,4128.7179,4098.9744,4097.9487,4102.5641,4093.8462,4030.2564
4127.6923,4121.0256,4126.1538,4176.4103,4097.9487,4124.1026,4128.7179,4101.0256,4095.3846,4096.9231,4101.5385,4030.7692
4136.9231,4121.0256,4131.2821,4176.4103,4106.6667,4122.5641,4132.3077,4104.6154,4094.359,4100,4116.4103,4045.641
4131.2821,4118.9744,4130.2564,4173.3333,4107.6923,4125.641,4139.4872,4111.7949,4103.5897,4105.641,4109.2308,4043.5897
4104.6154,4103.5897,4121.0256,4165.641,4093.8462,4124.1026,4140,4105.641,4101.5385,4100,4087.1795,4026.1538
4091.7949,4102.5641,4120.5128,4174.359,4087.1795,4122.5641,4135.8974,4095.3846,4085.641,4092.8205,4077.9487,4009.2308
4095.3846,4110.2564,4126.1538,4187.1795,4100,4123.5897,4135.8974,4099.4872,4084.6154,4093.8462,4064.6154,3990.7692
4103.0769,4107.1795,4124.1026,4182.5641,4112.8205,4121.0256,4137.4359,4109.7436,4103.5897,4102.5641,4049.7436,3987.6923
4105.1282,4100.5128,4118.4615,4178.4615,4104.1026,4119.4872,4136.4103,4109.7436,4108.2051,4106.1538,4058.9744,3988.2051
4095.8974,4091.2821,4116.9231,4180.5128,4095.8974,4120,4131.2821,4100,4092.3077,4100.5128,4071.2821,3966.6667
4081.5385,4085.641,4113.3333,4170.2564,4103.5897,4121.0256,4124.6154,4093.8462,4083.5897,4093.8462,4058.4615,3960.5128
4068.7179,4087.1795,4106.6667,4155.8974,4105.1282,4120,4125.1282,4094.359,4085.1282,4088.7179,4040,3974.8718
4074.8718,4095.3846,4106.6667,4166.1538,4102.5641,4115.8974,4130.7692,4098.9744,4092.3077,4088.7179,4047.6923,3977.4359
4083.5897,4097.4359,4105.1282,4180,4100,4115.8974,4129.2308,4102.0513,4094.8718,4084.6154,4056.9231,3964.6154
4071.7949,4089.2308,4097.9487,4174.8718,4097.9487,4121.0256,4124.1026,4102.0513,4089.2308,4077.4359,4042.0513,3950.7692
4070.2564,4097.4359,4103.0769,4177.4359,4107.1795,4126.1538,4131.7949,4113.8462,4101.5385,4085.641,4044.1026,3955.8974
4077.9487,4104.6154,4108.7179,4186.1538,4112.3077,4130.2564,4140,4123.0769,4108.7179,4093.8462,4041.5385,3953.8462
4070.7692,4095.3846,4098.4615,4174.359,4108.7179,4129.7436,4136.4103,4116.9231,4087.1795,4086.1538,4013.8462,3934.359
4073.8462,4095.8974,4096.4103,4166.6667,4108.2051,4122.5641,4134.8718,4122.5641,4090.2564,4083.0769,4016.4103,3942.0513
4083.5897,4093.8462,4102.5641,4174.359,4106.6667,4122.0513,4141.0256,4132.8205,4109.7436,4087.6923,4033.8462,3957.4359
4077.4359,4091.2821,4101.0256,4177.4359,4106.6667,4127.1795,4141.0256,4129.2308,4103.0769,4086.1538,4020.5128,3952.3077
4072.3077,4107.1795,4102.5641,4174.8718,4114.359,4126.1538,4137.4359,4125.641,4089.7436,4084.1026,4013.3333,3956.9231
4073.3333,4109.2308,4100.5128,4169.7436,4118.9744,4127.6923,4137.9487,4121.5385,4085.641,4085.1282,4021.0256,3965.1282
4073.8462,4094.359,4091.2821,4164.6154,4109.2308,4128.7179,4134.8718,4120,4096.9231,4086.1538,4001.0256,3937.4359
4078.9744,4102.0513,4096.4103,4169.2308,4098.4615,4119.4872,4132.8205,4125.641,4106.1538,4092.8205,3984.6154,3917.9487
4075.3846,4113.8462,4107.6923,4179.4872,4109.2308,4118.4615,4138.4615,4134.359,4102.0513,4097.4359,3990.7692,3940
4054.359,4095.8974,4096.4103,4174.359,4125.641,4128.7179,4136.4103,4131.7949,4104.1026,4086.6667,3971.2821,3941.0256
4056.9231,4093.3333,4083.5897,4169.2308,4123.5897,4128.2051,4127.1795,4123.0769,4107.1795,4078.4615,3961.0256,3926.1538
4087.1795,4118.4615,4094.359,4176.9231,4115.8974,4123.5897,4129.7436,4126.6667,4093.8462,4085.641,4003.0769,3949.2308
4087.1795,4116.9231,4101.5385,4180,4111.2821,4124.1026,4138.4615,4135.3846,4088.2051,4091.2821,4021.5385,3964.6154
4069.7436,4102.5641,4100,4187.6923,4110.2564,4127.6923,4138.4615,4139.4872,4109.2308,4090.7692,3994.359,3951.2821
4069.7436,4106.1538,4100,4190.7692,4117.4359,4131.7949,4135.8974,4132.3077,4107.6923,4086.1538,3976.4103,3943.0769
4075.3846,4110.2564,4098.9744,4177.9487,4127.6923,4134.8718,4138.4615,4129.2308,4094.359,4086.1538,3975.3846,3939.4872
4085.1282,4116.9231,4104.6154,4180,4135.8974,4141.5385,4143.0769,4143.0769,4112.3077,4099.4872,3986.6667,3947.1795
4092.3077,4126.1538,4115.8974,4195.8974,4132.8205,4145.641,4144.6154,4153.8462,4126.1538,4107.6923,3996.4103,3967.6923
4096.9231,4129.2308,4124.6154,4197.4359,4129.2308,4142.0513,4145.641,4155.8974,4128.7179,4111.2821,3994.8718,3975.3846
4107.6923,4134.8718,4129.2308,4196.4103,4130.2564,4141.0256,4149.2308,4158.9744,4132.8205,4116.9231,4004.6154,3976.9231
4104.1026,4138.4615,4127.6923,4206.1538,4132.3077,4146.1538,4152.8205,4158.9744,4130.7692,4119.4872,4012.8205,3981.5385
4096.4103,4142.0513,4127.1795,4213.8462,4132.3077,4146.1538,4145.1282,4160,4135.3846,4119.4872,3996.9231,3984.6154
4104.1026,4146.1538,4128.7179,4219.4872,4124.6154,4142.0513,4139.4872,4161.5385,4143.5897,4116.4103,3983.0769,3982.0513
4112.3077,4151.7949,4127.6923,4220,4132.3077,4149.7436,4147.6923,4159.4872,4133.8462,4113.3333,3990.2564,3983.0769
4110.2564,4161.5385,4129.2308,4214.359,4160,4157.9487,4154.359,4162.5641,4130.7692,4113.8462,3991.2821,3992.3077
4109.7436,4165.641,4133.3333,4214.8718,4166.6667,4154.8718,4153.3333,4169.7436,4145.641,4112.3077,3984.1026,3997.9487
4117.4359,4166.6667,4129.7436,4223.5897,4150.2564,4155.8974,4151.7949,4174.359,4148.7179,4109.2308,3993.8462,4003.5897
4125.641,4168.2051,4126.1538,4219.4872,4153.8462,4163.5897,4152.8205,4173.3333,4144.6154,4109.2308,4005.641,4013.3333
4128.7179,4169.2308,4137.9487,4217.4359,4169.7436,4166.1538,4161.5385,4182.0513,4150.2564,4116.4103,4007.1795,4026.1538
4121.5385,4166.1538,4143.5897,4226.6667,4164.6154,4163.5897,4166.1538,4197.4359,4154.359,4118.9744,4014.359,4032.3077
4115.8974,4158.9744,4129.2308,4224.1026,4156.4103,4163.5897,4160.5128,4187.6923,4154.359,4114.359,4014.359,4027.1795
4130.7692,4166.6667,4126.6667,4224.6154,4167.1795,4171.2821,4162.0513,4171.7949,4155.3846,4111.7949,4002.5641,4029.2308
4133.8462,4174.8718,4135.3846,4231.2821,4166.6667,4172.3077,4170.7692,4171.7949,4143.5897,4106.1538,4000,4031.7949
4117.4359,4165.641,4133.8462,4227.6923,4152.3077,4162.0513,4170.7692,4174.359,4130.7692,4104.1026,4012.3077,4026.6667
4129.2308,4163.0769,4135.3846,4225.1282,4162.0513,4162.0513,4169.2308,4184.6154,4139.4872,4113.3333,4026.1538,4037.9487
4152.8205,4178.4615,4146.6667,4237.4359,4178.4615,4169.2308,4172.8205,4202.0513,4147.6923,4121.5385,4035.8974,4055.3846
4143.5897,4185.1282,4148.2051,4248.7179,4169.7436,4169.2308,4171.2821,4203.0769,4147.6923,4118.9744,4038.4615,4054.8718
4129.2308,4173.3333,4139.4872,4245.1282,4158.4615,4170.7692,4168.7179,4196.4103,4151.2821,4114.359,4027.1795,4046.6667
4145.641,4175.3846,4140.5128,4242.0513,4166.6667,4178.9744,4170.2564,4205.641,4154.8718,4120,4025.641,4049.2308
4158.4615,4185.641,4142.5641,4241.5385,4170.2564,4184.6154,4170.7692,4212.8205,4155.8974,4122.0513,4045.1282,4058.4615
4135.8974,4174.8718,4134.359,4232.8205,4157.9487,4177.9487,4170.7692,4200,4145.1282,4114.359,4047.6923,4062.5641
4132.3077,4171.7949,4138.4615,4232.3077,4156.4103,4167.6923,4172.3077,4200.5128,4146.6667,4121.0256,4040,4063.0769
4155.3846,4180.5128,4149.2308,4242.5641,4154.8718,4166.6667,4175.8974,4220,4160.5128,4134.359,4043.5897,4059.4872
4156.9231,4182.5641,4148.2051,4245.1282,4147.6923,4174.8718,4178.9744,4227.1795,4153.8462,4135.8974,4051.7949,4061.5385
4150.7692,4185.641,4148.2051,4240.5128,4160,4179.4872,4177.4359,4222.5641,4140.5128,4135.3846,4061.5385,4075.8974
4149.7436,4183.5897,4147.6923,4241.5385,4166.6667,4177.4359,4171.7949,4217.4359,4140,4134.359,4059.4872,4077.4359
4149.7436,4186.6667,4146.6667,4249.7436,4157.4359,4182.5641,4174.359,4220,4148.7179,4131.7949,4055.8974,4077.4359
4147.1795,4195.3846,4145.641,4251.2821,4157.9487,4190.2564,4178.4615,4220.5128,4144.1026,4128.7179,4062.5641,4084.1026
4138.4615,4182.0513,4142.5641,4246.1538,4160.5128,4189.7436,4173.3333,4211.7949,4128.2051,4123.0769,4054.359,4077.4359
4137.4359,4165.1282,4139.4872,4237.9487,4157.9487,4187.1795,4168.2051,4207.6923,4124.6154,4118.9744,4048.2051,4076.9231
4146.6667,4167.1795,4140.5128,4231.2821,4146.1538,4185.1282,4170.2564,4209.2308,4132.8205,4122.5641,4056.9231,4089.7436
4145.641,4164.1026,4143.0769,4233.3333,4138.4615,4183.5897,4173.3333,4206.1538,4130.7692,4125.1282,4052.8205,4088.7179
4136.9231,4151.7949,4137.4359,4234.8718,4146.1538,4181.0256,4170.2564,4197.9487,4110.2564,4120,4044.1026,4074.359
4137.9487,4153.3333,4132.3077,4230.2564,4153.8462,4176.9231,4168.7179,4191.7949,4099.4872,4117.4359,4050.2564,4073.8462
4146.6667,4166.6667,4138.4615,4233.3333,4153.8462,4177.9487,4169.7436,4196.4103,4116.4103,4126.6667,4062.5641,4089.7436
4155.3846,4172.3077,4149.7436,4243.5897,4156.4103,4180,4171.7949,4204.1026,4134.8718,4132.8205,4069.7436,4101.5385
4157.4359,4167.1795,4154.359,4244.6154,4162.0513,4184.1026,4170.2564,4201.5385,4136.9231,4131.7949,4074.8718,4108.2051
4152.8205,4164.6154,4153.3333,4245.1282,4165.1282,4193.3333,4169.7436,4191.2821,4140,4131.7949,4078.9744,4114.359
4161.0256,4167.1795,4153.3333,4243.0769,4167.1795,4197.4359,4172.8205,4183.5897,4145.641,4134.8718,4080.5128,4116.9231
4177.4359,4168.7179,4156.4103,4235.8974,4166.1538,4196.9231,4171.7949,4182.0513,4147.6923,4135.8974,4084.6154,4116.9231
4168.2051,4162.5641,4156.9231,4237.9487,4155.8974,4206.6667,4170.2564,4175.3846,4151.7949,4135.3846,4082.0513,4117.4359
4157.9487,4155.8974,4155.8974,4237.4359,4149.7436,4214.8718,4172.3077,4167.1795,4158.4615,4140,4085.641,4124.1026
4170.7692,4160,4160.5128,4226.1538,4156.4103,4207.6923,4171.7949,4164.6154,4156.4103,4142.0513,4098.9744,4129.2308
4177.4359,4162.0513,4160,4224.1026,4159.4872,4194.8718,4163.0769,4155.3846,4142.0513,4134.8718,4091.2821,4124.1026
4178.4615,4167.6923,4157.9487,4236.4103,4152.8205,4192.8205,4160.5128,4148.2051,4150.2564,4137.4359,4084.6154,4127.1795
4169.7436,4169.7436,4161.5385,4238.4615,4150.7692,4196.9231,4166.1538,4150.7692,4165.641,4143.5897,4098.4615,4130.2564
4158.9744,4160,4160.5128,4232.8205,4158.4615,4194.359,4161.0256,4148.7179,4158.4615,4142.0513,4105.641,4123.0769
4173.3333,4162.0513,4156.4103,4235.8974,4161.5385,4189.2308,4150.7692,4145.641,4154.8718,4142.5641,4106.6667,4130.2564
4185.1282,4174.8718,4158.9744,4237.9487,4163.0769,4191.2821,4157.4359,4152.8205,4158.4615,4149.7436,4119.4872,4142.5641
4177.4359,4178.9744,4162.0513,4235.8974,4172.3077,4199.4872,4171.7949,4164.1026,4153.8462,4146.6667,4132.3077,4141.0256
4171.7949,4171.7949,4160,4234.359,4169.2308,4199.4872,4171.2821,4163.0769,4150.2564,4134.359,4128.7179,4132.3077
4173.8462,4172.8205,4162.0513,4237.9487,4159.4872,4197.4359,4168.7179,4160,4153.8462,4135.3846,4125.1282,4131.2821
4180,4187.6923,4168.7179,4241.5385,4162.5641,4202.5641,4173.3333,4166.1538,4153.3333,4146.6667,4136.9231,4144.6154
4180.5128,4193.8462,4165.641,4234.359,4165.1282,4194.8718,4169.2308,4168.2051,4145.1282,4145.641,4141.5385,4151.7949
4171.7949,4186.1538,4154.359,4234.8718,4161.5385,4185.641,4162.0513,4164.6154,4145.1282,4143.0769,4134.8718,4146.1538
4169.2308,4180,4148.2051,4242.5641,4166.6667,4190.7692,4164.1026,4165.641,4153.8462,4144.6154,4134.8718,4141.5385
4173.3333,4185.641,4148.2051,4232.3077,4172.8205,4194.8718,4167.1795,4163.0769,4148.2051,4137.9487,4145.641,4144.1026
4176.9231,4194.8718,4152.3077,4222.5641,4171.2821,4187.6923,4165.641,4163.0769,4136.4103,4137.9487,4152.3077,4152.8205
4177.9487,4199.4872,4158.9744,4235.8974,4172.8205,4182.0513,4165.641,4172.3077,4143.0769,4148.2051,4155.3846,4158.4615
4170.2564,4197.9487,4161.0256,4244.1026,4175.8974,4184.1026,4167.6923,4178.9744,4159.4872,4148.7179,4164.1026,4158.4615
4158.4615,4189.2308,4150.2564,4228.2051,4171.7949,4187.1795,4168.2051,4176.4103,4152.8205,4141.0256,4164.1026,4149.2308
4161.5385,4186.1538,4148.2051,4214.8718,4169.7436,4183.0769,4167.1795,4172.3077,4136.4103,4142.0513,4153.8462,4141.0256
4171.7949,4197.4359,4157.9487,4221.5385,4175.8974,4175.8974,4167.1795,4176.4103,4140,4148.2051,4160.5128,4150.2564
4165.641,4200.5128,4156.4103,4225.641,4164.1026,4172.8205,4165.1282,4174.8718,4147.6923,4147.1795,4169.7436,4156.9231
4157.9487,4193.3333,4146.1538,4216.9231,4156.4103,4171.7949,4159.4872,4169.2308,4143.0769,4146.1538,4165.1282,4150.7692
4153.8462,4188.7179,4140.5128,4208.7179,4172.3077,4167.1795,4152.8205,4167.1795,4128.2051,4145.641,4152.8205,4145.1282
4136.9231,4178.9744,4132.3077,4206.6667,4169.7436,4160,4149.7436,4162.0513,4109.7436,4136.9231,4138.4615,4138.9744
4133.3333,4175.8974,4125.1282,4204.1026,4151.2821,4151.2821,4151.2821,4160.5128,4109.7436,4132.3077,4141.0256,4133.8462
4145.641,4178.4615,4122.0513,4197.9487,4150.2564,4144.6154,4152.8205,4166.1538,4109.7436,4131.2821,4141.0256,4129.2308
4129.7436,4164.1026,4116.4103,4191.2821,4157.4359,4152.3077,4153.3333,4162.5641,4089.2308,4126.1538,4113.8462,4117.9487
