"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4215.3846,4122.0513,4189.7436,3992.8205,4150.7692,4251.7949,4255.8974,4248.2051,4289.7436,4215.8974,4232.3077,4241.5385
4213.8462,4122.5641,4183.5897,3986.1538,4138.4615,4240.5128,4247.6923,4246.1538,4291.7949,4214.359,4229.2308,4233.3333
4225.1282,4125.1282,4190.2564,3999.4872,4156.4103,4247.1795,4256.9231,4250.7692,4299.4872,4223.0769,4241.5385,4244.6154
4229.7436,4130.2564,4194.359,4005.1282,4163.0769,4255.8974,4262.5641,4250.2564,4294.8718,4230.2564,4244.6154,4248.7179
4223.0769,4125.1282,4191.2821,3996.9231,4143.5897,4248.7179,4253.3333,4244.1026,4286.6667,4226.1538,4233.8462,4236.9231
4225.1282,4127.6923,4194.8718,4000,4138.9744,4244.1026,4252.3077,4242.0513,4289.7436,4224.6154,4228.7179,4237.4359
4226.6667,4127.1795,4189.7436,4003.0769,4143.5897,4245.641,4256.9231,4237.4359,4292.8205,4223.5897,4233.8462,4241.5385
4214.359,4116.4103,4173.8462,3988.2051,4124.1026,4243.0769,4252.3077,4229.7436,4281.0256,4213.3333,4233.3333,4229.7436
4208.7179,4123.0769,4173.8462,3973.3333,4115.3846,4240.5128,4247.1795,4230.7692,4272.8205,4209.7436,4227.1795,4224.6154
4220.5128,4130.7692,4187.6923,3975.3846,4140,4244.6154,4249.2308,4235.3846,4283.0769,4225.641,4234.8718,4237.9487
4226.1538,4128.7179,4190.7692,3975.8974,4144.6154,4245.641,4249.7436,4233.8462,4282.5641,4233.3333,4242.5641,4245.1282
4218.9744,4122.0513,4180.5128,3962.5641,4114.359,4236.4103,4241.0256,4227.1795,4265.1282,4220,4230.2564,4229.7436
4214.8718,4122.5641,4178.9744,3956.4103,4117.4359,4233.8462,4241.5385,4231.2821,4267.1795,4218.4615,4225.641,4226.1538
4222.0513,4133.8462,4190.7692,3968.2051,4146.6667,4245.1282,4251.7949,4243.0769,4283.0769,4235.3846,4240.5128,4241.5385
4233.8462,4130.2564,4199.4872,3975.3846,4142.5641,4251.7949,4252.8205,4240.5128,4282.0513,4241.5385,4243.0769,4246.6667
4231.2821,4126.6667,4192.3077,3963.0769,4130.7692,4237.9487,4245.641,4228.7179,4274.359,4232.8205,4229.2308,4234.8718
4222.5641,4133.3333,4183.5897,3954.359,4136.9231,4226.1538,4243.5897,4228.2051,4277.4359,4231.2821,4227.6923,4236.9231
4226.6667,4130.7692,4190.7692,3957.4359,4134.8718,4233.8462,4245.641,4233.3333,4282.0513,4236.9231,4234.359,4245.641
4230.7692,4130.7692,4192.8205,3954.8718,4130.2564,4236.9231,4245.1282,4232.3077,4277.4359,4234.359,4226.6667,4237.9487
4222.0513,4127.6923,4174.8718,3942.0513,4140,4232.8205,4244.6154,4230.7692,4272.3077,4226.1538,4216.9231,4230.7692
4211.2821,4125.641,4164.6154,3932.8205,4130.7692,4236.4103,4246.6667,4229.2308,4271.2821,4223.0769,4220.5128,4230.2564
4214.8718,4129.7436,4171.2821,3936.4103,4112.8205,4238.9744,4249.2308,4230.7692,4276.4103,4229.2308,4231.2821,4232.3077
4220,4127.6923,4173.8462,3943.0769,4123.0769,4234.8718,4248.2051,4230.2564,4279.4872,4231.2821,4234.359,4234.8718
4214.8718,4131.2821,4167.6923,3938.4615,4137.4359,4234.359,4244.1026,4221.0256,4272.3077,4227.6923,4225.641,4227.1795
4217.4359,4130.2564,4169.7436,3929.7436,4137.9487,4238.4615,4241.0256,4222.0513,4265.641,4227.6923,4220.5128,4224.6154
4216.9231,4128.2051,4173.8462,3927.6923,4135.3846,4237.4359,4238.9744,4229.2308,4265.641,4225.641,4217.9487,4227.6923
4202.0513,4130.2564,4163.5897,3925.1282,4137.9487,4228.2051,4233.8462,4221.5385,4260.5128,4212.3077,4212.3077,4214.8718
4199.4872,4127.1795,4161.5385,3923.5897,4141.0256,4224.1026,4228.7179,4218.9744,4255.3846,4207.1795,4211.7949,4205.1282
4214.359,4133.3333,4173.8462,3926.1538,4130.7692,4225.1282,4230.7692,4228.7179,4262.5641,4214.8718,4215.8974,4218.4615
4221.5385,4135.3846,4179.4872,3924.6154,4125.1282,4224.1026,4231.2821,4226.6667,4268.7179,4221.5385,4220.5128,4229.2308
4214.359,4131.7949,4174.359,3916.4103,4143.0769,4218.9744,4224.1026,4215.8974,4262.0513,4217.9487,4223.0769,4216.9231
4196.9231,4128.7179,4164.6154,3899.4872,4132.8205,4207.1795,4214.8718,4207.6923,4248.2051,4200,4208.7179,4196.4103
4184.1026,4120,4155.8974,3878.4615,4093.3333,4194.8718,4209.2308,4197.9487,4234.359,4189.7436,4187.1795,4187.6923
4190.2564,4127.1795,4160.5128,3875.3846,4102.5641,4195.3846,4213.3333,4196.4103,4232.3077,4198.9744,4189.7436,4195.3846
4194.359,4128.7179,4168.2051,3878.9744,4137.4359,4203.5897,4218.9744,4199.4872,4234.359,4201.0256,4199.4872,4199.4872
4184.6154,4121.0256,4158.9744,3868.2051,4135.3846,4201.5385,4211.2821,4194.359,4228.7179,4188.2051,4188.7179,4186.6667
4178.4615,4127.6923,4150.7692,3860.5128,4124.1026,4194.8718,4202.0513,4189.2308,4224.1026,4184.1026,4181.0256,4180.5128
4183.0769,4127.1795,4155.8974,3867.1795,4128.2051,4187.1795,4202.0513,4188.7179,4220.5128,4185.641,4188.7179,4187.6923
4180,4123.0769,4150.2564,3863.0769,4122.5641,4181.0256,4202.5641,4186.1538,4213.8462,4180,4186.6667,4184.1026
4172.3077,4123.0769,4138.9744,3850.2564,4118.4615,4184.6154,4200,4188.7179,4214.8718,4178.4615,4181.5385,4175.3846
4175.8974,4122.5641,4143.5897,3848.7179,4125.1282,4189.2308,4204.1026,4192.3077,4220.5128,4186.1538,4189.2308,4179.4872
4181.0256,4128.7179,4152.8205,3851.2821,4122.0513,4184.6154,4205.1282,4188.7179,4218.9744,4186.6667,4191.2821,4182.5641
4180.5128,4124.6154,4151.2821,3851.2821,4122.5641,4183.5897,4200,4186.6667,4215.3846,4184.6154,4185.1282,4178.9744
4180.5128,4121.5385,4149.2308,3856.4103,4128.7179,4188.7179,4202.5641,4188.7179,4216.4103,4189.7436,4190.2564,4183.0769
4184.6154,4126.1538,4151.7949,3860.5128,4118.9744,4188.7179,4205.641,4189.2308,4218.9744,4192.8205,4198.9744,4192.3077
4184.6154,4124.6154,4153.3333,3860.5128,4115.3846,4184.1026,4201.0256,4187.6923,4212.3077,4191.2821,4191.2821,4190.2564
4183.5897,4125.1282,4154.359,3860.5128,4132.8205,4184.1026,4201.0256,4188.2051,4202.5641,4191.2821,4180.5128,4183.0769
4185.641,4122.5641,4154.8718,3852.8205,4130.2564,4188.2051,4204.6154,4187.6923,4200.5128,4190.7692,4183.5897,4183.0769
4184.1026,4124.6154,4151.2821,3845.641,4109.2308,4186.6667,4200.5128,4187.6923,4204.6154,4190.7692,4186.1538,4184.1026
4186.1538,4130.2564,4152.3077,3853.8462,4112.3077,4177.9487,4192.8205,4186.6667,4205.641,4194.359,4185.641,4183.0769
4188.2051,4127.1795,4154.8718,3858.4615,4128.7179,4174.359,4187.1795,4176.4103,4201.5385,4196.9231,4188.7179,4183.5897
4185.641,4127.6923,4154.359,3850.2564,4136.4103,4178.4615,4184.6154,4170.2564,4201.5385,4197.9487,4185.1282,4185.641
4186.1538,4124.6154,4154.8718,3848.2051,4133.8462,4177.9487,4183.0769,4175.8974,4203.5897,4197.4359,4184.6154,4188.2051
4191.7949,4127.1795,4156.9231,3849.7436,4124.1026,4174.359,4183.5897,4178.4615,4201.0256,4194.359,4193.8462,4190.7692
4189.7436,4131.7949,4155.3846,3846.6667,4124.1026,4173.8462,4187.6923,4174.8718,4198.4615,4192.3077,4193.3333,4190.7692
4185.641,4124.6154,4152.8205,3852.3077,4127.6923,4169.2308,4187.1795,4172.8205,4205.1282,4192.3077,4189.2308,4185.641
4188.2051,4128.7179,4154.8718,3864.6154,4121.5385,4168.7179,4182.5641,4169.2308,4213.3333,4196.4103,4196.9231,4184.1026
4192.8205,4130.2564,4158.9744,3863.5897,4133.3333,4183.0769,4182.5641,4171.7949,4215.3846,4204.1026,4207.1795,4190.2564
4196.4103,4123.5897,4159.4872,3852.3077,4151.2821,4190.2564,4188.2051,4182.5641,4217.9487,4207.1795,4206.6667,4196.4103
4193.3333,4122.5641,4153.8462,3847.6923,4130.7692,4180.5128,4190.2564,4181.0256,4218.4615,4202.0513,4204.1026,4193.8462
4190.7692,4121.5385,4151.7949,3855.8974,4118.9744,4177.4359,4188.2051,4175.3846,4216.4103,4200.5128,4204.1026,4188.2051
4196.9231,4129.7436,4159.4872,3870.2564,4147.6923,4185.1282,4189.2308,4180.5128,4216.4103,4205.1282,4200.5128,4187.1795
4201.0256,4133.3333,4163.0769,3876.9231,4160,4189.7436,4192.3077,4182.0513,4218.4615,4208.2051,4201.5385,4191.7949
4194.359,4128.2051,4156.9231,3869.7436,4131.2821,4182.0513,4183.0769,4171.7949,4217.4359,4204.1026,4202.0513,4190.7692
4185.641,4129.2308,4152.8205,3861.5385,4119.4872,4171.7949,4172.8205,4165.641,4215.3846,4199.4872,4195.3846,4184.1026
4186.1538,4126.1538,4153.8462,3861.5385,4132.3077,4169.7436,4172.3077,4166.6667,4215.8974,4202.0513,4196.9231,4186.6667
4193.8462,4127.6923,4155.3846,3866.1538,4135.8974,4172.3077,4176.4103,4166.6667,4216.9231,4204.6154,4205.1282,4193.3333
4203.0769,4130.2564,4157.4359,3876.9231,4145.1282,4174.359,4180,4172.3077,4218.9744,4206.1538,4206.6667,4194.359
4195.8974,4127.6923,4152.3077,3880,4144.1026,4172.3077,4177.9487,4175.8974,4216.9231,4202.5641,4200,4184.6154
4181.0256,4126.1538,4137.4359,3865.641,4122.0513,4168.2051,4169.2308,4170.7692,4207.6923,4189.7436,4194.8718,4171.7949
4183.0769,4122.0513,4133.3333,3860.5128,4130.2564,4170.2564,4166.1538,4168.7179,4201.0256,4181.0256,4193.8462,4172.3077
4188.7179,4128.2051,4141.5385,3867.1795,4147.6923,4172.3077,4172.8205,4167.6923,4200.5128,4185.1282,4189.7436,4175.3846
4178.9744,4124.6154,4136.9231,3863.5897,4129.7436,4169.7436,4175.3846,4160.5128,4197.4359,4185.641,4180.5128,4167.1795
4167.6923,4113.8462,4123.5897,3858.4615,4118.4615,4168.7179,4172.8205,4156.4103,4195.8974,4174.8718,4176.9231,4162.5641
4168.7179,4123.5897,4121.5385,3864.1026,4143.0769,4170.2564,4173.3333,4156.9231,4198.9744,4169.7436,4181.0256,4165.1282
4172.8205,4126.6667,4124.6154,3867.1795,4146.6667,4171.7949,4167.6923,4154.8718,4198.9744,4173.8462,4183.0769,4162.0513
4166.6667,4121.5385,4121.0256,3862.5641,4115.8974,4163.5897,4156.9231,4151.7949,4193.8462,4171.7949,4175.8974,4154.359
4164.6154,4124.6154,4124.6154,3863.0769,4117.9487,4155.8974,4157.4359,4153.8462,4195.8974,4168.2051,4172.3077,4155.3846
4175.8974,4126.6667,4136.4103,3867.6923,4149.2308,4163.0769,4164.6154,4156.9231,4202.0513,4174.8718,4176.9231,4161.5385
4172.8205,4129.2308,4131.7949,3866.1538,4131.2821,4159.4872,4157.4359,4148.2051,4197.9487,4169.7436,4170.2564,4154.359
4155.8974,4123.5897,4117.9487,3858.4615,4098.9744,4148.7179,4147.1795,4135.8974,4185.641,4155.8974,4157.9487,4142.5641
4157.9487,4122.5641,4117.9487,3859.4872,4128.7179,4163.5897,4158.4615,4142.0513,4182.0513,4161.5385,4152.8205,4144.6154
4168.7179,4126.6667,4125.1282,3865.1282,4150.2564,4180,4168.2051,4156.9231,4185.641,4168.7179,4154.359,4148.2051
4165.641,4124.6154,4124.6154,3864.1026,4113.3333,4169.7436,4156.9231,4150.2564,4183.5897,4156.9231,4161.0256,4147.6923
4163.0769,4127.1795,4123.5897,3862.5641,4109.7436,4159.4872,4152.8205,4138.9744,4181.0256,4151.2821,4162.5641,4150.2564
4168.2051,4121.5385,4124.1026,3865.641,4145.641,4162.0513,4160.5128,4148.2051,4186.1538,4166.1538,4159.4872,4149.2308
4166.1538,4118.4615,4121.5385,3868.2051,4140.5128,4157.4359,4160,4152.3077,4188.2051,4168.7179,4156.9231,4144.1026
4160,4126.6667,4120,3867.1795,4111.7949,4153.3333,4155.3846,4145.1282,4187.1795,4155.3846,4156.9231,4150.7692
4163.0769,4125.641,4121.5385,3867.6923,4114.359,4157.9487,4154.8718,4146.6667,4188.7179,4154.359,4162.0513,4158.4615
4166.1538,4125.641,4121.0256,3872.3077,4124.1026,4158.4615,4156.4103,4152.8205,4189.7436,4166.6667,4163.5897,4154.8718
4166.6667,4125.641,4121.0256,3871.2821,4125.1282,4155.8974,4163.0769,4158.4615,4186.6667,4172.8205,4161.0256,4152.3077
4161.5385,4124.6154,4121.5385,3867.1795,4133.8462,4155.8974,4166.1538,4164.1026,4185.1282,4168.2051,4160.5128,4152.3077
4155.3846,4128.7179,4121.5385,3872.8205,4134.8718,4155.8974,4163.0769,4163.0769,4188.2051,4166.1538,4160,4149.7436
4161.5385,4124.1026,4122.5641,3881.0256,4127.6923,4157.4359,4165.1282,4160.5128,4186.6667,4169.2308,4162.5641,4151.7949
4163.0769,4125.641,4123.5897,3880,4133.3333,4159.4872,4170.7692,4161.5385,4184.1026,4171.7949,4164.1026,4152.3077
4157.9487,4127.1795,4122.0513,3878.9744,4139.4872,4156.4103,4168.7179,4156.4103,4193.3333,4172.3077,4163.5897,4149.7436
4161.5385,4123.0769,4124.6154,3884.1026,4132.3077,4153.3333,4163.0769,4151.2821,4200.5128,4173.8462,4165.1282,4153.3333
4163.5897,4127.6923,4126.1538,3878.9744,4122.0513,4154.359,4157.9487,4150.7692,4191.7949,4174.8718,4166.1538,4154.8718
4151.7949,4126.1538,4117.9487,3866.6667,4112.3077,4148.2051,4151.7949,4140,4181.0256,4165.641,4153.3333,4143.5897
4147.6923,4128.7179,4114.8718,3862.0513,4113.3333,4145.641,4150.7692,4135.3846,4180.5128,4159.4872,4144.6154,4134.359
4157.9487,4128.7179,4121.5385,3866.6667,4125.1282,4154.359,4154.8718,4150.7692,4189.2308,4166.1538,4156.4103,4138.9744
4155.3846,4121.0256,4121.5385,3867.6923,4121.0256,4150.7692,4152.8205,4154.359,4186.6667,4165.1282,4152.8205,4142.5641
4149.2308,4125.1282,4118.9744,3863.0769,4115.8974,4138.4615,4142.0513,4138.9744,4172.8205,4154.359,4134.8718,4135.8974
4153.3333,4126.6667,4120.5128,3864.1026,4132.3077,4137.4359,4136.4103,4130.2564,4173.3333,4152.3077,4131.2821,4127.1795
4151.7949,4126.1538,4122.5641,3866.6667,4139.4872,4140,4140.5128,4133.8462,4184.1026,4155.3846,4136.9231,4123.5897
4143.0769,4121.0256,4119.4872,3860.5128,4122.0513,4137.4359,4142.0513,4137.9487,4178.4615,4150.2564,4138.9744,4126.6667
4139.4872,4114.8718,4112.3077,3846.6667,4110.7692,4135.8974,4137.4359,4136.4103,4165.1282,4143.5897,4134.8718,4124.1026
4138.4615,4124.1026,4109.7436,3846.6667,4118.4615,4135.3846,4139.4872,4135.8974,4168.2051,4147.1795,4131.2821,4119.4872
4140.5128,4125.1282,4118.4615,3859.4872,4129.7436,4132.8205,4139.4872,4136.4103,4173.8462,4153.8462,4136.9231,4125.1282
4147.6923,4122.5641,4123.5897,3858.4615,4124.1026,4127.1795,4132.3077,4129.7436,4170.2564,4152.8205,4141.5385,4131.2821
4149.2308,4122.0513,4120,3847.1795,4110.2564,4123.5897,4134.359,4128.7179,4175.8974,4152.3077,4132.3077,4134.8718
4144.1026,4120,4124.1026,3848.7179,4105.641,4126.6667,4138.9744,4135.8974,4183.0769,4156.9231,4129.7436,4140
4138.9744,4123.0769,4124.1026,3852.8205,4106.1538,4125.1282,4131.7949,4131.2821,4178.4615,4151.7949,4136.4103,4133.8462
4138.9744,4118.9744,4109.2308,3839.4872,4107.6923,4116.4103,4122.0513,4118.4615,4166.1538,4138.9744,4134.8718,4123.0769
4136.9231,4120,4102.5641,3832.3077,4109.2308,4114.359,4123.5897,4119.4872,4156.4103,4134.359,4128.2051,4121.5385
4131.2821,4123.5897,4107.1795,3838.9744,4100,4118.9744,4129.2308,4124.1026,4154.8718,4135.8974,4120.5128,4118.4615
4130.2564,4115.8974,4108.2051,3842.5641,4092.8205,4118.4615,4123.0769,4115.8974,4159.4872,4133.8462,4115.3846,4113.8462
4133.3333,4122.0513,4106.6667,3842.5641,4098.9744,4107.6923,4113.3333,4107.1795,4158.4615,4130.7692,4116.9231,4118.4615
4140.5128,4125.1282,4111.2821,3846.6667,4108.2051,4105.641,4113.3333,4111.7949,4153.8462,4132.3077,4123.5897,4125.1282
4147.6923,4123.0769,4115.3846,3850.2564,4110.7692,4112.8205,4120,4117.4359,4157.4359,4136.4103,4129.2308,4124.1026
4144.6154,4125.641,4112.3077,3850.2564,4106.6667,4106.1538,4120.5128,4114.359,4161.5385,4138.4615,4131.7949,4124.1026
4136.9231,4122.5641,4107.1795,3843.5897,4104.6154,4102.5641,4118.4615,4111.2821,4161.5385,4137.9487,4131.7949,4126.1538
4136.9231,4123.0769,4105.641,3831.2821,4106.1538,4114.359,4122.5641,4113.3333,4168.2051,4137.4359,4125.1282,4125.1282
4142.5641,4123.5897,4109.2308,3831.2821,4103.5897,4118.9744,4125.641,4112.8205,4173.8462,4139.4872,4126.6667,4125.1282
4141.0256,4122.5641,4109.2308,3836.4103,4101.0256,4108.2051,4124.1026,4109.2308,4164.1026,4138.4615,4130.7692,4123.5897
4130.7692,4123.0769,4103.5897,3827.1795,4097.9487,4100.5128,4119.4872,4104.1026,4147.6923,4133.8462,4125.1282,4117.4359
4131.7949,4119.4872,4111.7949,3826.1538,4095.3846,4111.2821,4118.4615,4102.0513,4146.6667,4140.5128,4126.1538,4125.1282
4144.1026,4126.6667,4124.6154,3833.8462,4105.1282,4119.4872,4128.7179,4108.2051,4160,4149.2308,4134.8718,4135.8974
4150.2564,4128.2051,4123.0769,3831.2821,4127.1795,4115.3846,4137.4359,4116.9231,4167.1795,4147.1795,4137.4359,4136.9231
4150.2564,4121.0256,4125.1282,3826.6667,4132.3077,4115.8974,4136.4103,4123.0769,4169.7436,4151.7949,4135.8974,4143.5897
4154.359,4122.5641,4135.8974,3829.2308,4109.2308,4116.4103,4132.3077,4123.5897,4170.7692,4160.5128,4140,4147.6923
4157.4359,4122.0513,4138.9744,3831.2821,4103.5897,4116.9231,4134.359,4122.0513,4172.3077,4162.5641,4142.5641,4145.641
4154.8718,4127.1795,4133.8462,3833.3333,4118.4615,4123.5897,4142.0513,4126.1538,4178.9744,4163.5897,4139.4872,4149.2308
4147.6923,4127.1795,4128.2051,3828.7179,4113.3333,4126.6667,4142.5641,4131.2821,4177.4359,4160.5128,4133.3333,4145.1282
4138.9744,4117.4359,4121.0256,3816.9231,4108.2051,4124.6154,4138.4615,4132.8205,4167.1795,4149.7436,4128.2051,4131.7949
4140,4122.0513,4122.5641,3822.0513,4122.5641,4130.7692,4140,4139.4872,4167.1795,4149.7436,4131.2821,4134.359
4147.6923,4123.5897,4125.641,3836.4103,4116.9231,4129.2308,4140,4141.5385,4173.3333,4154.8718,4136.4103,4141.0256
4149.2308,4124.6154,4122.5641,3833.3333,4102.5641,4117.4359,4136.4103,4136.9231,4173.3333,4151.7949,4135.8974,4134.359
4153.8462,4127.6923,4123.0769,3828.2051,4123.0769,4123.0769,4140,4139.4872,4174.359,4153.3333,4135.8974,4138.4615
4158.4615,4123.5897,4126.1538,3833.8462,4132.3077,4127.6923,4140,4138.4615,4173.8462,4155.3846,4132.3077,4145.641
4148.2051,4124.6154,4124.1026,3834.359,4117.4359,4120,4134.8718,4126.1538,4170.2564,4151.2821,4121.5385,4134.359
4143.5897,4120.5128,4122.5641,3829.7436,4127.6923,4122.5641,4135.8974,4120,4168.7179,4153.8462,4120,4129.2308
4146.6667,4120.5128,4123.5897,3831.7949,4134.8718,4121.5385,4132.8205,4120.5128,4160.5128,4153.3333,4119.4872,4130.2564
4142.5641,4123.5897,4121.5385,3830.2564,4116.4103,4109.7436,4125.1282,4116.4103,4150.2564,4142.0513,4111.7949,4124.6154
4144.1026,4121.0256,4121.5385,3829.7436,4111.2821,4110.7692,4130.2564,4120,4156.4103,4144.6154,4120,4128.2051
4152.8205,4125.641,4127.1795,3839.4872,4127.6923,4122.5641,4140.5128,4133.8462,4168.7179,4159.4872,4136.9231,4141.0256
4155.8974,4123.5897,4126.6667,3841.5385,4134.359,4125.1282,4139.4872,4140.5128,4168.2051,4158.9744,4134.359,4137.9487
4149.7436,4122.5641,4120.5128,3833.8462,4120,4122.5641,4141.0256,4135.8974,4165.641,4152.8205,4119.4872,4127.6923
4141.5385,4124.6154,4117.4359,3833.3333,4112.8205,4120.5128,4146.1538,4130.2564,4166.1538,4153.8462,4119.4872,4125.1282
4142.0513,4123.5897,4120,3838.9744,4131.7949,4121.5385,4144.1026,4132.8205,4166.1538,4153.8462,4131.7949,4128.7179
4146.1538,4128.2051,4120.5128,3841.5385,4134.359,4121.5385,4141.0256,4134.8718,4166.1538,4151.7949,4136.9231,4135.3846
4150.2564,4126.6667,4117.9487,3848.7179,4114.8718,4120,4140,4129.2308,4167.6923,4153.8462,4134.8718,4144.6154
4167.1795,4129.2308,4123.5897,3858.4615,4121.5385,4118.9744,4136.4103,4129.2308,4168.2051,4158.4615,4138.9744,4153.8462
4204.6154,4137.9487,4139.4872,3869.7436,4146.1538,4121.0256,4134.8718,4136.9231,4170.2564,4167.6923,4151.7949,4172.8205
4251.7949,4140.5128,4156.9231,3890.7692,4142.0513,4122.0513,4137.4359,4137.9487,4177.9487,4182.0513,4167.1795,4212.8205
4295.8974,4150.7692,4169.2308,3905.641,4118.9744,4117.4359,4135.3846,4124.6154,4185.641,4188.7179,4180.5128,4247.1795
4331.7949,4155.3846,4176.4103,3910.2564,4117.9487,4107.1795,4124.6154,4112.3077,4190.7692,4191.7949,4187.1795,4261.0256
4362.0513,4152.8205,4190.7692,3922.0513,4134.8718,4101.5385,4122.0513,4114.8718,4197.4359,4205.641,4201.5385,4282.0513
4376.4103,4154.359,4204.1026,3934.359,4142.5641,4108.2051,4128.7179,4124.6154,4207.1795,4216.4103,4223.0769,4314.359
4357.4359,4142.5641,4195.8974,3928.2051,4121.5385,4108.7179,4125.641,4123.5897,4205.1282,4208.7179,4220.5128,4313.8462
4323.0769,4135.3846,4175.3846,3918.4615,4105.641,4100,4117.9487,4114.359,4192.8205,4193.3333,4198.9744,4281.0256
4304.6154,4138.4615,4167.6923,3925.1282,4133.8462,4104.1026,4120.5128,4108.7179,4185.641,4190.2564,4192.3077,4260.5128
4287.6923,4135.8974,4164.6154,3930.2564,4150.2564,4109.7436,4120.5128,4107.1795,4181.0256,4187.1795,4189.7436,4249.7436
4254.8718,4132.3077,4153.8462,3917.4359,4117.4359,4104.6154,4115.8974,4106.1538,4173.3333,4174.8718,4173.8462,4225.641
4233.3333,4127.6923,4143.0769,3904.1026,4116.4103,4110.2564,4117.4359,4104.1026,4168.2051,4167.1795,4162.5641,4207.1795
4227.6923,4132.3077,4139.4872,3908.7179,4158.4615,4125.641,4126.6667,4112.3077,4170.2564,4171.2821,4153.3333,4197.9487
4215.8974,4133.8462,4134.8718,3913.8462,4144.6154,4121.0256,4131.7949,4123.5897,4168.2051,4170.7692,4140.5128,4185.1282
4198.4615,4124.1026,4124.6154,3905.1282,4104.1026,4103.5897,4127.1795,4117.9487,4158.4615,4163.5897,4133.3333,4173.8462
4190.2564,4124.1026,4119.4872,3894.359,4125.641,4102.5641,4122.0513,4106.6667,4152.3077,4161.0256,4127.6923,4170.2564
4188.2051,4122.5641,4124.6154,3894.359,4161.0256,4113.3333,4123.5897,4109.7436,4156.9231,4163.5897,4128.7179,4168.7179
4184.1026,4127.1795,4127.6923,3902.0513,4137.4359,4110.2564,4122.5641,4115.3846,4166.1538,4167.1795,4135.8974,4166.6667
4179.4872,4126.6667,4125.641,3906.1538,4105.641,4097.4359,4116.4103,4110.7692,4168.7179,4170.7692,4132.3077,4166.1538
4179.4872,4117.4359,4132.3077,3907.6923,4128.7179,4100,4116.4103,4108.2051,4166.1538,4171.2821,4126.6667,4166.1538
4182.5641,4125.641,4137.9487,3909.2308,4149.2308,4106.1538,4121.0256,4107.1795,4164.1026,4167.6923,4129.7436,4163.5897
4175.8974,4125.641,4129.7436,3903.0769,4118.9744,4100.5128,4120.5128,4108.2051,4156.9231,4157.4359,4127.1795,4152.8205
4159.4872,4118.9744,4121.0256,3892.8205,4111.7949,4101.0256,4121.5385,4114.8718,4151.2821,4150.7692,4118.4615,4140
4155.8974,4122.0513,4122.5641,3894.8718,4150.7692,4108.2051,4127.1795,4117.9487,4152.8205,4152.8205,4116.4103,4134.8718
4154.8718,4121.5385,4127.1795,3897.9487,4148.2051,4100,4121.5385,4108.2051,4148.2051,4147.1795,4112.8205,4129.7436
4138.9744,4121.0256,4124.1026,3882.0513,4115.8974,4086.1538,4110.7692,4095.3846,4138.4615,4135.8974,4104.6154,4118.4615
4130.2564,4118.9744,4115.8974,3876.4103,4117.4359,4088.2051,4110.2564,4095.8974,4136.9231,4136.9231,4100.5128,4110.2564
4131.7949,4119.4872,4110.2564,3892.3077,4128.7179,4092.3077,4114.359,4100.5128,4134.8718,4138.4615,4093.3333,4107.1795
4126.1538,4120,4110.2564,3900.5128,4122.0513,4087.1795,4112.3077,4100.5128,4128.7179,4129.7436,4089.7436,4101.5385
4120,4116.4103,4108.2051,3894.359,4110.2564,4078.4615,4105.641,4092.3077,4127.1795,4121.5385,4091.2821,4093.8462
4113.8462,4118.9744,4103.0769,3890.7692,4109.2308,4070.2564,4101.5385,4086.6667,4125.1282,4119.4872,4086.6667,4087.6923
4109.2308,4117.4359,4104.1026,3894.359,4123.0769,4072.8205,4104.1026,4097.4359,4123.5897,4120.5128,4088.2051,4092.8205
4114.359,4117.9487,4106.6667,3895.3846,4136.4103,4079.4872,4109.7436,4105.1282,4128.7179,4122.0513,4097.9487,4098.9744
4118.4615,4124.1026,4106.1538,3895.8974,4133.3333,4075.3846,4105.1282,4096.9231,4130.2564,4122.5641,4092.3077,4091.7949
4109.7436,4119.4872,4105.641,3894.359,4110.7692,4064.6154,4093.8462,4088.7179,4118.9744,4120,4076.9231,4086.6667
4102.0513,4118.9744,4104.6154,3893.3333,4092.3077,4057.9487,4095.8974,4086.6667,4110.2564,4117.9487,4076.4103,4088.7179
4106.6667,4120.5128,4108.2051,3900,4116.4103,4067.6923,4105.641,4093.3333,4111.2821,4122.0513,4088.2051,4094.8718
4112.8205,4121.0256,4114.359,3910.7692,4143.5897,4081.5385,4110.7692,4104.1026,4112.8205,4123.5897,4088.7179,4096.9231
4108.2051,4123.5897,4111.7949,3912.3077,4130.7692,4078.9744,4108.7179,4104.6154,4110.7692,4114.8718,4076.9231,4087.1795
4097.4359,4116.9231,4103.5897,3903.0769,4120.5128,4076.9231,4106.1538,4093.3333,4112.8205,4109.2308,4073.8462,4079.4872
4087.6923,4118.4615,4096.9231,3896.4103,4126.1538,4083.0769,4105.1282,4089.2308,4109.2308,4110.2564,4069.2308,4072.8205
4084.1026,4118.9744,4091.2821,3897.4359,4132.3077,4082.0513,4106.6667,4096.9231,4099.4872,4106.6667,4062.0513,4063.5897
4086.6667,4114.8718,4090.2564,3902.5641,4137.4359,4077.9487,4106.6667,4101.0256,4102.0513,4103.0769,4068.2051,4064.1026
4087.6923,4120.5128,4091.2821,3908.7179,4128.7179,4074.359,4101.5385,4095.8974,4112.3077,4107.1795,4074.359,4071.7949
