"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4180.5128,4118.4615,4146.6667,4208.2051,4150.7692,4128.2051,4143.0769,4117.4359,4134.8718,4154.359,4205.641,4142.5641
4170.7692,4105.1282,4136.9231,4197.4359,4151.7949,4127.1795,4135.8974,4110.2564,4135.3846,4147.1795,4200.5128,4132.3077
4175.3846,4112.8205,4135.3846,4207.6923,4156.4103,4125.1282,4137.9487,4111.7949,4142.0513,4149.2308,4209.7436,4135.8974
4191.2821,4133.3333,4147.1795,4222.0513,4149.7436,4128.7179,4142.0513,4115.3846,4155.3846,4163.5897,4228.2051,4149.2308
4190.2564,4136.4103,4155.3846,4230.2564,4140.5128,4129.2308,4138.9744,4111.2821,4161.0256,4166.6667,4228.2051,4157.4359
4179.4872,4126.6667,4151.2821,4227.6923,4148.2051,4125.641,4133.8462,4104.1026,4152.3077,4160,4214.359,4157.9487
4183.5897,4126.1538,4149.2308,4219.4872,4158.9744,4125.1282,4134.8718,4105.641,4151.7949,4163.5897,4211.7949,4155.8974
4192.8205,4131.2821,4151.7949,4222.0513,4153.8462,4132.3077,4142.0513,4117.4359,4162.5641,4165.1282,4218.9744,4158.9744
4181.0256,4126.6667,4146.1538,4223.0769,4136.4103,4137.4359,4143.0769,4118.4615,4153.8462,4155.3846,4211.7949,4151.2821
4161.0256,4123.5897,4136.9231,4205.641,4133.8462,4135.3846,4140,4107.1795,4130.7692,4149.2308,4196.9231,4132.8205
4157.9487,4125.1282,4130.7692,4190.2564,4148.2051,4133.3333,4139.4872,4103.0769,4121.5385,4145.1282,4190.7692,4130.2564
4164.1026,4120.5128,4128.7179,4188.2051,4147.6923,4130.2564,4136.9231,4103.0769,4121.0256,4138.4615,4191.7949,4137.9487
4170.7692,4126.1538,4133.8462,4192.8205,4135.8974,4126.6667,4132.3077,4102.0513,4131.7949,4137.9487,4204.1026,4143.0769
4174.8718,4141.0256,4142.5641,4194.359,4137.4359,4127.6923,4132.8205,4105.641,4144.6154,4141.5385,4218.9744,4141.5385
4180.5128,4145.641,4145.641,4195.3846,4145.641,4134.8718,4138.9744,4110.7692,4143.5897,4147.1795,4220.5128,4137.9487
4194.8718,4142.5641,4150.7692,4198.4615,4145.641,4140.5128,4140.5128,4111.7949,4138.9744,4153.3333,4213.8462,4145.1282
4199.4872,4138.9744,4156.4103,4198.4615,4137.4359,4136.9231,4138.4615,4109.7436,4137.4359,4156.9231,4212.3077,4153.3333
4192.8205,4145.641,4156.4103,4201.5385,4143.0769,4133.3333,4141.0256,4115.8974,4138.9744,4161.5385,4222.0513,4152.3077
4183.0769,4148.7179,4147.6923,4194.8718,4150.2564,4130.7692,4138.9744,4114.8718,4132.8205,4151.2821,4216.4103,4137.4359
4165.641,4131.2821,4133.3333,4183.5897,4139.4872,4128.7179,4133.3333,4100.5128,4116.4103,4132.8205,4194.8718,4125.1282
4154.8718,4123.0769,4128.7179,4187.6923,4134.8718,4132.8205,4137.4359,4100.5128,4114.359,4132.8205,4194.359,4131.7949
4156.4103,4135.3846,4133.3333,4189.2308,4138.9744,4134.8718,4142.5641,4110.7692,4121.5385,4139.4872,4198.9744,4129.7436
4163.0769,4142.5641,4133.3333,4183.0769,4141.5385,4133.3333,4141.0256,4116.9231,4126.6667,4139.4872,4191.2821,4123.0769
4165.641,4137.9487,4129.7436,4178.9744,4147.6923,4133.8462,4140.5128,4117.4359,4129.2308,4138.9744,4191.2821,4137.4359
4166.1538,4137.9487,4134.359,4177.4359,4148.2051,4128.2051,4137.9487,4113.3333,4128.2051,4143.0769,4195.3846,4145.641
4178.9744,4148.2051,4143.0769,4186.1538,4140.5128,4124.1026,4133.8462,4118.9744,4137.4359,4148.7179,4196.4103,4144.6154
4186.6667,4149.7436,4146.1538,4198.4615,4141.5385,4131.2821,4135.3846,4127.6923,4144.6154,4150.2564,4202.0513,4156.9231
4183.0769,4148.7179,4152.8205,4197.4359,4146.6667,4143.0769,4138.4615,4130.2564,4144.1026,4154.8718,4215.8974,4173.3333
4183.0769,4156.4103,4159.4872,4188.7179,4138.9744,4142.0513,4138.4615,4134.8718,4147.1795,4160.5128,4214.359,4172.3077
4181.0256,4146.6667,4148.7179,4182.0513,4136.9231,4131.2821,4137.4359,4129.7436,4137.4359,4152.3077,4186.6667,4158.4615
4166.1538,4132.3077,4134.359,4180,4151.2821,4130.2564,4138.9744,4119.4872,4124.6154,4136.4103,4173.3333,4145.641
4149.7436,4133.8462,4133.3333,4183.0769,4151.2821,4135.3846,4140,4122.0513,4130.7692,4131.7949,4185.641,4131.7949
4151.2821,4138.4615,4140,4181.5385,4137.9487,4141.0256,4142.0513,4132.3077,4138.9744,4141.5385,4191.7949,4129.2308
4158.9744,4138.9744,4140,4167.1795,4145.1282,4142.5641,4143.5897,4136.4103,4136.4103,4144.6154,4186.6667,4140.5128
4155.8974,4145.1282,4133.3333,4152.8205,4147.6923,4134.359,4140.5128,4134.8718,4133.3333,4140,4185.1282,4145.1282
4154.359,4151.7949,4135.3846,4159.4872,4131.7949,4130.7692,4137.9487,4135.8974,4141.0256,4145.641,4191.2821,4144.1026
4156.4103,4143.0769,4145.1282,4167.6923,4130.7692,4131.7949,4135.3846,4130.7692,4139.4872,4148.2051,4190.7692,4138.4615
4162.0513,4142.5641,4150.7692,4160.5128,4149.2308,4132.8205,4133.8462,4133.3333,4133.3333,4144.1026,4182.0513,4140.5128
4173.8462,4163.0769,4153.8462,4161.0256,4158.9744,4134.359,4137.4359,4154.8718,4145.641,4147.6923,4189.7436,4152.8205
4177.4359,4171.7949,4158.4615,4171.2821,4154.8718,4133.3333,4139.4872,4166.6667,4153.3333,4156.4103,4201.5385,4154.8718
4176.9231,4165.641,4160,4168.2051,4158.4615,4135.3846,4142.0513,4165.1282,4149.2308,4155.3846,4200.5128,4157.4359
4176.4103,4161.5385,4156.4103,4163.0769,4164.6154,4141.5385,4150.2564,4169.2308,4148.7179,4146.1538,4200,4166.1538
4167.1795,4157.4359,4147.6923,4165.1282,4158.4615,4137.4359,4151.2821,4170.2564,4143.0769,4141.0256,4201.0256,4159.4872
4158.9744,4152.3077,4140.5128,4157.9487,4149.2308,4129.2308,4146.1538,4161.0256,4128.7179,4135.8974,4184.6154,4146.1538
4157.9487,4149.2308,4132.8205,4146.6667,4147.6923,4129.2308,4145.641,4147.1795,4122.0513,4131.2821,4162.5641,4136.4103
4153.8462,4146.1538,4125.1282,4140,4156.4103,4133.8462,4144.1026,4138.4615,4125.641,4133.3333,4168.7179,4126.6667
4145.1282,4150.2564,4129.2308,4128.7179,4157.9487,4134.359,4137.9487,4141.5385,4126.6667,4137.4359,4177.9487,4129.7436
4144.6154,4162.0513,4140,4129.7436,4148.2051,4130.2564,4136.4103,4149.2308,4126.1538,4137.9487,4171.7949,4142.5641
4158.4615,4168.7179,4143.5897,4144.6154,4146.6667,4129.7436,4145.1282,4156.4103,4125.1282,4144.1026,4178.4615,4149.2308
4158.9744,4160.5128,4138.4615,4138.4615,4150.7692,4131.7949,4149.2308,4156.9231,4122.5641,4153.8462,4175.8974,4138.9744
4152.3077,4156.4103,4131.2821,4122.5641,4152.8205,4133.3333,4144.1026,4153.8462,4130.2564,4149.7436,4161.0256,4130.7692
4154.359,4159.4872,4125.1282,4124.6154,4151.2821,4127.6923,4141.5385,4154.8718,4130.7692,4137.9487,4166.1538,4133.3333
4140,4146.1538,4121.5385,4125.641,4144.1026,4114.359,4140,4152.3077,4112.3077,4133.8462,4168.7179,4120
4128.7179,4138.4615,4121.5385,4124.6154,4145.641,4116.4103,4138.9744,4146.6667,4111.7949,4132.3077,4165.641,4115.3846
4147.6923,4153.3333,4126.6667,4131.7949,4154.359,4130.2564,4145.1282,4145.641,4129.2308,4133.8462,4183.0769,4136.9231
4165.641,4166.1538,4130.7692,4120,4155.3846,4133.3333,4148.7179,4142.0513,4130.7692,4141.0256,4197.9487,4148.2051
4158.9744,4163.0769,4126.1538,4101.5385,4158.4615,4130.7692,4141.5385,4130.7692,4118.9744,4137.9487,4181.5385,4133.8462
4146.6667,4152.3077,4120,4109.2308,4161.0256,4134.359,4139.4872,4125.641,4112.3077,4125.1282,4160,4125.641
4141.5385,4150.2564,4116.9231,4114.8718,4149.7436,4137.4359,4145.1282,4132.8205,4111.2821,4119.4872,4164.6154,4132.8205
4140,4151.7949,4115.3846,4096.4103,4148.7179,4133.8462,4146.1538,4137.4359,4107.1795,4121.0256,4172.8205,4125.641
4149.2308,4155.3846,4115.3846,4087.1795,4166.1538,4132.3077,4147.6923,4143.5897,4105.1282,4124.1026,4165.1282,4120
4156.4103,4156.9231,4115.8974,4091.7949,4170.7692,4133.3333,4147.1795,4151.2821,4112.3077,4121.5385,4157.4359,4129.2308
4144.1026,4145.641,4111.2821,4082.5641,4153.3333,4126.1538,4138.9744,4147.6923,4110.7692,4114.359,4155.8974,4124.6154
4134.359,4138.9744,4108.2051,4071.2821,4142.5641,4122.0513,4135.3846,4143.0769,4103.5897,4115.3846,4162.0513,4110.2564
4130.2564,4138.4615,4106.6667,4071.2821,4145.641,4121.0256,4136.4103,4140,4103.5897,4116.9231,4161.5385,4100
4124.1026,4137.4359,4102.5641,4072.8205,4153.8462,4118.4615,4131.2821,4133.3333,4102.0513,4109.7436,4150.7692,4097.4359
4126.6667,4143.5897,4102.0513,4072.8205,4147.6923,4116.4103,4124.6154,4129.7436,4101.0256,4108.7179,4147.1795,4108.2051
4148.2051,4150.2564,4111.2821,4082.5641,4126.1538,4114.359,4126.6667,4129.2308,4103.5897,4125.641,4165.641,4124.6154
4168.2051,4155.3846,4127.1795,4100,4130.2564,4116.4103,4134.359,4133.8462,4112.3077,4141.0256,4190.7692,4139.4872
4157.4359,4157.4359,4126.1538,4095.8974,4152.8205,4118.4615,4131.2821,4138.9744,4113.8462,4138.4615,4180.5128,4135.8974
4141.5385,4157.4359,4111.7949,4085.1282,4162.5641,4116.4103,4124.1026,4140.5128,4108.7179,4137.4359,4155.8974,4121.5385
4150.2564,4155.8974,4114.359,4101.5385,4156.4103,4122.5641,4131.7949,4151.2821,4112.3077,4142.0513,4173.8462,4128.2051
4150.2564,4143.5897,4120.5128,4109.2308,4142.5641,4127.6923,4140.5128,4164.6154,4111.7949,4136.4103,4200,4135.8974
4132.3077,4139.4872,4111.7949,4098.9744,4142.5641,4123.5897,4130.2564,4162.5641,4104.1026,4124.6154,4175.3846,4123.5897
4129.2308,4145.641,4107.1795,4099.4872,4153.3333,4120.5128,4121.5385,4155.8974,4096.4103,4124.6154,4143.0769,4113.8462
4139.4872,4143.0769,4112.3077,4102.0513,4161.0256,4122.5641,4131.2821,4163.5897,4096.9231,4135.8974,4162.5641,4125.641
4150.2564,4147.6923,4118.9744,4105.1282,4167.1795,4128.2051,4142.0513,4175.8974,4112.3077,4144.6154,4196.4103,4146.1538
4164.6154,4163.5897,4128.7179,4115.8974,4162.0513,4128.2051,4137.9487,4170.2564,4124.1026,4149.7436,4201.0256,4157.9487
4178.4615,4174.359,4141.0256,4116.4103,4149.2308,4125.1282,4136.9231,4162.5641,4125.641,4156.9231,4206.1538,4165.1282
4175.3846,4175.3846,4146.1538,4107.1795,4149.2308,4125.641,4146.6667,4166.6667,4124.1026,4158.9744,4209.2308,4167.6923
4157.9487,4170.7692,4138.4615,4102.5641,4154.359,4125.1282,4149.2308,4163.0769,4116.4103,4152.8205,4185.641,4155.8974
4152.8205,4162.5641,4128.2051,4100,4152.8205,4123.5897,4140,4152.8205,4108.7179,4152.8205,4176.9231,4146.6667
4151.7949,4152.3077,4123.5897,4100.5128,4148.7179,4115.8974,4132.8205,4151.7949,4113.3333,4150.2564,4182.0513,4147.6923
4145.1282,4145.641,4120.5128,4101.5385,4154.359,4113.3333,4136.4103,4160,4126.1538,4142.5641,4176.9231,4150.7692
4149.7436,4143.5897,4116.9231,4095.8974,4155.8974,4122.5641,4144.1026,4170.2564,4128.7179,4141.5385,4186.6667,4155.3846
4155.3846,4140.5128,4115.8974,4088.7179,4146.6667,4127.6923,4144.1026,4172.3077,4119.4872,4141.5385,4192.8205,4157.9487
4149.2308,4143.5897,4115.8974,4085.1282,4151.7949,4126.1538,4146.1538,4171.7949,4118.9744,4135.8974,4175.8974,4154.359
4152.3077,4149.7436,4116.9231,4087.1795,4164.6154,4128.2051,4151.7949,4175.8974,4130.2564,4133.3333,4171.7949,4152.3077
4173.8462,4153.3333,4122.5641,4094.8718,4173.3333,4138.4615,4155.3846,4181.5385,4141.5385,4140.5128,4196.4103,4168.2051
4182.5641,4155.8974,4131.2821,4102.5641,4160.5128,4144.6154,4159.4872,4185.1282,4146.6667,4150.2564,4211.2821,4189.2308
4174.359,4144.6154,4134.359,4107.1795,4138.4615,4143.5897,4163.0769,4178.9744,4138.9744,4151.7949,4197.9487,4190.2564
4176.4103,4129.2308,4127.6923,4105.1282,4148.7179,4138.4615,4157.9487,4162.5641,4126.6667,4142.0513,4189.2308,4179.4872
4177.9487,4130.7692,4117.9487,4099.4872,4164.1026,4130.2564,4149.2308,4144.6154,4123.5897,4133.3333,4184.6154,4164.1026
4167.1795,4136.4103,4121.0256,4096.9231,4153.3333,4130.7692,4148.7179,4146.6667,4130.2564,4137.9487,4173.8462,4160
4165.1282,4133.3333,4125.1282,4094.8718,4155.3846,4136.4103,4148.2051,4158.9744,4136.9231,4145.641,4183.0769,4170.7692
4170.2564,4127.1795,4121.5385,4086.1538,4163.5897,4131.7949,4147.6923,4157.4359,4142.5641,4148.2051,4189.2308,4176.4103
4169.2308,4119.4872,4122.5641,4078.4615,4144.6154,4129.7436,4153.8462,4158.9744,4150.2564,4145.1282,4171.2821,4172.3077
4163.5897,4109.2308,4123.0769,4072.3077,4135.3846,4133.3333,4153.3333,4161.0256,4140,4136.9231,4161.5385,4159.4872
4167.1795,4111.2821,4121.0256,4066.6667,4150.2564,4128.7179,4146.6667,4153.3333,4131.2821,4136.9231,4186.1538,4156.9231
4173.3333,4113.3333,4125.641,4068.2051,4148.2051,4123.5897,4141.5385,4150.2564,4151.7949,4146.1538,4210.2564,4168.7179
4164.1026,4097.4359,4129.7436,4069.2308,4137.9487,4125.1282,4137.9487,4143.5897,4159.4872,4148.7179,4197.9487,4163.0769
4162.0513,4095.3846,4125.641,4061.5385,4134.359,4124.6154,4137.4359,4127.6923,4141.5385,4143.0769,4172.8205,4154.8718
4170.2564,4099.4872,4122.5641,4045.1282,4124.1026,4119.4872,4138.4615,4123.0769,4132.3077,4137.9487,4164.1026,4160.5128
4166.1538,4088.7179,4122.0513,4041.5385,4128.7179,4121.5385,4137.9487,4131.2821,4134.8718,4138.4615,4173.8462,4155.8974
4165.641,4088.7179,4122.5641,4052.8205,4151.7949,4129.2308,4142.5641,4132.3077,4136.4103,4138.4615,4183.5897,4153.3333
4169.7436,4095.3846,4124.6154,4049.2308,4145.641,4130.7692,4150.7692,4127.6923,4129.7436,4136.4103,4177.9487,4160
4165.1282,4096.4103,4125.1282,4043.5897,4129.7436,4130.2564,4151.2821,4129.2308,4127.6923,4135.3846,4171.7949,4151.2821
4155.3846,4097.9487,4128.2051,4049.2308,4131.7949,4132.3077,4145.641,4130.7692,4136.4103,4133.8462,4163.5897,4137.9487
4153.8462,4096.4103,4127.6923,4044.1026,4123.0769,4132.3077,4142.0513,4128.7179,4145.1282,4132.3077,4158.9744,4137.9487
4156.4103,4090.7692,4122.0513,4031.2821,4116.9231,4127.1795,4138.9744,4129.2308,4144.1026,4128.7179,4165.641,4136.9231
4147.6923,4089.2308,4117.9487,4031.2821,4137.9487,4118.4615,4135.8974,4126.1538,4137.4359,4123.5897,4166.6667,4128.2051
4146.1538,4096.9231,4122.5641,4041.0256,4148.7179,4120.5128,4138.9744,4129.2308,4150.7692,4129.2308,4175.8974,4136.9231
4157.4359,4099.4872,4129.7436,4051.2821,4138.4615,4125.1282,4145.641,4135.3846,4165.1282,4134.359,4191.7949,4149.7436
4159.4872,4093.8462,4130.7692,4056.9231,4140.5128,4122.0513,4147.6923,4132.8205,4160.5128,4129.2308,4190.7692,4138.9744
4162.5641,4098.9744,4130.7692,4056.9231,4145.1282,4123.5897,4145.641,4136.4103,4161.5385,4124.6154,4185.641,4131.7949
4168.2051,4103.0769,4132.3077,4052.3077,4135.3846,4125.641,4142.5641,4134.8718,4160.5128,4120,4181.5385,4138.4615
4167.6923,4096.4103,4135.3846,4050.2564,4129.7436,4119.4872,4140.5128,4120.5128,4155.3846,4120.5128,4182.0513,4143.0769
4166.1538,4096.9231,4141.5385,4061.5385,4125.641,4115.8974,4139.4872,4118.4615,4162.5641,4129.2308,4190.7692,4138.9744
4161.5385,4094.8718,4140.5128,4075.3846,4115.3846,4113.3333,4139.4872,4117.9487,4169.2308,4130.2564,4186.6667,4125.1282
4151.7949,4092.3077,4127.1795,4076.9231,4127.6923,4114.359,4135.8974,4107.6923,4161.0256,4120,4175.3846,4110.7692
4144.1026,4098.4615,4122.5641,4073.8462,4136.4103,4113.3333,4132.8205,4106.1538,4153.3333,4116.9231,4174.359,4105.641
4145.1282,4100.5128,4138.4615,4080,4116.9231,4107.1795,4131.7949,4117.4359,4160.5128,4127.1795,4182.0513,4116.9231
4146.1538,4094.8718,4145.1282,4080,4115.8974,4107.1795,4125.641,4121.0256,4160.5128,4131.7949,4183.5897,4128.2051
4138.4615,4102.0513,4134.8718,4063.0769,4135.8974,4111.2821,4120.5128,4106.1538,4141.5385,4124.1026,4173.3333,4119.4872
4142.5641,4124.6154,4143.0769,4067.1795,4122.5641,4109.7436,4124.1026,4099.4872,4140,4122.0513,4183.0769,4121.0256
4153.8462,4120.5128,4158.9744,4083.5897,4091.2821,4099.4872,4124.6154,4101.0256,4149.7436,4124.1026,4194.359,4131.7949
4153.3333,4101.5385,4147.6923,4069.7436,4100,4095.3846,4120.5128,4096.9231,4143.0769,4117.4359,4170.7692,4121.5385
4144.6154,4102.5641,4131.2821,4041.5385,4126.6667,4099.4872,4125.641,4095.3846,4134.8718,4110.7692,4149.7436,4104.1026
4138.4615,4106.1538,4127.1795,4034.8718,4127.6923,4094.8718,4128.2051,4096.4103,4131.7949,4113.8462,4161.0256,4102.0513
4145.641,4110.2564,4131.2821,4044.6154,4125.1282,4090.7692,4125.641,4100,4140.5128,4119.4872,4176.9231,4118.4615
4143.0769,4112.3077,4133.8462,4041.5385,4123.5897,4089.7436,4121.5385,4104.1026,4145.641,4116.4103,4168.7179,4122.0513
4134.8718,4106.1538,4132.8205,4029.7436,4122.5641,4086.6667,4119.4872,4103.5897,4127.6923,4111.7949,4162.5641,4108.7179
4152.3077,4114.359,4135.8974,4038.9744,4140,4094.359,4127.1795,4108.7179,4124.6154,4120,4176.9231,4110.7692
4157.9487,4124.1026,4137.4359,4053.8462,4138.9744,4100.5128,4129.7436,4111.2821,4140,4123.5897,4168.2051,4114.359
4125.641,4111.7949,4130.7692,4058.9744,4107.1795,4085.1282,4121.0256,4105.641,4137.9487,4115.3846,4143.5897,4106.1538
4117.4359,4095.3846,4126.1538,4053.3333,4102.5641,4076.9231,4120.5128,4100,4121.0256,4110.7692,4147.1795,4096.4103
4146.6667,4094.359,4136.4103,4049.7436,4110.7692,4093.8462,4133.8462,4105.641,4122.0513,4124.6154,4171.2821,4097.9487
4149.2308,4099.4872,4145.1282,4059.4872,4106.6667,4104.1026,4139.4872,4108.2051,4133.8462,4137.9487,4174.8718,4110.2564
4132.8205,4096.9231,4135.3846,4050.7692,4101.0256,4092.8205,4130.2564,4095.8974,4125.1282,4131.7949,4154.359,4110.2564
4138.4615,4082.0513,4125.641,4033.3333,4100,4085.1282,4122.5641,4089.7436,4108.2051,4126.1538,4144.6154,4103.5897
4142.5641,4077.4359,4121.5385,4047.1795,4114.359,4091.2821,4126.6667,4095.8974,4103.5897,4128.2051,4141.5385,4104.1026
4141.5385,4106.1538,4118.9744,4062.0513,4147.6923,4102.0513,4133.3333,4102.5641,4111.2821,4128.2051,4136.4103,4109.7436
4155.8974,4142.0513,4121.5385,4038.9744,4162.0513,4104.6154,4132.3077,4106.6667,4123.0769,4126.6667,4148.2051,4122.5641
4156.4103,4131.7949,4134.359,4033.8462,4130.7692,4091.7949,4125.641,4104.1026,4130.7692,4133.8462,4166.1538,4136.4103
4148.2051,4122.5641,4147.6923,4056.4103,4106.1538,4086.1538,4130.2564,4102.0513,4136.9231,4146.1538,4173.8462,4155.3846
4172.3077,4153.3333,4142.0513,4042.0513,4109.7436,4084.6154,4132.8205,4097.9487,4139.4872,4148.2051,4185.641,4186.6667
4201.5385,4154.359,4131.7949,4024.6154,4120,4082.0513,4124.6154,4095.8974,4140.5128,4151.7949,4201.0256,4226.1538
4200.5128,4132.3077,4144.1026,4043.5897,4134.359,4087.6923,4127.6923,4101.0256,4148.7179,4161.5385,4203.0769,4262.5641
4186.6667,4135.8974,4162.0513,4052.8205,4127.6923,4081.5385,4137.4359,4101.0256,4152.8205,4162.5641,4208.7179,4284.6154
4207.1795,4165.641,4165.641,4047.1795,4120.5128,4068.2051,4133.8462,4100,4157.9487,4161.5385,4235.8974,4320
4233.3333,4173.8462,4164.1026,4052.8205,4126.6667,4069.7436,4127.1795,4112.3077,4168.2051,4170.7692,4248.7179,4350.7692
4211.2821,4153.8462,4165.641,4044.6154,4137.9487,4078.9744,4136.4103,4123.0769,4172.8205,4176.9231,4243.5897,4352.8205
4193.8462,4164.1026,4174.359,4007.6923,4157.4359,4090.7692,4149.7436,4132.3077,4186.1538,4175.8974,4269.2308,4375.8974
4221.5385,4207.6923,4186.6667,3978.9744,4167.6923,4098.9744,4153.8462,4143.5897,4204.6154,4181.0256,4303.5897,4424.1026
4238.4615,4216.4103,4193.8462,3981.0256,4144.1026,4097.4359,4157.4359,4152.8205,4217.9487,4193.8462,4335.8974,4451.2821
4210.2564,4158.4615,4191.7949,3983.0769,4134.8718,4095.3846,4155.3846,4154.359,4220,4197.9487,4373.3333,4456.4103
4187.6923,4131.7949,4184.6154,3953.3333,4171.7949,4100,4153.3333,4153.8462,4219.4872,4198.4615,4388.2051,4474.359
4186.1538,4164.1026,4192.8205,3932.3077,4184.6154,4108.2051,4165.641,4171.7949,4238.9744,4205.641,4402.0513,4503.5897
4164.1026,4167.1795,4194.8718,3923.5897,4171.7949,4105.641,4169.7436,4180,4243.0769,4203.0769,4414.8718,4515.8974
4147.1795,4131.2821,4171.7949,3890.2564,4175.3846,4095.8974,4158.9744,4168.7179,4223.5897,4191.2821,4411.2821,4511.2821
4147.1795,4087.6923,4160.5128,3851.2821,4165.1282,4087.1795,4155.3846,4169.7436,4214.8718,4184.1026,4402.5641,4501.0256
4113.3333,4065.1282,4158.9744,3827.1795,4152.3077,4067.6923,4148.2051,4167.6923,4208.2051,4175.8974,4406.1538,4492.8205
4088.2051,4086.6667,4151.2821,3808.2051,4160.5128,4057.4359,4142.0513,4159.4872,4203.5897,4169.2308,4434.359,4500
4125.641,4120.5128,4166.6667,3810.7692,4153.8462,4076.4103,4162.5641,4174.359,4225.641,4180,4476.4103,4515.3846
4135.8974,4107.6923,4188.7179,3820,4166.6667,4088.2051,4173.3333,4189.2308,4243.0769,4184.6154,4504.6154,4508.2051
4096.4103,4090.2564,4180,3796.4103,4202.5641,4066.1538,4149.7436,4173.8462,4225.641,4168.7179,4521.5385,4496.9231
4094.359,4092.8205,4176.4103,3780,4174.8718,4040.5128,4135.8974,4162.0513,4217.9487,4166.1538,4550.2564,4505.641
4100,4057.4359,4180.5128,3775.8974,4140.5128,4033.8462,4131.7949,4155.8974,4217.4359,4162.5641,4555.3846,4497.9487
4057.9487,4029.7436,4152.8205,3734.359,4158.4615,4031.7949,4117.9487,4129.7436,4180.5128,4135.8974,4521.0256,4455.3846
4029.7436,4053.3333,4136.4103,3706.1538,4159.4872,4028.7179,4121.5385,4124.6154,4162.5641,4130.7692,4532.3077,4436.4103
4036.9231,4063.0769,4141.5385,3706.6667,4144.1026,4021.5385,4133.3333,4143.5897,4180.5128,4142.0513,4596.9231,4446.1538
4018.9744,4033.8462,4124.6154,3673.8462,4137.9487,4010.2564,4121.5385,4133.3333,4166.6667,4125.641,4609.2308,4427.6923
3997.9487,4034.8718,4102.0513,3636.9231,4134.8718,4013.3333,4108.2051,4112.8205,4140.5128,4111.2821,4573.3333,4412.8205
3986.1538,4045.641,4096.4103,3630.7692,4126.6667,4012.3077,4106.6667,4108.2051,4142.0513,4117.9487,4568.7179,4411.2821
3960,4020,4092.8205,3607.6923,4103.0769,4000,4103.0769,4102.0513,4134.8718,4118.9744,4575.8974,4385.641
3952.8205,4012.3077,4093.8462,3574.359,4094.8718,4010.2564,4108.2051,4098.9744,4119.4872,4116.9231,4560.5128,4365.1282
3961.0256,4009.7436,4105.641,3582.0513,4127.6923,4032.8205,4129.2308,4107.6923,4119.4872,4123.0769,4540.5128,4364.6154
3963.0769,4015.3846,4114.359,3600.5128,4153.8462,4040.5128,4141.5385,4116.9231,4115.8974,4123.0769,4525.641,4364.1026
3947.6923,4034.359,4102.0513,3576.4103,4130.2564,4029.2308,4131.2821,4115.8974,4097.4359,4108.2051,4499.4872,4348.7179
3907.6923,4013.8462,4068.2051,3526.6667,4104.1026,4007.6923,4104.6154,4096.9231,4078.9744,4090.7692,4464.1026,4324.1026
3880.5128,3993.3333,4050.2564,3509.2308,4114.359,3999.4872,4087.1795,4076.9231,4074.8718,4088.7179,4441.5385,4309.2308
3886.1538,3998.9744,4058.4615,3528.2051,4125.641,4005.641,4092.3077,4073.8462,4071.2821,4102.0513,4434.359,4310.2564
3878.9744,3991.7949,4066.6667,3538.4615,4113.8462,4011.2821,4104.6154,4081.0256,4075.3846,4108.7179,4442.0513,4317.4359
3853.3333,3980.5128,4064.1026,3524.6154,4120.5128,4022.5641,4111.7949,4087.6923,4098.9744,4103.0769,4451.2821,4321.5385
3867.1795,4015.3846,4057.4359,3509.2308,4160,4035.8974,4113.8462,4091.2821,4112.8205,4104.6154,4438.4615,4325.641
3907.1795,4043.0769,4058.4615,3524.1026,4175.8974,4031.2821,4118.4615,4101.5385,4116.4103,4115.8974,4417.4359,4328.2051
3903.5897,4021.0256,4069.2308,3541.0256,4172.3077,4018.4615,4121.5385,4112.3077,4128.2051,4121.5385,4416.4103,4329.7436
3891.7949,4026.6667,4078.4615,3535.8974,4172.8205,4017.9487,4121.5385,4113.8462,4137.4359,4128.7179,4429.7436,4340.5128
3916.9231,4044.1026,4073.3333,3527.1795,4156.4103,4023.0769,4127.1795,4112.3077,4123.0769,4135.8974,4420,4345.1282
3914.8718,4018.9744,4053.3333,3520,4161.5385,4032.8205,4137.9487,4108.7179,4092.3077,4126.6667,4372.8205,4320.5128
3865.641,3999.4872,4026.1538,3502.0513,4205.641,4042.5641,4141.5385,4102.0513,4068.7179,4105.641,4332.8205,4281.0256
3853.3333,4026.1538,4016.4103,3502.5641,4211.2821,4046.1538,4144.6154,4102.5641,4068.7179,4104.1026,4340.5128,4277.4359
3900,4063.5897,4037.9487,3545.1282,4200.5128,4059.4872,4161.0256,4121.0256,4096.9231,4128.7179,4371.7949,4313.8462
3928.2051,4086.1538,4058.4615,3576.4103,4237.4359,4076.4103,4171.7949,4141.0256,4130.7692,4148.7179,4382.5641,4335.3846
3905.1282,4091.2821,4055.3846,3574.359,4260,4073.3333,4164.1026,4143.0769,4144.6154,4154.359,4385.1282,4329.7436
3902.5641,4092.3077,4053.8462,3583.0769,4237.4359,4065.1282,4154.8718,4143.5897,4151.7949,4157.4359,4398.4615,4344.6154
3929.2308,4107.1795,4061.5385,3595.3846,4234.359,4064.1026,4150.7692,4142.5641,4151.2821,4155.3846,4392.8205,4346.1538
3933.8462,4113.3333,4062.5641,3590.7692,4235.3846,4066.6667,4153.3333,4142.0513,4144.6154,4154.359,4377.4359,4314.359
