"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4136.9231,4133.3333,4139.4872,4114.359,4137.4359,4129.2308,4128.2051,4138.4615,4141.5385,4136.4103,4167.6923,4124.6154
4134.359,4133.8462,4140,4114.8718,4136.4103,4128.2051,4125.641,4138.4615,4144.6154,4136.4103,4168.7179,4122.5641
4129.2308,4134.8718,4139.4872,4108.7179,4134.359,4127.6923,4126.1538,4137.4359,4144.6154,4135.8974,4167.6923,4121.5385
4124.1026,4128.7179,4136.4103,4103.0769,4134.8718,4133.8462,4128.2051,4137.4359,4141.5385,4133.3333,4165.641,4121.0256
4123.5897,4127.6923,4134.359,4104.1026,4137.4359,4133.8462,4125.1282,4132.8205,4142.0513,4133.3333,4167.6923,4122.5641
4127.6923,4132.8205,4134.359,4105.1282,4136.9231,4125.1282,4122.0513,4124.6154,4147.1795,4134.8718,4176.4103,4122.0513
4129.7436,4135.8974,4134.8718,4104.1026,4133.3333,4122.5641,4123.5897,4123.5897,4153.3333,4136.4103,4182.0513,4122.5641
4131.2821,4136.9231,4138.4615,4104.1026,4131.7949,4124.1026,4123.0769,4132.3077,4156.4103,4143.0769,4185.641,4131.2821
4124.1026,4130.7692,4137.4359,4127.6923,4124.1026,4134.8718,4140,4140.5128,4173.8462,4143.5897,4166.6667,4128.2051
4133.8462,4137.4359,4142.5641,4136.4103,4133.3333,4139.4872,4142.5641,4141.5385,4182.5641,4153.3333,4175.3846,4139.4872
4140,4138.4615,4153.3333,4138.4615,4139.4872,4140.5128,4144.1026,4140,4189.2308,4158.9744,4186.6667,4144.6154
4132.8205,4131.7949,4151.7949,4137.9487,4137.4359,4135.8974,4140,4136.9231,4186.1538,4152.8205,4180.5128,4135.8974
4124.6154,4131.2821,4141.0256,4138.9744,4131.2821,4136.4103,4138.9744,4138.4615,4177.9487,4146.1538,4170.2564,4133.3333
4122.5641,4134.8718,4134.8718,4135.3846,4128.7179,4140.5128,4142.5641,4141.0256,4173.3333,4139.4872,4169.2308,4131.2821
4123.0769,4134.8718,4137.4359,4130.7692,4128.2051,4138.9744,4143.5897,4142.0513,4177.4359,4138.9744,4170.2564,4126.6667
4130.2564,4132.8205,4139.4872,4134.8718,4125.641,4134.8718,4140,4141.0256,4183.0769,4148.7179,4174.8718,4131.2821
4135.8974,4133.3333,4138.9744,4138.9744,4126.6667,4136.4103,4136.9231,4139.4872,4183.0769,4148.7179,4180.5128,4137.4359
4133.3333,4133.8462,4140,4135.8974,4129.7436,4133.8462,4136.4103,4138.4615,4184.1026,4142.5641,4176.9231,4137.4359
4132.8205,4133.8462,4142.5641,4133.8462,4127.6923,4129.2308,4137.9487,4133.3333,4182.0513,4145.641,4171.7949,4136.4103
4130.2564,4136.4103,4139.4872,4135.8974,4126.1538,4132.8205,4137.4359,4129.2308,4173.3333,4144.1026,4168.2051,4131.2821
4125.1282,4135.3846,4133.8462,4135.8974,4129.2308,4134.8718,4132.3077,4127.1795,4167.6923,4133.8462,4164.6154,4124.6154
4124.6154,4134.8718,4134.359,4134.8718,4126.6667,4132.3077,4131.2821,4123.5897,4169.2308,4132.3077,4166.1538,4125.641
4125.641,4137.9487,4136.4103,4136.4103,4122.0513,4134.359,4135.8974,4124.6154,4170.2564,4139.4872,4170.7692,4129.7436
4130.2564,4137.4359,4137.4359,4137.9487,4129.2308,4140,4140,4134.8718,4174.8718,4142.0513,4170.7692,4131.7949
4136.4103,4136.4103,4137.9487,4138.4615,4139.4872,4140,4140.5128,4140,4185.1282,4141.5385,4174.359,4136.9231
4132.3077,4137.9487,4135.3846,4138.9744,4136.4103,4137.9487,4137.9487,4137.9487,4183.0769,4140.5128,4175.8974,4136.9231
4121.0256,4132.3077,4127.1795,4136.4103,4128.2051,4134.8718,4135.3846,4133.3333,4171.2821,4134.359,4169.2308,4127.6923
4122.5641,4128.7179,4125.1282,4129.7436,4131.7949,4133.8462,4135.8974,4127.1795,4171.2821,4130.7692,4168.2051,4125.1282
4128.7179,4133.3333,4129.7436,4128.7179,4136.9231,4136.9231,4137.4359,4130.2564,4176.4103,4133.3333,4173.3333,4127.1795
4121.5385,4130.7692,4125.1282,4133.3333,4133.3333,4135.8974,4136.4103,4136.9231,4169.7436,4133.8462,4164.6154,4120.5128
4116.9231,4126.6667,4118.9744,4136.9231,4132.8205,4133.8462,4136.4103,4136.4103,4168.2051,4134.8718,4159.4872,4123.0769
4124.1026,4133.8462,4122.5641,4138.9744,4136.4103,4136.9231,4138.4615,4136.9231,4177.4359,4140,4169.2308,4133.3333
4127.6923,4140.5128,4127.6923,4140,4131.7949,4137.4359,4137.9487,4135.3846,4176.4103,4142.5641,4167.1795,4131.7949
4124.1026,4135.8974,4124.6154,4137.4359,4124.6154,4129.2308,4135.8974,4124.6154,4167.6923,4137.9487,4159.4872,4127.1795
4124.1026,4134.359,4121.0256,4135.8974,4127.6923,4124.1026,4133.8462,4121.0256,4167.6923,4135.8974,4162.5641,4131.7949
4130.7692,4138.4615,4128.2051,4138.4615,4132.3077,4133.3333,4137.9487,4133.3333,4172.3077,4142.0513,4165.641,4136.4103
4132.3077,4136.9231,4134.359,4135.8974,4130.2564,4137.9487,4140.5128,4137.9487,4172.8205,4145.1282,4160.5128,4136.4103
4126.6667,4132.8205,4129.7436,4129.7436,4125.641,4128.2051,4135.3846,4129.2308,4173.8462,4143.0769,4157.9487,4135.8974
4122.5641,4132.8205,4121.5385,4128.7179,4124.6154,4126.1538,4134.8718,4121.0256,4172.8205,4140.5128,4153.3333,4129.2308
4119.4872,4132.3077,4121.0256,4129.2308,4128.2051,4130.2564,4137.4359,4117.9487,4167.1795,4133.3333,4143.5897,4121.0256
4118.4615,4131.7949,4121.5385,4128.7179,4133.8462,4128.2051,4135.8974,4116.9231,4168.7179,4127.6923,4143.0769,4123.0769
4121.0256,4134.8718,4121.5385,4134.359,4135.8974,4130.7692,4134.359,4116.9231,4176.9231,4130.7692,4150.2564,4130.2564
4124.6154,4136.4103,4124.1026,4137.4359,4133.3333,4137.4359,4136.9231,4120,4181.5385,4135.3846,4156.9231,4134.359
4124.1026,4132.8205,4123.0769,4127.6923,4129.7436,4136.9231,4137.4359,4121.5385,4181.5385,4134.359,4154.359,4133.3333
4118.9744,4132.3077,4119.4872,4123.0769,4127.6923,4131.7949,4134.8718,4121.0256,4178.4615,4128.7179,4150.2564,4127.6923
4120,4136.4103,4122.0513,4132.3077,4130.7692,4128.7179,4133.8462,4121.5385,4179.4872,4131.2821,4153.3333,4128.7179
4129.2308,4136.4103,4128.7179,4137.4359,4137.9487,4130.2564,4136.4103,4124.1026,4184.6154,4140.5128,4156.4103,4137.4359
4134.359,4137.4359,4135.8974,4137.4359,4140,4134.8718,4138.4615,4125.1282,4187.6923,4144.1026,4159.4872,4142.0513
4130.7692,4137.9487,4137.4359,4138.4615,4137.9487,4135.8974,4137.4359,4126.1538,4185.1282,4138.4615,4160,4136.9231
4132.3077,4137.9487,4135.3846,4138.4615,4140.5128,4134.8718,4136.9231,4134.359,4183.5897,4136.9231,4158.9744,4135.3846
4140.5128,4138.9744,4137.9487,4138.9744,4144.6154,4136.4103,4139.4872,4137.4359,4187.1795,4143.0769,4158.9744,4145.1282
4140.5128,4136.4103,4140,4139.4872,4142.5641,4135.8974,4139.4872,4128.7179,4186.6667,4141.0256,4162.0513,4145.1282
4132.8205,4134.359,4133.3333,4136.4103,4138.9744,4134.359,4135.8974,4124.6154,4185.1282,4134.359,4162.0513,4135.8974
4132.3077,4138.4615,4131.7949,4134.8718,4139.4872,4135.8974,4134.8718,4125.641,4184.6154,4133.8462,4157.4359,4140
4136.9231,4137.4359,4134.8718,4136.4103,4141.0256,4136.9231,4135.8974,4125.641,4183.0769,4137.9487,4160,4146.6667
4136.4103,4130.7692,4133.8462,4135.8974,4141.5385,4135.8974,4134.8718,4128.2051,4187.1795,4141.0256,4168.2051,4144.6154
4132.3077,4132.8205,4130.7692,4137.4359,4142.0513,4135.8974,4132.8205,4127.6923,4189.2308,4138.4615,4167.1795,4139.4872
4135.3846,4136.4103,4128.7179,4133.3333,4140,4134.8718,4136.4103,4122.5641,4180.5128,4136.4103,4156.4103,4138.4615
4137.9487,4134.8718,4128.2051,4123.5897,4136.9231,4127.1795,4136.4103,4123.5897,4177.9487,4138.9744,4152.8205,4138.9744
4133.8462,4134.359,4127.1795,4125.641,4135.3846,4120,4126.1538,4123.5897,4184.6154,4137.9487,4154.8718,4136.9231
4136.4103,4137.9487,4130.2564,4137.4359,4135.8974,4124.6154,4124.1026,4123.5897,4189.2308,4137.4359,4156.9231,4138.4615
4143.0769,4138.9744,4136.4103,4137.9487,4137.4359,4133.8462,4134.359,4131.7949,4189.2308,4145.1282,4164.6154,4145.641
4140.5128,4136.9231,4138.4615,4133.3333,4141.5385,4136.9231,4140,4132.8205,4188.2051,4147.1795,4170.2564,4146.1538
4141.0256,4137.4359,4137.9487,4138.4615,4144.6154,4137.4359,4137.9487,4129.2308,4192.3077,4145.641,4170.2564,4145.641
4148.7179,4135.8974,4141.0256,4139.4872,4142.0513,4137.9487,4131.2821,4134.359,4197.9487,4148.7179,4169.7436,4149.2308
4149.7436,4135.8974,4144.1026,4130.2564,4138.4615,4136.4103,4128.2051,4139.4872,4200.5128,4154.359,4170.2564,4154.359
4144.1026,4135.3846,4142.5641,4130.2564,4140,4132.3077,4132.8205,4136.9231,4202.0513,4156.9231,4169.2308,4155.3846
4140,4129.7436,4140.5128,4132.8205,4139.4872,4126.1538,4133.3333,4135.8974,4199.4872,4155.8974,4160.5128,4149.2308
4139.4872,4129.2308,4140,4127.1795,4136.4103,4123.0769,4124.1026,4133.8462,4194.8718,4154.8718,4154.359,4147.6923
4141.0256,4135.3846,4138.9744,4124.1026,4136.9231,4125.1282,4122.5641,4126.6667,4196.4103,4154.8718,4160.5128,4152.3077
4143.5897,4133.3333,4140,4127.6923,4138.9744,4127.1795,4127.6923,4124.1026,4201.5385,4153.8462,4162.5641,4153.3333
4140,4130.7692,4139.4872,4126.1538,4138.9744,4127.1795,4127.1795,4124.6154,4200,4150.7692,4157.9487,4149.7436
4136.9231,4131.2821,4138.4615,4123.5897,4140.5128,4126.6667,4124.6154,4126.6667,4198.9744,4150.7692,4162.5641,4150.2564
4138.9744,4131.7949,4139.4872,4126.1538,4141.0256,4126.1538,4124.1026,4128.7179,4201.5385,4157.9487,4169.7436,4150.7692
4137.9487,4131.7949,4136.4103,4125.641,4139.4872,4123.0769,4121.5385,4125.641,4198.4615,4154.359,4164.6154,4143.0769
4135.3846,4132.3077,4131.2821,4123.5897,4138.9744,4122.5641,4120,4123.0769,4195.8974,4144.1026,4162.0513,4140
4138.4615,4132.8205,4132.8205,4127.1795,4145.1282,4130.2564,4122.5641,4130.2564,4200.5128,4146.1538,4172.8205,4148.2051
4140.5128,4131.2821,4134.8718,4134.359,4152.3077,4136.4103,4125.1282,4136.9231,4199.4872,4151.2821,4177.9487,4151.2821
4140,4131.2821,4137.4359,4139.4872,4153.3333,4136.4103,4123.0769,4137.4359,4195.8974,4150.2564,4176.4103,4148.7179
4141.5385,4133.8462,4137.9487,4138.9744,4147.6923,4137.4359,4121.0256,4136.9231,4195.8974,4147.6923,4175.3846,4147.1795
4138.9744,4133.8462,4132.3077,4132.8205,4144.1026,4133.3333,4122.5641,4130.7692,4192.3077,4144.1026,4174.8718,4145.1282
4133.3333,4130.2564,4125.641,4126.1538,4140,4127.1795,4123.5897,4128.7179,4184.6154,4139.4872,4170.7692,4140
4128.7179,4128.2051,4121.0256,4123.5897,4137.9487,4126.6667,4120.5128,4132.8205,4178.4615,4134.359,4164.6154,4131.2821
4133.8462,4132.8205,4127.6923,4131.2821,4144.6154,4134.8718,4125.1282,4136.4103,4186.1538,4140,4168.7179,4136.4103
4158.4615,4136.9231,4152.3077,4149.7436,4156.4103,4148.2051,4141.5385,4147.6923,4207.6923,4164.6154,4190.7692,4161.0256
4170.2564,4136.9231,4163.0769,4156.9231,4157.9487,4150.2564,4144.6154,4155.3846,4212.8205,4178.9744,4202.5641,4173.8462
4151.7949,4133.8462,4142.5641,4143.0769,4145.641,4134.8718,4130.2564,4140.5128,4194.8718,4161.5385,4186.1538,4157.9487
4141.0256,4128.7179,4130.2564,4134.359,4142.5641,4127.6923,4128.2051,4133.8462,4187.1795,4148.2051,4177.4359,4145.641
4156.9231,4130.2564,4143.5897,4142.0513,4152.8205,4138.4615,4138.4615,4151.2821,4204.6154,4165.641,4194.8718,4157.9487
4164.1026,4132.8205,4152.3077,4142.0513,4155.8974,4141.0256,4138.9744,4156.4103,4217.4359,4176.9231,4204.1026,4168.2051
4156.4103,4131.2821,4152.3077,4138.4615,4150.2564,4135.8974,4135.8974,4150.2564,4210.7692,4172.3077,4197.4359,4163.0769
4157.9487,4130.2564,4156.4103,4148.2051,4149.7436,4141.0256,4140,4153.3333,4202.5641,4171.7949,4195.8974,4162.0513
4161.5385,4133.3333,4155.8974,4153.8462,4152.3077,4143.0769,4142.5641,4154.8718,4201.0256,4166.6667,4193.3333,4166.1538
4158.9744,4136.4103,4149.2308,4150.7692,4150.7692,4139.4872,4139.4872,4151.2821,4198.4615,4158.4615,4186.6667,4164.6154
4163.0769,4134.8718,4148.2051,4151.7949,4153.8462,4146.1538,4140.5128,4151.7949,4195.8974,4158.9744,4191.2821,4163.5897
4168.2051,4135.3846,4148.7179,4154.8718,4157.9487,4153.8462,4145.641,4151.2821,4194.8718,4160,4198.4615,4166.6667
4160.5128,4136.4103,4142.5641,4152.8205,4155.3846,4145.1282,4142.5641,4144.1026,4189.2308,4156.4103,4191.2821,4163.0769
4150.7692,4132.8205,4136.9231,4150.2564,4151.2821,4137.4359,4135.8974,4136.4103,4181.5385,4149.7436,4182.0513,4155.8974
4155.8974,4134.359,4140.5128,4151.7949,4152.3077,4145.1282,4138.4615,4137.4359,4182.0513,4146.1538,4183.5897,4157.4359
4157.4359,4135.8974,4142.0513,4151.7949,4153.8462,4145.641,4140.5128,4140.5128,4183.5897,4146.6667,4185.1282,4154.8718
4152.8205,4130.2564,4137.9487,4150.7692,4155.3846,4138.4615,4136.9231,4137.4359,4182.0513,4148.7179,4185.641,4151.7949
4155.3846,4128.2051,4137.9487,4152.3077,4158.4615,4145.641,4137.4359,4142.5641,4182.5641,4151.2821,4188.2051,4156.9231
4156.4103,4133.3333,4140,4153.3333,4158.9744,4151.7949,4140,4151.2821,4185.641,4151.2821,4188.2051,4158.4615
4152.8205,4132.8205,4139.4872,4150.7692,4155.3846,4143.5897,4140.5128,4147.6923,4189.2308,4153.8462,4186.1538,4154.359
4151.7949,4128.2051,4137.9487,4150.2564,4152.8205,4138.9744,4136.9231,4138.9744,4188.2051,4154.359,4184.6154,4151.2821
4150.2564,4129.2308,4138.4615,4152.3077,4153.8462,4142.5641,4134.359,4136.9231,4184.1026,4150.7692,4184.6154,4151.2821
4148.2051,4132.3077,4140,4152.8205,4155.8974,4143.5897,4135.8974,4135.3846,4184.1026,4152.3077,4186.6667,4152.8205
4148.2051,4130.7692,4137.9487,4148.2051,4154.8718,4142.0513,4136.9231,4131.2821,4186.6667,4153.3333,4185.1282,4152.8205
4143.0769,4132.3077,4134.359,4143.5897,4151.7949,4141.5385,4134.8718,4129.2308,4186.6667,4150.2564,4180,4148.7179
4136.9231,4134.359,4130.2564,4141.5385,4150.2564,4143.0769,4133.8462,4130.2564,4185.1282,4146.6667,4173.3333,4142.5641
4134.8718,4132.8205,4124.6154,4140,4151.2821,4143.0769,4133.8462,4132.3077,4182.5641,4141.5385,4170.2564,4135.3846
4136.4103,4131.7949,4125.1282,4138.4615,4149.7436,4140,4134.359,4137.9487,4184.6154,4140,4176.4103,4136.9231
4143.0769,4133.8462,4133.8462,4142.5641,4149.2308,4146.1538,4138.9744,4145.641,4192.3077,4148.2051,4184.1026,4146.6667
4149.2308,4137.4359,4137.9487,4144.6154,4152.3077,4151.7949,4137.4359,4146.6667,4194.8718,4155.3846,4190.7692,4148.7179
4150.7692,4135.8974,4135.3846,4141.0256,4152.3077,4144.6154,4129.2308,4139.4872,4194.359,4153.3333,4198.9744,4147.6923
4149.7436,4136.9231,4136.4103,4141.0256,4154.359,4140,4132.3077,4136.4103,4197.4359,4152.8205,4203.5897,4152.3077
4148.7179,4138.9744,4140,4143.5897,4155.8974,4143.0769,4138.9744,4137.4359,4197.9487,4156.4103,4202.0513,4153.3333
4148.7179,4135.3846,4137.4359,4145.1282,4146.1538,4140,4131.2821,4135.8974,4193.3333,4152.8205,4200,4148.7179
4152.8205,4135.8974,4138.9744,4150.2564,4143.5897,4137.9487,4126.1538,4135.8974,4193.3333,4154.359,4202.5641,4152.8205
4158.4615,4141.0256,4146.6667,4155.3846,4150.7692,4142.5641,4134.359,4136.9231,4198.4615,4166.1538,4206.6667,4159.4872
4152.8205,4135.3846,4141.5385,4151.2821,4147.1795,4143.0769,4137.4359,4134.359,4193.8462,4163.0769,4200.5128,4152.3077
4140.5128,4127.1795,4127.1795,4141.5385,4142.0513,4142.0513,4133.8462,4133.8462,4182.5641,4150.7692,4186.1538,4140
4136.9231,4130.7692,4122.0513,4138.4615,4148.7179,4143.0769,4135.8974,4136.9231,4177.9487,4150.2564,4180,4133.8462
4137.9487,4131.7949,4123.0769,4138.4615,4154.8718,4141.0256,4138.9744,4138.4615,4180.5128,4148.7179,4183.0769,4134.8718
4140.5128,4130.7692,4124.1026,4138.9744,4150.7692,4136.9231,4136.4103,4135.3846,4183.5897,4143.5897,4183.0769,4138.4615
4145.1282,4134.8718,4130.2564,4139.4872,4146.6667,4138.4615,4140,4137.9487,4184.1026,4148.2051,4184.1026,4138.9744
4146.1538,4133.8462,4134.8718,4138.9744,4146.6667,4141.5385,4146.6667,4147.6923,4188.2051,4156.4103,4193.3333,4140.5128
4146.1538,4129.2308,4132.8205,4143.0769,4150.7692,4146.1538,4145.641,4152.8205,4192.8205,4160.5128,4199.4872,4145.1282
4153.8462,4130.2564,4135.8974,4150.7692,4156.9231,4155.3846,4143.5897,4155.3846,4198.9744,4165.1282,4203.0769,4150.7692
4152.3077,4130.7692,4141.0256,4147.1795,4149.7436,4153.8462,4141.5385,4154.8718,4203.0769,4163.0769,4204.6154,4147.6923
4136.4103,4123.0769,4133.8462,4136.4103,4138.9744,4140.5128,4137.9487,4144.6154,4197.9487,4153.8462,4193.8462,4138.4615
4136.9231,4125.1282,4127.1795,4138.4615,4142.5641,4138.4615,4136.4103,4137.4359,4196.9231,4153.8462,4186.6667,4140
4147.1795,4133.3333,4129.7436,4143.0769,4147.6923,4150.2564,4138.9744,4147.1795,4202.0513,4156.9231,4196.9231,4146.6667
4140.5128,4130.7692,4128.2051,4135.3846,4143.0769,4151.2821,4140,4153.8462,4195.8974,4150.2564,4197.4359,4140
4136.4103,4127.1795,4122.5641,4130.2564,4142.0513,4145.641,4140,4144.1026,4187.1795,4145.641,4186.1538,4136.9231
4140.5128,4128.2051,4122.0513,4128.7179,4143.5897,4143.5897,4138.4615,4136.4103,4184.6154,4145.1282,4184.6154,4137.4359
4132.3077,4126.6667,4121.0256,4122.5641,4135.3846,4141.0256,4135.3846,4138.9744,4179.4872,4141.5385,4180,4127.1795
4125.641,4127.6923,4121.0256,4126.1538,4135.3846,4140,4136.4103,4143.5897,4179.4872,4144.6154,4173.3333,4125.1282
4136.4103,4136.9231,4126.6667,4138.9744,4145.641,4142.5641,4139.4872,4143.5897,4183.5897,4152.3077,4180,4137.9487
4142.0513,4138.9744,4130.7692,4144.1026,4142.0513,4142.0513,4137.4359,4140,4182.0513,4155.3846,4186.6667,4142.5641
4136.9231,4134.8718,4128.7179,4140.5128,4135.8974,4138.4615,4134.8718,4138.4615,4178.4615,4150.2564,4183.0769,4136.4103
4139.4872,4137.9487,4125.641,4140.5128,4146.1538,4140.5128,4137.9487,4141.5385,4181.0256,4146.6667,4178.9744,4138.9744
4144.1026,4139.4872,4130.7692,4145.1282,4152.8205,4146.1538,4145.1282,4144.6154,4186.1538,4151.2821,4175.3846,4143.0769
4139.4872,4135.8974,4132.8205,4143.0769,4144.1026,4144.6154,4144.6154,4142.0513,4182.0513,4149.2308,4168.2051,4135.3846
4135.3846,4134.8718,4127.6923,4140,4138.9744,4142.0513,4140,4137.4359,4175.8974,4143.0769,4166.1538,4128.7179
4138.4615,4136.9231,4126.1538,4146.1538,4143.0769,4149.2308,4146.6667,4137.4359,4180.5128,4146.6667,4170.2564,4134.359
4139.4872,4137.4359,4127.6923,4150.2564,4142.5641,4152.8205,4152.3077,4139.4872,4185.1282,4151.2821,4168.2051,4136.4103
4133.3333,4134.8718,4124.6154,4141.5385,4139.4872,4142.5641,4143.0769,4134.8718,4184.1026,4143.0769,4160,4127.1795
4124.6154,4131.2821,4116.9231,4133.3333,4139.4872,4134.8718,4133.8462,4131.2821,4178.4615,4133.3333,4153.3333,4121.5385
4122.0513,4129.2308,4110.7692,4134.8718,4138.9744,4135.8974,4136.4103,4134.8718,4174.359,4134.8718,4153.3333,4124.6154
4122.0513,4131.2821,4112.3077,4136.4103,4138.9744,4136.4103,4141.0256,4137.4359,4176.9231,4135.8974,4153.8462,4125.641
4120.5128,4137.4359,4120,4135.3846,4139.4872,4135.3846,4137.9487,4134.359,4180,4133.3333,4152.8205,4123.0769
4128.7179,4138.4615,4125.641,4137.9487,4138.9744,4136.9231,4133.3333,4133.3333,4177.4359,4138.4615,4152.8205,4129.7436
4136.4103,4134.8718,4124.6154,4138.4615,4137.9487,4136.4103,4134.8718,4136.9231,4178.9744,4143.5897,4153.3333,4135.3846
4131.7949,4136.4103,4126.6667,4131.7949,4137.4359,4135.8974,4140,4137.9487,4186.1538,4142.5641,4154.8718,4134.8718
4131.7949,4135.8974,4131.2821,4127.1795,4137.9487,4137.9487,4138.9744,4136.4103,4186.1538,4142.0513,4154.359,4135.3846
4134.8718,4134.359,4131.7949,4134.359,4136.4103,4140,4137.4359,4135.8974,4184.6154,4144.1026,4153.3333,4134.359
4126.6667,4136.4103,4128.2051,4138.4615,4136.4103,4136.9231,4137.4359,4135.3846,4189.2308,4146.6667,4153.8462,4130.7692
4122.0513,4134.8718,4126.1538,4134.359,4137.4359,4133.8462,4135.3846,4132.8205,4191.7949,4146.1538,4152.8205,4128.7179
4128.7179,4132.3077,4129.7436,4134.8718,4137.9487,4135.8974,4136.9231,4128.7179,4192.3077,4148.7179,4153.3333,4130.7692
4125.1282,4134.8718,4130.7692,4137.4359,4136.9231,4132.3077,4133.3333,4127.6923,4188.7179,4149.2308,4152.8205,4130.7692
4122.0513,4138.4615,4133.8462,4136.9231,4136.9231,4125.1282,4127.6923,4128.7179,4185.1282,4150.7692,4150.2564,4130.2564
4129.7436,4136.4103,4140.5128,4135.3846,4134.8718,4124.1026,4132.3077,4128.7179,4186.6667,4156.4103,4151.7949,4136.4103
4129.7436,4134.359,4133.8462,4128.7179,4131.2821,4127.6923,4134.8718,4124.6154,4183.5897,4152.3077,4149.2308,4136.4103
4124.1026,4136.4103,4123.5897,4123.0769,4130.7692,4128.2051,4126.6667,4122.0513,4178.9744,4144.1026,4143.0769,4128.7179
4122.0513,4137.9487,4120,4122.0513,4128.2051,4126.6667,4124.1026,4123.5897,4177.9487,4136.9231,4140,4124.1026
4119.4872,4131.7949,4117.4359,4121.5385,4125.1282,4123.5897,4125.641,4121.0256,4173.3333,4130.7692,4133.3333,4119.4872
4117.9487,4128.2051,4115.8974,4124.6154,4130.7692,4121.5385,4122.5641,4114.8718,4170.7692,4133.3333,4130.2564,4119.4872
4121.5385,4132.8205,4120.5128,4132.8205,4135.8974,4124.6154,4123.0769,4115.3846,4173.3333,4136.9231,4136.9231,4126.6667
4125.1282,4135.3846,4124.6154,4137.4359,4131.7949,4126.1538,4125.641,4120,4173.3333,4136.4103,4140.5128,4130.7692
4124.1026,4133.3333,4122.5641,4131.7949,4126.6667,4127.6923,4124.6154,4122.0513,4170.7692,4138.4615,4136.9231,4129.7436
4122.0513,4130.7692,4121.5385,4124.1026,4128.7179,4132.3077,4125.1282,4124.1026,4169.2308,4142.0513,4137.9487,4131.2821
4124.1026,4131.7949,4123.0769,4123.5897,4128.2051,4132.8205,4125.1282,4124.6154,4171.2821,4142.5641,4141.0256,4133.3333
4126.1538,4133.3333,4124.6154,4124.6154,4123.5897,4126.6667,4123.0769,4122.5641,4177.9487,4144.1026,4143.5897,4132.3077
4125.641,4133.8462,4126.1538,4124.1026,4126.1538,4124.6154,4122.0513,4124.1026,4181.0256,4147.1795,4146.6667,4132.3077
4123.5897,4134.8718,4123.0769,4123.5897,4133.3333,4126.1538,4121.5385,4123.5897,4172.3077,4140.5128,4143.0769,4127.1795
4121.5385,4132.8205,4120,4124.1026,4135.3846,4125.1282,4121.5385,4115.8974,4166.1538,4133.8462,4137.4359,4120
4121.5385,4132.3077,4124.6154,4128.2051,4133.3333,4125.1282,4122.5641,4114.8718,4169.7436,4140,4139.4872,4124.6154
4121.5385,4134.359,4126.6667,4127.1795,4134.359,4125.641,4122.0513,4120,4168.7179,4142.5641,4141.0256,4129.7436
4122.0513,4136.9231,4122.5641,4127.6923,4137.4359,4125.641,4120.5128,4118.9744,4166.6667,4139.4872,4138.9744,4130.2564
4125.1282,4134.359,4125.641,4132.3077,4137.9487,4127.1795,4123.0769,4120,4172.3077,4144.1026,4142.5641,4131.7949
4126.6667,4131.7949,4128.7179,4129.7436,4137.4359,4128.2051,4125.641,4127.6923,4174.8718,4147.6923,4148.7179,4132.3077
4128.2051,4133.8462,4129.2308,4129.7436,4139.4872,4128.7179,4124.1026,4127.6923,4177.9487,4147.1795,4154.359,4133.3333
4135.8974,4133.3333,4134.359,4138.4615,4141.5385,4129.2308,4123.0769,4124.1026,4184.1026,4151.7949,4160,4136.9231
4140,4135.3846,4140,4138.4615,4141.0256,4129.2308,4123.5897,4125.1282,4184.1026,4157.9487,4157.4359,4138.4615
4138.4615,4138.9744,4139.4872,4134.359,4141.5385,4128.7179,4121.0256,4126.6667,4181.5385,4156.9231,4156.9231,4140
4140,4133.3333,4139.4872,4138.4615,4140.5128,4126.6667,4118.9744,4121.5385,4179.4872,4154.359,4163.0769,4142.5641
4142.0513,4128.2051,4137.9487,4137.9487,4136.9231,4124.6154,4120.5128,4113.3333,4173.3333,4152.3077,4163.0769,4142.5641
4140,4131.2821,4132.3077,4133.3333,4136.4103,4124.6154,4120,4115.3846,4173.3333,4150.7692,4163.5897,4144.1026
4139.4872,4136.9231,4134.8718,4136.9231,4138.4615,4128.2051,4120,4123.5897,4181.5385,4149.7436,4168.2051,4146.1538
4147.1795,4137.4359,4141.5385,4140.5128,4145.641,4134.359,4123.5897,4128.2051,4187.1795,4153.3333,4170.2564,4147.1795
4151.7949,4136.9231,4138.4615,4139.4872,4149.7436,4135.8974,4124.6154,4128.2051,4183.5897,4156.9231,4173.3333,4150.2564
4145.1282,4137.9487,4132.3077,4138.9744,4141.0256,4128.2051,4121.5385,4124.6154,4174.8718,4153.3333,4176.4103,4148.7179
4137.9487,4137.4359,4128.7179,4138.9744,4134.8718,4120.5128,4118.4615,4119.4872,4173.3333,4146.1538,4170.2564,4138.4615
4138.9744,4134.8718,4123.5897,4138.9744,4140,4124.1026,4120.5128,4121.5385,4179.4872,4144.1026,4166.1538,4134.8718
4141.5385,4133.8462,4126.6667,4141.0256,4141.0256,4132.8205,4125.1282,4125.641,4177.9487,4148.7179,4170.2564,4141.5385
4141.0256,4136.4103,4133.3333,4142.0513,4137.4359,4131.2821,4128.2051,4127.6923,4172.8205,4152.3077,4166.1538,4143.0769
4134.359,4138.4615,4128.7179,4136.9231,4137.9487,4125.641,4128.2051,4134.8718,4172.3077,4150.2564,4157.4359,4138.9744
