"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4173.3333,4138.4615,4156.9231,4109.7436,4130.2564,4122.0513,4122.0513,4118.4615,4149.7436,4106.6667,4169.2308,4140.5128
4146.1538,4145.641,4147.1795,4105.641,4129.7436,4121.0256,4122.5641,4118.9744,4121.0256,4096.4103,4152.3077,4107.6923
4176.9231,4156.4103,4163.5897,4106.6667,4126.6667,4112.3077,4123.5897,4123.0769,4126.6667,4110.7692,4150.7692,4126.1538
4213.3333,4158.4615,4174.359,4101.5385,4133.8462,4126.1538,4123.0769,4110.2564,4146.6667,4108.2051,4167.6923,4151.7949
4201.5385,4156.9231,4162.5641,4091.2821,4142.0513,4146.6667,4117.4359,4108.7179,4139.4872,4102.0513,4154.8718,4138.4615
4214.359,4162.5641,4180.5128,4106.1538,4134.8718,4128.2051,4117.4359,4140,4118.4615,4136.9231,4130.7692,4151.7949
4249.7436,4169.2308,4208.7179,4128.2051,4128.2051,4103.5897,4119.4872,4134.359,4154.359,4140.5128,4151.2821,4184.1026
4254.359,4164.1026,4211.2821,4126.1538,4128.2051,4107.6923,4114.8718,4110.2564,4177.4359,4117.9487,4166.6667,4182.5641
4243.0769,4155.8974,4206.6667,4117.4359,4126.1538,4113.3333,4109.7436,4124.6154,4134.359,4132.8205,4141.0256,4169.7436
4231.2821,4155.3846,4209.2308,4123.0769,4120,4105.641,4107.1795,4129.2308,4147.1795,4133.8462,4143.0769,4168.2051
4221.5385,4154.8718,4209.7436,4124.1026,4118.9744,4105.1282,4106.6667,4115.8974,4177.4359,4112.8205,4145.641,4166.6667
4229.2308,4152.8205,4216.4103,4122.0513,4124.6154,4108.7179,4107.6923,4120.5128,4154.359,4124.6154,4130.7692,4177.4359
4236.4103,4151.7949,4229.7436,4131.2821,4125.1282,4103.5897,4109.7436,4128.2051,4165.641,4143.5897,4141.5385,4185.641
4224.1026,4154.359,4227.1795,4137.4359,4128.7179,4106.1538,4108.7179,4123.5897,4178.9744,4140.5128,4145.641,4171.2821
4218.9744,4155.3846,4217.4359,4131.2821,4138.4615,4112.3077,4107.6923,4126.6667,4150.7692,4138.4615,4127.6923,4166.1538
4219.4872,4148.2051,4214.359,4124.6154,4135.3846,4109.7436,4103.0769,4129.2308,4152.3077,4137.4359,4123.5897,4175.3846
4206.6667,4143.0769,4213.3333,4127.1795,4130.7692,4112.8205,4099.4872,4122.0513,4172.3077,4126.6667,4121.0256,4168.7179
4197.9487,4144.6154,4209.2308,4125.641,4134.359,4118.9744,4099.4872,4115.8974,4184.6154,4123.0769,4115.3846,4161.0256
4198.4615,4145.641,4208.7179,4121.5385,4131.2821,4111.7949,4097.4359,4117.9487,4189.2308,4132.8205,4123.5897,4167.6923
4200.5128,4147.6923,4213.8462,4126.6667,4123.0769,4104.6154,4099.4872,4129.2308,4166.6667,4142.0513,4120,4174.359
4199.4872,4146.1538,4210.2564,4126.6667,4127.1795,4112.8205,4105.1282,4130.7692,4160,4132.3077,4106.1538,4168.2051
4190.2564,4142.5641,4200,4117.9487,4128.7179,4116.9231,4100.5128,4120,4174.8718,4122.5641,4116.4103,4155.8974
4182.5641,4144.6154,4198.9744,4121.5385,4121.0256,4107.1795,4093.3333,4121.5385,4156.4103,4140.5128,4124.1026,4157.9487
4189.7436,4148.7179,4211.7949,4140,4128.2051,4107.6923,4100.5128,4130.2564,4163.5897,4155.8974,4130.7692,4177.9487
4201.5385,4143.5897,4219.4872,4145.1282,4140,4122.0513,4106.6667,4127.6923,4201.5385,4152.8205,4138.9744,4189.2308
4199.4872,4142.0513,4210.7692,4136.9231,4133.8462,4123.5897,4103.0769,4121.5385,4168.7179,4152.8205,4126.1538,4182.5641
4201.5385,4153.8462,4210.2564,4139.4872,4126.1538,4109.7436,4105.1282,4127.1795,4148.7179,4157.9487,4124.6154,4182.0513
4200.5128,4147.6923,4214.8718,4141.5385,4134.359,4116.4103,4110.2564,4135.8974,4192.3077,4156.9231,4124.6154,4183.5897
4188.7179,4136.9231,4207.6923,4136.4103,4139.4872,4131.2821,4111.7949,4139.4872,4197.4359,4150.2564,4116.9231,4172.3077
4183.5897,4145.1282,4203.0769,4138.9744,4135.8974,4124.6154,4114.8718,4134.8718,4191.7949,4148.2051,4127.1795,4168.7179
4189.7436,4149.7436,4206.1538,4143.5897,4132.8205,4117.9487,4116.9231,4133.8462,4181.0256,4163.0769,4111.2821,4177.4359
4185.641,4141.0256,4202.5641,4137.4359,4127.1795,4121.5385,4110.7692,4129.7436,4153.8462,4160.5128,4079.4872,4170.2564
4172.3077,4134.8718,4197.9487,4133.3333,4122.0513,4111.7949,4103.5897,4119.4872,4176.9231,4132.8205,4103.5897,4154.8718
4174.8718,4127.1795,4199.4872,4140,4125.641,4102.0513,4108.2051,4127.6923,4211.2821,4133.3333,4127.6923,4159.4872
4173.8462,4100,4185.641,4135.8974,4132.3077,4120.5128,4108.2051,4128.7179,4170.7692,4141.5385,4087.6923,4155.3846
4152.3077,4098.4615,4166.1538,4125.641,4126.6667,4131.7949,4094.359,4111.7949,4133.8462,4113.3333,4066.6667,4128.2051
4149.7436,4118.9744,4175.8974,4131.7949,4114.359,4107.1795,4094.8718,4116.9231,4176.4103,4112.8205,4091.7949,4129.2308
4174.359,4128.2051,4193.8462,4145.1282,4121.5385,4093.3333,4110.2564,4135.3846,4189.2308,4157.9487,4098.4615,4162.0513
4176.4103,4328.2051,4182.0513,4141.5385,4140.5128,4116.9231,4112.3077,4128.7179,4163.0769,4150.2564,4090.7692,4162.0513
4154.8718,4897.4359,4166.6667,4135.3846,4140.5128,4128.7179,4106.6667,4122.5641,4158.9744,4119.4872,4091.7949,4137.4359
4151.2821,5450.7692,4175.3846,4142.0513,4131.7949,4117.4359,4108.7179,4125.1282,4137.4359,4140.5128,4091.2821,4141.0256
4163.5897,5514.359,4180,4143.0769,4135.8974,4116.4103,4110.2564,4123.5897,4126.6667,4155.8974,4087.6923,4155.8974
4169.2308,5317.9487,4171.2821,4143.0769,4139.4872,4120.5128,4110.2564,4130.7692,4167.1795,4141.5385,4089.2308,4152.3077
4175.3846,5257.4359,4173.8462,4152.3077,4134.8718,4110.7692,4113.3333,4136.4103,4189.7436,4149.2308,4101.0256,4156.4103
4171.2821,5194.8718,4172.8205,4144.1026,4134.359,4110.2564,4107.1795,4129.7436,4138.4615,4159.4872,4091.7949,4157.9487
4149.7436,4985.641,4152.3077,4121.5385,4138.4615,4125.1282,4101.0256,4118.4615,4113.3333,4128.2051,4067.6923,4131.7949
4148.2051,4822.0513,4152.3077,4129.7436,4133.3333,4123.0769,4106.6667,4121.5385,4142.0513,4115.3846,4074.8718,4126.1538
4170.2564,4761.0256,4171.2821,4152.8205,4124.1026,4106.1538,4109.2308,4136.4103,4140.5128,4146.1538,4079.4872,4152.3077
4179.4872,4686.6667,4173.3333,4150.2564,4124.6154,4103.5897,4106.6667,4137.4359,4145.1282,4160.5128,4078.9744,4160
4167.1795,4613.8462,4164.1026,4140,4127.6923,4110.2564,4107.6923,4126.6667,4168.2051,4144.6154,4096.4103,4149.7436
4157.9487,4574.359,4158.4615,4141.0256,4124.1026,4108.2051,4108.7179,4118.4615,4162.0513,4139.4872,4100,4152.8205
4161.5385,4533.8462,4155.3846,4142.5641,4120,4105.1282,4106.1538,4118.9744,4130.7692,4148.2051,4075.3846,4153.3333
4166.1538,4493.8462,4155.8974,4138.4615,4127.1795,4113.8462,4106.1538,4128.2051,4123.0769,4146.1538,4068.2051,4142.0513
4165.1282,4471.7949,4154.359,4140.5128,4140.5128,4123.0769,4107.1795,4133.3333,4127.6923,4143.0769,4091.7949,4140
4171.7949,4455.8974,4158.4615,4149.7436,4142.5641,4115.8974,4110.2564,4135.8974,4111.2821,4161.5385,4106.1538,4154.8718
4187.6923,4430.7692,4169.7436,4155.3846,4134.8718,4108.2051,4114.359,4136.4103,4114.359,4178.9744,4104.6154,4172.8205
4176.9231,4404.1026,4160.5128,4148.7179,4135.3846,4116.9231,4113.8462,4126.1538,4125.1282,4163.0769,4088.7179,4160.5128
4153.8462,4384.1026,4143.5897,4140,4138.4615,4121.0256,4111.7949,4125.1282,4118.9744,4147.1795,4074.359,4140.5128
4151.2821,4362.5641,4141.0256,4137.9487,4136.9231,4118.9744,4110.2564,4131.7949,4107.1795,4155.3846,4073.8462,4143.5897
4160,4349.2308,4144.1026,4138.4615,4136.4103,4117.4359,4108.2051,4132.3077,4105.641,4162.0513,4074.359,4149.2308
4153.8462,4344.1026,4140,4136.4103,4138.4615,4120,4108.7179,4131.2821,4112.3077,4152.3077,4071.7949,4139.4872
4134.359,4335.3846,4132.3077,4130.2564,4142.5641,4129.2308,4108.2051,4130.7692,4101.0256,4148.2051,4059.4872,4127.6923
4144.6154,4330.2564,4141.5385,4140,4140,4119.4872,4108.7179,4131.7949,4104.1026,4166.1538,4072.8205,4142.5641
4170.7692,4319.4872,4151.7949,4151.7949,4134.8718,4105.641,4109.7436,4134.359,4122.5641,4168.7179,4097.4359,4158.4615
4158.9744,4303.0769,4135.8974,4141.5385,4138.9744,4117.9487,4110.7692,4134.359,4113.3333,4151.2821,4082.5641,4143.0769
4144.1026,4298.9744,4128.2051,4133.3333,4133.8462,4120,4113.3333,4134.359,4105.641,4152.3077,4071.2821,4135.3846
4161.5385,4296.4103,4142.5641,4144.6154,4120.5128,4096.4103,4115.3846,4137.9487,4127.1795,4165.641,4082.0513,4149.2308
4165.641,4281.0256,4137.9487,4146.1538,4128.2051,4106.1538,4115.8974,4128.7179,4132.3077,4161.0256,4081.5385,4146.1538
4150.2564,4271.7949,4126.6667,4137.4359,4141.5385,4128.7179,4118.9744,4130.2564,4121.5385,4151.7949,4067.1795,4133.3333
4150.7692,4273.3333,4136.9231,4144.6154,4137.4359,4120,4119.4872,4142.5641,4129.7436,4157.4359,4057.4359,4137.4359
4159.4872,4263.5897,4143.0769,4153.3333,4134.8718,4116.4103,4116.4103,4125.641,4129.7436,4160,4067.1795,4137.4359
4156.9231,4252.3077,4134.359,4144.1026,4137.4359,4124.6154,4118.9744,4122.0513,4118.4615,4154.8718,4068.2051,4126.1538
4155.8974,4248.7179,4130.2564,4137.4359,4138.4615,4125.1282,4120.5128,4135.3846,4122.0513,4147.1795,4058.4615,4125.641
4168.7179,4246.1538,4141.5385,4148.2051,4139.4872,4120,4119.4872,4137.4359,4130.2564,4167.1795,4064.6154,4142.5641
4181.5385,4247.1795,4151.2821,4156.4103,4139.4872,4122.5641,4125.641,4143.0769,4136.9231,4189.7436,4083.0769,4157.9487
4186.6667,4244.6154,4145.1282,4155.8974,4137.4359,4123.0769,4126.1538,4140,4138.9744,4176.4103,4093.3333,4156.9231
4186.6667,4233.8462,4143.0769,4151.2821,4136.4103,4117.9487,4116.9231,4119.4872,4127.6923,4165.641,4090.2564,4151.2821
4162.0513,4226.6667,4138.4615,4141.5385,4140,4128.7179,4116.4103,4120.5128,4117.4359,4164.6154,4071.2821,4135.3846
4150.7692,4227.1795,4130.7692,4143.0769,4140,4135.8974,4120,4143.5897,4116.4103,4160.5128,4055.8974,4125.1282
4181.5385,4226.6667,4142.5641,4156.4103,4130.2564,4114.8718,4117.4359,4140.5128,4121.5385,4169.7436,4072.3077,4144.6154
4194.8718,4221.5385,4153.3333,4157.4359,4124.6154,4098.9744,4115.3846,4124.1026,4128.7179,4180.5128,4086.6667,4160.5128
4180.5128,4216.9231,4147.6923,4150.2564,4135.8974,4112.3077,4120,4131.2821,4122.0513,4173.3333,4079.4872,4148.7179
4169.2308,4214.359,4145.1282,4143.5897,4145.641,4126.1538,4124.1026,4142.0513,4108.7179,4168.2051,4068.7179,4135.3846
4160,4210.2564,4141.5385,4131.7949,4140,4125.1282,4122.5641,4136.9231,4111.7949,4161.0256,4061.5385,4133.3333
4161.0256,4207.6923,4137.4359,4127.1795,4132.3077,4121.0256,4121.5385,4131.2821,4121.0256,4149.7436,4069.2308,4129.7436
4174.8718,4205.1282,4142.5641,4127.6923,4136.4103,4121.0256,4122.0513,4131.7949,4122.0513,4159.4872,4072.8205,4128.7179
4169.2308,4204.6154,4141.5385,4121.0256,4143.5897,4126.1538,4123.0769,4131.7949,4114.359,4167.6923,4062.0513,4131.7949
4165.641,4204.6154,4138.9744,4123.0769,4132.3077,4119.4872,4122.5641,4137.4359,4110.7692,4169.7436,4065.641,4137.4359
4183.0769,4200.5128,4145.1282,4130.7692,4122.5641,4107.6923,4121.0256,4134.8718,4117.9487,4168.7179,4078.9744,4138.9744
4186.1538,4202.0513,4142.5641,4127.1795,4132.8205,4115.3846,4122.5641,4127.6923,4126.6667,4154.359,4079.4872,4134.359
4179.4872,4203.0769,4138.4615,4122.5641,4141.5385,4126.6667,4124.1026,4131.7949,4127.6923,4157.4359,4076.9231,4140.5128
4174.359,4200,4140,4122.5641,4140.5128,4126.1538,4124.1026,4137.9487,4120.5128,4173.3333,4084.1026,4143.5897
4170.7692,4200,4140.5128,4129.2308,4141.0256,4118.9744,4123.0769,4139.4872,4114.8718,4172.3077,4089.2308,4139.4872
4171.7949,4197.4359,4136.9231,4137.9487,4134.359,4113.3333,4118.4615,4130.2564,4118.4615,4160.5128,4090.2564,4140.5128
4166.6667,4188.2051,4136.9231,4140.5128,4122.0513,4109.7436,4120,4126.6667,4126.6667,4160,4089.7436,4144.6154
4156.9231,4184.1026,4137.4359,4142.5641,4129.7436,4116.9231,4125.641,4135.3846,4113.8462,4160.5128,4080.5128,4138.9744
4159.4872,4185.1282,4128.2051,4149.7436,4147.6923,4127.6923,4118.9744,4129.7436,4098.4615,4147.1795,4071.7949,4130.7692
4174.359,4184.6154,4126.6667,4153.8462,4140.5128,4121.5385,4113.3333,4121.5385,4112.8205,4144.6154,4088.7179,4142.0513
4178.9744,4184.6154,4140.5128,4155.8974,4131.2821,4111.7949,4121.0256,4134.8718,4126.6667,4164.6154,4110.7692,4158.4615
4168.7179,4182.0513,4137.4359,4154.8718,4149.7436,4120,4126.1538,4141.5385,4124.1026,4173.3333,4097.4359,4154.8718
4169.2308,4181.0256,4126.6667,4151.7949,4155.8974,4125.1282,4120.5128,4134.8718,4121.0256,4159.4872,4088.7179,4148.2051
4187.1795,4180.5128,4133.3333,4155.3846,4138.4615,4115.3846,4122.0513,4139.4872,4114.359,4165.641,4107.6923,4157.9487
4184.6154,4176.9231,4132.3077,4156.4103,4145.641,4117.9487,4126.6667,4139.4872,4106.1538,4173.3333,4102.5641,4155.8974
4167.1795,4173.3333,4118.9744,4149.7436,4157.9487,4126.1538,4118.4615,4133.8462,4103.5897,4152.8205,4086.6667,4137.4359
4162.5641,4171.7949,4116.4103,4148.2051,4144.1026,4123.5897,4110.2564,4137.4359,4105.1282,4141.0256,4100.5128,4133.8462
4167.6923,4171.2821,4117.9487,4151.2821,4136.9231,4119.4872,4114.8718,4140.5128,4106.1538,4155.3846,4102.0513,4141.5385
4176.4103,4169.7436,4124.6154,4153.8462,4143.5897,4114.8718,4124.1026,4141.0256,4105.1282,4165.641,4085.641,4146.1538
4177.4359,4171.7949,4132.8205,4160.5128,4138.9744,4114.359,4125.1282,4137.4359,4102.0513,4157.4359,4097.9487,4144.6154
4161.5385,4169.7436,4122.5641,4160,4136.4103,4122.5641,4120,4130.2564,4108.2051,4147.6923,4108.2051,4132.8205
4154.8718,4162.5641,4111.7949,4153.3333,4138.4615,4126.1538,4120,4136.4103,4096.9231,4149.2308,4087.6923,4125.641
4169.2308,4161.5385,4121.5385,4157.4359,4135.3846,4117.9487,4122.5641,4146.6667,4075.3846,4160.5128,4088.7179,4139.4872
4182.0513,4166.1538,4129.7436,4168.7179,4139.4872,4116.4103,4123.0769,4137.9487,4095.8974,4168.7179,4117.9487,4157.4359
4181.5385,4169.7436,4124.1026,4168.7179,4145.1282,4121.0256,4121.5385,4129.7436,4118.4615,4166.1538,4121.0256,4155.3846
4173.8462,4166.6667,4121.5385,4160.5128,4136.4103,4120.5128,4121.0256,4138.4615,4104.6154,4158.4615,4107.6923,4143.5897
4167.1795,4158.9744,4121.5385,4155.3846,4134.8718,4120.5128,4122.0513,4141.0256,4086.6667,4153.8462,4102.5641,4138.4615
4166.1538,4157.9487,4116.4103,4151.7949,4148.7179,4125.1282,4120.5128,4133.8462,4088.2051,4153.3333,4098.4615,4136.4103
4168.7179,4161.0256,4116.4103,4152.8205,4149.7436,4126.6667,4121.5385,4136.4103,4108.7179,4159.4872,4105.1282,4141.5385
4181.0256,4160,4127.6923,4157.4359,4134.8718,4117.9487,4125.1282,4145.641,4122.5641,4173.3333,4113.8462,4159.4872
4182.0513,4157.9487,4127.6923,4153.8462,4133.3333,4119.4872,4125.1282,4141.0256,4106.1538,4175.3846,4104.1026,4160
4166.6667,4160.5128,4117.4359,4155.3846,4144.1026,4131.7949,4121.5385,4130.7692,4090.7692,4164.1026,4101.5385,4142.5641
4173.3333,4165.641,4125.641,4170.2564,4144.6154,4130.2564,4124.1026,4138.4615,4114.8718,4162.0513,4123.5897,4144.6154
4192.3077,4162.5641,4138.9744,4177.4359,4138.9744,4120.5128,4133.3333,4150.7692,4137.4359,4171.7949,4135.3846,4160.5128
4188.2051,4158.4615,4130.2564,4170.2564,4138.4615,4117.4359,4135.8974,4142.5641,4115.3846,4172.8205,4120.5128,4158.9744
4166.6667,4154.359,4113.8462,4153.3333,4142.5641,4126.6667,4128.2051,4123.5897,4090.7692,4151.7949,4096.4103,4141.0256
4151.2821,4148.2051,4102.0513,4130.2564,4145.641,4133.3333,4117.9487,4124.6154,4096.4103,4129.7436,4081.5385,4121.5385
4154.359,4148.2051,4101.5385,4122.5641,4138.9744,4124.1026,4116.9231,4137.4359,4108.2051,4135.8974,4090.2564,4122.5641
4172.3077,4152.3077,4117.9487,4133.8462,4134.8718,4112.8205,4123.5897,4145.1282,4115.8974,4154.359,4116.9231,4147.1795
4174.8718,4155.8974,4123.5897,4136.4103,4138.4615,4118.4615,4127.6923,4141.5385,4117.4359,4155.3846,4121.0256,4150.2564
4165.641,4155.3846,4113.3333,4131.7949,4139.4872,4128.2051,4123.0769,4130.7692,4096.9231,4145.1282,4097.9487,4130.7692
4165.641,4152.8205,4115.3846,4136.9231,4134.359,4121.5385,4118.9744,4128.7179,4090.2564,4147.6923,4088.7179,4131.2821
4171.2821,4150.2564,4126.6667,4147.6923,4136.4103,4119.4872,4128.2051,4138.9744,4107.1795,4163.0769,4095.3846,4145.1282
4176.9231,4149.7436,4127.6923,4154.8718,4146.1538,4132.3077,4134.8718,4144.1026,4101.0256,4171.7949,4095.3846,4149.2308
4174.8718,4152.3077,4124.6154,4156.4103,4148.7179,4136.9231,4134.359,4138.4615,4100,4165.1282,4102.0513,4149.7436
4172.8205,4154.359,4127.1795,4159.4872,4143.0769,4126.6667,4134.359,4137.4359,4124.6154,4167.6923,4117.9487,4158.4615
4177.4359,4152.3077,4123.5897,4159.4872,4138.9744,4120.5128,4130.7692,4142.0513,4115.3846,4180,4120,4163.0769
4171.2821,4141.5385,4111.7949,4147.1795,4141.5385,4128.7179,4121.0256,4136.4103,4094.8718,4166.1538,4111.2821,4155.3846
4157.4359,4137.4359,4104.6154,4144.6154,4141.5385,4128.7179,4117.9487,4134.359,4108.2051,4156.4103,4103.0769,4153.3333
4157.4359,4146.6667,4108.7179,4155.3846,4135.8974,4119.4872,4129.7436,4142.5641,4111.7949,4168.7179,4101.5385,4156.9231
4162.0513,4152.3077,4109.7436,4154.8718,4141.0256,4127.6923,4138.4615,4145.1282,4092.3077,4162.0513,4104.1026,4146.1538
4159.4872,4146.6667,4103.5897,4150.2564,4152.8205,4139.4872,4136.4103,4135.8974,4083.5897,4146.1538,4104.1026,4140
4155.3846,4143.5897,4108.2051,4155.8974,4152.8205,4138.4615,4135.8974,4133.8462,4095.3846,4153.3333,4107.6923,4154.8718
4157.9487,4144.1026,4112.8205,4155.8974,4147.1795,4134.8718,4138.9744,4148.7179,4106.1538,4165.641,4106.6667,4160
4166.6667,4142.5641,4108.2051,4151.7949,4148.2051,4130.2564,4133.8462,4151.2821,4102.5641,4162.0513,4105.1282,4153.8462
4160.5128,4141.0256,4105.1282,4151.7949,4145.1282,4123.0769,4128.2051,4136.4103,4088.2051,4154.8718,4105.641,4150.2564
4156.4103,4138.4615,4114.359,4155.3846,4137.4359,4122.0513,4132.8205,4132.8205,4087.6923,4158.4615,4107.6923,4152.3077
4172.8205,4143.5897,4126.1538,4162.5641,4134.8718,4126.1538,4137.4359,4135.8974,4107.6923,4167.1795,4115.8974,4163.5897
4174.8718,4145.641,4121.5385,4160.5128,4137.4359,4131.7949,4135.3846,4136.9231,4113.3333,4159.4872,4114.8718,4165.641
4170.7692,4138.9744,4117.4359,4156.9231,4146.6667,4138.9744,4135.8974,4143.5897,4100.5128,4153.3333,4106.6667,4163.0769
4183.0769,4140.5128,4125.1282,4166.6667,4156.4103,4140,4140.5128,4143.5897,4103.0769,4169.7436,4120.5128,4174.8718
4175.3846,4144.1026,4121.0256,4164.6154,4154.359,4141.0256,4140.5128,4136.9231,4112.3077,4176.4103,4128.2051,4176.4103
4154.359,4140,4110.2564,4149.2308,4146.6667,4144.6154,4136.9231,4135.3846,4104.6154,4164.1026,4111.7949,4160.5128
4165.1282,4141.0256,4120.5128,4151.2821,4140,4130.7692,4136.9231,4140.5128,4106.1538,4165.641,4120.5128,4167.1795
4168.7179,4141.5385,4123.0769,4154.8718,4134.359,4122.0513,4138.9744,4145.1282,4111.2821,4170.7692,4126.1538,4176.9231
4142.5641,4131.7949,4096.9231,4136.4103,4139.4872,4143.0769,4134.8718,4134.359,4092.3077,4157.9487,4093.3333,4150.7692
4143.0769,4131.2821,4090.7692,4131.2821,4144.6154,4150.7692,4133.8462,4120.5128,4088.2051,4148.7179,4085.1282,4137.4359
4165.1282,4143.0769,4115.8974,4148.7179,4135.3846,4125.641,4139.4872,4135.3846,4101.5385,4157.4359,4113.8462,4160.5128
4163.0769,4142.0513,4122.0513,4154.359,4128.7179,4116.9231,4140,4152.8205,4099.4872,4162.0513,4122.5641,4174.359
4153.8462,4131.7949,4106.1538,4142.0513,4134.8718,4132.3077,4135.3846,4135.8974,4092.8205,4156.4103,4104.6154,4165.641
4153.8462,4130.7692,4103.5897,4139.4872,4136.9231,4139.4872,4134.8718,4125.1282,4095.8974,4151.2821,4094.359,4154.359
4149.7436,4132.3077,4107.6923,4150.2564,4135.3846,4142.5641,4136.4103,4136.9231,4103.5897,4143.5897,4094.8718,4147.1795
4147.1795,4137.9487,4106.6667,4155.8974,4138.9744,4145.641,4135.8974,4140,4105.641,4143.5897,4102.0513,4150.7692
4156.4103,4140,4116.4103,4150.7692,4138.4615,4136.9231,4138.9744,4138.4615,4102.5641,4160.5128,4109.2308,4169.2308
4158.4615,4129.2308,4120,4138.4615,4138.9744,4135.3846,4143.0769,4140,4102.5641,4165.641,4102.5641,4170.2564
4152.8205,4128.2051,4106.6667,4126.6667,4140,4142.0513,4141.0256,4142.5641,4108.2051,4150.7692,4090.2564,4154.359
4149.2308,4134.359,4102.5641,4123.0769,4135.8974,4140.5128,4137.9487,4141.5385,4103.5897,4151.2821,4088.2051,4149.2308
4149.2308,4129.7436,4111.7949,4121.0256,4136.4103,4135.3846,4140.5128,4138.9744,4098.9744,4161.5385,4096.9231,4152.3077
4152.8205,4126.6667,4113.8462,4114.359,4138.4615,4139.4872,4137.9487,4135.8974,4104.6154,4151.7949,4094.359,4156.4103
4145.641,4130.2564,4106.1538,4109.2308,4135.3846,4140.5128,4128.7179,4132.3077,4107.6923,4139.4872,4080,4151.7949
4135.8974,4130.7692,4108.7179,4118.9744,4133.8462,4129.2308,4129.2308,4136.4103,4113.3333,4145.1282,4080,4146.1538
4162.0513,4132.8205,4126.1538,4141.5385,4134.8718,4123.5897,4138.9744,4144.6154,4128.2051,4158.9744,4112.3077,4166.6667
4182.0513,4135.8974,4130.7692,4146.6667,4134.8718,4131.7949,4143.0769,4137.9487,4122.5641,4159.4872,4120.5128,4177.4359
4147.1795,4129.7436,4106.6667,4125.1282,4138.9744,4147.6923,4140.5128,4127.6923,4090.7692,4145.1282,4068.7179,4141.5385
4133.8462,4123.0769,4096.9231,4120,4141.0256,4147.6923,4136.4103,4137.9487,4088.7179,4142.5641,4057.4359,4130.2564
4169.2308,4129.2308,4119.4872,4138.9744,4134.359,4129.7436,4138.4615,4148.7179,4120,4158.9744,4114.359,4169.7436
4173.3333,4135.8974,4129.2308,4143.0769,4131.2821,4122.5641,4142.0513,4141.0256,4122.0513,4163.5897,4125.641,4177.4359
4150.2564,4134.359,4114.359,4133.8462,4136.4103,4135.8974,4142.0513,4134.359,4104.1026,4150.2564,4096.4103,4150.7692
4150.2564,4123.5897,4108.2051,4136.9231,4138.9744,4143.0769,4139.4872,4138.9744,4109.7436,4152.8205,4093.3333,4150.2564
4148.2051,4118.4615,4110.7692,4137.4359,4136.9231,4134.8718,4135.3846,4140,4106.1538,4155.3846,4092.8205,4153.3333
4136.9231,4123.5897,4107.1795,4132.8205,4127.6923,4124.1026,4131.7949,4133.3333,4093.3333,4139.4872,4084.1026,4137.9487
4152.3077,4121.5385,4110.2564,4137.4359,4121.0256,4115.8974,4131.7949,4129.2308,4106.1538,4138.9744,4103.5897,4144.1026
4155.8974,4117.9487,4109.2308,4133.8462,4135.3846,4129.2308,4134.8718,4134.359,4111.7949,4143.5897,4110.7692,4151.2821
4134.8718,4125.1282,4102.5641,4123.5897,4146.1538,4143.0769,4135.8974,4139.4872,4103.5897,4141.5385,4092.3077,4138.4615
4142.5641,4128.2051,4106.6667,4131.7949,4129.2308,4127.1795,4134.359,4138.4615,4106.6667,4150.7692,4090.7692,4141.5385
4156.9231,4124.6154,4110.2564,4141.0256,4126.1538,4123.5897,4132.8205,4138.9744,4103.0769,4152.3077,4089.7436,4149.2308
4156.9231,4123.5897,4112.8205,4137.9487,4140.5128,4136.4103,4135.3846,4141.0256,4103.0769,4147.1795,4092.8205,4149.7436
4165.1282,4122.5641,4126.1538,4143.0769,4134.8718,4128.2051,4140,4145.1282,4115.8974,4163.5897,4101.5385,4163.5897
4164.1026,4120.5128,4128.7179,4147.6923,4129.2308,4122.5641,4139.4872,4138.9744,4112.3077,4167.1795,4097.4359,4163.5897
4150.2564,4120,4114.359,4139.4872,4138.4615,4142.0513,4135.3846,4128.7179,4106.6667,4145.1282,4092.8205,4143.5897
4149.2308,4118.4615,4112.8205,4134.359,4140,4141.0256,4134.8718,4141.0256,4119.4872,4147.1795,4092.8205,4145.1282
4156.4103,4117.9487,4123.5897,4142.0513,4135.3846,4126.1538,4136.9231,4150.2564,4124.6154,4162.5641,4100.5128,4159.4872
4158.4615,4123.5897,4125.641,4148.2051,4136.9231,4133.3333,4138.9744,4137.9487,4120,4157.9487,4110.2564,4161.5385
4166.6667,4127.6923,4124.1026,4146.6667,4140,4141.0256,4141.5385,4134.8718,4131.7949,4154.359,4114.359,4165.641
4162.5641,4120,4121.0256,4140,4140,4136.9231,4137.9487,4141.5385,4134.8718,4156.9231,4106.1538,4160.5128
4150.2564,4117.4359,4118.4615,4137.4359,4138.4615,4133.3333,4130.7692,4140,4125.641,4155.3846,4109.2308,4148.2051
4158.9744,4122.0513,4123.0769,4147.6923,4140.5128,4135.8974,4131.7949,4137.4359,4133.3333,4157.9487,4127.6923,4155.3846
4163.0769,4115.3846,4125.641,4149.2308,4143.5897,4137.9487,4133.8462,4134.359,4135.3846,4159.4872,4124.1026,4162.0513
4150.7692,4112.8205,4119.4872,4141.0256,4140.5128,4132.3077,4132.3077,4136.4103,4124.6154,4159.4872,4106.6667,4154.359
4151.2821,4123.0769,4123.5897,4146.6667,4137.4359,4122.5641,4133.3333,4144.6154,4126.1538,4160.5128,4111.2821,4152.3077
