"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4126.1538,4126.6667,4116.4103,4150.7692,4121.5385,4118.4615,4114.359,4117.9487,4142.5641,4112.8205,4108.7179,4132.3077
4125.641,4126.6667,4113.8462,4149.7436,4127.1795,4120,4120.5128,4118.9744,4133.8462,4109.2308,4115.8974,4130.7692
4120.5128,4124.1026,4112.8205,4140.5128,4131.2821,4125.641,4128.7179,4121.5385,4132.3077,4106.1538,4114.359,4124.1026
4120,4127.6923,4113.8462,4135.8974,4126.1538,4124.6154,4118.4615,4120,4137.9487,4105.641,4098.4615,4119.4872
4128.7179,4130.2564,4117.9487,4140,4121.0256,4127.6923,4114.8718,4122.0513,4138.9744,4111.7949,4101.5385,4131.2821
4122.0513,4124.1026,4113.3333,4136.4103,4125.1282,4137.9487,4127.6923,4123.5897,4128.2051,4108.2051,4109.7436,4127.6923
4109.7436,4123.0769,4107.6923,4131.2821,4130.2564,4138.9744,4130.2564,4118.9744,4126.6667,4103.5897,4105.1282,4115.8974
4116.9231,4126.6667,4111.7949,4135.3846,4125.641,4127.6923,4117.9487,4116.9231,4137.9487,4112.3077,4098.9744,4124.1026
4125.1282,4124.6154,4120.5128,4139.4872,4125.1282,4120.5128,4113.8462,4121.0256,4137.9487,4116.4103,4097.9487,4132.3077
4127.1795,4127.1795,4126.1538,4144.1026,4131.2821,4125.641,4117.9487,4122.0513,4133.3333,4116.4103,4101.5385,4130.2564
4129.7436,4131.7949,4126.6667,4144.1026,4131.2821,4130.7692,4118.4615,4120,4139.4872,4113.8462,4096.9231,4128.7179
4123.0769,4125.641,4118.4615,4136.4103,4129.2308,4128.7179,4121.5385,4120.5128,4141.0256,4108.7179,4094.8718,4126.6667
4116.9231,4120,4115.8974,4135.8974,4130.7692,4124.1026,4124.1026,4123.5897,4136.9231,4110.7692,4100,4120.5128
4124.6154,4124.6154,4124.6154,4140,4126.1538,4118.9744,4121.5385,4126.6667,4134.8718,4111.7949,4102.0513,4117.9487
4129.2308,4126.1538,4125.1282,4133.3333,4125.1282,4119.4872,4123.5897,4127.1795,4135.8974,4108.7179,4102.0513,4119.4872
4115.3846,4121.0256,4114.359,4125.1282,4128.7179,4123.0769,4127.6923,4123.0769,4135.3846,4104.6154,4101.0256,4114.8718
4108.7179,4122.5641,4112.3077,4129.2308,4126.1538,4123.0769,4125.1282,4116.4103,4135.3846,4104.6154,4095.8974,4110.7692
4118.4615,4124.6154,4121.0256,4132.3077,4128.2051,4125.641,4123.5897,4115.3846,4138.9744,4110.7692,4093.3333,4114.359
4115.3846,4119.4872,4118.9744,4123.5897,4135.3846,4128.7179,4126.6667,4118.9744,4139.4872,4109.2308,4095.3846,4114.8718
4105.641,4118.9744,4111.2821,4120.5128,4132.3077,4126.6667,4125.641,4122.5641,4137.9487,4107.1795,4098.9744,4111.2821
4101.0256,4120.5128,4112.8205,4123.0769,4130.2564,4121.5385,4124.6154,4124.1026,4136.9231,4104.6154,4097.4359,4104.6154
4096.9231,4117.9487,4117.4359,4125.641,4133.3333,4129.2308,4132.8205,4124.6154,4137.9487,4100.5128,4091.7949,4100.5128
4091.7949,4119.4872,4112.3077,4124.6154,4126.6667,4138.9744,4138.4615,4125.1282,4135.8974,4101.5385,4085.1282,4094.359
4086.1538,4120,4102.0513,4121.0256,4119.4872,4129.7436,4130.7692,4121.0256,4130.2564,4098.4615,4081.5385,4079.4872
4086.6667,4110.2564,4105.641,4123.0769,4122.0513,4124.1026,4129.2308,4126.1538,4136.9231,4100.5128,4086.6667,4076.9231
4087.6923,4105.1282,4109.7436,4122.5641,4124.1026,4135.3846,4136.9231,4133.8462,4143.5897,4101.5385,4091.7949,4080
4082.5641,4111.2821,4102.0513,4120,4118.9744,4139.4872,4134.8718,4129.2308,4138.4615,4096.9231,4091.7949,4070.7692
4074.8718,4113.8462,4100,4120,4113.8462,4130.2564,4128.2051,4120,4137.9487,4095.3846,4090.2564,4062.5641
4072.8205,4116.9231,4099.4872,4117.9487,4117.9487,4123.0769,4127.1795,4115.8974,4138.9744,4090.2564,4084.6154,4062.0513
4077.4359,4122.0513,4098.4615,4116.4103,4127.6923,4125.1282,4130.7692,4119.4872,4136.4103,4091.2821,4082.0513,4064.6154
4073.8462,4119.4872,4099.4872,4118.9744,4122.0513,4130.7692,4132.3077,4124.1026,4128.7179,4095.8974,4080.5128,4062.5641
4062.5641,4116.4103,4096.9231,4116.9231,4111.7949,4135.3846,4138.4615,4125.641,4123.0769,4088.7179,4074.359,4049.7436
4069.7436,4122.5641,4096.9231,4119.4872,4116.9231,4133.3333,4141.5385,4125.641,4132.8205,4090.7692,4075.3846,4045.1282
4083.5897,4123.0769,4104.6154,4131.7949,4127.1795,4129.2308,4137.4359,4125.1282,4143.0769,4100.5128,4086.1538,4053.3333
4077.9487,4110.7692,4107.1795,4132.8205,4125.641,4128.7179,4141.0256,4125.1282,4149.7436,4102.0513,4087.1795,4057.4359
4064.6154,4109.2308,4100,4119.4872,4120,4125.1282,4142.0513,4121.0256,4156.9231,4095.8974,4075.3846,4050.7692
4064.6154,4122.0513,4100,4118.4615,4117.4359,4121.0256,4130.2564,4117.9487,4160.5128,4091.2821,4072.3077,4046.6667
4073.3333,4127.1795,4108.2051,4132.8205,4108.7179,4123.0769,4130.2564,4118.9744,4169.2308,4102.0513,4076.4103,4053.8462
4069.2308,4121.0256,4104.6154,4130.2564,4102.5641,4125.1282,4137.9487,4122.0513,4178.9744,4108.2051,4076.9231,4053.8462
4063.0769,4119.4872,4098.4615,4124.1026,4112.8205,4125.1282,4132.3077,4122.5641,4183.0769,4103.5897,4074.359,4047.1795
4066.6667,4123.0769,4098.4615,4124.6154,4118.4615,4128.2051,4122.5641,4119.4872,4184.1026,4104.6154,4067.1795,4043.5897
4055.8974,4118.9744,4088.7179,4110.2564,4111.2821,4130.7692,4121.5385,4120,4183.0769,4100.5128,4056.9231,4035.8974
4040.5128,4107.1795,4074.8718,4099.4872,4108.7179,4128.7179,4128.2051,4121.0256,4181.0256,4091.7949,4053.3333,4027.1795
4047.6923,4107.1795,4080.5128,4115.8974,4110.2564,4123.0769,4129.7436,4120,4184.1026,4091.2821,4051.7949,4028.7179
4066.6667,4122.0513,4095.8974,4127.6923,4106.6667,4123.5897,4124.6154,4123.5897,4192.8205,4100.5128,4048.2051,4039.4872
4071.7949,4128.2051,4097.9487,4121.5385,4111.7949,4128.2051,4127.1795,4126.1538,4195.3846,4106.6667,4054.8718,4044.1026
4064.6154,4120.5128,4090.7692,4116.9231,4120.5128,4124.6154,4131.2821,4124.1026,4192.8205,4101.0256,4060,4038.4615
4063.0769,4114.359,4088.7179,4115.8974,4110.7692,4125.1282,4128.2051,4122.0513,4197.4359,4101.0256,4054.8718,4037.9487
4063.5897,4117.9487,4090.2564,4120.5128,4105.1282,4131.7949,4125.1282,4121.5385,4196.9231,4102.5641,4043.5897,4041.0256
4058.9744,4120,4090.7692,4122.0513,4121.0256,4130.2564,4128.7179,4122.5641,4193.3333,4099.4872,4033.3333,4036.9231
4057.9487,4112.8205,4089.2308,4114.8718,4129.2308,4127.1795,4133.8462,4125.1282,4200.5128,4102.5641,4032.8205,4032.8205
4063.0769,4114.359,4087.1795,4120,4118.9744,4132.8205,4132.8205,4125.641,4204.6154,4104.1026,4033.8462,4033.8462
4066.1538,4124.1026,4088.7179,4130.7692,4112.8205,4140,4135.8974,4125.1282,4201.5385,4102.5641,4029.7436,4037.4359
4056.9231,4121.5385,4085.641,4124.1026,4120,4141.5385,4141.5385,4126.1538,4196.4103,4099.4872,4023.0769,4034.8718
4053.3333,4116.4103,4083.0769,4112.8205,4124.1026,4142.5641,4138.4615,4126.1538,4195.8974,4099.4872,4022.5641,4037.9487
4064.6154,4122.0513,4086.6667,4115.3846,4120.5128,4137.9487,4127.6923,4120,4198.9744,4105.641,4025.1282,4054.359
4064.6154,4115.8974,4083.0769,4115.8974,4118.9744,4135.3846,4125.641,4115.8974,4193.3333,4101.0256,4017.9487,4057.9487
4055.3846,4112.8205,4079.4872,4114.8718,4122.0513,4140,4129.2308,4119.4872,4192.8205,4099.4872,4014.8718,4051.7949
4057.9487,4124.6154,4086.6667,4119.4872,4122.0513,4137.4359,4120,4124.1026,4201.5385,4108.7179,4020,4056.4103
4070.2564,4129.7436,4093.3333,4125.1282,4119.4872,4136.9231,4116.4103,4125.641,4205.641,4113.8462,4021.5385,4070.7692
4077.9487,4124.6154,4094.8718,4125.641,4116.9231,4142.5641,4128.2051,4125.1282,4205.641,4112.3077,4024.6154,4082.0513
4078.9744,4123.0769,4093.8462,4120.5128,4117.9487,4142.0513,4130.2564,4124.1026,4205.641,4110.2564,4032.8205,4081.5385
4091.2821,4131.2821,4097.9487,4128.7179,4122.5641,4136.4103,4118.4615,4124.6154,4209.7436,4116.4103,4044.6154,4090.7692
4119.4872,4138.4615,4110.7692,4145.1282,4127.6923,4134.359,4111.7949,4121.0256,4214.359,4121.0256,4063.0769,4120
4145.641,4142.0513,4124.1026,4154.8718,4131.7949,4138.9744,4115.3846,4117.4359,4218.4615,4123.5897,4084.1026,4150.2564
4156.9231,4140,4129.2308,4165.1282,4119.4872,4139.4872,4113.8462,4119.4872,4225.641,4133.8462,4095.3846,4171.2821
4153.8462,4132.3077,4122.5641,4161.0256,4102.5641,4130.2564,4105.1282,4115.8974,4222.0513,4130.7692,4091.2821,4170.7692
4150.7692,4130.7692,4118.4615,4150.2564,4113.3333,4125.641,4103.5897,4107.1795,4220.5128,4121.0256,4091.7949,4161.0256
4150.2564,4137.4359,4121.0256,4158.4615,4131.2821,4133.3333,4106.1538,4106.1538,4227.6923,4122.5641,4097.9487,4161.0256
4148.2051,4140.5128,4118.9744,4167.6923,4126.1538,4135.3846,4109.2308,4111.2821,4219.4872,4123.0769,4088.7179,4158.9744
4151.2821,4137.9487,4121.0256,4162.5641,4116.9231,4125.1282,4111.7949,4115.3846,4208.7179,4128.2051,4074.359,4157.4359
4153.8462,4132.8205,4129.2308,4161.0256,4122.0513,4118.4615,4105.1282,4117.9487,4217.4359,4132.3077,4072.8205,4160
4145.1282,4126.6667,4121.5385,4158.9744,4127.1795,4123.5897,4102.5641,4117.9487,4223.0769,4126.1538,4072.8205,4153.3333
4127.6923,4121.0256,4103.5897,4142.0513,4123.0769,4129.7436,4110.2564,4115.8974,4209.7436,4117.4359,4055.3846,4129.7436
4114.359,4115.8974,4101.0256,4132.3077,4120,4127.6923,4115.3846,4115.8974,4198.9744,4112.8205,4037.9487,4113.8462
4113.3333,4113.8462,4107.6923,4140.5128,4121.0256,4129.7436,4117.9487,4116.9231,4203.0769,4114.8718,4034.8718,4112.8205
4110.2564,4118.4615,4102.0513,4145.641,4123.0769,4132.8205,4119.4872,4118.4615,4202.5641,4111.7949,4022.5641,4100.5128
4103.5897,4122.5641,4094.8718,4143.0769,4127.1795,4130.2564,4121.0256,4122.0513,4196.9231,4111.7949,4011.2821,4091.7949
4100.5128,4122.5641,4097.9487,4138.9744,4130.7692,4134.359,4132.3077,4124.1026,4193.8462,4113.3333,4011.7949,4091.7949
4094.8718,4118.4615,4095.3846,4133.8462,4129.2308,4137.9487,4134.359,4117.4359,4190.2564,4105.1282,4007.6923,4083.0769
4091.2821,4114.8718,4090.2564,4132.8205,4123.0769,4133.8462,4121.5385,4109.2308,4192.8205,4102.5641,4004.6154,4077.9487
4092.3077,4118.4615,4091.2821,4130.7692,4122.5641,4129.2308,4113.3333,4107.1795,4192.3077,4104.6154,4004.6154,4081.5385
4092.8205,4126.1538,4094.359,4125.641,4124.6154,4125.641,4111.2821,4109.7436,4189.7436,4107.1795,3996.9231,4082.5641
4095.3846,4122.5641,4099.4872,4128.2051,4123.0769,4117.9487,4109.7436,4114.8718,4193.8462,4113.8462,3993.8462,4083.0769
4092.8205,4119.4872,4100,4133.3333,4123.0769,4115.3846,4112.8205,4119.4872,4194.8718,4112.8205,4001.0256,4083.0769
4086.6667,4122.5641,4096.9231,4130.2564,4124.1026,4123.5897,4125.1282,4128.7179,4193.8462,4110.2564,4003.0769,4081.0256
4088.2051,4120.5128,4100,4125.641,4122.5641,4128.7179,4136.9231,4139.4872,4193.8462,4111.7949,3998.4615,4078.9744
4092.8205,4120.5128,4104.6154,4126.6667,4121.0256,4128.2051,4141.5385,4136.4103,4194.8718,4110.7692,3998.9744,4078.4615
4088.7179,4122.5641,4101.0256,4127.1795,4121.5385,4127.6923,4141.0256,4123.0769,4193.8462,4109.7436,4003.0769,4080
4081.0256,4121.0256,4095.3846,4124.6154,4122.5641,4128.2051,4137.4359,4119.4872,4190.7692,4105.1282,3997.4359,4079.4872
4083.5897,4121.0256,4097.9487,4126.1538,4122.5641,4129.2308,4132.8205,4124.6154,4191.7949,4105.1282,3988.2051,4077.9487
4084.6154,4122.5641,4096.9231,4128.7179,4121.0256,4132.8205,4128.2051,4122.0513,4190.7692,4107.6923,3982.5641,4071.2821
4080.5128,4122.5641,4091.7949,4129.7436,4121.0256,4137.4359,4129.7436,4119.4872,4188.2051,4103.0769,3982.0513,4069.7436
4085.1282,4121.5385,4098.4615,4129.7436,4124.1026,4137.9487,4134.359,4127.1795,4191.7949,4108.2051,3993.8462,4081.0256
4089.7436,4123.5897,4103.0769,4128.2051,4122.5641,4134.8718,4134.8718,4131.2821,4192.8205,4112.8205,4002.5641,4084.6154
4089.2308,4123.5897,4097.9487,4126.1538,4117.9487,4128.7179,4129.7436,4125.641,4192.3077,4109.7436,3998.9744,4077.4359
4086.6667,4120,4095.8974,4123.0769,4118.9744,4121.0256,4122.5641,4121.5385,4195.3846,4106.1538,3993.3333,4075.8974
4086.1538,4122.0513,4100.5128,4122.5641,4124.1026,4120.5128,4123.5897,4125.641,4197.4359,4104.6154,3993.8462,4078.9744
4090.2564,4128.2051,4099.4872,4127.6923,4125.641,4129.2308,4126.1538,4128.7179,4197.4359,4107.1795,3994.8718,4075.8974
4083.5897,4126.6667,4088.2051,4128.2051,4123.0769,4135.3846,4118.9744,4125.1282,4194.8718,4101.5385,3987.1795,4063.0769
4075.8974,4121.5385,4084.6154,4125.641,4123.5897,4138.4615,4121.0256,4123.5897,4194.8718,4098.9744,3986.6667,4057.4359
4082.5641,4122.0513,4092.8205,4127.1795,4126.1538,4138.9744,4126.6667,4122.5641,4197.9487,4105.641,3997.9487,4067.6923
4087.1795,4122.5641,4097.9487,4131.2821,4128.7179,4137.4359,4124.1026,4120.5128,4196.9231,4108.2051,4001.5385,4075.8974
4083.5897,4122.5641,4092.8205,4126.1538,4126.6667,4137.4359,4128.2051,4124.6154,4195.8974,4107.1795,3990.7692,4075.3846
4080.5128,4122.0513,4088.7179,4119.4872,4124.1026,4136.9231,4138.9744,4130.7692,4194.8718,4102.0513,3980.5128,4070.2564
4080.5128,4117.9487,4090.7692,4115.8974,4130.7692,4140,4146.6667,4133.8462,4194.359,4101.5385,3982.0513,4069.2308
4076.9231,4116.9231,4087.1795,4110.7692,4132.8205,4142.5641,4147.1795,4128.7179,4193.3333,4102.5641,3984.6154,4067.1795
4073.8462,4122.0513,4085.1282,4112.8205,4127.1795,4138.4615,4139.4872,4119.4872,4190.2564,4098.9744,3980.5128,4060
4084.6154,4126.1538,4095.8974,4124.1026,4123.5897,4131.2821,4127.1795,4116.4103,4193.8462,4103.0769,3981.0256,4061.5385
4095.8974,4126.6667,4100.5128,4127.1795,4124.1026,4123.5897,4118.4615,4120,4198.4615,4105.641,3992.8205,4069.2308
4091.7949,4125.641,4093.8462,4121.0256,4123.0769,4120,4116.9231,4124.6154,4200.5128,4104.6154,4002.5641,4072.3077
4086.1538,4122.0513,4091.7949,4114.359,4120.5128,4126.1538,4117.9487,4123.5897,4200,4106.1538,3993.3333,4066.1538
4093.8462,4121.0256,4098.4615,4112.3077,4123.5897,4130.7692,4119.4872,4121.0256,4197.4359,4104.1026,3987.6923,4062.0513
4102.5641,4124.6154,4104.6154,4116.9231,4130.7692,4128.7179,4127.1795,4121.0256,4197.4359,4104.6154,3997.4359,4072.3077
4096.9231,4124.1026,4100,4121.0256,4131.7949,4131.2821,4136.4103,4123.0769,4195.3846,4105.1282,3999.4872,4070.7692
4090.7692,4123.0769,4092.8205,4117.9487,4126.1538,4134.8718,4136.9231,4125.1282,4193.8462,4103.0769,3992.8205,4060.5128
4094.359,4123.0769,4095.3846,4109.7436,4124.1026,4128.7179,4134.8718,4123.5897,4195.8974,4102.5641,3989.7436,4062.5641
4092.8205,4122.5641,4098.4615,4104.1026,4125.641,4122.0513,4134.8718,4122.5641,4192.3077,4102.0513,3987.1795,4062.5641
4093.3333,4123.0769,4102.5641,4110.7692,4126.1538,4122.5641,4130.2564,4123.5897,4191.7949,4111.2821,3994.359,4062.5641
4098.4615,4123.0769,4103.5897,4114.359,4124.6154,4126.6667,4132.3077,4124.6154,4193.3333,4113.3333,3998.9744,4066.6667
4093.8462,4122.5641,4096.9231,4107.1795,4122.0513,4125.641,4140,4125.641,4187.6923,4101.0256,3983.5897,4060.5128
4088.2051,4125.1282,4095.3846,4104.1026,4124.6154,4118.4615,4131.7949,4124.1026,4184.1026,4098.9744,3976.9231,4056.4103
4087.6923,4126.6667,4096.4103,4107.6923,4128.2051,4117.9487,4120,4122.5641,4186.1538,4103.5897,3990.7692,4062.0513
4091.7949,4129.2308,4095.3846,4109.7436,4122.5641,4126.1538,4124.6154,4122.5641,4191.2821,4107.1795,3999.4872,4067.1795
4094.359,4130.2564,4098.4615,4107.1795,4120,4128.2051,4131.2821,4122.5641,4192.8205,4107.6923,3993.8462,4070.2564
4093.3333,4122.0513,4102.0513,4103.5897,4124.6154,4122.0513,4127.6923,4124.6154,4188.2051,4104.1026,3987.1795,4072.8205
4092.8205,4116.9231,4098.9744,4108.7179,4122.5641,4118.9744,4127.6923,4126.6667,4189.7436,4104.1026,3987.1795,4072.3077
4098.4615,4124.6154,4097.4359,4115.3846,4120.5128,4118.4615,4127.6923,4124.1026,4190.2564,4103.5897,3990.7692,4074.8718
4107.6923,4126.6667,4104.1026,4114.359,4130.7692,4122.5641,4126.6667,4126.6667,4186.1538,4106.1538,3993.8462,4086.1538
4108.2051,4119.4872,4110.2564,4106.6667,4134.8718,4129.7436,4134.359,4135.8974,4184.6154,4115.3846,3991.7949,4094.8718
4103.5897,4120,4107.1795,4101.5385,4126.1538,4129.7436,4141.5385,4132.3077,4185.641,4116.4103,3989.7436,4098.9744
4104.6154,4122.0513,4103.5897,4103.0769,4123.5897,4130.7692,4143.0769,4127.1795,4181.0256,4111.2821,3985.1282,4098.9744
4102.5641,4121.0256,4098.9744,4101.5385,4127.1795,4132.8205,4137.9487,4128.2051,4174.8718,4104.6154,3972.3077,4089.2308
4101.0256,4123.0769,4097.9487,4098.9744,4130.7692,4130.2564,4128.2051,4122.0513,4178.9744,4105.1282,3970.7692,4091.7949
4102.5641,4123.5897,4102.5641,4103.0769,4130.7692,4128.2051,4119.4872,4113.8462,4181.0256,4106.6667,3980,4106.6667
4098.4615,4121.0256,4101.0256,4108.2051,4131.2821,4133.8462,4117.4359,4117.9487,4177.9487,4101.5385,3978.4615,4103.0769
4097.4359,4122.5641,4098.4615,4111.7949,4134.8718,4144.1026,4124.1026,4127.1795,4180,4104.6154,3973.8462,4095.3846
4098.9744,4124.6154,4100,4111.2821,4133.3333,4152.3077,4134.359,4127.6923,4178.4615,4105.641,3973.3333,4094.8718
4098.9744,4121.5385,4103.0769,4110.7692,4129.7436,4154.8718,4141.5385,4128.7179,4176.4103,4106.1538,3977.4359,4098.9744
4103.5897,4120.5128,4102.5641,4113.3333,4129.2308,4149.7436,4137.4359,4128.7179,4177.4359,4110.7692,3989.2308,4108.2051
4107.1795,4123.0769,4103.0769,4115.8974,4127.6923,4150.7692,4136.4103,4125.1282,4175.3846,4107.1795,3988.2051,4110.7692
4108.2051,4124.6154,4111.2821,4116.9231,4124.6154,4156.4103,4147.1795,4128.7179,4175.8974,4109.7436,3976.4103,4108.7179
4110.7692,4125.1282,4116.9231,4119.4872,4126.6667,4154.359,4142.5641,4131.7949,4177.9487,4118.9744,3982.0513,4113.3333
4115.3846,4125.641,4114.359,4124.1026,4127.1795,4153.3333,4128.7179,4127.6923,4178.9744,4118.9744,3995.8974,4121.0256
4112.8205,4122.5641,4110.2564,4124.1026,4123.0769,4153.3333,4129.2308,4122.5641,4178.4615,4113.8462,3993.3333,4115.8974
4111.7949,4122.0513,4115.8974,4128.2051,4125.641,4150.2564,4132.8205,4125.641,4175.8974,4115.3846,3987.1795,4112.8205
4118.4615,4126.1538,4120,4133.8462,4125.1282,4150.2564,4133.8462,4128.2051,4176.9231,4122.5641,3991.2821,4123.0769
4110.2564,4122.5641,4108.7179,4125.1282,4120,4147.6923,4134.359,4123.5897,4174.359,4113.3333,3990.7692,4116.9231
4100.5128,4120,4101.5385,4117.4359,4123.0769,4141.0256,4135.8974,4125.1282,4167.1795,4104.1026,3985.1282,4102.0513
4111.2821,4125.641,4110.7692,4121.5385,4127.1795,4144.6154,4141.5385,4133.8462,4170.2564,4114.8718,3985.641,4103.0769
4114.8718,4125.1282,4114.8718,4117.4359,4124.6154,4149.2308,4143.5897,4135.8974,4173.3333,4118.4615,3992.8205,4106.6667
4108.2051,4123.0769,4111.2821,4111.2821,4122.5641,4144.1026,4140,4133.3333,4171.7949,4115.8974,4004.6154,4106.1538
4113.3333,4126.6667,4115.3846,4117.9487,4124.1026,4140,4138.4615,4135.3846,4171.2821,4118.4615,4008.7179,4111.2821
4117.9487,4124.6154,4119.4872,4118.9744,4124.6154,4142.0513,4136.4103,4132.3077,4170.7692,4117.9487,4000,4112.8205
4110.7692,4117.9487,4112.3077,4112.8205,4123.5897,4138.4615,4131.2821,4123.5897,4169.2308,4114.8718,3990.2564,4104.1026
4106.6667,4122.0513,4106.6667,4113.3333,4126.1538,4134.8718,4132.3077,4122.5641,4164.6154,4110.7692,3987.6923,4095.8974
4107.1795,4126.1538,4108.7179,4115.3846,4127.6923,4141.0256,4139.4872,4126.6667,4166.6667,4111.7949,3996.4103,4099.4872
4105.1282,4122.0513,4104.1026,4111.2821,4124.1026,4144.6154,4141.0256,4123.0769,4169.7436,4114.8718,4003.0769,4103.5897
4111.7949,4121.5385,4104.6154,4113.8462,4122.5641,4140.5128,4138.4615,4123.0769,4167.6923,4115.8974,4002.5641,4107.6923
4120.5128,4121.5385,4113.8462,4117.9487,4124.1026,4138.9744,4140,4130.7692,4168.2051,4118.9744,4004.1026,4111.2821
4110.2564,4118.9744,4108.2051,4106.1538,4124.6154,4137.9487,4142.0513,4131.2821,4166.6667,4110.7692,4000.5128,4100.5128
4101.5385,4120.5128,4096.9231,4101.0256,4122.0513,4133.3333,4143.0769,4130.2564,4164.1026,4105.641,3993.8462,4089.2308
4105.1282,4123.5897,4098.9744,4109.7436,4121.5385,4133.3333,4146.1538,4132.8205,4163.0769,4106.6667,3996.4103,4089.2308
4107.6923,4123.0769,4105.641,4108.2051,4124.1026,4134.359,4144.1026,4131.2821,4161.0256,4104.6154,4005.641,4095.3846
4106.6667,4121.5385,4105.641,4101.5385,4122.5641,4129.7436,4138.4615,4122.5641,4159.4872,4107.1795,4010.2564,4101.5385
4107.1795,4122.0513,4101.5385,4107.1795,4117.4359,4130.2564,4134.359,4118.9744,4157.9487,4107.1795,4006.6667,4100.5128
4110.7692,4122.5641,4104.1026,4118.9744,4117.4359,4137.9487,4129.7436,4122.5641,4158.4615,4108.7179,4005.641,4097.9487
4113.8462,4123.0769,4113.3333,4120.5128,4120.5128,4139.4872,4128.2051,4125.641,4158.9744,4112.3077,4013.8462,4101.5385
4115.3846,4124.1026,4111.7949,4121.5385,4118.9744,4134.8718,4130.2564,4127.1795,4159.4872,4112.3077,4020,4104.1026
4113.3333,4123.5897,4104.6154,4123.0769,4111.2821,4131.7949,4130.7692,4124.6154,4161.0256,4113.3333,4014.8718,4102.0513
4113.3333,4122.5641,4109.2308,4121.0256,4110.7692,4124.6154,4122.5641,4120,4158.4615,4112.8205,4013.8462,4099.4872
4122.5641,4124.6154,4118.4615,4122.0513,4117.9487,4120,4124.6154,4120.5128,4158.4615,4115.8974,4024.1026,4105.1282
4126.1538,4126.6667,4120.5128,4124.1026,4121.5385,4123.0769,4134.8718,4123.5897,4160,4120,4026.6667,4113.8462
4115.3846,4124.6154,4114.8718,4121.0256,4120.5128,4120.5128,4128.7179,4121.0256,4153.3333,4112.3077,4020.5128,4109.7436
4109.7436,4123.0769,4111.7949,4113.8462,4121.5385,4115.8974,4125.1282,4117.9487,4150.2564,4109.7436,4017.4359,4105.1282
4113.3333,4123.0769,4112.8205,4106.1538,4122.0513,4117.9487,4134.359,4120.5128,4153.3333,4116.9231,4015.3846,4106.6667
4114.8718,4120.5128,4114.8718,4105.641,4121.0256,4125.641,4137.4359,4126.1538,4156.4103,4117.4359,4016.4103,4105.641
4117.4359,4123.0769,4117.9487,4110.2564,4124.6154,4130.2564,4126.6667,4124.1026,4158.4615,4115.8974,4020,4107.1795
4122.0513,4133.3333,4116.4103,4111.7949,4127.6923,4125.1282,4117.9487,4120.5128,4158.9744,4115.8974,4023.5897,4109.7436
4126.6667,4134.359,4117.9487,4110.2564,4125.641,4118.9744,4122.5641,4124.1026,4158.9744,4120,4035.8974,4109.7436
4126.1538,4122.0513,4115.8974,4108.7179,4122.5641,4116.4103,4126.1538,4125.1282,4156.9231,4116.9231,4039.4872,4106.1538
4120,4118.9744,4111.2821,4108.2051,4122.0513,4115.3846,4125.641,4122.5641,4157.4359,4114.359,4036.9231,4104.6154
4124.6154,4127.1795,4115.8974,4113.8462,4124.1026,4115.8974,4122.0513,4123.0769,4160,4121.5385,4050.2564,4111.7949
4132.3077,4128.7179,4120,4121.0256,4126.1538,4115.8974,4121.5385,4123.5897,4157.4359,4119.4872,4053.8462,4114.8718
4133.3333,4123.5897,4116.9231,4125.1282,4124.6154,4116.4103,4125.1282,4124.1026,4156.9231,4117.9487,4045.1282,4113.3333
4130.7692,4121.0256,4113.8462,4123.0769,4122.0513,4117.4359,4126.6667,4125.641,4159.4872,4118.4615,4048.2051,4110.2564
4126.6667,4122.0513,4116.9231,4122.5641,4125.641,4123.0769,4125.641,4123.0769,4162.0513,4112.8205,4049.7436,4108.2051
4123.5897,4121.5385,4116.4103,4131.7949,4121.5385,4122.5641,4127.6923,4122.5641,4164.6154,4111.2821,4040,4103.0769
4116.4103,4120.5128,4107.6923,4133.3333,4112.3077,4120,4140,4124.6154,4157.9487,4109.2308,4034.8718,4090.2564
4115.8974,4122.5641,4107.1795,4127.6923,4116.4103,4124.6154,4142.5641,4117.4359,4152.3077,4109.7436,4041.0256,4089.2308
4124.6154,4124.1026,4116.9231,4130.7692,4120,4121.0256,4123.0769,4113.3333,4155.8974,4114.8718,4047.1795,4100.5128
4127.6923,4124.1026,4121.5385,4133.3333,4114.8718,4115.3846,4112.3077,4122.5641,4155.8974,4116.4103,4047.1795,4104.1026
4119.4872,4120.5128,4112.3077,4127.6923,4108.2051,4115.8974,4125.1282,4126.1538,4151.2821,4111.7949,4044.6154,4095.8974
4113.3333,4118.9744,4106.1538,4125.1282,4107.1795,4118.9744,4130.2564,4122.0513,4147.6923,4108.7179,4045.1282,4091.2821
4120.5128,4121.5385,4113.8462,4132.3077,4112.3077,4121.5385,4126.6667,4128.2051,4153.3333,4116.9231,4046.6667,4100
4121.5385,4122.0513,4120,4134.8718,4115.8974,4122.0513,4131.2821,4132.8205,4157.4359,4119.4872,4038.4615,4101.0256
4113.3333,4121.0256,4116.4103,4132.8205,4117.9487,4121.0256,4135.3846,4123.5897,4153.8462,4111.2821,4035.3846,4094.359
4115.3846,4122.5641,4113.8462,4137.4359,4120,4124.6154,4131.7949,4117.4359,4152.8205,4111.7949,4043.5897,4097.9487
