"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4181.0256,4130.7692,4163.5897,4122.5641,4118.9744,4116.4103,4137.9487,4137.4359,4086.1538,4148.2051,4057.9487,4142.0513
4188.2051,4132.8205,4169.2308,4125.1282,4116.4103,4125.641,4142.0513,4127.6923,4092.8205,4155.8974,4081.5385,4154.359
4172.8205,4130.2564,4158.4615,4121.5385,4129.7436,4141.0256,4142.0513,4125.1282,4097.9487,4146.1538,4065.1282,4143.0769
4172.8205,4128.2051,4154.8718,4117.4359,4140,4142.0513,4141.5385,4141.0256,4102.5641,4149.2308,4068.2051,4145.1282
4190.2564,4132.3077,4163.5897,4119.4872,4136.9231,4135.8974,4139.4872,4144.1026,4101.5385,4158.4615,4096.9231,4160
4191.2821,4131.7949,4164.6154,4116.9231,4132.3077,4132.8205,4135.3846,4128.2051,4090.7692,4151.7949,4086.6667,4150.7692
4178.4615,4128.7179,4159.4872,4110.7692,4127.1795,4133.8462,4135.3846,4123.5897,4091.2821,4144.1026,4068.7179,4137.4359
4177.9487,4130.7692,4153.8462,4105.641,4123.5897,4135.8974,4140,4129.2308,4100,4141.0256,4077.9487,4138.4615
4176.9231,4130.2564,4145.641,4104.1026,4131.2821,4138.9744,4141.5385,4130.7692,4103.0769,4135.3846,4074.8718,4135.3846
4173.3333,4127.1795,4145.1282,4113.8462,4139.4872,4140,4145.1282,4131.7949,4109.7436,4142.5641,4067.6923,4135.3846
4178.9744,4130.2564,4153.8462,4120.5128,4135.8974,4140,4152.8205,4141.0256,4109.2308,4154.359,4087.6923,4146.1538
4188.7179,4132.8205,4158.4615,4110.7692,4131.7949,4142.0513,4158.9744,4146.1538,4101.5385,4156.4103,4097.9487,4152.8205
4184.1026,4128.7179,4149.2308,4104.1026,4127.1795,4137.4359,4152.3077,4140,4112.8205,4152.8205,4088.7179,4144.1026
4175.8974,4126.1538,4140.5128,4105.641,4117.9487,4126.6667,4143.5897,4137.9487,4130.7692,4149.2308,4085.641,4137.9487
4170.7692,4127.1795,4136.4103,4098.4615,4125.641,4131.7949,4141.5385,4137.4359,4121.0256,4136.4103,4081.5385,4131.2821
4168.2051,4127.1795,4139.4872,4098.4615,4140,4145.1282,4140,4137.4359,4115.3846,4136.4103,4085.1282,4126.6667
4189.7436,4132.8205,4153.3333,4110.7692,4134.8718,4140,4143.5897,4140.5128,4137.9487,4164.1026,4103.5897,4145.641
4201.5385,4134.8718,4159.4872,4110.7692,4118.4615,4125.1282,4147.6923,4141.0256,4144.6154,4170.7692,4108.7179,4158.4615
4188.7179,4129.2308,4153.8462,4107.1795,4111.2821,4125.1282,4145.1282,4137.9487,4123.5897,4147.6923,4091.7949,4140
4173.3333,4125.641,4142.0513,4103.0769,4119.4872,4139.4872,4137.4359,4127.6923,4109.7436,4129.7436,4076.4103,4116.9231
4168.7179,4127.1795,4135.8974,4100,4126.1538,4137.9487,4134.8718,4126.6667,4118.9744,4133.3333,4072.8205,4114.8718
4172.8205,4129.7436,4137.9487,4106.6667,4121.5385,4123.0769,4136.9231,4136.9231,4117.4359,4137.9487,4069.7436,4121.0256
4181.5385,4130.2564,4141.5385,4109.7436,4117.4359,4120.5128,4137.4359,4133.3333,4102.5641,4136.9231,4072.3077,4123.0769
4188.7179,4128.7179,4144.1026,4106.1538,4120.5128,4126.1538,4137.4359,4120,4106.6667,4142.0513,4074.359,4124.1026
4182.5641,4128.7179,4141.5385,4108.2051,4122.5641,4131.7949,4134.8718,4118.9744,4122.5641,4138.9744,4073.8462,4120
4185.641,4131.2821,4142.0513,4116.4103,4125.641,4138.9744,4136.4103,4128.7179,4126.1538,4134.359,4085.1282,4121.5385
4194.359,4133.3333,4146.1538,4119.4872,4127.6923,4141.0256,4138.4615,4133.8462,4122.0513,4141.0256,4090.2564,4133.3333
4190.2564,4129.7436,4145.1282,4113.8462,4121.0256,4136.9231,4138.4615,4132.3077,4122.0513,4150.2564,4075.3846,4138.4615
4184.1026,4129.7436,4138.4615,4106.1538,4121.5385,4133.3333,4136.4103,4121.0256,4116.4103,4142.0513,4067.1795,4128.2051
4183.0769,4133.3333,4137.4359,4109.2308,4124.1026,4123.0769,4132.3077,4110.7692,4107.6923,4128.7179,4078.9744,4118.4615
4176.9231,4127.6923,4131.7949,4111.2821,4110.7692,4124.1026,4129.7436,4116.4103,4094.8718,4126.6667,4079.4872,4115.8974
4164.1026,4125.1282,4119.4872,4103.5897,4110.7692,4141.0256,4131.7949,4122.5641,4086.1538,4120.5128,4069.2308,4108.2051
4166.1538,4125.1282,4126.6667,4104.1026,4123.5897,4138.4615,4131.7949,4120.5128,4102.0513,4120,4070.7692,4111.2821
4177.9487,4123.5897,4137.9487,4106.6667,4115.8974,4122.5641,4128.2051,4116.9231,4112.8205,4132.3077,4083.0769,4121.5385
4182.5641,4129.7436,4137.4359,4108.2051,4106.1538,4120,4130.2564,4126.6667,4108.7179,4140.5128,4094.8718,4124.6154
4182.0513,4129.7436,4138.4615,4115.3846,4115.8974,4130.2564,4135.8974,4142.0513,4113.8462,4143.0769,4095.8974,4123.5897
4181.0256,4126.6667,4139.4872,4114.8718,4128.7179,4138.9744,4137.4359,4140.5128,4123.5897,4143.5897,4093.8462,4122.5641
4187.6923,4132.8205,4140.5128,4113.3333,4132.8205,4137.9487,4138.4615,4136.4103,4123.5897,4145.641,4104.1026,4128.2051
4168.2051,4118.4615,4125.641,4120,4136.9231,4125.641,4136.4103,4137.4359,4129.2308,4153.3333,4138.9744,4125.641
4153.3333,4116.4103,4118.9744,4108.2051,4154.359,4141.0256,4135.3846,4129.2308,4118.9744,4142.0513,4133.8462,4111.2821
4150.2564,4120.5128,4112.3077,4103.0769,4149.7436,4140.5128,4128.2051,4122.0513,4118.9744,4133.8462,4115.3846,4105.1282
4154.8718,4123.5897,4115.8974,4111.2821,4121.0256,4126.1538,4120.5128,4122.5641,4124.1026,4138.9744,4115.8974,4109.2308
4142.0513,4124.1026,4113.8462,4113.3333,4130.2564,4129.7436,4123.5897,4123.5897,4120.5128,4136.9231,4123.5897,4103.5897
4138.9744,4119.4872,4104.1026,4107.1795,4144.1026,4131.2821,4123.5897,4118.4615,4110.7692,4129.2308,4111.7949,4097.9487
4153.8462,4120.5128,4108.7179,4105.641,4125.1282,4118.9744,4120.5128,4117.4359,4103.0769,4132.8205,4109.7436,4102.5641
4157.4359,4129.2308,4122.0513,4111.7949,4121.5385,4120.5128,4129.7436,4133.8462,4117.4359,4147.6923,4125.1282,4113.3333
4151.7949,4128.7179,4120,4114.359,4133.3333,4137.4359,4141.0256,4140.5128,4130.7692,4154.8718,4125.1282,4112.3077
4151.2821,4118.4615,4119.4872,4112.3077,4127.6923,4139.4872,4138.9744,4130.7692,4117.4359,4148.2051,4120,4107.1795
4145.641,4116.4103,4123.0769,4109.2308,4123.5897,4134.359,4134.8718,4133.8462,4105.1282,4141.5385,4123.5897,4105.1282
4137.4359,4121.0256,4110.7692,4106.1538,4133.8462,4138.4615,4137.4359,4136.9231,4105.641,4132.8205,4113.8462,4095.8974
4148.2051,4123.0769,4109.2308,4116.4103,4137.4359,4139.4872,4137.9487,4128.2051,4102.5641,4129.2308,4105.641,4095.3846
4165.641,4121.0256,4128.7179,4123.5897,4133.8462,4135.8974,4136.4103,4128.7179,4109.7436,4138.4615,4121.0256,4112.3077
4157.4359,4119.4872,4127.1795,4109.2308,4135.3846,4136.4103,4136.4103,4130.2564,4122.5641,4139.4872,4123.5897,4113.8462
4149.7436,4120,4116.9231,4106.6667,4142.0513,4137.4359,4133.8462,4121.5385,4117.9487,4136.9231,4112.8205,4104.1026
4160,4125.641,4132.8205,4124.6154,4139.4872,4135.3846,4134.8718,4129.2308,4115.3846,4150.7692,4127.6923,4114.8718
4152.8205,4126.1538,4137.4359,4124.1026,4124.1026,4131.7949,4137.9487,4140.5128,4124.6154,4153.8462,4141.0256,4120
4141.0256,4121.0256,4124.6154,4116.4103,4125.1282,4126.1538,4138.4615,4137.4359,4129.7436,4146.6667,4131.2821,4108.2051
4149.7436,4117.9487,4130.2564,4122.5641,4137.4359,4125.1282,4138.4615,4138.4615,4127.1795,4154.359,4130.2564,4112.8205
4143.5897,4116.9231,4130.2564,4115.8974,4138.9744,4134.8718,4136.9231,4133.8462,4114.359,4147.1795,4134.8718,4114.359
4127.6923,4120,4117.4359,4107.6923,4135.8974,4140,4136.4103,4126.1538,4100.5128,4131.7949,4122.5641,4102.5641
4138.9744,4128.2051,4123.5897,4116.9231,4137.4359,4135.8974,4138.9744,4135.8974,4103.5897,4147.1795,4117.9487,4112.8205
4147.6923,4124.6154,4129.2308,4121.5385,4140,4133.3333,4132.3077,4140,4110.2564,4151.7949,4133.3333,4125.1282
4142.0513,4115.8974,4123.5897,4122.5641,4134.8718,4131.7949,4120.5128,4128.7179,4109.2308,4138.9744,4145.1282,4118.9744
4153.8462,4121.5385,4135.8974,4135.8974,4126.6667,4123.0769,4125.641,4130.7692,4120,4160,4153.8462,4130.2564
4167.1795,4127.1795,4148.2051,4146.6667,4127.6923,4122.0513,4137.4359,4137.4359,4128.7179,4176.4103,4151.2821,4141.5385
4155.3846,4118.9744,4139.4872,4141.0256,4138.9744,4134.359,4136.9231,4124.6154,4113.8462,4153.3333,4130.7692,4121.5385
4142.0513,4114.8718,4132.8205,4135.8974,4139.4872,4143.5897,4134.8718,4121.5385,4103.5897,4142.5641,4120,4109.2308
4148.7179,4124.1026,4140,4141.5385,4133.8462,4137.4359,4139.4872,4133.8462,4115.8974,4156.4103,4129.2308,4121.5385
4157.9487,4128.7179,4146.1538,4142.5641,4137.4359,4126.1538,4136.4103,4130.2564,4129.7436,4160,4145.1282,4129.2308
4146.1538,4119.4872,4139.4872,4135.8974,4141.5385,4130.2564,4123.0769,4119.4872,4122.0513,4147.1795,4140,4123.0769
4136.4103,4114.8718,4136.9231,4133.8462,4134.359,4137.4359,4117.9487,4121.0256,4115.8974,4141.5385,4125.1282,4118.9744
4158.9744,4121.0256,4149.2308,4138.9744,4125.641,4127.6923,4122.5641,4123.5897,4133.3333,4152.8205,4137.9487,4129.2308
4177.9487,4126.6667,4159.4872,4143.5897,4124.6154,4116.9231,4124.1026,4124.6154,4137.9487,4163.0769,4161.5385,4141.5385
4156.4103,4120,4148.2051,4141.5385,4123.0769,4122.5641,4122.0513,4131.7949,4122.0513,4151.2821,4150.7692,4133.8462
4139.4872,4115.8974,4134.8718,4134.8718,4117.9487,4129.2308,4129.2308,4137.9487,4117.4359,4136.9231,4133.3333,4123.0769
4148.7179,4124.1026,4137.4359,4134.8718,4123.0769,4128.7179,4135.3846,4135.3846,4124.1026,4138.9744,4133.8462,4120
4148.2051,4124.1026,4139.4872,4140.5128,4137.4359,4129.2308,4127.1795,4124.1026,4122.5641,4140.5128,4127.1795,4107.1795
4133.3333,4116.9231,4132.8205,4140,4140,4124.1026,4117.4359,4117.9487,4120.5128,4136.9231,4123.5897,4102.0513
4132.3077,4120.5128,4130.2564,4137.4359,4129.7436,4120,4119.4872,4123.5897,4123.0769,4135.3846,4138.4615,4115.8974
4148.2051,4127.6923,4139.4872,4141.0256,4123.5897,4121.0256,4125.1282,4129.2308,4123.0769,4144.1026,4142.0513,4125.1282
4153.8462,4121.5385,4142.0513,4142.0513,4125.641,4119.4872,4117.4359,4127.6923,4124.6154,4152.3077,4134.359,4124.6154
4141.0256,4113.8462,4130.2564,4143.0769,4124.6154,4121.0256,4108.7179,4118.4615,4120.5128,4139.4872,4135.8974,4118.4615
4138.9744,4121.0256,4131.2821,4149.7436,4121.0256,4128.2051,4116.4103,4114.359,4112.3077,4130.7692,4143.0769,4118.9744
4147.6923,4125.1282,4138.9744,4147.1795,4126.6667,4122.5641,4125.641,4120.5128,4108.7179,4143.5897,4142.0513,4128.7179
4141.5385,4116.9231,4136.4103,4137.4359,4131.2821,4113.8462,4121.5385,4126.1538,4105.641,4148.2051,4135.3846,4124.6154
4133.8462,4115.8974,4132.3077,4136.9231,4127.6923,4129.7436,4122.5641,4123.0769,4102.0513,4130.7692,4132.3077,4110.2564
4139.4872,4122.0513,4132.3077,4141.0256,4128.2051,4142.0513,4129.2308,4123.5897,4103.0769,4127.1795,4129.2308,4114.8718
4133.8462,4122.5641,4129.2308,4138.4615,4138.4615,4128.7179,4125.641,4129.2308,4105.641,4136.4103,4126.6667,4122.0513
4128.2051,4120.5128,4131.7949,4135.3846,4140,4117.9487,4120.5128,4125.641,4108.2051,4136.4103,4137.9487,4118.4615
4140,4121.0256,4145.641,4136.4103,4125.1282,4118.4615,4123.0769,4121.0256,4111.2821,4147.1795,4146.6667,4126.6667
4141.5385,4121.0256,4142.0513,4135.8974,4125.1282,4123.5897,4119.4872,4121.0256,4107.1795,4150.7692,4135.8974,4125.1282
4133.3333,4117.9487,4127.1795,4135.8974,4141.5385,4131.7949,4108.7179,4118.4615,4104.1026,4130.2564,4134.8718,4110.7692
4145.1282,4120.5128,4137.9487,4141.0256,4139.4872,4127.6923,4107.1795,4117.4359,4113.8462,4130.7692,4146.6667,4121.0256
4152.8205,4125.641,4153.3333,4146.1538,4122.0513,4113.8462,4115.8974,4120,4117.9487,4151.2821,4147.6923,4137.9487
4140.5128,4123.5897,4147.1795,4141.5385,4120.5128,4118.9744,4125.641,4121.5385,4109.2308,4148.7179,4139.4872,4129.7436
4137.4359,4120.5128,4135.3846,4136.4103,4134.8718,4134.359,4129.7436,4126.1538,4098.4615,4132.3077,4128.7179,4115.3846
4131.7949,4118.9744,4133.3333,4136.9231,4140,4135.8974,4126.6667,4131.2821,4096.4103,4128.7179,4124.6154,4109.7436
4117.9487,4117.4359,4130.2564,4131.7949,4137.9487,4136.9231,4124.1026,4126.1538,4107.1795,4127.6923,4134.359,4111.7949
4125.1282,4122.5641,4131.7949,4130.2564,4141.0256,4138.4615,4125.641,4126.6667,4120,4132.8205,4145.1282,4120
4135.8974,4121.0256,4140,4141.5385,4136.9231,4131.2821,4123.5897,4136.4103,4123.5897,4140.5128,4141.0256,4118.4615
4128.7179,4114.8718,4137.9487,4142.0513,4122.5641,4127.1795,4124.1026,4141.0256,4118.4615,4135.3846,4133.3333,4113.3333
4129.2308,4121.5385,4135.8974,4136.4103,4126.1538,4126.6667,4129.7436,4140,4121.5385,4136.9231,4143.5897,4122.5641
4142.5641,4128.2051,4144.6154,4147.6923,4136.4103,4123.5897,4125.641,4132.3077,4126.6667,4149.7436,4154.359,4127.6923
4147.6923,4123.5897,4152.3077,4154.359,4127.1795,4121.0256,4120,4125.641,4127.1795,4153.8462,4157.9487,4124.6154
4136.9231,4122.5641,4145.641,4141.5385,4131.7949,4123.0769,4123.5897,4122.0513,4129.2308,4145.641,4150.2564,4126.6667
4127.1795,4122.0513,4136.4103,4134.8718,4143.0769,4130.2564,4123.5897,4116.4103,4115.8974,4133.3333,4134.359,4123.0769
4135.8974,4120,4145.641,4141.5385,4127.1795,4136.4103,4124.6154,4116.9231,4102.0513,4135.8974,4134.8718,4120.5128
4149.7436,4127.1795,4155.8974,4142.5641,4120.5128,4136.4103,4136.4103,4128.2051,4123.5897,4146.6667,4157.9487,4134.8718
4139.4872,4129.2308,4145.1282,4134.8718,4140,4133.8462,4142.0513,4131.2821,4142.5641,4146.1538,4165.641,4140
4124.1026,4117.9487,4133.8462,4131.2821,4142.5641,4138.4615,4132.3077,4122.0513,4127.1795,4138.9744,4139.4872,4121.0256
4132.3077,4118.9744,4145.641,4138.4615,4131.2821,4135.8974,4129.7436,4124.1026,4124.1026,4137.9487,4132.8205,4118.4615
4146.1538,4130.2564,4158.4615,4145.1282,4129.7436,4124.1026,4136.9231,4136.9231,4140,4144.6154,4152.3077,4138.4615
4142.0513,4128.7179,4147.1795,4140,4122.0513,4122.0513,4135.3846,4136.9231,4133.3333,4144.6154,4152.3077,4135.3846
4122.5641,4120.5128,4133.8462,4133.8462,4119.4872,4125.641,4125.641,4121.5385,4112.8205,4124.6154,4131.2821,4109.2308
4121.0256,4117.4359,4136.9231,4134.8718,4131.7949,4122.5641,4122.0513,4118.4615,4109.2308,4117.4359,4128.2051,4108.7179
4132.8205,4121.5385,4140.5128,4136.4103,4127.1795,4122.5641,4126.6667,4128.7179,4118.9744,4132.3077,4137.9487,4118.9744
4130.7692,4128.7179,4135.8974,4136.4103,4123.5897,4129.7436,4130.2564,4128.7179,4120,4133.8462,4134.8718,4111.7949
4122.5641,4128.2051,4136.9231,4138.9744,4140,4131.7949,4132.8205,4125.1282,4114.359,4125.641,4138.4615,4110.2564
4122.0513,4120.5128,4135.3846,4138.9744,4141.0256,4124.6154,4137.9487,4136.4103,4112.8205,4134.8718,4140.5128,4115.3846
4122.5641,4117.9487,4129.2308,4131.2821,4129.2308,4124.1026,4138.4615,4143.5897,4105.641,4136.9231,4131.7949,4112.8205
4111.2821,4121.0256,4123.0769,4123.5897,4137.4359,4136.9231,4127.6923,4124.1026,4088.2051,4110.7692,4127.1795,4103.5897
4096.9231,4119.4872,4114.359,4118.4615,4148.7179,4139.4872,4118.4615,4116.4103,4084.1026,4100,4122.0513,4096.4103
4115.3846,4122.0513,4127.6923,4126.6667,4134.8718,4125.1282,4131.2821,4136.9231,4100,4128.2051,4129.2308,4110.2564
4141.5385,4129.2308,4150.2564,4142.0513,4118.9744,4118.9744,4140.5128,4138.9744,4104.1026,4141.0256,4138.9744,4126.1538
4128.2051,4124.1026,4140,4135.8974,4128.7179,4128.2051,4124.6154,4116.9231,4094.8718,4114.8718,4121.5385,4110.2564
4111.2821,4120.5128,4115.8974,4124.6154,4145.641,4125.1282,4114.359,4113.8462,4091.2821,4102.5641,4118.4615,4099.4872
4123.0769,4126.1538,4123.5897,4133.8462,4135.8974,4118.4615,4130.2564,4132.3077,4087.1795,4124.6154,4137.4359,4115.3846
4125.1282,4123.0769,4138.4615,4141.5385,4129.2308,4133.3333,4141.0256,4139.4872,4083.0769,4132.8205,4132.8205,4118.4615
4113.3333,4119.4872,4134.359,4135.3846,4139.4872,4136.9231,4131.2821,4132.8205,4093.3333,4120,4132.8205,4110.7692
4124.1026,4123.0769,4134.8718,4135.8974,4133.3333,4122.5641,4128.2051,4132.3077,4098.4615,4118.4615,4155.3846,4119.4872
4142.0513,4122.5641,4142.5641,4139.4872,4128.2051,4120,4135.8974,4135.3846,4089.2308,4134.359,4153.3333,4134.8718
4134.359,4120,4133.8462,4131.7949,4138.9744,4127.6923,4133.8462,4131.7949,4084.6154,4138.9744,4136.4103,4132.8205
4123.0769,4121.5385,4122.5641,4125.641,4137.4359,4128.7179,4122.5641,4122.5641,4082.5641,4123.5897,4137.9487,4122.5641
4115.8974,4123.0769,4126.1538,4122.5641,4133.8462,4125.1282,4120,4120.5128,4073.3333,4113.8462,4140,4116.9231
4121.5385,4122.0513,4134.8718,4125.1282,4129.2308,4123.5897,4125.641,4120,4075.3846,4118.9744,4138.9744,4120.5128
4134.359,4117.4359,4133.3333,4127.1795,4107.1795,4123.0769,4127.6923,4118.9744,4081.0256,4126.1538,4127.6923,4117.4359
4128.7179,4117.4359,4124.6154,4115.3846,4108.2051,4128.2051,4124.6154,4124.6154,4069.7436,4122.5641,4107.6923,4106.6667
4115.8974,4123.5897,4120.5128,4109.7436,4132.8205,4127.6923,4121.5385,4119.4872,4067.6923,4112.3077,4116.9231,4109.7436
4120.5128,4125.1282,4122.0513,4123.5897,4125.641,4121.0256,4121.0256,4105.1282,4085.1282,4109.7436,4129.2308,4118.4615
4129.7436,4125.1282,4128.2051,4133.8462,4111.7949,4118.9744,4121.5385,4108.7179,4089.2308,4120.5128,4115.8974,4121.5385
4124.1026,4124.6154,4126.6667,4123.5897,4124.1026,4120.5128,4120.5128,4123.0769,4074.359,4125.1282,4109.2308,4120.5128
4120.5128,4124.1026,4123.0769,4118.9744,4129.7436,4123.0769,4123.5897,4124.6154,4079.4872,4118.9744,4124.1026,4120
4121.5385,4125.1282,4129.2308,4126.1538,4125.1282,4121.0256,4125.641,4123.5897,4101.5385,4117.4359,4128.2051,4116.4103
4129.2308,4125.1282,4135.8974,4126.1538,4127.1795,4119.4872,4125.1282,4125.1282,4097.4359,4121.0256,4118.9744,4117.4359
4139.4872,4124.1026,4136.4103,4125.641,4123.0769,4127.6923,4126.6667,4123.0769,4081.0256,4126.1538,4115.8974,4124.6154
4130.7692,4120.5128,4134.8718,4126.1538,4128.7179,4133.8462,4130.2564,4125.641,4090.2564,4125.1282,4124.1026,4126.6667
4128.7179,4120,4138.4615,4123.0769,4143.5897,4128.2051,4128.7179,4127.6923,4112.3077,4121.5385,4132.8205,4131.2821
4143.0769,4121.0256,4141.5385,4121.5385,4129.7436,4121.5385,4123.0769,4121.0256,4114.8718,4130.7692,4130.2564,4136.4103
4138.9744,4117.4359,4133.3333,4121.5385,4110.7692,4123.0769,4122.0513,4119.4872,4103.0769,4133.8462,4120.5128,4125.641
4129.7436,4114.359,4127.1795,4118.9744,4129.2308,4129.2308,4121.5385,4123.5897,4103.0769,4122.5641,4119.4872,4117.4359
4147.1795,4123.5897,4134.8718,4126.6667,4137.9487,4126.1538,4120,4122.0513,4110.2564,4127.1795,4132.3077,4131.2821
4158.9744,4133.3333,4143.5897,4137.4359,4124.6154,4119.4872,4122.5641,4114.359,4107.6923,4141.0256,4142.0513,4135.3846
4150.7692,4123.5897,4140,4130.7692,4129.2308,4127.6923,4124.1026,4109.2308,4108.2051,4131.7949,4139.4872,4126.6667
4142.5641,4115.3846,4134.359,4123.0769,4130.2564,4140.5128,4122.0513,4118.4615,4109.2308,4122.0513,4123.0769,4125.1282
4140.5128,4126.6667,4141.5385,4127.6923,4120.5128,4133.3333,4124.1026,4131.2821,4104.6154,4133.3333,4115.3846,4127.6923
4149.2308,4132.3077,4149.7436,4128.7179,4126.1538,4121.0256,4127.1795,4123.0769,4111.2821,4142.0513,4130.7692,4131.2821
4155.3846,4126.6667,4148.2051,4124.6154,4129.7436,4117.4359,4124.1026,4114.359,4120,4137.4359,4140,4133.3333
4144.6154,4121.5385,4136.4103,4121.5385,4120,4123.0769,4121.0256,4121.0256,4116.9231,4129.2308,4128.2051,4127.1795
4133.3333,4120,4125.1282,4114.8718,4120,4136.4103,4120.5128,4120.5128,4110.7692,4120,4107.6923,4115.8974
4140.5128,4122.5641,4129.2308,4113.3333,4119.4872,4133.3333,4121.5385,4116.9231,4118.4615,4122.5641,4112.8205,4118.4615
4146.6667,4123.5897,4137.9487,4113.3333,4111.7949,4118.9744,4121.5385,4122.0513,4128.2051,4128.2051,4135.8974,4126.1538
4135.8974,4123.5897,4134.359,4107.6923,4117.9487,4121.0256,4123.5897,4123.5897,4125.1282,4120,4139.4872,4124.6154
4133.3333,4122.0513,4130.2564,4108.2051,4119.4872,4130.2564,4123.0769,4119.4872,4122.5641,4120.5128,4125.641,4122.5641
4145.1282,4121.5385,4140,4110.2564,4110.2564,4131.2821,4123.5897,4120,4126.6667,4136.9231,4120.5128,4123.0769
4145.641,4120.5128,4143.0769,4101.5385,4113.8462,4137.9487,4133.3333,4122.0513,4136.9231,4137.4359,4124.6154,4125.1282
4134.359,4118.4615,4134.359,4100.5128,4113.3333,4142.0513,4134.8718,4118.9744,4142.0513,4123.0769,4121.5385,4124.6154
4134.8718,4124.1026,4135.3846,4107.6923,4101.5385,4128.7179,4127.1795,4120,4146.6667,4126.1538,4123.0769,4125.1282
4137.9487,4126.6667,4135.3846,4102.0513,4109.2308,4128.7179,4125.1282,4127.1795,4153.8462,4133.8462,4123.5897,4126.6667
4138.4615,4121.5385,4131.2821,4099.4872,4122.5641,4141.0256,4127.6923,4127.6923,4156.4103,4132.3077,4127.1795,4130.2564
4144.6154,4127.6923,4135.8974,4110.2564,4106.1538,4130.2564,4126.1538,4123.5897,4162.0513,4133.3333,4151.7949,4134.359
4141.0256,4130.2564,4139.4872,4112.8205,4091.7949,4114.8718,4125.1282,4128.7179,4164.6154,4134.8718,4172.3077,4127.6923
4135.8974,4124.6154,4133.8462,4109.7436,4110.2564,4127.1795,4128.7179,4131.2821,4158.4615,4132.8205,4167.6923,4121.0256
4153.3333,4128.7179,4136.9231,4117.9487,4122.0513,4138.9744,4132.3077,4129.2308,4164.1026,4140,4166.1538,4126.1538
4163.5897,4130.7692,4144.1026,4123.5897,4117.4359,4133.3333,4133.3333,4130.7692,4182.5641,4144.6154,4177.9487,4129.7436
4136.9231,4120,4128.7179,4116.9231,4104.1026,4138.9744,4127.6923,4121.5385,4170.2564,4126.1538,4165.641,4118.9744
4122.5641,4113.3333,4114.359,4104.1026,4088.7179,4141.0256,4121.5385,4108.7179,4142.5641,4113.3333,4151.2821,4115.3846
4145.1282,4124.1026,4128.2051,4111.7949,4099.4872,4123.0769,4120.5128,4117.4359,4153.8462,4130.7692,4172.8205,4137.4359
4164.6154,4135.8974,4145.1282,4137.9487,4121.0256,4116.9231,4121.0256,4128.7179,4187.1795,4150.7692,4192.3077,4154.8718
4151.2821,4131.7949,4140,4136.4103,4119.4872,4133.8462,4120.5128,4122.5641,4192.8205,4145.1282,4185.1282,4143.5897
4134.359,4127.6923,4133.3333,4117.9487,4108.2051,4137.9487,4125.1282,4122.5641,4168.7179,4135.8974,4180,4132.8205
4145.641,4130.7692,4138.9744,4128.7179,4109.2308,4129.7436,4130.2564,4126.6667,4158.4615,4142.0513,4185.1282,4142.5641
4160,4132.3077,4137.4359,4140,4110.7692,4126.6667,4129.7436,4123.5897,4163.5897,4146.1538,4186.6667,4147.6923
4161.5385,4126.1538,4130.7692,4126.1538,4105.1282,4125.641,4123.5897,4120.5128,4158.4615,4142.5641,4184.6154,4140.5128
4151.2821,4123.0769,4121.0256,4115.8974,4097.4359,4125.641,4117.4359,4115.8974,4150.7692,4132.8205,4173.3333,4132.3077
4132.8205,4123.0769,4111.7949,4119.4872,4096.9231,4127.6923,4118.4615,4118.4615,4151.7949,4119.4872,4160.5128,4122.5641
4124.1026,4120,4114.359,4120.5128,4103.5897,4127.1795,4121.0256,4125.1282,4148.7179,4117.4359,4164.1026,4118.4615
4135.8974,4121.0256,4123.0769,4120.5128,4100.5128,4122.0513,4123.0769,4124.1026,4146.1538,4128.7179,4172.8205,4129.7436
4143.0769,4126.6667,4124.6154,4122.0513,4092.8205,4126.6667,4127.1795,4124.6154,4147.6923,4137.4359,4167.6923,4135.8974
4135.8974,4126.6667,4121.5385,4122.0513,4093.3333,4134.8718,4128.2051,4122.5641,4143.0769,4132.3077,4158.4615,4125.641
4135.3846,4128.2051,4122.5641,4121.5385,4102.5641,4127.1795,4122.5641,4114.359,4143.0769,4124.6154,4163.0769,4120
4140,4130.2564,4121.5385,4121.0256,4109.7436,4114.359,4118.4615,4115.8974,4155.8974,4124.6154,4171.7949,4128.7179
4137.4359,4124.6154,4122.0513,4123.0769,4098.9744,4115.8974,4121.5385,4122.0513,4157.4359,4128.2051,4170.7692,4131.2821
4128.2051,4125.1282,4126.1538,4124.1026,4092.8205,4126.6667,4122.0513,4118.9744,4147.1795,4126.6667,4165.641,4120
4120,4131.2821,4118.4615,4124.6154,4105.1282,4126.6667,4119.4872,4118.4615,4138.4615,4121.0256,4166.1538,4114.359
4126.1538,4126.6667,4107.1795,4121.0256,4110.2564,4124.6154,4117.9487,4115.3846,4138.4615,4111.2821,4172.3077,4114.359
4143.5897,4125.641,4118.4615,4118.4615,4101.5385,4124.1026,4121.5385,4112.3077,4150.2564,4119.4872,4184.6154,4120.5128
4160,4133.8462,4141.5385,4130.2564,4105.641,4122.0513,4128.2051,4125.641,4158.9744,4145.1282,4185.641,4134.359
4160.5128,4134.8718,4143.5897,4136.9231,4114.8718,4122.5641,4125.641,4129.7436,4154.8718,4147.1795,4174.359,4141.5385
4150.2564,4124.6154,4130.7692,4125.641,4107.6923,4124.1026,4120,4120,4143.0769,4134.359,4175.8974,4137.9487
