"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4115.8974,4133.8462,4123.0769,4125.1282,4127.1795,4136.4103,4124.6154,4137.9487,4146.6667,4119.4872,4173.8462,4135.3846
4115.8974,4125.1282,4123.0769,4124.1026,4128.2051,4137.9487,4126.1538,4138.4615,4140,4118.9744,4170.2564,4138.4615
4114.8718,4122.0513,4122.0513,4122.5641,4122.5641,4137.9487,4124.6154,4142.5641,4138.9744,4118.4615,4163.0769,4144.1026
4106.6667,4121.0256,4115.3846,4119.4872,4118.4615,4139.4872,4131.2821,4143.0769,4143.0769,4117.9487,4160.5128,4150.7692
4104.6154,4126.1538,4114.8718,4124.1026,4123.0769,4141.0256,4137.9487,4141.0256,4141.5385,4114.8718,4159.4872,4155.3846
4113.3333,4134.8718,4121.5385,4129.2308,4125.641,4138.9744,4130.2564,4141.5385,4140.5128,4119.4872,4164.1026,4166.6667
4118.9744,4136.9231,4125.1282,4125.1282,4122.5641,4136.4103,4125.641,4138.9744,4145.641,4123.5897,4167.1795,4175.3846
4117.4359,4128.7179,4121.0256,4120,4121.5385,4138.4615,4135.3846,4141.5385,4145.1282,4120.5128,4163.0769,4171.7949
4117.4359,4125.1282,4118.4615,4124.6154,4124.1026,4139.4872,4137.9487,4146.1538,4136.9231,4121.5385,4162.5641,4165.641
4120,4127.1795,4122.5641,4127.6923,4128.2051,4136.9231,4134.359,4146.1538,4139.4872,4123.5897,4170.2564,4163.5897
4125.1282,4125.1282,4126.1538,4122.0513,4132.8205,4135.8974,4138.4615,4147.6923,4146.6667,4124.1026,4171.7949,4164.1026
4125.1282,4126.1538,4123.5897,4121.5385,4138.9744,4139.4872,4141.5385,4148.2051,4142.0513,4123.5897,4162.0513,4162.5641
4114.8718,4127.6923,4120,4124.6154,4138.9744,4143.0769,4138.9744,4144.6154,4135.3846,4122.5641,4154.8718,4161.0256
4114.359,4128.7179,4122.0513,4124.1026,4132.3077,4144.6154,4139.4872,4142.0513,4143.0769,4124.6154,4160,4162.5641
4128.7179,4136.4103,4127.6923,4127.6923,4130.7692,4143.0769,4140,4143.0769,4149.7436,4127.1795,4170.7692,4168.2051
4134.359,4136.9231,4130.2564,4129.7436,4127.6923,4141.5385,4140,4141.5385,4143.5897,4129.2308,4176.4103,4175.3846
4125.1282,4130.2564,4124.1026,4121.5385,4124.1026,4141.0256,4136.4103,4139.4872,4143.0769,4128.2051,4169.2308,4169.7436
4123.0769,4132.8205,4118.4615,4121.0256,4132.8205,4138.4615,4127.6923,4138.4615,4148.7179,4123.0769,4165.1282,4161.0256
4129.7436,4134.359,4123.0769,4129.7436,4140,4136.4103,4128.2051,4137.9487,4140,4124.6154,4170.7692,4165.641
4129.2308,4128.2051,4126.1538,4126.6667,4134.359,4136.4103,4133.8462,4138.9744,4128.2051,4125.1282,4170.7692,4167.6923
4125.641,4128.2051,4123.0769,4123.0769,4131.2821,4137.4359,4132.3077,4137.9487,4135.8974,4122.5641,4167.6923,4161.5385
4126.6667,4126.1538,4122.5641,4124.1026,4130.7692,4141.0256,4135.3846,4136.4103,4138.9744,4122.5641,4167.1795,4160
4128.2051,4125.1282,4124.6154,4122.5641,4129.7436,4141.5385,4141.0256,4138.9744,4134.359,4125.641,4170.2564,4165.1282
4132.8205,4130.7692,4128.2051,4124.1026,4128.2051,4138.9744,4135.3846,4142.5641,4144.1026,4132.3077,4177.4359,4169.7436
4129.7436,4131.7949,4125.1282,4127.6923,4132.8205,4136.4103,4127.1795,4142.0513,4143.5897,4128.2051,4174.8718,4159.4872
4118.4615,4126.1538,4116.9231,4122.5641,4134.8718,4135.3846,4127.6923,4138.9744,4125.1282,4119.4872,4160.5128,4144.6154
4118.4615,4124.6154,4116.9231,4120,4125.641,4132.3077,4131.7949,4138.4615,4126.1538,4123.0769,4159.4872,4144.6154
4124.6154,4128.2051,4122.0513,4127.1795,4126.1538,4131.7949,4134.359,4139.4872,4141.5385,4126.6667,4167.1795,4148.7179
4125.1282,4132.3077,4124.1026,4124.1026,4131.2821,4135.3846,4131.2821,4137.9487,4135.8974,4126.1538,4158.9744,4148.7179
4121.0256,4126.6667,4122.0513,4115.3846,4127.1795,4134.359,4123.0769,4136.4103,4117.9487,4124.6154,4152.3077,4147.6923
4117.9487,4121.0256,4112.8205,4117.9487,4129.2308,4136.4103,4125.1282,4137.9487,4120.5128,4122.0513,4160,4145.641
4116.4103,4129.2308,4112.3077,4124.6154,4134.359,4141.0256,4132.8205,4139.4872,4127.6923,4120,4161.0256,4148.7179
4120.5128,4130.7692,4118.4615,4122.5641,4126.6667,4135.3846,4127.6923,4141.0256,4123.0769,4121.5385,4154.8718,4156.4103
4126.6667,4120.5128,4113.8462,4120,4122.5641,4131.7949,4122.0513,4139.4872,4121.0256,4127.6923,4152.8205,4153.8462
4122.5641,4120.5128,4109.7436,4121.0256,4129.2308,4136.9231,4125.641,4134.8718,4120.5128,4125.1282,4152.3077,4144.1026
4118.4615,4126.1538,4115.3846,4121.0256,4127.1795,4135.8974,4125.641,4134.8718,4123.5897,4120.5128,4155.8974,4146.1538
4123.0769,4126.6667,4120,4121.5385,4126.1538,4132.3077,4121.0256,4137.4359,4125.641,4125.641,4157.4359,4153.3333
4124.1026,4125.1282,4119.4872,4124.1026,4126.6667,4136.4103,4124.6154,4138.4615,4121.0256,4124.6154,4152.3077,4149.7436
4121.5385,4123.5897,4117.9487,4124.6154,4119.4872,4136.9231,4128.2051,4136.9231,4123.5897,4122.0513,4153.8462,4147.1795
4118.4615,4126.1538,4113.3333,4120,4124.6154,4133.8462,4122.5641,4134.8718,4125.1282,4122.0513,4154.359,4145.1282
4113.8462,4134.8718,4108.7179,4117.4359,4130.7692,4138.4615,4124.1026,4136.9231,4113.3333,4116.9231,4145.641,4135.3846
4113.3333,4132.3077,4107.1795,4120.5128,4117.9487,4141.0256,4132.8205,4138.9744,4109.2308,4115.8974,4142.5641,4132.8205
4116.4103,4123.0769,4111.2821,4118.4615,4110.7692,4136.4103,4131.2821,4133.8462,4116.9231,4117.4359,4146.6667,4140.5128
4122.5641,4128.2051,4121.5385,4113.8462,4118.9744,4136.4103,4128.7179,4132.8205,4119.4872,4121.5385,4151.2821,4147.1795
4126.1538,4138.4615,4122.5641,4118.4615,4124.1026,4138.4615,4135.3846,4137.4359,4121.5385,4126.6667,4157.4359,4148.7179
4122.0513,4131.7949,4118.4615,4121.0256,4120.5128,4136.9231,4133.3333,4137.9487,4123.0769,4127.1795,4152.8205,4145.641
4118.4615,4125.1282,4122.0513,4114.8718,4118.9744,4134.359,4127.6923,4137.4359,4114.8718,4124.6154,4142.0513,4142.0513
4117.9487,4128.2051,4122.0513,4110.7692,4117.9487,4136.4103,4134.8718,4136.4103,4105.1282,4122.0513,4144.6154,4135.8974
4118.9744,4128.2051,4117.9487,4111.2821,4114.359,4135.8974,4135.3846,4132.8205,4108.2051,4125.641,4153.3333,4137.4359
4126.6667,4131.7949,4124.6154,4115.8974,4117.9487,4127.6923,4121.0256,4133.8462,4118.4615,4129.7436,4157.4359,4145.641
4132.3077,4138.4615,4129.7436,4124.1026,4126.1538,4124.1026,4118.4615,4139.4872,4115.3846,4127.1795,4157.9487,4142.5641
4133.3333,4138.9744,4130.2564,4125.641,4120,4129.7436,4127.1795,4137.4359,4118.9744,4131.2821,4161.5385,4140.5128
4134.359,4136.9231,4132.3077,4121.5385,4110.2564,4135.3846,4133.3333,4136.4103,4128.2051,4136.4103,4169.2308,4145.1282
4129.7436,4132.8205,4128.7179,4121.0256,4118.4615,4136.9231,4139.4872,4141.5385,4114.8718,4129.7436,4165.641,4140
4121.5385,4125.641,4123.5897,4117.4359,4123.0769,4132.8205,4142.5641,4139.4872,4102.0513,4124.6154,4147.6923,4125.641
4117.9487,4121.5385,4121.5385,4106.1538,4116.9231,4127.1795,4134.359,4131.2821,4105.1282,4123.5897,4137.4359,4116.4103
4116.4103,4119.4872,4120.5128,4101.5385,4117.4359,4129.7436,4124.6154,4129.2308,4107.1795,4123.0769,4143.0769,4115.8974
4113.3333,4125.641,4117.9487,4106.6667,4125.641,4134.8718,4125.641,4135.3846,4102.5641,4118.9744,4144.1026,4112.3077
4117.4359,4134.8718,4122.0513,4113.8462,4127.6923,4137.9487,4128.7179,4138.4615,4105.1282,4116.4103,4140.5128,4112.3077
4120.5128,4133.3333,4125.1282,4114.359,4121.0256,4138.4615,4123.5897,4132.3077,4109.2308,4118.4615,4140,4116.4103
4115.8974,4131.7949,4118.4615,4109.2308,4121.5385,4137.9487,4116.9231,4125.641,4110.2564,4117.9487,4139.4872,4115.3846
4120.5128,4136.4103,4118.4615,4112.3077,4132.3077,4135.8974,4117.9487,4128.2051,4113.8462,4120.5128,4137.9487,4116.9231
4132.3077,4138.9744,4128.7179,4125.641,4135.8974,4131.2821,4120.5128,4134.8718,4111.7949,4121.5385,4137.4359,4122.5641
4136.9231,4136.9231,4133.3333,4130.2564,4126.6667,4127.6923,4121.0256,4137.4359,4108.7179,4123.5897,4143.5897,4133.8462
4136.9231,4131.2821,4127.6923,4123.0769,4123.0769,4131.2821,4122.5641,4136.4103,4111.7949,4129.7436,4145.641,4144.6154
4130.2564,4122.5641,4123.0769,4118.9744,4131.7949,4137.9487,4121.5385,4137.4359,4112.3077,4127.6923,4138.9744,4148.2051
4128.7179,4121.0256,4126.6667,4121.5385,4131.2821,4137.4359,4122.5641,4137.4359,4112.3077,4127.1795,4136.9231,4154.359
4137.9487,4126.1538,4133.8462,4121.0256,4123.5897,4138.9744,4129.2308,4136.4103,4111.7949,4134.8718,4137.9487,4162.5641
4145.1282,4124.6154,4138.4615,4116.9231,4121.5385,4149.2308,4139.4872,4140,4108.2051,4138.4615,4137.9487,4167.1795
4144.1026,4124.1026,4140.5128,4120,4120.5128,4157.9487,4150.2564,4143.0769,4117.4359,4135.8974,4145.1282,4173.8462
4136.9231,4135.3846,4136.9231,4123.5897,4118.9744,4157.9487,4151.2821,4139.4872,4123.0769,4128.7179,4148.7179,4174.8718
4130.7692,4140.5128,4130.7692,4122.5641,4124.1026,4152.8205,4143.5897,4135.8974,4104.1026,4126.6667,4136.9231,4167.1795
4132.3077,4134.359,4133.3333,4132.8205,4134.359,4150.2564,4138.9744,4138.4615,4094.8718,4133.3333,4132.3077,4171.7949
4141.0256,4133.8462,4137.4359,4140,4131.7949,4152.3077,4140.5128,4139.4872,4111.2821,4135.8974,4140.5128,4185.1282
4139.4872,4130.7692,4134.8718,4125.1282,4122.5641,4152.8205,4139.4872,4135.3846,4109.7436,4129.7436,4135.8974,4182.5641
4132.8205,4125.641,4132.3077,4116.9231,4123.5897,4146.6667,4132.8205,4136.4103,4103.5897,4124.6154,4129.7436,4172.8205
4138.9744,4129.7436,4134.359,4125.641,4130.7692,4144.6154,4130.2564,4138.9744,4118.9744,4131.2821,4140.5128,4178.4615
4145.1282,4130.2564,4136.9231,4123.0769,4131.7949,4151.2821,4135.8974,4139.4872,4116.4103,4136.4103,4142.5641,4180
4138.4615,4123.0769,4136.9231,4115.8974,4127.1795,4155.8974,4142.0513,4138.9744,4100.5128,4134.359,4128.7179,4169.2308
4134.8718,4123.5897,4129.7436,4116.4103,4123.5897,4155.8974,4141.0256,4136.4103,4104.1026,4131.2821,4130.2564,4166.1538
4132.3077,4127.6923,4122.0513,4109.7436,4125.1282,4156.9231,4138.4615,4136.4103,4108.7179,4125.1282,4136.9231,4163.0769
4128.2051,4129.7436,4125.1282,4105.1282,4126.1538,4157.9487,4138.4615,4140.5128,4106.1538,4125.641,4131.2821,4158.4615
4129.2308,4135.8974,4126.6667,4113.3333,4124.6154,4154.359,4136.4103,4136.9231,4104.6154,4128.2051,4130.7692,4155.3846
4134.8718,4137.4359,4121.0256,4120.5128,4123.0769,4153.3333,4129.2308,4132.3077,4097.4359,4123.5897,4132.8205,4146.1538
4141.0256,4136.4103,4124.1026,4124.1026,4123.5897,4153.8462,4123.0769,4139.4872,4101.0256,4126.6667,4129.2308,4145.1282
4138.9744,4138.4615,4127.1795,4121.5385,4126.1538,4150.2564,4125.641,4144.1026,4114.8718,4128.7179,4130.7692,4152.8205
4137.4359,4135.3846,4122.5641,4113.3333,4125.641,4147.6923,4129.7436,4137.9487,4110.2564,4127.1795,4134.8718,4155.8974
4147.1795,4128.2051,4126.6667,4108.2051,4121.5385,4150.2564,4134.359,4138.4615,4096.9231,4130.7692,4130.7692,4150.7692
4145.641,4124.1026,4131.7949,4110.2564,4120,4154.359,4141.5385,4143.5897,4100.5128,4130.2564,4127.1795,4146.1538
4129.7436,4121.0256,4124.1026,4109.2308,4117.4359,4155.3846,4143.0769,4140,4105.641,4126.6667,4126.1538,4141.5385
4125.1282,4123.0769,4115.8974,4102.5641,4113.8462,4154.359,4135.8974,4136.9231,4098.9744,4122.5641,4117.9487,4133.3333
4132.3077,4130.2564,4122.0513,4109.7436,4116.9231,4155.3846,4134.8718,4140.5128,4100.5128,4124.6154,4119.4872,4131.7949
4132.8205,4133.3333,4127.1795,4124.6154,4124.6154,4161.5385,4138.9744,4139.4872,4115.3846,4133.3333,4132.3077,4143.0769
4134.359,4135.3846,4124.6154,4128.2051,4128.7179,4168.2051,4129.2308,4136.4103,4118.9744,4132.8205,4138.9744,4151.2821
4141.0256,4136.4103,4123.5897,4122.5641,4124.1026,4165.641,4123.0769,4136.9231,4108.2051,4129.2308,4138.9744,4150.7692
4140.5128,4130.2564,4123.0769,4118.9744,4118.4615,4165.1282,4134.359,4136.9231,4100.5128,4129.2308,4136.4103,4143.5897
4134.359,4125.1282,4123.5897,4120,4118.9744,4168.7179,4136.9231,4137.9487,4103.0769,4127.1795,4133.8462,4137.4359
4133.8462,4124.1026,4125.1282,4116.4103,4119.4872,4168.7179,4127.6923,4136.4103,4102.0513,4125.641,4127.1795,4128.7179
4127.1795,4122.5641,4117.4359,4105.641,4118.9744,4169.2308,4128.7179,4132.8205,4089.2308,4121.0256,4116.9231,4114.359
4122.5641,4125.641,4114.8718,4105.1282,4119.4872,4170.2564,4134.359,4134.8718,4091.7949,4120.5128,4116.9231,4114.8718
4130.7692,4137.9487,4130.2564,4120,4118.9744,4167.6923,4126.1538,4136.4103,4103.5897,4131.2821,4130.2564,4129.7436
4139.4872,4137.9487,4135.3846,4127.1795,4114.359,4167.6923,4122.5641,4136.9231,4101.0256,4136.9231,4134.8718,4133.3333
4137.4359,4130.2564,4124.6154,4122.0513,4114.359,4171.7949,4134.8718,4138.9744,4098.4615,4132.8205,4125.641,4126.6667
4133.3333,4133.3333,4121.5385,4118.4615,4122.0513,4171.7949,4137.9487,4134.8718,4098.9744,4127.6923,4122.5641,4122.5641
4136.9231,4137.4359,4127.1795,4116.9231,4128.7179,4171.2821,4127.6923,4129.7436,4098.9744,4130.7692,4129.7436,4128.2051
4140.5128,4132.3077,4128.7179,4117.9487,4127.6923,4172.8205,4126.1538,4131.2821,4100,4133.3333,4130.2564,4130.2564
4135.3846,4122.5641,4126.1538,4121.5385,4120.5128,4170.2564,4136.4103,4133.8462,4098.4615,4126.1538,4121.5385,4119.4872
4128.7179,4118.9744,4124.1026,4119.4872,4120.5128,4173.3333,4139.4872,4133.8462,4098.9744,4123.0769,4117.4359,4112.3077
4127.6923,4128.2051,4121.0256,4108.7179,4124.6154,4175.8974,4135.3846,4133.3333,4101.0256,4121.0256,4116.4103,4113.8462
4133.8462,4133.3333,4122.0513,4106.1538,4118.9744,4171.7949,4133.8462,4134.8718,4099.4872,4124.6154,4124.1026,4123.0769
4138.4615,4125.641,4123.0769,4110.7692,4116.9231,4176.4103,4138.9744,4138.9744,4096.9231,4128.7179,4135.3846,4127.6923
4134.8718,4124.1026,4123.0769,4111.2821,4124.1026,4184.6154,4143.5897,4141.0256,4104.1026,4124.6154,4133.8462,4120.5128
4135.8974,4136.4103,4124.1026,4114.8718,4125.1282,4175.8974,4135.3846,4135.8974,4108.7179,4123.0769,4132.3077,4122.0513
4136.9231,4139.4872,4121.5385,4123.0769,4118.4615,4165.641,4122.5641,4131.7949,4103.5897,4124.1026,4132.8205,4130.7692
4132.3077,4135.3846,4121.0256,4125.1282,4119.4872,4171.7949,4122.0513,4129.7436,4103.5897,4125.641,4128.2051,4131.7949
4130.7692,4135.8974,4122.0513,4124.1026,4123.0769,4172.3077,4122.5641,4125.1282,4104.6154,4126.6667,4124.1026,4125.641
4130.7692,4132.3077,4122.0513,4123.0769,4118.9744,4167.6923,4118.9744,4123.0769,4102.0513,4126.6667,4121.5385,4121.0256
4128.2051,4126.1538,4122.0513,4121.5385,4117.4359,4169.7436,4119.4872,4126.6667,4100.5128,4126.1538,4119.4872,4118.4615
4129.2308,4125.641,4122.0513,4122.5641,4120,4171.2821,4122.0513,4133.8462,4099.4872,4124.1026,4124.6154,4117.4359
4134.359,4127.1795,4122.5641,4123.0769,4118.4615,4175.8974,4131.7949,4138.9744,4104.6154,4128.7179,4132.8205,4121.0256
4133.8462,4126.1538,4127.1795,4120.5128,4117.9487,4181.5385,4141.0256,4140,4114.359,4131.7949,4131.2821,4117.4359
4131.2821,4127.6923,4126.1538,4122.0513,4122.0513,4183.0769,4138.9744,4140,4115.8974,4128.2051,4132.8205,4111.2821
4135.8974,4131.7949,4122.5641,4122.5641,4122.5641,4185.641,4138.4615,4142.5641,4108.7179,4132.3077,4138.4615,4115.8974
4141.0256,4136.4103,4131.7949,4122.0513,4125.1282,4183.5897,4142.5641,4141.0256,4110.7692,4136.4103,4138.9744,4118.4615
4144.6154,4139.4872,4137.4359,4126.6667,4129.7436,4172.3077,4133.8462,4133.8462,4120.5128,4131.7949,4134.359,4115.3846
4140.5128,4134.359,4127.6923,4126.6667,4124.1026,4166.6667,4120.5128,4124.6154,4110.2564,4125.641,4126.1538,4113.3333
4131.7949,4126.6667,4122.0513,4117.9487,4114.8718,4172.8205,4124.1026,4125.1282,4094.359,4124.1026,4121.0256,4110.7692
4135.3846,4131.7949,4125.641,4118.4615,4116.4103,4174.8718,4130.7692,4132.3077,4107.6923,4130.7692,4123.5897,4114.359
4141.5385,4141.0256,4130.7692,4125.1282,4121.5385,4170.2564,4123.0769,4135.8974,4120,4132.3077,4123.0769,4123.5897
4141.5385,4137.9487,4136.4103,4125.1282,4120.5128,4170.2564,4120.5128,4136.9231,4110.7692,4128.2051,4123.0769,4131.2821
4142.5641,4133.8462,4141.5385,4125.1282,4120,4173.3333,4133.3333,4136.9231,4109.2308,4130.7692,4126.6667,4135.3846
4140.5128,4136.4103,4137.9487,4126.1538,4125.1282,4172.8205,4140.5128,4136.9231,4114.359,4131.2821,4121.0256,4133.8462
4136.4103,4137.4359,4132.3077,4123.5897,4125.1282,4175.3846,4136.4103,4137.4359,4114.8718,4128.7179,4112.8205,4134.359
4135.3846,4130.7692,4132.3077,4121.0256,4123.0769,4181.5385,4134.8718,4135.3846,4110.2564,4126.6667,4107.1795,4139.4872
4133.3333,4128.7179,4130.2564,4124.1026,4127.1795,4177.4359,4137.4359,4133.8462,4104.6154,4125.641,4103.5897,4148.2051
4132.3077,4133.8462,4126.1538,4125.641,4126.6667,4168.7179,4137.9487,4136.4103,4107.6923,4129.7436,4110.7692,4153.3333
4131.7949,4130.7692,4126.1538,4121.5385,4121.0256,4169.2308,4134.359,4139.4872,4112.8205,4131.2821,4114.359,4146.1538
4128.2051,4127.1795,4126.6667,4116.9231,4126.6667,4170.2564,4125.641,4140,4108.7179,4129.7436,4108.2051,4141.5385
4128.2051,4134.359,4121.5385,4115.8974,4134.359,4168.2051,4121.0256,4135.8974,4102.0513,4131.7949,4109.2308,4145.1282
4136.4103,4138.9744,4121.5385,4120,4133.8462,4169.7436,4121.5385,4131.2821,4107.6923,4133.3333,4116.4103,4151.2821
4142.0513,4134.8718,4128.2051,4122.5641,4128.7179,4171.7949,4122.0513,4131.2821,4116.9231,4132.3077,4120,4155.8974
4134.8718,4136.9231,4125.1282,4121.5385,4126.1538,4170.2564,4124.6154,4136.4103,4113.8462,4126.1538,4116.9231,4146.6667
4131.7949,4138.4615,4121.5385,4124.6154,4124.1026,4170.2564,4125.1282,4139.4872,4112.3077,4127.6923,4115.8974,4140
4139.4872,4134.8718,4130.7692,4127.6923,4123.0769,4171.7949,4122.0513,4132.8205,4115.3846,4137.9487,4119.4872,4149.7436
4138.4615,4135.3846,4135.3846,4124.6154,4122.5641,4172.3077,4121.5385,4128.7179,4110.7692,4136.4103,4113.8462,4155.3846
4131.7949,4135.8974,4128.7179,4121.0256,4122.0513,4169.2308,4124.6154,4132.3077,4103.0769,4129.2308,4105.1282,4147.1795
4130.2564,4128.2051,4123.5897,4121.0256,4121.5385,4166.1538,4120.5128,4129.7436,4105.641,4126.1538,4107.6923,4141.5385
4132.8205,4123.0769,4122.5641,4122.5641,4121.0256,4167.6923,4120.5128,4123.0769,4105.641,4125.1282,4111.7949,4144.1026
4133.8462,4129.2308,4123.5897,4125.641,4123.5897,4170.2564,4130.7692,4130.2564,4103.0769,4125.1282,4114.8718,4147.1795
4131.7949,4136.4103,4122.0513,4125.641,4122.5641,4169.7436,4133.3333,4140,4109.7436,4125.641,4119.4872,4146.6667
4132.3077,4136.9231,4123.5897,4124.1026,4118.9744,4171.2821,4131.7949,4135.8974,4113.8462,4130.2564,4123.0769,4148.2051
4138.9744,4136.9231,4129.7436,4126.6667,4123.0769,4172.8205,4129.7436,4131.7949,4113.3333,4131.2821,4123.0769,4150.2564
4140,4134.359,4129.2308,4125.641,4123.0769,4168.7179,4125.1282,4132.8205,4115.3846,4129.2308,4116.9231,4147.1795
4134.8718,4134.359,4127.1795,4124.6154,4120.5128,4165.1282,4119.4872,4129.2308,4108.7179,4133.8462,4109.7436,4141.0256
4138.4615,4140,4131.7949,4131.2821,4127.1795,4166.1538,4119.4872,4129.2308,4105.1282,4141.5385,4118.4615,4142.5641
4146.6667,4136.9231,4135.3846,4132.8205,4129.2308,4169.7436,4129.7436,4135.8974,4115.8974,4147.1795,4129.7436,4148.7179
4140,4128.2051,4130.7692,4123.5897,4123.5897,4169.7436,4132.8205,4134.8718,4115.3846,4144.6154,4122.0513,4145.1282
4126.1538,4124.1026,4122.5641,4116.4103,4124.1026,4170.2564,4128.2051,4128.7179,4100.5128,4138.9744,4112.3077,4135.3846
4128.2051,4126.1538,4119.4872,4117.9487,4126.1538,4172.3077,4128.2051,4129.7436,4098.4615,4140,4114.8718,4131.2821
4134.359,4131.7949,4122.0513,4121.0256,4123.0769,4172.8205,4130.7692,4128.7179,4098.9744,4139.4872,4114.359,4130.2564
4131.7949,4132.8205,4126.1538,4122.0513,4121.5385,4169.7436,4125.641,4123.0769,4098.4615,4136.9231,4111.2821,4130.2564
4129.7436,4129.2308,4125.1282,4121.0256,4122.0513,4167.1795,4119.4872,4129.7436,4105.1282,4136.4103,4107.6923,4131.7949
4134.359,4131.7949,4122.5641,4119.4872,4121.0256,4170.7692,4125.641,4140,4101.0256,4138.9744,4108.2051,4133.8462
4137.4359,4137.4359,4124.6154,4122.0513,4118.4615,4168.2051,4122.0513,4134.8718,4094.359,4143.5897,4114.8718,4135.8974
4134.359,4136.4103,4124.6154,4125.1282,4120.5128,4154.8718,4109.2308,4126.6667,4099.4872,4137.9487,4115.3846,4131.7949
4134.359,4135.8974,4120.5128,4124.6154,4125.641,4156.4103,4110.2564,4129.2308,4101.5385,4134.8718,4111.7949,4129.7436
4133.8462,4136.9231,4117.9487,4121.5385,4127.1795,4168.7179,4121.5385,4130.2564,4096.9231,4135.8974,4106.1538,4132.3077
4136.4103,4134.8718,4121.0256,4123.0769,4125.641,4167.1795,4126.1538,4128.7179,4097.4359,4135.3846,4105.1282,4136.9231
4141.5385,4135.8974,4126.1538,4125.641,4123.0769,4160.5128,4123.5897,4132.3077,4103.0769,4140.5128,4114.8718,4146.6667
4136.9231,4137.9487,4126.6667,4122.0513,4125.1282,4166.1538,4124.6154,4132.3077,4104.6154,4141.0256,4119.4872,4144.6154
4132.3077,4137.4359,4125.641,4123.0769,4128.2051,4170.7692,4125.641,4128.7179,4101.5385,4139.4872,4111.2821,4131.2821
4136.4103,4137.4359,4127.1795,4129.2308,4125.641,4168.7179,4125.641,4131.7949,4097.9487,4142.0513,4110.2564,4127.6923
4136.9231,4136.9231,4127.6923,4128.2051,4121.0256,4166.6667,4125.641,4138.4615,4102.5641,4140,4116.9231,4134.8718
4130.2564,4131.2821,4124.6154,4121.5385,4117.9487,4161.0256,4125.1282,4132.3077,4109.2308,4137.4359,4113.8462,4136.9231
4129.7436,4128.2051,4122.0513,4118.9744,4118.4615,4155.3846,4127.6923,4127.1795,4106.1538,4136.9231,4109.7436,4128.2051
4138.9744,4134.359,4125.1282,4126.1538,4123.0769,4156.4103,4128.7179,4133.3333,4104.6154,4138.4615,4122.0513,4129.2308
4140.5128,4138.4615,4124.6154,4129.7436,4126.1538,4155.8974,4123.5897,4132.8205,4104.1026,4139.4872,4134.359,4135.8974
4131.2821,4135.8974,4117.4359,4124.1026,4122.0513,4154.8718,4121.5385,4129.2308,4107.1795,4137.4359,4130.7692,4131.2821
4134.8718,4135.8974,4122.0513,4125.641,4117.9487,4155.8974,4125.641,4130.7692,4111.7949,4138.9744,4124.6154,4130.2564
4150.2564,4138.4615,4134.359,4136.9231,4122.5641,4156.4103,4123.5897,4128.7179,4106.6667,4143.0769,4131.2821,4140
4152.8205,4137.9487,4134.359,4141.5385,4122.5641,4157.4359,4120.5128,4124.6154,4107.1795,4144.6154,4141.5385,4145.641
4148.2051,4137.4359,4129.7436,4137.9487,4113.3333,4157.9487,4120.5128,4126.1538,4116.4103,4142.0513,4138.9744,4140
4148.2051,4138.9744,4133.3333,4138.4615,4112.3077,4154.8718,4115.3846,4128.2051,4113.8462,4138.9744,4131.7949,4132.8205
4151.2821,4140,4137.4359,4143.5897,4121.5385,4152.8205,4113.8462,4125.1282,4106.6667,4144.1026,4129.7436,4136.4103
4145.641,4138.4615,4134.8718,4144.1026,4119.4872,4152.8205,4116.9231,4125.641,4107.1795,4143.0769,4122.5641,4137.4359
4140.5128,4136.4103,4135.3846,4141.0256,4111.7949,4151.7949,4118.4615,4124.6154,4106.1538,4141.0256,4122.0513,4136.4103
4146.6667,4136.9231,4140.5128,4140,4117.9487,4152.3077,4121.0256,4123.5897,4105.1282,4145.1282,4135.8974,4144.1026
4152.3077,4137.4359,4138.4615,4140.5128,4126.6667,4155.3846,4125.1282,4129.7436,4107.6923,4144.1026,4144.6154,4144.6154
4148.7179,4131.7949,4135.3846,4142.5641,4122.5641,4154.8718,4129.2308,4132.8205,4110.2564,4144.1026,4142.5641,4138.4615
4138.9744,4125.641,4132.3077,4138.4615,4119.4872,4154.359,4133.3333,4127.1795,4106.1538,4141.0256,4132.8205,4130.7692
4134.359,4128.7179,4126.6667,4127.6923,4122.0513,4155.3846,4130.7692,4123.0769,4097.4359,4134.8718,4121.5385,4123.5897
4134.359,4134.359,4123.0769,4127.1795,4122.5641,4153.8462,4120.5128,4118.9744,4094.359,4133.8462,4113.3333,4117.9487
4136.9231,4135.3846,4123.0769,4136.9231,4125.1282,4152.8205,4123.0769,4121.0256,4100.5128,4133.3333,4110.2564,4115.8974
4140.5128,4135.3846,4124.6154,4138.4615,4126.1538,4153.3333,4127.1795,4131.7949,4107.6923,4135.3846,4116.4103,4121.0256
4137.9487,4137.4359,4123.0769,4132.8205,4123.5897,4155.3846,4120,4132.3077,4104.1026,4136.4103,4123.5897,4125.641
4138.4615,4137.9487,4122.5641,4135.8974,4127.1795,4156.9231,4126.6667,4129.2308,4101.0256,4134.8718,4120,4130.7692
4139.4872,4136.4103,4125.1282,4137.4359,4133.3333,4155.3846,4143.0769,4135.3846,4102.5641,4134.8718,4111.2821,4133.3333
