"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4135.3846,4140.5128,4121.5385,4151.2821,4137.9487,4138.9744,4137.4359,4133.3333,4135.8974,4138.4615,4140,4146.6667
4137.9487,4139.4872,4125.1282,4150.7692,4141.5385,4140.5128,4136.4103,4137.9487,4139.4872,4143.5897,4144.6154,4147.6923
4135.8974,4136.4103,4122.0513,4150.7692,4142.0513,4142.0513,4140,4135.3846,4135.8974,4136.4103,4141.0256,4145.1282
4128.2051,4134.8718,4114.8718,4150.7692,4140,4139.4872,4135.3846,4127.6923,4126.6667,4131.7949,4130.7692,4140.5128
4124.6154,4135.8974,4109.7436,4150.7692,4140,4136.4103,4127.1795,4123.5897,4122.5641,4130.7692,4131.2821,4133.8462
4124.1026,4136.4103,4108.2051,4152.3077,4140,4136.9231,4130.7692,4125.641,4124.6154,4126.1538,4136.4103,4136.4103
4127.1795,4141.0256,4113.3333,4156.4103,4140.5128,4137.9487,4137.9487,4129.2308,4133.3333,4129.7436,4134.8718,4141.0256
4130.7692,4141.5385,4118.9744,4158.4615,4146.1538,4138.4615,4138.4615,4125.641,4133.3333,4136.4103,4138.4615,4139.4872
4125.641,4135.8974,4115.8974,4156.9231,4149.2308,4137.9487,4132.3077,4120,4124.6154,4129.2308,4140.5128,4136.9231
4125.1282,4135.3846,4114.8718,4157.4359,4147.1795,4137.4359,4127.6923,4120.5128,4131.7949,4127.1795,4130.2564,4137.4359
4132.8205,4136.4103,4124.1026,4160,4146.6667,4137.9487,4131.7949,4123.0769,4138.9744,4135.8974,4132.8205,4136.9231
4129.2308,4134.8718,4125.1282,4151.7949,4143.5897,4137.4359,4133.8462,4120,4125.1282,4133.3333,4142.0513,4133.3333
4117.9487,4131.7949,4115.3846,4136.9231,4138.4615,4136.9231,4126.6667,4114.8718,4122.0513,4123.5897,4130.2564,4128.2051
4123.0769,4134.8718,4118.4615,4138.9744,4139.4872,4132.3077,4123.5897,4117.9487,4136.9231,4129.2308,4128.7179,4131.2821
4133.3333,4137.9487,4126.6667,4152.8205,4143.0769,4127.1795,4128.7179,4123.0769,4137.4359,4136.9231,4144.6154,4137.4359
4131.2821,4136.9231,4125.641,4151.2821,4144.6154,4126.6667,4126.6667,4123.0769,4133.8462,4137.9487,4133.3333,4137.4359
4126.6667,4137.9487,4123.0769,4141.0256,4146.1538,4125.1282,4122.0513,4122.5641,4140.5128,4138.4615,4111.2821,4138.4615
4123.5897,4136.9231,4120.5128,4143.0769,4143.5897,4124.1026,4124.1026,4124.1026,4138.4615,4135.3846,4125.1282,4136.4103
4126.6667,4139.4872,4122.0513,4151.2821,4140.5128,4129.2308,4127.1795,4125.1282,4132.8205,4135.3846,4148.7179,4136.9231
4135.3846,4144.6154,4129.2308,4154.8718,4141.0256,4134.359,4128.7179,4125.641,4135.3846,4145.1282,4138.9744,4148.2051
4139.4872,4141.5385,4130.7692,4149.2308,4142.5641,4134.8718,4130.7692,4126.6667,4133.8462,4148.2051,4114.359,4152.8205
4137.4359,4134.359,4131.2821,4141.0256,4143.0769,4135.8974,4132.8205,4126.1538,4127.1795,4145.641,4106.1538,4148.2051
4134.359,4134.8718,4133.3333,4138.9744,4138.9744,4137.4359,4133.8462,4123.5897,4120.5128,4144.6154,4111.2821,4149.2308
4137.4359,4140.5128,4132.8205,4143.0769,4143.5897,4137.4359,4135.8974,4122.0513,4122.0513,4146.1538,4112.8205,4153.3333
4138.9744,4138.4615,4129.2308,4141.0256,4151.2821,4133.3333,4137.4359,4124.1026,4133.8462,4148.7179,4101.5385,4150.7692
4133.3333,4134.8718,4127.1795,4133.3333,4144.1026,4130.2564,4131.7949,4124.1026,4131.2821,4148.2051,4087.6923,4147.6923
4129.7436,4138.4615,4124.1026,4132.8205,4136.4103,4134.359,4126.1538,4121.0256,4116.9231,4141.5385,4092.3077,4143.0769
4125.641,4138.9744,4120,4135.3846,4140.5128,4137.4359,4126.6667,4124.6154,4115.8974,4134.359,4093.3333,4135.3846
4121.0256,4136.4103,4121.0256,4135.3846,4142.0513,4135.3846,4130.2564,4127.1795,4129.7436,4138.9744,4071.2821,4138.4615
4128.2051,4136.9231,4123.0769,4137.4359,4139.4872,4136.4103,4135.8974,4124.6154,4129.7436,4143.5897,4068.2051,4146.1538
4131.7949,4133.8462,4119.4872,4137.4359,4140,4142.0513,4140,4128.7179,4115.3846,4137.9487,4092.3077,4141.0256
4124.1026,4131.2821,4117.4359,4131.7949,4141.0256,4144.1026,4140,4136.9231,4131.2821,4138.9744,4079.4872,4136.4103
4129.2308,4137.9487,4126.6667,4131.2821,4140,4141.0256,4141.0256,4138.4615,4154.359,4147.1795,4051.2821,4146.6667
4142.5641,4143.0769,4136.4103,4142.5641,4144.1026,4138.4615,4140.5128,4139.4872,4136.4103,4148.7179,4068.2051,4156.9231
4143.5897,4138.9744,4137.9487,4154.8718,4152.3077,4141.0256,4134.359,4142.5641,4118.4615,4146.6667,4104.1026,4155.8974
4142.0513,4134.8718,4133.8462,4152.3077,4150.7692,4140.5128,4131.2821,4142.0513,4131.7949,4149.7436,4100,4153.8462
4142.0513,4135.8974,4130.2564,4139.4872,4144.6154,4136.4103,4134.359,4138.4615,4135.8974,4150.2564,4069.2308,4150.7692
4135.8974,4136.9231,4131.7949,4134.8718,4150.2564,4137.4359,4135.8974,4136.4103,4129.2308,4148.7179,4069.7436,4146.6667
4135.8974,4137.4359,4134.359,4138.9744,4154.359,4138.9744,4135.3846,4135.8974,4136.4103,4149.2308,4086.1538,4150.7692
4140,4137.4359,4132.8205,4139.4872,4148.7179,4137.9487,4136.9231,4136.4103,4137.4359,4148.2051,4073.8462,4155.3846
4140.5128,4139.4872,4127.6923,4142.5641,4153.3333,4140,4139.4872,4135.3846,4140.5128,4148.7179,4057.4359,4152.8205
4130.7692,4136.4103,4125.641,4135.3846,4145.1282,4134.8718,4134.8718,4135.8974,4140,4144.6154,4080,4153.3333
4128.2051,4133.8462,4129.7436,4137.4359,4138.9744,4134.359,4134.359,4135.3846,4138.9744,4145.641,4067.6923,4153.8462
4137.4359,4135.8974,4131.2821,4141.5385,4141.5385,4135.8974,4137.9487,4136.9231,4145.1282,4152.3077,4046.6667,4156.9231
4136.4103,4133.8462,4127.6923,4140.5128,4144.6154,4134.8718,4137.9487,4137.9487,4144.6154,4151.2821,4048.7179,4153.3333
4125.1282,4130.2564,4121.0256,4138.9744,4138.9744,4134.8718,4134.8718,4136.9231,4137.4359,4141.0256,4060.5128,4145.641
4120.5128,4131.7949,4118.4615,4139.4872,4135.3846,4138.4615,4135.3846,4136.9231,4131.7949,4134.359,4066.1538,4143.5897
4128.2051,4137.4359,4124.1026,4140.5128,4144.1026,4141.5385,4142.5641,4138.4615,4144.1026,4143.5897,4054.8718,4149.7436
4134.359,4138.4615,4125.641,4139.4872,4153.3333,4142.5641,4145.1282,4137.4359,4158.9744,4149.7436,4043.0769,4154.8718
4128.2051,4137.4359,4121.0256,4136.9231,4150.7692,4141.5385,4137.9487,4130.2564,4144.1026,4141.0256,4060.5128,4148.2051
4128.7179,4137.9487,4125.1282,4141.5385,4147.6923,4140,4137.9487,4128.2051,4129.7436,4141.5385,4081.5385,4146.6667
4138.9744,4137.4359,4135.3846,4146.1538,4153.3333,4143.0769,4149.2308,4135.8974,4141.5385,4153.8462,4076.9231,4153.8462
4137.9487,4136.4103,4132.3077,4140,4155.8974,4146.6667,4149.2308,4135.3846,4144.6154,4151.7949,4062.5641,4150.7692
4129.2308,4136.4103,4121.0256,4141.0256,4153.8462,4147.1795,4141.0256,4123.5897,4133.8462,4138.4615,4050.7692,4136.4103
4130.7692,4136.4103,4119.4872,4150.2564,4152.3077,4149.2308,4146.1538,4126.6667,4134.359,4136.4103,4056.4103,4133.8462
4136.4103,4137.4359,4127.1795,4147.1795,4153.3333,4149.7436,4154.8718,4138.9744,4132.8205,4146.6667,4077.9487,4146.6667
4132.8205,4136.4103,4126.6667,4139.4872,4155.3846,4149.2308,4152.8205,4138.9744,4127.6923,4147.1795,4080.5128,4147.1795
4127.6923,4136.4103,4120.5128,4143.0769,4158.4615,4148.2051,4146.6667,4135.3846,4137.9487,4147.6923,4061.0256,4142.0513
4127.1795,4137.9487,4117.9487,4142.5641,4156.4103,4146.6667,4142.0513,4138.4615,4146.1538,4148.2051,4057.4359,4141.5385
4126.6667,4133.3333,4113.3333,4135.8974,4150.2564,4145.1282,4145.641,4138.9744,4137.4359,4141.0256,4070.2564,4138.4615
4131.2821,4132.8205,4114.8718,4145.641,4149.2308,4148.2051,4150.7692,4135.3846,4133.3333,4141.0256,4079.4872,4140.5128
4135.3846,4138.9744,4120.5128,4153.8462,4154.8718,4152.8205,4150.7692,4136.9231,4143.0769,4149.2308,4081.0256,4147.1795
4131.7949,4140.5128,4123.0769,4143.0769,4152.3077,4152.3077,4146.1538,4138.4615,4152.3077,4147.6923,4072.8205,4145.641
4128.2051,4135.3846,4129.2308,4138.4615,4142.5641,4150.2564,4143.5897,4136.4103,4147.6923,4143.0769,4078.9744,4142.0513
4135.8974,4134.359,4134.359,4150.7692,4141.5385,4151.7949,4148.2051,4142.0513,4151.2821,4150.2564,4088.2051,4150.2564
4141.5385,4136.4103,4132.8205,4154.8718,4145.1282,4150.7692,4154.8718,4153.8462,4170.7692,4156.4103,4075.3846,4157.4359
4136.9231,4135.3846,4130.7692,4150.7692,4143.0769,4146.1538,4151.7949,4154.8718,4170.7692,4153.3333,4071.2821,4153.8462
4136.9231,4135.8974,4131.2821,4154.359,4140,4142.5641,4141.0256,4144.1026,4152.3077,4152.8205,4094.359,4147.6923
4138.4615,4136.9231,4123.5897,4156.4103,4141.0256,4141.0256,4135.8974,4135.8974,4144.6154,4149.7436,4102.5641,4148.2051
4137.4359,4133.3333,4118.9744,4153.8462,4142.5641,4142.0513,4136.4103,4136.9231,4153.3333,4148.7179,4071.7949,4149.7436
4137.4359,4134.359,4125.1282,4156.4103,4142.0513,4145.1282,4139.4872,4140,4160,4156.9231,4075.3846,4149.2308
4136.4103,4137.4359,4125.641,4156.4103,4140.5128,4144.1026,4140.5128,4140.5128,4149.7436,4155.8974,4120,4148.2051
4135.8974,4137.4359,4123.0769,4153.3333,4139.4872,4140.5128,4137.4359,4139.4872,4134.8718,4145.1282,4121.0256,4146.6667
4137.9487,4138.9744,4125.1282,4153.3333,4141.0256,4142.5641,4139.4872,4141.0256,4140,4147.6923,4090.2564,4147.1795
4136.4103,4136.4103,4123.0769,4156.4103,4140.5128,4142.0513,4141.0256,4140.5128,4154.8718,4154.359,4095.3846,4147.1795
4130.2564,4130.2564,4119.4872,4154.359,4137.4359,4136.9231,4137.4359,4140,4146.6667,4147.1795,4117.4359,4143.0769
4129.2308,4130.7692,4120.5128,4150.2564,4141.0256,4138.4615,4135.3846,4140,4132.8205,4140.5128,4106.6667,4134.359
4135.8974,4136.9231,4124.6154,4152.8205,4147.6923,4142.0513,4135.8974,4137.4359,4136.4103,4147.6923,4102.0513,4136.4103
4144.1026,4139.4872,4128.2051,4157.4359,4147.1795,4142.0513,4137.4359,4138.4615,4142.0513,4156.4103,4118.4615,4152.3077
4137.4359,4134.359,4124.6154,4156.4103,4147.6923,4138.9744,4139.4872,4142.5641,4137.9487,4151.2821,4116.9231,4149.7436
4124.6154,4132.3077,4115.3846,4148.7179,4151.7949,4137.9487,4134.359,4141.0256,4133.8462,4137.9487,4096.9231,4134.8718
4123.0769,4134.359,4113.3333,4142.5641,4146.6667,4137.9487,4125.641,4135.3846,4132.3077,4132.3077,4092.3077,4132.3077
4124.1026,4134.359,4118.4615,4142.5641,4138.4615,4131.7949,4123.5897,4129.2308,4129.7436,4136.9231,4100,4136.9231
4123.5897,4134.359,4121.0256,4143.5897,4140,4127.1795,4123.0769,4125.1282,4133.3333,4142.0513,4096.9231,4135.8974
4119.4872,4133.8462,4115.3846,4145.1282,4141.0256,4128.2051,4122.0513,4126.1538,4134.8718,4135.3846,4088.7179,4131.2821
4118.4615,4134.359,4112.8205,4149.2308,4138.4615,4132.3077,4125.1282,4130.7692,4127.6923,4132.3077,4091.7949,4130.2564
4130.2564,4136.9231,4118.4615,4153.3333,4138.4615,4135.3846,4128.2051,4133.3333,4120,4137.9487,4101.5385,4132.3077
4138.9744,4133.8462,4124.6154,4152.8205,4138.9744,4135.3846,4125.1282,4136.4103,4125.1282,4141.5385,4111.2821,4140
4130.7692,4131.2821,4125.641,4152.8205,4140.5128,4136.4103,4125.1282,4138.9744,4136.4103,4141.5385,4111.7949,4141.5385
4129.7436,4133.8462,4123.0769,4154.8718,4144.6154,4139.4872,4131.7949,4140.5128,4139.4872,4141.0256,4105.1282,4138.4615
4140.5128,4134.8718,4122.5641,4154.359,4142.5641,4140.5128,4137.4359,4138.9744,4139.4872,4142.5641,4107.1795,4142.0513
4133.8462,4131.7949,4118.4615,4153.8462,4138.4615,4137.9487,4133.8462,4132.3077,4138.9744,4141.5385,4109.7436,4140.5128
4122.0513,4133.8462,4110.2564,4156.4103,4140.5128,4136.4103,4129.2308,4129.2308,4138.4615,4137.9487,4104.1026,4135.8974
4129.2308,4137.9487,4111.7949,4160.5128,4141.5385,4136.9231,4131.2821,4135.8974,4138.4615,4136.9231,4107.1795,4140
4133.8462,4132.8205,4116.4103,4156.9231,4141.0256,4137.4359,4130.2564,4139.4872,4138.9744,4135.8974,4112.3077,4139.4872
4128.7179,4132.3077,4116.4103,4153.3333,4140.5128,4136.4103,4125.641,4131.2821,4137.4359,4135.8974,4109.7436,4134.359
4132.3077,4138.4615,4124.1026,4162.0513,4137.9487,4136.4103,4124.6154,4124.6154,4138.4615,4143.0769,4112.3077,4142.0513
4139.4872,4133.3333,4132.3077,4168.7179,4143.5897,4138.4615,4128.2051,4130.2564,4141.0256,4146.6667,4120.5128,4147.6923
4141.5385,4129.7436,4132.3077,4163.5897,4154.8718,4139.4872,4130.2564,4137.9487,4142.5641,4147.6923,4124.6154,4146.6667
4139.4872,4132.8205,4129.7436,4160,4152.3077,4137.9487,4130.2564,4138.4615,4145.641,4148.2051,4128.2051,4150.7692
4139.4872,4130.7692,4126.6667,4157.9487,4141.5385,4136.4103,4127.1795,4136.4103,4143.0769,4145.641,4121.0256,4146.6667
4137.4359,4126.1538,4120.5128,4150.7692,4141.0256,4135.8974,4124.1026,4138.4615,4136.4103,4143.5897,4109.2308,4134.8718
4130.2564,4126.6667,4117.4359,4147.6923,4144.1026,4136.9231,4128.7179,4139.4872,4135.8974,4143.5897,4113.3333,4132.8205
4130.7692,4133.3333,4124.6154,4153.3333,4144.6154,4138.4615,4136.4103,4141.0256,4146.1538,4150.2564,4126.1538,4142.0513
4138.4615,4135.3846,4127.6923,4155.8974,4147.1795,4137.4359,4137.4359,4144.1026,4145.1282,4153.3333,4139.4872,4148.2051
4133.8462,4131.7949,4123.0769,4153.8462,4149.7436,4136.9231,4131.7949,4144.6154,4128.2051,4145.641,4137.4359,4143.5897
4125.641,4130.7692,4118.4615,4150.7692,4151.7949,4135.8974,4127.1795,4140,4122.5641,4134.8718,4123.5897,4136.9231
4131.7949,4130.7692,4115.3846,4149.7436,4148.7179,4134.8718,4124.6154,4135.3846,4126.6667,4134.359,4126.6667,4134.8718
4134.8718,4130.7692,4113.8462,4150.7692,4141.0256,4133.3333,4121.0256,4134.359,4126.1538,4139.4872,4136.4103,4135.3846
4133.3333,4133.3333,4116.4103,4151.2821,4140,4133.8462,4123.5897,4135.3846,4131.7949,4138.4615,4127.1795,4134.8718
4136.4103,4134.359,4118.4615,4151.2821,4144.1026,4137.4359,4132.8205,4136.4103,4143.5897,4138.9744,4118.9744,4137.9487
4130.7692,4128.7179,4115.3846,4150.7692,4143.0769,4138.9744,4135.8974,4136.4103,4142.5641,4138.9744,4120,4135.8974
4128.2051,4127.1795,4117.4359,4151.2821,4140,4134.359,4127.6923,4137.9487,4135.8974,4137.4359,4120.5128,4131.7949
4140.5128,4133.8462,4125.1282,4153.8462,4146.1538,4134.8718,4124.6154,4137.9487,4134.359,4140,4133.8462,4140.5128
4141.5385,4135.8974,4122.0513,4155.3846,4152.8205,4138.9744,4132.3077,4135.3846,4132.3077,4138.4615,4144.6154,4144.6154
4137.9487,4132.8205,4118.9744,4156.9231,4148.7179,4139.4872,4138.4615,4135.3846,4136.4103,4135.8974,4138.9744,4138.4615
4143.0769,4133.3333,4123.0769,4158.9744,4144.1026,4138.9744,4137.4359,4139.4872,4143.5897,4140.5128,4135.3846,4143.0769
4140,4129.2308,4122.5641,4156.4103,4144.6154,4139.4872,4134.359,4138.4615,4143.0769,4144.1026,4135.8974,4148.7179
4137.9487,4128.2051,4125.1282,4153.8462,4143.5897,4140.5128,4136.9231,4137.4359,4146.6667,4144.6154,4143.5897,4145.1282
4141.0256,4132.3077,4126.1538,4154.8718,4138.4615,4139.4872,4138.4615,4137.4359,4144.6154,4143.5897,4145.641,4141.0256
4131.2821,4131.2821,4113.3333,4152.8205,4136.9231,4135.8974,4129.7436,4129.7436,4127.1795,4131.2821,4125.1282,4135.3846
4128.7179,4130.2564,4109.7436,4152.8205,4141.5385,4134.8718,4124.1026,4126.6667,4123.0769,4125.641,4121.0256,4134.8718
4139.4872,4133.8462,4121.0256,4157.9487,4150.2564,4139.4872,4132.3077,4136.9231,4136.9231,4136.4103,4135.8974,4142.0513
4138.4615,4136.9231,4118.9744,4156.4103,4153.3333,4142.5641,4139.4872,4143.5897,4142.5641,4136.4103,4132.8205,4142.5641
4133.3333,4136.4103,4111.2821,4152.8205,4149.2308,4139.4872,4135.8974,4139.4872,4137.4359,4127.1795,4129.7436,4136.4103
4134.359,4132.3077,4114.359,4154.359,4149.7436,4140,4136.4103,4137.9487,4136.9231,4133.3333,4133.8462,4134.359
4134.359,4132.3077,4114.359,4154.359,4149.7436,4140,4136.4103,4137.9487,4136.9231,4133.3333,4133.8462,4134.359
4133.8462,4130.2564,4120.5128,4153.8462,4151.7949,4141.5385,4138.9744,4140,4140.5128,4142.0513,4130.7692,4135.3846
4136.4103,4131.2821,4120.5128,4151.7949,4145.641,4137.9487,4132.3077,4137.9487,4141.0256,4138.9744,4136.9231,4137.9487
4139.4872,4133.8462,4120,4153.8462,4137.4359,4135.8974,4128.7179,4135.3846,4137.4359,4138.4615,4148.2051,4138.9744
4137.4359,4134.359,4121.0256,4154.8718,4139.4872,4137.9487,4133.3333,4136.9231,4136.9231,4144.1026,4140.5128,4136.9231
4136.9231,4131.2821,4120.5128,4154.8718,4151.2821,4140,4138.4615,4139.4872,4136.4103,4144.1026,4131.2821,4137.9487
4131.2821,4131.2821,4117.4359,4153.3333,4155.3846,4147.1795,4141.0256,4138.4615,4127.1795,4136.4103,4126.1538,4133.3333
4126.1538,4132.8205,4114.8718,4152.3077,4146.6667,4153.3333,4143.5897,4141.5385,4125.1282,4132.3077,4120,4127.6923
4132.8205,4130.7692,4115.8974,4153.3333,4139.4872,4146.6667,4141.5385,4152.3077,4130.7692,4138.9744,4126.1538,4134.8718
4135.8974,4129.2308,4115.8974,4152.3077,4138.9744,4138.9744,4137.9487,4155.3846,4131.7949,4141.0256,4137.9487,4141.0256
4131.7949,4129.2308,4112.3077,4150.7692,4140,4140,4138.9744,4146.1538,4132.3077,4135.3846,4145.1282,4135.8974
4135.8974,4131.7949,4114.8718,4154.359,4141.0256,4140.5128,4138.9744,4139.4872,4138.9744,4138.4615,4135.8974,4139.4872
4138.9744,4132.8205,4120,4157.9487,4141.5385,4139.4872,4138.9744,4140.5128,4135.3846,4143.5897,4118.9744,4140
4141.0256,4128.2051,4152.8205,4139.4872,4135.3846,4120.5128,4123.5897,4142.0513,4154.8718,4150.2564,4141.5385,4142.5641
4128.2051,4127.6923,4142.5641,4136.4103,4125.641,4119.4872,4122.5641,4137.4359,4151.7949,4147.6923,4135.3846,4137.9487
4130.7692,4124.6154,4143.0769,4137.4359,4123.5897,4120.5128,4122.5641,4137.4359,4153.8462,4152.3077,4145.641,4139.4872
4140,4124.1026,4146.1538,4140.5128,4127.6923,4121.5385,4122.0513,4138.4615,4155.3846,4152.3077,4154.359,4140.5128
4131.7949,4128.2051,4140,4135.3846,4126.1538,4122.0513,4121.0256,4136.9231,4155.3846,4143.0769,4147.6923,4141.0256
4120,4128.2051,4129.7436,4124.1026,4124.1026,4122.5641,4123.5897,4135.3846,4150.2564,4132.8205,4141.0256,4134.359
4120,4125.1282,4123.0769,4121.5385,4124.1026,4121.0256,4125.1282,4134.8718,4140,4128.7179,4136.9231,4125.1282
4122.0513,4122.0513,4122.0513,4130.2564,4123.0769,4122.0513,4129.2308,4137.9487,4143.0769,4129.7436,4140,4125.641
4124.1026,4123.0769,4127.1795,4139.4872,4129.7436,4128.7179,4135.3846,4140,4155.8974,4136.9231,4152.3077,4130.7692
4126.6667,4128.7179,4126.1538,4136.4103,4137.4359,4130.2564,4131.7949,4136.9231,4155.8974,4138.9744,4154.359,4131.7949
4124.6154,4129.7436,4121.5385,4131.7949,4131.7949,4126.1538,4128.7179,4135.3846,4149.2308,4132.8205,4146.1538,4128.2051
4123.5897,4127.1795,4125.1282,4137.4359,4125.641,4127.1795,4132.3077,4136.4103,4152.8205,4134.8718,4145.1282,4127.6923
4124.6154,4124.6154,4125.1282,4137.9487,4124.6154,4127.1795,4128.7179,4137.4359,4158.9744,4142.0513,4149.2308,4133.8462
4122.0513,4124.6154,4121.0256,4127.1795,4122.0513,4120,4120,4135.8974,4153.3333,4134.8718,4144.1026,4134.359
4121.0256,4129.2308,4122.0513,4123.5897,4121.5385,4116.9231,4120.5128,4133.8462,4144.1026,4126.1538,4137.9487,4128.2051
4121.5385,4129.2308,4122.5641,4129.7436,4122.5641,4122.0513,4128.7179,4135.3846,4146.1538,4127.6923,4138.4615,4125.1282
4123.5897,4127.1795,4123.0769,4135.3846,4120.5128,4124.6154,4135.3846,4138.4615,4155.8974,4134.359,4142.0513,4128.7179
4128.2051,4131.7949,4126.6667,4138.9744,4120.5128,4124.1026,4137.9487,4135.8974,4155.8974,4137.4359,4144.6154,4133.8462
4125.641,4132.8205,4123.5897,4138.9744,4121.5385,4124.6154,4134.8718,4132.3077,4148.7179,4134.8718,4138.9744,4129.7436
4127.6923,4130.2564,4124.1026,4134.359,4122.0513,4123.0769,4134.8718,4134.8718,4150.7692,4140.5128,4137.4359,4131.2821
4139.4872,4128.7179,4137.4359,4135.8974,4122.5641,4124.6154,4138.9744,4139.4872,4154.359,4153.3333,4147.1795,4141.5385
4138.4615,4128.2051,4142.5641,4142.5641,4122.5641,4127.6923,4138.4615,4139.4872,4153.3333,4153.3333,4151.7949,4145.1282
4140,4128.7179,4137.4359,4138.4615,4125.1282,4124.6154,4131.7949,4132.3077,4157.4359,4147.6923,4155.8974,4145.641
4149.7436,4132.8205,4134.359,4125.641,4128.7179,4121.5385,4123.5897,4123.5897,4163.0769,4144.1026,4167.6923,4149.7436
4145.1282,4135.3846,4130.2564,4121.0256,4129.2308,4123.0769,4123.0769,4121.0256,4158.4615,4138.4615,4170.2564,4147.1795
4136.9231,4132.3077,4121.5385,4125.1282,4130.7692,4124.1026,4124.1026,4120.5128,4147.6923,4129.2308,4163.0769,4138.4615
4150.2564,4135.8974,4124.6154,4131.2821,4134.8718,4122.5641,4120.5128,4117.9487,4153.3333,4130.7692,4182.5641,4148.7179
4170.7692,4139.4872,4138.9744,4136.4103,4136.9231,4123.0769,4118.9744,4119.4872,4168.2051,4141.5385,4215.3846,4170.2564
4181.5385,4135.8974,4143.0769,4140.5128,4136.9231,4123.5897,4121.0256,4121.0256,4171.7949,4146.1538,4230.2564,4177.9487
4187.1795,4133.8462,4140.5128,4143.0769,4138.4615,4122.0513,4123.5897,4121.0256,4173.3333,4146.6667,4244.1026,4178.9744
4186.1538,4134.359,4145.1282,4145.641,4140,4123.0769,4123.5897,4121.0256,4183.0769,4148.7179,4261.0256,4179.4872
4191.2821,4138.9744,4152.3077,4142.5641,4140.5128,4124.1026,4118.9744,4120,4191.7949,4156.4103,4273.8462,4189.7436
4193.8462,4139.4872,4148.2051,4139.4872,4138.9744,4118.4615,4112.3077,4120,4185.1282,4158.9744,4274.8718,4189.7436
4179.4872,4128.7179,4138.4615,4144.1026,4136.4103,4110.2564,4108.2051,4120,4170.7692,4147.6923,4264.6154,4170.7692
4169.2308,4124.6154,4137.9487,4147.1795,4135.3846,4107.6923,4108.7179,4119.4872,4164.6154,4143.0769,4260.5128,4167.1795
4170.2564,4130.7692,4140.5128,4144.1026,4136.4103,4113.3333,4108.7179,4120,4166.6667,4146.1538,4265.641,4172.3077
4169.2308,4130.2564,4138.9744,4141.5385,4138.4615,4118.4615,4108.7179,4120,4164.6154,4144.6154,4264.6154,4166.6667
4167.1795,4128.2051,4140,4140.5128,4138.9744,4120.5128,4116.9231,4122.5641,4166.1538,4146.1538,4261.5385,4163.5897
4171.7949,4130.2564,4142.5641,4140,4137.9487,4122.0513,4124.6154,4127.1795,4176.9231,4151.2821,4270.2564,4171.2821
4166.1538,4129.7436,4137.4359,4138.4615,4135.8974,4121.5385,4123.0769,4125.641,4173.3333,4146.1538,4264.6154,4164.1026
4150.7692,4128.7179,4129.2308,4136.4103,4135.8974,4120.5128,4120.5128,4119.4872,4159.4872,4135.8974,4243.0769,4146.1538
4151.7949,4130.2564,4132.8205,4135.8974,4136.9231,4123.5897,4122.0513,4120.5128,4163.5897,4138.9744,4244.1026,4149.7436
4162.5641,4129.7436,4141.0256,4141.0256,4133.3333,4121.5385,4116.9231,4121.5385,4174.359,4143.5897,4262.0513,4161.0256
4159.4872,4126.1538,4137.4359,4142.0513,4126.1538,4113.8462,4109.7436,4117.9487,4166.1538,4137.4359,4257.9487,4155.8974
4151.2821,4126.1538,4130.7692,4136.9231,4122.5641,4114.359,4115.8974,4117.4359,4152.8205,4136.9231,4245.1282,4149.2308
4154.8718,4127.6923,4135.3846,4137.9487,4126.6667,4121.5385,4125.1282,4122.5641,4157.4359,4140,4250.2564,4154.359
4157.4359,4128.2051,4136.9231,4139.4872,4128.2051,4122.0513,4123.5897,4126.1538,4164.6154,4140.5128,4254.359,4156.4103
4148.7179,4126.1538,4128.2051,4130.7692,4124.6154,4119.4872,4117.9487,4123.0769,4163.5897,4140.5128,4248.2051,4149.7436
4138.9744,4121.0256,4122.5641,4120.5128,4123.0769,4119.4872,4118.9744,4121.5385,4159.4872,4136.4103,4242.5641,4140
4138.4615,4122.0513,4129.7436,4123.0769,4124.6154,4119.4872,4121.0256,4130.7692,4159.4872,4136.9231,4235.8974,4137.4359
4140.5128,4121.5385,4137.4359,4127.1795,4122.5641,4118.9744,4120,4139.4872,4159.4872,4143.5897,4233.8462,4146.6667
4138.9744,4117.4359,4136.9231,4123.5897,4119.4872,4120.5128,4118.9744,4130.2564,4150.2564,4141.5385,4231.2821,4148.2051
4140,4116.9231,4138.9744,4128.2051,4122.0513,4122.5641,4120.5128,4121.0256,4144.6154,4137.9487,4221.5385,4140.5128
4141.0256,4118.4615,4143.0769,4138.9744,4123.5897,4122.5641,4120,4121.0256,4144.1026,4140.5128,4222.5641,4140
4141.0256,4123.0769,4146.1538,4139.4872,4123.0769,4122.5641,4119.4872,4117.4359,4143.5897,4141.0256,4232.3077,4143.5897
4149.2308,4131.2821,4152.3077,4142.0513,4123.5897,4125.641,4124.1026,4114.359,4149.2308,4144.6154,4233.8462,4147.6923
4152.8205,4129.2308,4154.359,4147.6923,4123.0769,4124.1026,4120,4118.4615,4150.2564,4148.7179,4230.2564,4148.7179
4145.1282,4126.6667,4150.7692,4142.0513,4122.0513,4120,4107.1795,4121.0256,4145.1282,4146.6667,4233.3333,4148.2051
4146.6667,4131.2821,4150.2564,4140.5128,4123.5897,4123.0769,4111.7949,4122.5641,4146.6667,4144.1026,4231.2821,4151.7949
