"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4236.9231,4099.4872,4132.3077,3427.1795,4116.4103,4156.9231,4128.2051,4120,4140.5128,4080.5128,4122.5641,4147.6923
4248.2051,4099.4872,4139.4872,3421.5385,4113.3333,4145.1282,4136.9231,4128.7179,4146.6667,4091.2821,4133.8462,4154.8718
4250.7692,4100,4143.5897,3405.1282,4101.5385,4133.8462,4130.2564,4130.2564,4138.4615,4094.359,4139.4872,4155.8974
4243.0769,4099.4872,4138.4615,3388.7179,4096.4103,4144.1026,4123.5897,4125.1282,4140.5128,4088.7179,4135.3846,4151.2821
4247.1795,4098.9744,4140.5128,3382.5641,4090.7692,4149.7436,4126.1538,4124.6154,4154.359,4090.2564,4142.5641,4157.9487
4255.3846,4104.6154,4150.7692,3371.2821,4090.2564,4141.5385,4125.641,4129.2308,4157.9487,4096.9231,4154.8718,4170.7692
4253.8462,4102.0513,4151.7949,3354.359,4095.3846,4142.0513,4122.5641,4130.7692,4152.3077,4095.8974,4150.2564,4168.7179
4242.0513,4098.9744,4143.5897,3344.6154,4084.6154,4136.4103,4122.0513,4126.6667,4150.7692,4090.2564,4137.4359,4158.4615
4236.4103,4099.4872,4141.0256,3335.3846,4071.7949,4122.0513,4118.4615,4123.5897,4154.359,4089.2308,4136.9231,4155.8974
4240,4102.5641,4143.0769,3328.2051,4080,4124.6154,4115.3846,4125.1282,4149.2308,4091.7949,4137.9487,4160.5128
4241.0256,4107.6923,4139.4872,3326.1538,4073.8462,4140.5128,4116.9231,4124.1026,4141.0256,4090.2564,4136.9231,4159.4872
4244.6154,4101.5385,4138.4615,3324.1026,4053.3333,4142.0513,4119.4872,4118.4615,4145.1282,4092.8205,4140,4157.9487
4243.5897,4103.5897,4141.5385,3317.4359,4060,4130.7692,4129.7436,4124.6154,4148.2051,4093.3333,4139.4872,4156.4103
4234.8718,4108.2051,4137.4359,3302.5641,4075.3846,4134.8718,4136.4103,4131.2821,4134.8718,4076.4103,4132.3077,4151.7949
4230.2564,4101.5385,4133.3333,3283.0769,4067.1795,4143.5897,4131.7949,4125.641,4123.0769,4066.1538,4127.6923,4148.7179
4225.641,4100.5128,4135.3846,3268.7179,4051.2821,4141.5385,4132.3077,4124.1026,4124.6154,4073.8462,4116.4103,4144.6154
4227.1795,4098.9744,4138.9744,3261.0256,4052.8205,4140,4132.3077,4128.2051,4132.3077,4080.5128,4112.3077,4145.641
4236.9231,4105.641,4139.4872,3252.3077,4063.5897,4135.3846,4126.1538,4126.1538,4138.9744,4077.9487,4127.1795,4152.3077
4238.4615,4108.7179,4137.9487,3239.4872,4058.9744,4125.1282,4121.5385,4121.0256,4136.9231,4074.359,4133.3333,4153.8462
4232.8205,4102.5641,4140.5128,3227.1795,4048.2051,4120.5128,4123.0769,4121.0256,4134.359,4076.9231,4129.2308,4153.3333
4230.7692,4105.641,4144.6154,3222.5641,4047.1795,4117.9487,4118.9744,4117.4359,4136.9231,4078.9744,4129.7436,4153.3333
4221.0256,4100,4136.4103,3213.3333,4033.3333,4114.359,4110.2564,4104.6154,4125.641,4069.7436,4123.5897,4146.6667
4214.8718,4096.4103,4132.3077,3202.0513,4010.7692,4117.4359,4113.3333,4103.5897,4118.9744,4063.5897,4120.5128,4142.0513
4230.2564,4104.6154,4147.6923,3202.0513,4032.3077,4114.8718,4121.5385,4117.9487,4134.8718,4074.8718,4135.8974,4152.8205
4238.4615,4108.7179,4151.7949,3200.5128,4071.2821,4106.1538,4123.5897,4125.1282,4142.0513,4081.5385,4145.641,4165.1282
4229.7436,4109.7436,4145.1282,3193.3333,4061.5385,4113.3333,4123.0769,4121.5385,4135.8974,4079.4872,4134.359,4163.5897
4231.2821,4103.5897,4152.3077,3186.1538,4027.6923,4126.1538,4125.1282,4122.0513,4135.8974,4080,4127.6923,4158.4615
4233.3333,4101.0256,4155.3846,3178.9744,4014.8718,4118.4615,4127.1795,4124.6154,4131.7949,4076.9231,4127.1795,4156.4103
4217.4359,4103.5897,4139.4872,3166.6667,4021.0256,4107.1795,4122.0513,4117.9487,4118.4615,4066.1538,4116.9231,4147.6923
4209.2308,4102.5641,4132.8205,3162.0513,4026.6667,4112.3077,4119.4872,4114.8718,4118.4615,4063.5897,4112.3077,4142.5641
4222.5641,4109.2308,4147.6923,3161.0256,4029.7436,4121.0256,4129.2308,4129.2308,4136.4103,4077.9487,4128.2051,4157.9487
4231.7949,4107.1795,4156.4103,3153.8462,4038.4615,4126.1538,4137.9487,4141.5385,4149.7436,4088.7179,4147.1795,4172.3077
4221.5385,4100.5128,4143.5897,3149.2308,4031.2821,4126.1538,4128.7179,4131.7949,4141.0256,4078.9744,4140,4158.4615
4214.359,4105.1282,4133.8462,3145.641,4008.2051,4123.5897,4123.0769,4120.5128,4131.7949,4070.7692,4127.1795,4150.7692
4223.5897,4103.0769,4142.5641,3136.9231,4008.2051,4123.0769,4133.3333,4123.5897,4137.4359,4082.5641,4132.8205,4167.1795
4230.2564,4103.0769,4152.8205,3136.4103,4022.0513,4122.5641,4137.4359,4127.1795,4144.6154,4093.3333,4140.5128,4172.3077
4225.641,4105.641,4152.8205,3141.5385,4015.3846,4119.4872,4134.359,4128.7179,4142.5641,4095.3846,4140.5128,4165.1282
4216.4103,4104.1026,4146.1538,3127.1795,4005.1282,4122.5641,4131.2821,4129.2308,4132.3077,4087.1795,4128.2051,4156.9231
4203.0769,4103.0769,4134.8718,3105.1282,4007.1795,4126.1538,4125.641,4121.5385,4118.4615,4072.3077,4111.2821,4143.5897
4200.5128,4100.5128,4132.3077,3107.1795,4002.5641,4115.8974,4120,4117.4359,4120,4076.4103,4112.8205,4142.5641
4212.8205,4108.7179,4146.1538,3123.0769,3996.9231,4113.3333,4120.5128,4121.0256,4135.8974,4093.3333,4129.7436,4156.9231
4225.641,4113.3333,4154.8718,3128.7179,4004.6154,4132.3077,4124.6154,4125.1282,4137.9487,4093.3333,4140.5128,4165.1282
4227.1795,4109.7436,4151.2821,3122.0513,4002.0513,4133.8462,4125.641,4121.0256,4130.2564,4089.2308,4140.5128,4164.6154
4237.9487,4114.359,4157.9487,3119.4872,3986.1538,4111.7949,4121.5385,4112.8205,4143.5897,4103.5897,4147.6923,4177.9487
4270.7692,4117.9487,4171.7949,3131.2821,3984.6154,4109.2308,4118.4615,4114.359,4158.4615,4113.3333,4164.6154,4208.7179
4308.7179,4126.6667,4179.4872,3142.0513,3989.2308,4121.5385,4122.0513,4117.9487,4152.8205,4107.6923,4176.9231,4239.4872
4352.8205,4137.9487,4190.2564,3151.2821,3984.6154,4124.1026,4122.5641,4109.7436,4158.9744,4116.4103,4191.2821,4275.8974
4407.6923,4145.641,4217.4359,3173.3333,3982.5641,4122.5641,4120.5128,4103.0769,4185.641,4146.1538,4217.4359,4325.641
4439.4872,4149.2308,4232.8205,3185.1282,3982.0513,4118.9744,4121.5385,4108.2051,4193.8462,4160.5128,4232.3077,4357.4359
4431.7949,4135.3846,4223.5897,3170.2564,3976.4103,4123.0769,4122.0513,4113.8462,4183.5897,4152.8205,4236.4103,4358.4615
4410.7692,4129.2308,4216.4103,3160.5128,3976.9231,4135.8974,4124.6154,4114.8718,4184.1026,4149.7436,4243.5897,4352.8205
4401.5385,4132.3077,4217.4359,3167.6923,3979.4872,4130.2564,4126.6667,4116.9231,4188.2051,4152.8205,4240,4343.0769
4387.1795,4125.641,4210.7692,3167.6923,3968.2051,4114.8718,4121.0256,4112.3077,4176.4103,4145.1282,4217.9487,4320
4355.3846,4122.0513,4197.4359,3150.2564,3958.9744,4115.8974,4118.9744,4105.1282,4163.5897,4131.2821,4197.9487,4295.8974
4324.1026,4112.8205,4185.641,3135.3846,3973.8462,4131.2821,4120,4102.5641,4157.4359,4121.0256,4188.2051,4276.4103
4310.2564,4110.2564,4183.5897,3147.6923,3982.5641,4135.3846,4122.0513,4107.1795,4156.4103,4120,4181.5385,4257.9487
4303.5897,4115.8974,4186.6667,3161.0256,3956.9231,4124.6154,4130.2564,4117.4359,4157.4359,4125.1282,4175.3846,4246.1538
4287.6923,4111.7949,4179.4872,3148.7179,3946.1538,4119.4872,4131.2821,4118.4615,4154.359,4118.9744,4169.2308,4234.8718
4270.7692,4112.8205,4168.7179,3134.8718,3973.3333,4127.1795,4127.6923,4114.8718,4150.2564,4107.6923,4164.6154,4222.0513
4266.6667,4110.7692,4168.2051,3133.8462,3988.2051,4127.1795,4127.1795,4120,4149.2308,4109.7436,4161.0256,4217.9487
4263.0769,4105.641,4162.0513,3128.7179,3968.7179,4117.4359,4126.1538,4120.5128,4142.5641,4112.8205,4150.7692,4208.7179
4244.1026,4104.1026,4150.2564,3121.0256,3954.359,4121.0256,4120,4109.2308,4134.8718,4103.5897,4137.9487,4190.7692
4230.2564,4105.641,4154.359,3126.1538,3966.6667,4128.7179,4121.0256,4108.2051,4136.4103,4103.5897,4133.8462,4188.7179
4236.4103,4112.8205,4158.9744,3133.8462,3972.8205,4130.7692,4131.7949,4122.0513,4140,4114.8718,4135.3846,4194.8718
4235.8974,4110.2564,4156.4103,3134.359,3970.2564,4138.9744,4139.4872,4130.7692,4144.6154,4116.4103,4139.4872,4193.3333
4221.0256,4106.6667,4156.9231,3126.1538,3972.8205,4142.0513,4143.5897,4137.9487,4150.7692,4109.7436,4144.1026,4186.1538
4207.1795,4106.6667,4149.7436,3118.4615,3971.2821,4134.359,4146.6667,4142.5641,4145.641,4099.4872,4133.8462,4172.8205
4204.6154,4098.4615,4137.9487,3120.5128,3967.6923,4133.3333,4148.2051,4140,4134.359,4095.8974,4115.8974,4161.5385
4205.641,4104.1026,4145.641,3126.1538,3969.2308,4141.0256,4149.7436,4141.0256,4135.8974,4105.641,4120,4164.1026
4206.6667,4109.7436,4155.3846,3132.3077,3970.2564,4144.1026,4147.1795,4144.6154,4150.7692,4116.9231,4142.0513,4174.8718
4203.5897,4104.1026,4145.641,3133.3333,3974.359,4143.5897,4140.5128,4140,4154.359,4115.8974,4148.2051,4172.3077
4194.8718,4105.641,4138.4615,3132.3077,3984.1026,4146.1538,4138.4615,4132.3077,4146.1538,4109.2308,4132.3077,4161.5385
4187.6923,4103.0769,4140,3134.359,3966.6667,4145.1282,4140.5128,4128.2051,4137.9487,4108.2051,4115.8974,4155.3846
4181.5385,4103.0769,4136.9231,3136.4103,3949.2308,4134.359,4138.4615,4124.6154,4132.3077,4106.6667,4106.6667,4149.7436
4177.9487,4104.1026,4136.4103,3136.4103,3978.4615,4135.3846,4143.0769,4125.1282,4130.2564,4107.1795,4100.5128,4143.0769
4174.8718,4101.5385,4142.5641,3139.4872,3993.3333,4150.7692,4151.7949,4128.2051,4127.6923,4107.1795,4094.359,4138.9744
4166.6667,4102.0513,4141.0256,3137.4359,3960,4149.2308,4148.2051,4126.1538,4115.8974,4104.1026,4088.7179,4133.8462
4160.5128,4099.4872,4135.3846,3128.2051,3953.3333,4135.3846,4137.9487,4121.5385,4106.1538,4097.4359,4087.1795,4126.1538
4161.0256,4104.6154,4134.8718,3131.2821,3977.9487,4139.4872,4138.4615,4121.5385,4109.2308,4093.3333,4085.641,4125.641
4164.1026,4107.6923,4136.9231,3143.0769,3978.9744,4153.3333,4146.6667,4122.5641,4111.2821,4100,4082.0513,4129.2308
4168.7179,4106.1538,4142.5641,3144.6154,3971.7949,4150.7692,4150.7692,4125.641,4115.3846,4107.6923,4085.641,4133.8462
4168.7179,4107.6923,4142.5641,3135.8974,3971.2821,4147.1795,4145.1282,4129.7436,4120.5128,4106.6667,4087.6923,4133.8462
4163.0769,4099.4872,4135.8974,3130.2564,3964.6154,4156.4103,4140,4129.2308,4118.4615,4103.0769,4084.6154,4131.2821
4167.1795,4103.0769,4142.5641,3139.4872,3968.7179,4151.7949,4146.1538,4134.8718,4131.7949,4109.2308,4096.4103,4136.9231
4172.3077,4110.7692,4155.3846,3145.1282,3973.8462,4127.1795,4146.1538,4140.5128,4137.4359,4114.359,4107.1795,4140.5128
4161.0256,4103.5897,4153.3333,3135.3846,3960,4120,4135.8974,4131.2821,4113.3333,4108.2051,4090.2564,4127.6923
4145.1282,4099.4872,4148.2051,3130.7692,3960,4134.359,4140.5128,4122.5641,4096.4103,4101.0256,4071.2821,4110.7692
4143.5897,4097.9487,4153.3333,3138.4615,3977.4359,4129.7436,4147.1795,4126.6667,4107.6923,4102.5641,4080.5128,4113.3333
4146.6667,4102.0513,4154.359,3138.9744,3973.8462,4118.9744,4140,4127.6923,4110.7692,4106.1538,4090.7692,4117.4359
4149.7436,4106.1538,4149.7436,3137.9487,3970.7692,4136.9231,4143.5897,4124.1026,4103.0769,4105.1282,4090.7692,4112.8205
4154.8718,4105.1282,4152.8205,3150.7692,3987.1795,4144.6154,4150.7692,4125.641,4113.8462,4106.1538,4095.3846,4116.4103
4153.3333,4110.2564,4158.9744,3157.9487,3985.641,4133.3333,4144.1026,4128.2051,4123.5897,4107.1795,4095.3846,4120
4151.2821,4108.2051,4152.8205,3152.3077,3971.7949,4140,4140,4126.6667,4124.1026,4105.641,4095.3846,4118.4615
4147.6923,4106.1538,4141.0256,3152.3077,3975.3846,4138.9744,4142.5641,4120.5128,4121.5385,4103.0769,4094.8718,4115.3846
4147.6923,4111.7949,4146.6667,3166.1538,3988.7179,4117.4359,4140.5128,4119.4872,4116.4103,4106.1538,4090.2564,4118.4615
4153.8462,4106.6667,4151.2821,3171.7949,3972.3077,4108.7179,4137.9487,4124.1026,4117.9487,4108.2051,4090.2564,4122.5641
4147.1795,4103.0769,4139.4872,3165.1282,3949.2308,4105.641,4136.9231,4124.1026,4118.9744,4104.1026,4089.7436,4118.9744
4138.4615,4105.1282,4136.9231,3170.2564,3973.8462,4110.7692,4133.3333,4121.5385,4111.7949,4102.5641,4088.2051,4116.9231
4143.0769,4105.641,4144.6154,3175.8974,3997.4359,4135.3846,4138.9744,4121.5385,4109.2308,4104.1026,4083.0769,4117.4359
4145.641,4106.1538,4143.5897,3171.2821,3977.9487,4136.4103,4146.1538,4130.2564,4118.9744,4106.1538,4076.4103,4116.4103
4138.4615,4102.0513,4139.4872,3177.4359,3973.8462,4120.5128,4138.4615,4135.8974,4117.4359,4106.6667,4075.8974,4112.3077
4133.8462,4106.1538,4141.5385,3188.2051,3992.8205,4129.7436,4133.8462,4125.641,4107.1795,4103.5897,4074.359,4108.2051
4131.7949,4107.1795,4139.4872,3178.9744,3981.5385,4133.8462,4134.8718,4114.359,4106.6667,4102.0513,4065.641,4110.7692
4127.6923,4106.1538,4137.9487,3171.7949,3966.6667,4117.4359,4137.9487,4125.641,4107.6923,4105.1282,4064.1026,4110.7692
4126.6667,4109.2308,4145.1282,3182.5641,3972.8205,4120,4146.6667,4140.5128,4109.2308,4107.1795,4071.7949,4108.2051
4124.6154,4104.6154,4147.6923,3188.2051,3963.0769,4127.1795,4147.1795,4130.7692,4109.7436,4106.6667,4067.1795,4110.2564
4124.1026,4108.7179,4142.0513,3190.7692,3951.7949,4113.3333,4138.9744,4120,4106.6667,4107.6923,4058.9744,4109.2308
4121.5385,4106.1538,4137.4359,3194.359,3953.3333,4104.6154,4135.3846,4124.6154,4103.0769,4097.9487,4055.3846,4098.9744
4114.359,4097.9487,4135.8974,3188.7179,3956.4103,4116.4103,4136.9231,4123.5897,4104.6154,4090.7692,4054.8718,4096.4103
4116.9231,4105.1282,4135.3846,3194.8718,3968.2051,4136.4103,4142.0513,4123.0769,4111.7949,4101.5385,4063.5897,4110.2564
4128.7179,4108.2051,4137.9487,3219.4872,3985.641,4145.641,4146.1538,4135.8974,4111.7949,4111.2821,4075.3846,4115.8974
4127.1795,4109.7436,4140,3231.7949,3976.4103,4134.8718,4145.1282,4137.9487,4107.1795,4103.5897,4069.7436,4105.1282
4113.3333,4107.6923,4134.8718,3221.5385,3956.9231,4126.6667,4143.5897,4123.0769,4105.1282,4092.3077,4058.9744,4096.9231
4113.3333,4104.1026,4137.4359,3221.0256,3976.9231,4131.2821,4146.6667,4127.1795,4108.2051,4098.9744,4067.1795,4103.5897
4121.5385,4110.2564,4145.1282,3233.8462,3993.8462,4137.9487,4146.1538,4142.0513,4111.2821,4111.2821,4075.8974,4108.2051
4118.9744,4106.6667,4139.4872,3236.4103,3969.7436,4141.5385,4137.9487,4133.3333,4105.641,4107.1795,4067.6923,4098.4615
4110.2564,4105.641,4131.7949,3230.7692,3957.9487,4135.8974,4130.2564,4118.4615,4096.4103,4098.4615,4057.4359,4093.3333
4111.2821,4109.2308,4136.9231,3218.9744,3973.3333,4126.1538,4132.8205,4123.5897,4101.0256,4104.6154,4062.5641,4102.0513
4112.3077,4101.5385,4141.5385,3203.0769,3969.7436,4125.1282,4140,4127.6923,4108.2051,4109.7436,4065.641,4103.0769
4106.1538,4099.4872,4135.8974,3197.4359,3957.9487,4124.1026,4138.9744,4122.0513,4104.1026,4103.5897,4054.359,4091.2821
4107.1795,4105.641,4132.8205,3209.7436,3982.5641,4127.6923,4137.9487,4123.0769,4103.5897,4103.0769,4054.8718,4094.8718
4109.7436,4113.8462,4137.9487,3227.6923,3999.4872,4146.1538,4151.7949,4127.1795,4106.1538,4108.2051,4067.1795,4105.1282
4108.2051,4111.2821,4139.4872,3234.8718,3970.2564,4150.7692,4156.9231,4127.6923,4109.7436,4108.2051,4067.1795,4100.5128
4106.6667,4103.0769,4135.8974,3233.8462,3956.9231,4136.9231,4148.7179,4130.7692,4117.4359,4108.7179,4063.0769,4096.4103
4107.1795,4112.3077,4138.9744,3241.0256,3988.2051,4137.4359,4149.2308,4137.4359,4120,4113.3333,4075.8974,4105.1282
4107.6923,4114.359,4140.5128,3251.7949,4006.1538,4150.2564,4153.8462,4139.4872,4111.2821,4112.3077,4085.1282,4109.7436
4101.5385,4108.7179,4129.7436,3248.2051,3987.6923,4149.2308,4152.3077,4133.3333,4102.5641,4103.0769,4071.2821,4098.9744
4100,4112.8205,4129.2308,3245.641,3980,4141.5385,4152.8205,4132.8205,4110.2564,4104.6154,4066.1538,4095.3846
4112.8205,4114.8718,4142.0513,3255.8974,3989.2308,4138.9744,4150.7692,4135.3846,4121.0256,4118.9744,4080,4106.6667
4123.5897,4116.4103,4149.2308,3264.1026,3986.1538,4140,4145.641,4129.7436,4117.4359,4124.1026,4084.6154,4114.359
4137.4359,4116.9231,4152.8205,3271.2821,3982.5641,4142.5641,4144.1026,4122.5641,4119.4872,4122.0513,4087.1795,4128.2051
4174.8718,4125.641,4166.6667,3286.1538,3983.5897,4138.9744,4142.5641,4123.0769,4135.8974,4134.359,4108.7179,4161.0256
4230.2564,4141.0256,4191.2821,3306.6667,3981.5385,4137.9487,4143.5897,4131.7949,4148.7179,4157.4359,4141.0256,4212.8205
4295.3846,4148.7179,4216.9231,3331.2821,3981.5385,4142.5641,4141.5385,4133.8462,4154.359,4175.3846,4170.2564,4274.359
4358.9744,4161.0256,4235.3846,3352.3077,3978.9744,4129.7436,4129.2308,4124.6154,4160.5128,4185.1282,4188.7179,4318.9744
4394.359,4160.5128,4238.9744,3360.5128,3978.4615,4124.6154,4118.4615,4109.2308,4156.4103,4186.1538,4196.4103,4333.3333
4401.5385,4153.3333,4236.9231,3367.1795,3982.5641,4147.1795,4125.1282,4103.5897,4150.7692,4182.5641,4198.9744,4342.0513
4399.4872,4156.9231,4238.9744,3376.9231,3978.9744,4146.6667,4134.8718,4113.8462,4157.9487,4182.5641,4195.8974,4350.2564
4380,4145.1282,4232.3077,3364.1026,3965.1282,4116.9231,4133.3333,4117.4359,4154.8718,4178.9744,4189.2308,4330.7692
4335.8974,4130.2564,4215.3846,3347.6923,3967.6923,4126.6667,4134.359,4112.8205,4138.9744,4167.6923,4178.4615,4296.4103
4309.7436,4130.7692,4211.7949,3363.5897,3993.3333,4160,4147.1795,4121.0256,4145.1282,4167.6923,4171.7949,4287.1795
4312.8205,4133.3333,4218.4615,3378.9744,4006.1538,4155.8974,4155.3846,4134.8718,4161.0256,4176.9231,4172.3077,4286.6667
4301.0256,4131.2821,4210.7692,3363.5897,3996.9231,4138.4615,4153.3333,4134.359,4152.3077,4167.6923,4168.7179,4266.1538
4272.3077,4120.5128,4198.4615,3354.359,3978.4615,4138.9744,4148.2051,4133.8462,4142.0513,4157.4359,4158.9744,4244.1026
4255.8974,4120,4201.5385,3365.1282,3974.359,4144.6154,4145.641,4140,4149.2308,4165.641,4152.3077,4236.4103
4241.0256,4121.0256,4200.5128,3364.1026,3990.2564,4149.7436,4146.1538,4131.2821,4145.1282,4168.2051,4147.6923,4222.5641
4219.4872,4114.8718,4189.2308,3360,3993.3333,4152.3077,4147.6923,4121.0256,4132.8205,4155.8974,4139.4872,4206.6667
4208.2051,4116.4103,4181.0256,3363.0769,3985.641,4148.7179,4145.641,4122.5641,4134.8718,4146.1538,4130.2564,4198.9744
4199.4872,4110.2564,4171.2821,3353.8462,3993.3333,4152.3077,4139.4872,4121.0256,4141.0256,4140,4122.5641,4193.3333
4184.6154,4109.2308,4165.641,3346.6667,3995.8974,4152.3077,4136.9231,4118.4615,4134.8718,4136.4103,4119.4872,4185.1282
4181.0256,4116.9231,4170.2564,3354.8718,3985.641,4140.5128,4142.5641,4119.4872,4122.0513,4138.4615,4122.0513,4179.4872
4187.6923,4117.9487,4176.9231,3364.6154,3996.9231,4141.5385,4149.7436,4121.0256,4117.9487,4141.5385,4130.2564,4181.0256
4178.4615,4115.3846,4175.8974,3361.0256,4013.8462,4149.7436,4151.7949,4124.6154,4125.641,4140,4128.7179,4177.4359
4162.0513,4108.2051,4170.2564,3354.8718,4008.2051,4142.5641,4148.2051,4128.2051,4124.6154,4133.3333,4114.8718,4162.5641
4160.5128,4112.3077,4171.2821,3359.4872,3997.9487,4135.3846,4152.8205,4130.2564,4114.359,4127.1795,4106.6667,4151.7949
4161.5385,4114.359,4171.7949,3364.1026,3996.9231,4142.5641,4156.4103,4125.1282,4111.7949,4123.0769,4108.7179,4148.7179
4152.8205,4105.641,4166.6667,3359.4872,3998.4615,4135.8974,4146.6667,4118.9744,4112.3077,4125.1282,4109.7436,4146.1538
4145.641,4110.2564,4167.1795,3361.0256,3998.4615,4118.4615,4142.0513,4124.6154,4111.2821,4134.8718,4108.7179,4143.0769
4145.641,4110.7692,4171.7949,3373.3333,4000.5128,4125.1282,4147.1795,4138.9744,4110.2564,4136.4103,4104.1026,4145.1282
4133.8462,4104.1026,4160.5128,3372.8205,4004.1026,4140.5128,4152.3077,4138.4615,4106.6667,4121.5385,4089.2308,4132.8205
4123.5897,4107.6923,4149.2308,3370.7692,4007.6923,4142.0513,4153.8462,4127.6923,4103.0769,4116.4103,4085.641,4123.0769
4125.641,4107.1795,4153.3333,3374.359,3997.4359,4134.8718,4148.2051,4124.6154,4106.1538,4124.1026,4093.8462,4129.7436
4116.4103,4103.5897,4148.7179,3371.2821,3983.5897,4133.3333,4136.4103,4121.0256,4107.1795,4116.9231,4088.7179,4118.9744
4107.1795,4100,4140,3366.1538,3985.641,4135.3846,4132.3077,4117.4359,4104.1026,4111.2821,4085.641,4108.2051
4115.3846,4109.2308,4148.7179,3375.8974,3989.7436,4134.8718,4140,4123.0769,4109.2308,4121.0256,4100.5128,4127.1795
4127.1795,4117.4359,4159.4872,3391.7949,3989.2308,4130.7692,4148.2051,4132.3077,4116.9231,4126.1538,4105.641,4140.5128
4121.5385,4106.6667,4153.8462,3393.8462,3989.7436,4132.3077,4145.1282,4130.2564,4110.7692,4120.5128,4096.4103,4124.6154
4115.8974,4108.7179,4151.7949,3397.4359,3989.2308,4135.8974,4140.5128,4127.1795,4105.641,4119.4872,4095.8974,4118.4615
4123.5897,4115.8974,4165.1282,3410.7692,3991.2821,4137.4359,4144.1026,4135.8974,4113.3333,4128.2051,4104.6154,4134.359
4123.0769,4113.3333,4167.1795,3414.8718,4000,4137.9487,4146.6667,4135.8974,4112.8205,4129.2308,4104.1026,4131.7949
4108.7179,4110.2564,4154.359,3404.6154,4001.5385,4135.8974,4137.9487,4123.5897,4105.1282,4116.9231,4091.7949,4113.8462
4103.5897,4107.6923,4148.7179,3403.0769,3988.7179,4134.8718,4133.3333,4118.4615,4106.6667,4107.1795,4085.641,4112.8205
4112.3077,4113.3333,4154.8718,3415.8974,3992.8205,4135.8974,4138.4615,4120,4106.1538,4110.2564,4087.1795,4121.5385
4113.8462,4112.8205,4156.9231,3421.5385,4008.7179,4138.4615,4138.4615,4119.4872,4102.0513,4112.3077,4090.2564,4120.5128
4106.1538,4105.1282,4151.7949,3418.4615,3994.8718,4138.4615,4134.359,4116.9231,4103.5897,4108.2051,4088.2051,4114.8718
4098.4615,4104.1026,4148.7179,3417.4359,3968.7179,4130.7692,4132.8205,4115.8974,4104.6154,4109.7436,4085.641,4113.3333
4104.6154,4106.1538,4159.4872,3427.1795,3980,4126.1538,4135.8974,4123.0769,4108.7179,4118.9744,4096.4103,4119.4872
4116.9231,4111.2821,4169.7436,3434.359,4006.6667,4132.8205,4146.1538,4139.4872,4121.5385,4126.6667,4108.7179,4127.1795
4112.3077,4111.2821,4161.5385,3431.2821,4006.6667,4140.5128,4152.3077,4142.0513,4121.5385,4127.6923,4103.0769,4122.5641
4096.9231,4108.7179,4151.7949,3429.7436,3998.4615,4144.1026,4146.1538,4127.6923,4104.6154,4119.4872,4085.1282,4109.7436
4089.7436,4111.7949,4154.8718,3427.1795,3992.8205,4147.1795,4142.5641,4119.4872,4097.9487,4112.3077,4070.7692,4101.5385
4091.2821,4105.1282,4153.8462,3424.6154,3988.7179,4144.1026,4145.641,4122.0513,4104.6154,4117.9487,4072.3077,4105.1282
4090.2564,4104.1026,4149.7436,3429.7436,3993.3333,4134.359,4147.1795,4125.1282,4109.2308,4122.5641,4080.5128,4108.2051
4084.1026,4110.2564,4152.3077,3438.9744,3996.4103,4138.4615,4149.7436,4127.1795,4106.6667,4117.9487,4075.3846,4102.0513
4082.5641,4107.6923,4150.2564,3442.5641,3995.3846,4150.2564,4153.8462,4127.6923,4100.5128,4115.3846,4064.1026,4096.4103
4085.641,4108.7179,4143.0769,3442.5641,3995.3846,4145.641,4150.2564,4121.5385,4098.9744,4114.8718,4067.1795,4098.4615
4093.3333,4109.7436,4146.6667,3450.7692,3994.8718,4135.3846,4146.6667,4125.641,4104.6154,4118.9744,4083.0769,4111.2821
4101.0256,4111.7949,4157.9487,3461.0256,3998.4615,4140,4149.2308,4137.9487,4112.3077,4130.2564,4093.3333,4121.5385
4095.8974,4110.7692,4152.3077,3463.0769,4004.6154,4143.0769,4144.1026,4132.3077,4110.7692,4130.2564,4092.3077,4115.8974
4082.0513,4103.0769,4137.4359,3455.8974,3997.9487,4135.8974,4135.8974,4117.9487,4097.9487,4115.8974,4082.5641,4103.5897
4077.9487,4106.6667,4134.8718,3451.7949,3991.7949,4144.6154,4137.9487,4118.4615,4089.2308,4105.641,4072.3077,4096.9231
4087.1795,4109.2308,4138.9744,3455.3846,3998.9744,4158.9744,4140.5128,4124.1026,4094.8718,4109.7436,4077.4359,4103.0769
4093.3333,4112.8205,4146.1538,3462.5641,3997.9487,4140,4137.9487,4123.5897,4100.5128,4117.9487,4085.641,4113.3333
4093.8462,4116.4103,4152.8205,3472.3077,3994.359,4120,4137.9487,4123.5897,4101.0256,4123.5897,4083.5897,4116.9231
4092.3077,4108.7179,4153.3333,3477.9487,4000.5128,4131.7949,4141.0256,4123.0769,4105.641,4121.5385,4082.5641,4114.359
4089.2308,4108.2051,4150.2564,3481.5385,4002.0513,4143.0769,4143.0769,4121.0256,4105.1282,4117.4359,4084.1026,4110.7692
4094.8718,4110.7692,4152.3077,3487.1795,4004.1026,4140,4141.5385,4122.0513,4103.5897,4120.5128,4086.6667,4116.4103
4100,4113.8462,4157.9487,3501.0256,4012.3077,4138.4615,4139.4872,4124.6154,4107.1795,4126.6667,4091.7949,4122.0513
