"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4158.9744,4173.3333,4207.6923,5173.3333,4214.359,4086.1538,4087.6923,4106.1538,3996.9231,4107.1795,4066.1538,4061.5385
4159.4872,4158.4615,4202.0513,5203.0769,4197.4359,4080,4082.5641,4102.0513,4003.0769,4103.0769,4072.8205,4052.8205
4075.8974,4103.5897,4193.8462,5201.5385,4121.5385,4064.1026,4064.6154,4077.9487,3984.1026,4076.9231,4049.7436,4011.7949
4088.2051,4133.3333,4191.7949,5127.1795,4122.5641,4074.8718,4064.6154,4067.6923,3975.8974,4069.7436,4038.9744,4015.3846
4128.7179,4146.6667,4194.8718,5123.5897,4174.359,4089.2308,4072.3077,4072.3077,3987.6923,4080.5128,4051.2821,4033.8462
4093.8462,4120,4193.3333,5152.3077,4156.9231,4076.9231,4067.6923,4075.3846,3991.7949,4078.9744,4048.7179,4017.4359
4081.0256,4133.3333,4181.0256,5086.1538,4136.9231,4069.2308,4061.5385,4074.8718,3979.4872,4072.3077,4034.359,4005.1282
4100.5128,4140,4169.7436,5029.2308,4152.8205,4083.0769,4063.5897,4072.3077,3969.2308,4068.7179,4024.1026,4005.641
4080.5128,4112.8205,4174.359,5022.5641,4142.5641,4086.6667,4067.6923,4075.3846,3977.4359,4064.6154,4026.6667,3999.4872
4082.5641,4126.6667,4176.4103,4992.3077,4110.2564,4076.9231,4068.7179,4084.6154,3994.8718,4066.6667,4034.8718,4005.1282
4118.4615,4151.7949,4160.5128,5001.0256,4110.2564,4075.3846,4066.6667,4087.6923,3999.4872,4071.2821,4035.3846,4015.3846
4068.2051,4104.1026,4164.6154,5044.6154,4106.6667,4068.2051,4060.5128,4076.9231,3990.2564,4065.1282,4024.1026,3999.4872
4026.6667,4102.0513,4181.5385,5005.1282,4096.9231,4060.5128,4060.5128,4068.7179,3990.2564,4057.4359,4021.0256,3991.2821
4108.2051,4170.2564,4164.6154,4952.3077,4125.641,4074.8718,4068.7179,4076.9231,4003.5897,4063.0769,4034.8718,4014.359
4144.6154,4154.8718,4151.7949,4970.2564,4125.1282,4077.9487,4067.1795,4080,4008.2051,4069.7436,4042.5641,4023.5897
4074.359,4103.5897,4166.6667,4980.5128,4068.7179,4055.8974,4053.8462,4068.7179,4003.0769,4065.1282,4035.8974,4008.7179
4051.2821,4113.3333,4163.0769,4951.2821,4063.0769,4060.5128,4048.7179,4063.5897,4002.0513,4058.9744,4027.6923,4002.5641
4102.0513,4143.0769,4150.2564,4898.4615,4115.3846,4083.0769,4053.8462,4070.2564,4004.6154,4060.5128,4027.6923,4013.3333
4122.0513,4147.6923,4155.8974,4880,4125.1282,4074.8718,4050.7692,4072.3077,4008.7179,4067.1795,4036.4103,4021.5385
4081.0256,4110.7692,4161.0256,4920.5128,4088.7179,4047.1795,4039.4872,4061.5385,4013.8462,4063.0769,4041.5385,4013.3333
4047.1795,4098.4615,4158.9744,4904.1026,4057.9487,4043.5897,4038.4615,4052.3077,4009.7436,4049.2308,4033.8462,4001.5385
4091.2821,4149.2308,4149.7436,4818.4615,4061.5385,4061.0256,4047.6923,4057.4359,4007.1795,4049.2308,4030.2564,4012.3077
4122.5641,4155.8974,4134.359,4792.8205,4080.5128,4064.6154,4050.2564,4064.1026,4006.1538,4053.8462,4035.3846,4012.3077
4043.0769,4097.4359,4136.4103,4820.5128,4051.2821,4053.8462,4040,4054.359,3991.2821,4041.5385,4019.4872,3980.5128
4020,4097.9487,4140.5128,4786.6667,4027.1795,4059.4872,4037.9487,4045.1282,3988.2051,4033.8462,4001.0256,3976.9231
4096.9231,4145.641,4133.3333,4751.2821,4071.2821,4067.6923,4050.7692,4056.9231,4007.1795,4049.2308,4016.9231,4002.5641
4068.7179,4123.0769,4136.4103,4768.2051,4086.1538,4049.2308,4044.1026,4061.0256,4009.2308,4051.7949,4027.1795,3996.9231
4017.4359,4099.4872,4140.5128,4754.359,4066.6667,4042.5641,4028.7179,4048.7179,4007.6923,4043.0769,4023.0769,3987.6923
4071.2821,4131.2821,4125.641,4724.1026,4061.0256,4054.359,4034.8718,4045.1282,4021.5385,4047.6923,4028.2051,3997.4359
4093.8462,4120,4120,4715.8974,4044.1026,4049.2308,4036.9231,4045.641,4015.3846,4045.1282,4023.0769,3992.3077
4050.2564,4096.4103,4131.2821,4713.3333,4056.4103,4048.2051,4025.641,4042.0513,4006.6667,4034.359,4009.2308,3984.6154
4046.6667,4125.1282,4124.1026,4673.8462,4088.7179,4058.4615,4023.0769,4044.6154,4020,4035.3846,4010.2564,3987.6923
4061.5385,4135.3846,4110.7692,4621.5385,4066.1538,4058.4615,4026.1538,4044.6154,4023.5897,4037.9487,4014.8718,3986.1538
4061.5385,4113.8462,4120,4638.4615,4049.7436,4053.8462,4023.0769,4038.4615,4022.5641,4034.359,4016.4103,3984.6154
4070.2564,4105.641,4126.6667,4683.5897,4085.1282,4048.2051,4018.9744,4034.8718,4029.2308,4032.8205,4023.5897,3984.1026
4066.6667,4122.5641,4121.0256,4635.3846,4088.2051,4043.0769,4018.4615,4033.8462,4025.641,4034.359,4021.0256,3984.1026
4063.5897,4136.9231,4122.0513,4569.2308,4068.2051,4054.8718,4023.0769,4038.4615,4024.1026,4037.9487,4021.5385,3989.7436
4059.4872,4106.1538,4123.0769,4599.4872,4080,4058.9744,4021.0256,4043.5897,4029.7436,4037.9487,4037.4359,3990.2564
4052.8205,4100.5128,4119.4872,4598.9744,4095.8974,4036.4103,4012.3077,4041.0256,4029.2308,4033.8462,4036.4103,3984.6154
4087.6923,4143.0769,4124.1026,4538.4615,4128.2051,4042.0513,4021.0256,4046.1538,4037.4359,4045.1282,4034.359,4000
4099.4872,4133.8462,4122.5641,4532.3077,4140,4067.1795,4026.6667,4048.2051,4040,4051.2821,4040,4003.0769
4037.4359,4089.7436,4108.7179,4546.1538,4085.1282,4053.3333,4010.2564,4027.1795,4021.5385,4030.7692,4020.5128,3974.359
4017.4359,4097.9487,4104.6154,4505.641,4076.4103,4034.8718,4006.6667,4022.5641,4022.0513,4024.6154,4006.6667,3971.7949
4068.7179,4130.7692,4104.6154,4472.3077,4152.8205,4044.1026,4021.5385,4039.4872,4039.4872,4041.0256,4022.5641,3989.2308
4091.7949,4129.7436,4098.9744,4474.8718,4185.641,4052.8205,4026.1538,4043.5897,4037.9487,4041.0256,4025.641,3988.7179
4058.9744,4105.641,4085.1282,4462.0513,4139.4872,4043.5897,4017.4359,4030.7692,4027.1795,4024.6154,4008.2051,3974.359
4011.7949,4089.7436,4075.8974,4432.8205,4104.6154,4030.7692,4007.6923,4013.8462,4020,4011.2821,3996.9231,3956.9231
4022.0513,4100,4082.5641,4395.3846,4128.7179,4037.4359,4007.6923,4012.8205,4020.5128,4016.4103,4003.0769,3961.5385
4082.5641,4140,4095.8974,4382.0513,4178.4615,4056.9231,4026.6667,4038.4615,4044.1026,4040,4027.6923,3991.2821
4091.2821,4138.9744,4095.3846,4393.8462,4206.6667,4062.5641,4039.4872,4057.4359,4069.2308,4052.3077,4045.641,4004.6154
4029.7436,4087.6923,4088.7179,4381.5385,4169.7436,4045.641,4021.0256,4037.4359,4050.7692,4031.7949,4026.6667,3980
4034.359,4100,4098.4615,4356.9231,4141.5385,4041.5385,4013.8462,4027.1795,4032.8205,4021.0256,4011.2821,3975.3846
4105.1282,4137.9487,4107.6923,4356.9231,4173.3333,4060,4035.3846,4053.3333,4057.9487,4041.0256,4038.4615,4000.5128
4080.5128,4112.8205,4104.1026,4345.1282,4180,4056.9231,4039.4872,4057.4359,4069.7436,4040.5128,4050.2564,3992.8205
4033.8462,4094.359,4105.641,4329.7436,4156.4103,4041.0256,4026.6667,4038.4615,4053.3333,4021.0256,4037.4359,3974.359
4081.0256,4118.9744,4109.2308,4348.2051,4163.5897,4042.0513,4027.6923,4039.4872,4054.359,4026.6667,4043.5897,3989.7436
4096.4103,4118.4615,4095.8974,4335.3846,4175.3846,4041.0256,4023.0769,4041.0256,4057.4359,4029.7436,4047.1795,3989.2308
4042.5641,4088.7179,4090.2564,4300,4169.7436,4034.8718,4009.7436,4028.7179,4044.1026,4018.4615,4035.8974,3967.1795
4053.3333,4104.6154,4116.9231,4311.7949,4174.8718,4042.5641,4021.5385,4041.0256,4053.8462,4033.3333,4040.5128,3986.1538
4090.2564,4121.0256,4121.0256,4321.5385,4164.6154,4042.5641,4033.3333,4052.8205,4065.641,4044.1026,4043.0769,4001.0256
4055.8974,4093.3333,4090.2564,4300.5128,4162.0513,4031.7949,4024.1026,4036.4103,4047.1795,4020,4024.6154,3966.1538
4038.4615,4097.4359,4086.6667,4288.2051,4182.5641,4041.0256,4028.2051,4040.5128,4042.0513,4014.8718,4019.4872,3959.4872
4073.3333,4116.4103,4105.641,4277.4359,4168.2051,4051.7949,4040.5128,4064.1026,4056.9231,4031.2821,4033.3333,3990.2564
4078.4615,4111.7949,4106.6667,4272.8205,4156.9231,4046.1538,4040,4070.2564,4061.5385,4036.4103,4045.641,3990.2564
4065.641,4107.6923,4106.1538,4288.7179,4184.1026,4044.1026,4041.0256,4067.6923,4063.5897,4038.4615,4052.8205,3982.5641
4085.641,4109.7436,4106.1538,4281.5385,4194.359,4046.1538,4043.0769,4061.5385,4063.5897,4035.3846,4047.6923,3993.3333
4094.359,4108.2051,4097.4359,4246.6667,4176.4103,4051.2821,4042.5641,4055.8974,4057.9487,4028.2051,4040,3991.2821
4062.5641,4092.8205,4106.6667,4242.5641,4170.2564,4060.5128,4044.6154,4064.6154,4067.1795,4036.9231,4050.2564,3987.1795
4069.2308,4102.5641,4129.2308,4256.9231,4177.9487,4056.9231,4043.5897,4068.7179,4076.9231,4053.8462,4059.4872,4004.1026
4115.8974,4127.1795,4121.0256,4241.5385,4186.6667,4044.1026,4037.9487,4056.9231,4066.1538,4053.3333,4051.2821,4014.8718
4096.4103,4104.1026,4099.4872,4236.9231,4193.8462,4048.2051,4032.3077,4046.6667,4054.8718,4038.9744,4043.5897,3994.359
4065.1282,4091.2821,4101.5385,4260,4189.2308,4055.8974,4032.8205,4051.2821,4055.3846,4032.8205,4042.0513,3982.0513
4094.359,4122.0513,4106.6667,4247.1795,4196.9231,4054.8718,4039.4872,4068.7179,4063.5897,4043.5897,4048.2051,3997.9487
4103.0769,4127.6923,4101.5385,4210.2564,4205.641,4054.359,4040,4070.7692,4071.7949,4045.641,4052.3077,4004.6154
4089.2308,4107.1795,4105.641,4217.9487,4185.641,4057.4359,4038.4615,4056.9231,4071.2821,4037.4359,4043.5897,3999.4872
4085.641,4092.3077,4106.1538,4223.5897,4174.8718,4062.5641,4042.0513,4054.8718,4071.2821,4036.4103,4044.6154,4001.0256
4042.0513,4078.9744,4092.3077,4207.6923,4175.3846,4060.5128,4041.0256,4053.8462,4072.8205,4027.6923,4049.7436,3988.2051
4038.4615,4076.9231,4092.8205,4206.1538,4166.1538,4045.641,4032.8205,4043.5897,4071.2821,4023.5897,4047.6923,3982.0513
4141.5385,4115.8974,4109.2308,4198.4615,4184.6154,4047.6923,4036.4103,4055.3846,4087.1795,4049.2308,4064.1026,4022.5641
4160,4139.4872,4117.9487,4198.4615,4202.0513,4067.6923,4048.2051,4078.4615,4111.7949,4068.2051,4092.8205,4049.2308
4087.6923,4100,4122.5641,4208.7179,4175.3846,4068.7179,4045.641,4075.8974,4110.7692,4060,4096.4103,4037.9487
4110.7692,4091.7949,4126.6667,4195.3846,4155.3846,4060,4037.4359,4069.7436,4104.1026,4062.0513,4086.1538,4041.0256
4162.0513,4125.641,4124.1026,4176.9231,4184.6154,4068.2051,4042.0513,4077.9487,4113.3333,4078.9744,4096.4103,4052.8205
4125.641,4118.9744,4121.5385,4185.641,4186.1538,4069.2308,4047.1795,4080,4113.8462,4075.3846,4097.9487,4044.6154
4093.8462,4101.5385,4122.5641,4190.2564,4167.6923,4058.9744,4044.6154,4075.3846,4104.6154,4062.0513,4082.5641,4035.3846
4108.2051,4102.0513,4123.5897,4169.2308,4192.3077,4068.7179,4048.2051,4076.9231,4106.6667,4067.1795,4085.1282,4043.5897
4094.8718,4103.5897,4123.0769,4130.2564,4184.6154,4076.4103,4053.8462,4073.3333,4109.2308,4071.2821,4092.3077,4042.5641
4085.1282,4106.1538,4115.3846,4113.3333,4145.1282,4068.2051,4049.2308,4069.7436,4106.6667,4061.0256,4082.0513,4031.2821
4111.7949,4109.2308,4108.2051,4158.9744,4172.3077,4068.7179,4045.641,4075.8974,4105.641,4054.359,4078.4615,4027.6923
4104.1026,4103.0769,4104.6154,4180.5128,4214.359,4068.2051,4046.6667,4073.3333,4097.9487,4049.7436,4083.0769,4019.4872
4084.1026,4094.8718,4100,4132.8205,4189.7436,4066.6667,4043.0769,4065.1282,4090.2564,4047.1795,4076.9231,4014.8718
4101.5385,4109.7436,4093.8462,4099.4872,4158.4615,4073.8462,4042.5641,4069.7436,4095.8974,4052.3077,4071.2821,4021.0256
4085.1282,4095.3846,4090.7692,4119.4872,4149.2308,4065.1282,4041.0256,4066.6667,4094.359,4047.1795,4065.641,4010.7692
4053.8462,4070.7692,4101.5385,4117.9487,4144.6154,4052.3077,4038.9744,4055.8974,4090.2564,4040,4062.0513,4003.0769
4100,4115.8974,4113.8462,4091.7949,4183.5897,4067.6923,4050.2564,4069.2308,4106.6667,4058.4615,4081.5385,4032.3077
4124.1026,4128.7179,4100.5128,4086.6667,4204.1026,4076.4103,4051.2821,4076.9231,4110.7692,4063.5897,4088.7179,4039.4872
4070.7692,4082.0513,4079.4872,4083.0769,4166.1538,4065.641,4034.359,4057.9487,4089.7436,4037.9487,4063.5897,4004.6154
4064.1026,4089.2308,4080,4075.8974,4149.7436,4061.0256,4032.8205,4054.8718,4089.2308,4033.3333,4059.4872,4003.5897
4114.8718,4123.0769,4091.2821,4076.4103,4176.9231,4061.5385,4046.6667,4075.8974,4111.7949,4057.4359,4090.2564,4038.4615
4116.4103,4103.5897,4091.7949,4081.0256,4186.6667,4061.5385,4050.7692,4082.5641,4115.8974,4066.1538,4097.9487,4044.6154
4077.4359,4073.8462,4079.4872,4075.3846,4157.9487,4064.6154,4043.0769,4067.6923,4094.359,4047.6923,4071.2821,4014.8718
4067.1795,4096.9231,4069.2308,4067.1795,4150.2564,4071.2821,4043.5897,4055.8974,4085.641,4037.9487,4057.9487,4003.0769
4090.7692,4123.5897,4073.8462,4075.8974,4184.1026,4077.9487,4050.2564,4060.5128,4102.0513,4049.7436,4071.7949,4022.5641
4100.5128,4098.9744,4078.4615,4091.2821,4192.8205,4077.9487,4048.2051,4066.6667,4111.7949,4058.9744,4085.1282,4032.3077
4069.2308,4082.0513,4071.2821,4071.2821,4142.5641,4064.6154,4037.4359,4061.0256,4105.641,4055.8974,4078.4615,4017.4359
4071.7949,4106.6667,4072.8205,4030.2564,4131.7949,4064.1026,4041.0256,4058.9744,4115.3846,4060.5128,4081.5385,4024.6154
4106.6667,4110.7692,4079.4872,4038.9744,4175.3846,4080,4051.7949,4066.1538,4127.6923,4070.2564,4093.3333,4044.6154
4090.7692,4092.8205,4062.5641,4053.8462,4166.1538,4076.4103,4043.5897,4058.9744,4108.7179,4057.4359,4074.8718,4027.6923
4068.2051,4089.2308,4046.6667,4029.2308,4138.9744,4056.4103,4032.8205,4051.2821,4098.9744,4043.5897,4056.4103,4005.1282
4056.4103,4085.1282,4051.7949,4031.2821,4164.6154,4051.7949,4030.2564,4050.7692,4109.7436,4043.0769,4062.0513,4002.5641
4029.2308,4074.359,4047.6923,4034.8718,4172.8205,4062.5641,4023.5897,4040.5128,4100,4035.3846,4052.8205,4002.0513
4047.1795,4091.2821,4030.7692,3988.7179,4141.5385,4062.0513,4024.6154,4037.9487,4092.8205,4028.7179,4040.5128,4001.5385
4075.8974,4101.5385,4035.8974,3990.7692,4146.1538,4059.4872,4043.5897,4056.9231,4110.2564,4040,4057.4359,3998.4615
4045.1282,4083.5897,4043.5897,4017.9487,4171.7949,4067.6923,4045.641,4061.5385,4114.359,4047.1795,4066.6667,3995.3846
4050.2564,4108.2051,4029.7436,3982.5641,4189.7436,4073.8462,4036.4103,4055.8974,4111.2821,4041.0256,4062.5641,4010.7692
4086.1538,4113.8462,4028.7179,3974.359,4184.6154,4073.3333,4042.5641,4063.0769,4121.5385,4045.1282,4074.359,4023.0769
4045.1282,4070.7692,4039.4872,3992.8205,4116.9231,4057.4359,4037.9487,4053.8462,4112.8205,4044.1026,4071.2821,4007.6923
4032.3077,4092.3077,4038.9744,3972.8205,4104.1026,4047.6923,4026.1538,4042.5641,4106.6667,4039.4872,4061.5385,4011.7949
4091.2821,4121.5385,4039.4872,3971.2821,4186.1538,4068.7179,4035.3846,4057.4359,4124.1026,4049.2308,4077.9487,4033.3333
4077.9487,4093.3333,4046.6667,4004.1026,4200,4084.1026,4046.6667,4065.1282,4122.5641,4052.8205,4083.5897,4024.1026
4038.4615,4091.7949,4045.1282,3995.3846,4146.6667,4066.6667,4045.641,4057.4359,4106.1538,4044.6154,4069.2308,4009.2308
4071.2821,4117.4359,4042.0513,3964.6154,4148.2051,4063.0769,4048.7179,4063.0769,4110.7692,4045.641,4072.3077,4015.8974
4073.8462,4097.4359,4043.0769,3975.8974,4142.0513,4071.2821,4046.1538,4061.0256,4107.1795,4042.5641,4069.7436,4008.2051
4021.0256,4064.1026,4041.0256,3992.3077,4112.3077,4058.4615,4031.2821,4045.641,4086.1538,4024.1026,4047.6923,3989.2308
4031.2821,4093.8462,4045.641,3969.2308,4145.1282,4051.2821,4040,4057.9487,4091.2821,4031.7949,4049.7436,3995.8974
4091.2821,4130.7692,4053.8462,3947.1795,4181.0256,4060.5128,4063.5897,4080.5128,4114.8718,4061.5385,4077.9487,4013.8462
4079.4872,4100,4061.5385,3984.1026,4150.2564,4057.4359,4059.4872,4077.9487,4116.9231,4062.5641,4092.3077,4017.4359
4035.3846,4080,4066.6667,4005.641,4120,4052.8205,4048.7179,4070.7692,4105.1282,4047.6923,4081.5385,4013.3333
4061.0256,4098.9744,4064.1026,3968.2051,4144.1026,4063.5897,4058.9744,4076.9231,4106.1538,4055.8974,4081.5385,4019.4872
4081.0256,4097.9487,4065.1282,3973.8462,4150.7692,4064.1026,4063.0769,4077.9487,4111.2821,4068.2051,4092.3077,4022.0513
4050.7692,4094.359,4069.7436,4000.5128,4115.3846,4054.8718,4054.8718,4070.7692,4103.5897,4057.4359,4084.1026,4010.7692
4054.359,4105.1282,4062.5641,3974.8718,4126.6667,4067.1795,4060,4077.9487,4102.0513,4051.2821,4080,4015.8974
4087.6923,4111.2821,4055.8974,3951.2821,4157.9487,4080,4069.7436,4086.1538,4114.8718,4065.641,4093.8462,4032.8205
4077.9487,4097.9487,4065.1282,3970.7692,4148.2051,4072.8205,4068.7179,4086.1538,4126.1538,4079.4872,4102.0513,4035.8974
4043.5897,4082.0513,4071.2821,3976.4103,4116.4103,4065.1282,4063.0769,4081.0256,4121.5385,4076.4103,4093.8462,4028.7179
4052.3077,4093.3333,4069.2308,3961.0256,4105.641,4067.1795,4057.9487,4077.9487,4111.7949,4071.7949,4090.2564,4032.8205
4083.5897,4108.2051,4069.2308,3963.5897,4135.8974,4070.2564,4058.4615,4080,4112.8205,4075.3846,4093.3333,4042.0513
4085.1282,4112.3077,4062.5641,3965.641,4148.7179,4073.3333,4067.6923,4086.6667,4120.5128,4077.4359,4095.8974,4037.4359
4069.7436,4097.9487,4060.5128,3956.9231,4107.1795,4074.8718,4071.7949,4093.3333,4127.1795,4080,4100.5128,4034.359
4071.7949,4087.1795,4070.7692,3959.4872,4107.6923,4075.8974,4067.1795,4092.8205,4127.6923,4081.0256,4097.4359,4041.5385
4066.6667,4100,4072.8205,3958.9744,4146.1538,4081.0256,4067.1795,4091.2821,4123.0769,4073.8462,4086.1538,4041.0256
4066.6667,4108.7179,4065.1282,3954.8718,4140.5128,4088.7179,4074.8718,4098.9744,4131.7949,4076.4103,4093.8462,4037.9487
4089.2308,4104.1026,4067.6923,3972.8205,4133.3333,4086.6667,4080.5128,4108.2051,4142.5641,4090.2564,4103.0769,4045.1282
4083.0769,4094.8718,4071.7949,3974.8718,4138.4615,4076.4103,4075.8974,4108.7179,4134.359,4087.1795,4086.1538,4045.641
4061.5385,4096.9231,4065.641,3955.8974,4122.0513,4075.3846,4070.7692,4104.1026,4128.7179,4074.8718,4084.1026,4036.4103
4064.6154,4094.8718,4063.0769,3963.0769,4129.2308,4084.1026,4072.8205,4102.0513,4138.9744,4077.9487,4104.6154,4034.8718
4069.7436,4084.6154,4062.5641,3950.2564,4149.7436,4081.5385,4067.1795,4093.3333,4142.5641,4079.4872,4097.9487,4045.1282
4058.4615,4100.5128,4052.8205,3926.1538,4113.8462,4061.5385,4053.8462,4079.4872,4133.8462,4066.6667,4080,4044.6154
4053.3333,4106.1538,4050.7692,3931.7949,4093.3333,4061.0256,4051.2821,4074.359,4133.8462,4061.0256,4090.7692,4037.4359
4073.8462,4087.6923,4061.5385,3927.6923,4124.1026,4076.9231,4060,4080.5128,4146.1538,4076.4103,4105.1282,4054.359
4093.8462,4096.4103,4062.5641,3916.4103,4134.359,4078.9744,4062.5641,4087.1795,4155.3846,4086.1538,4106.6667,4073.3333
4097.4359,4110.2564,4057.9487,3926.6667,4135.3846,4075.3846,4056.9231,4084.1026,4155.8974,4082.0513,4110.2564,4068.7179
4094.8718,4103.0769,4058.4615,3926.1538,4140,4075.3846,4054.8718,4078.4615,4152.8205,4081.5385,4110.7692,4064.1026
4076.4103,4084.6154,4056.9231,3908.2051,4125.1282,4068.7179,4052.8205,4076.4103,4146.1538,4076.9231,4096.9231,4061.5385
4069.2308,4082.0513,4046.6667,3886.1538,4118.4615,4060.5128,4047.1795,4074.8718,4137.9487,4063.5897,4082.0513,4055.3846
4082.0513,4105.641,4035.3846,3850.7692,4123.0769,4062.5641,4048.7179,4074.359,4140.5128,4057.9487,4084.6154,4050.2564
4074.359,4094.359,4032.3077,3843.0769,4109.2308,4064.1026,4054.8718,4076.9231,4141.0256,4061.5385,4094.359,4041.5385
4064.6154,4076.9231,4039.4872,3860.5128,4110.2564,4063.0769,4056.9231,4081.0256,4137.4359,4065.641,4091.2821,4041.0256
4088.2051,4100,4049.2308,3858.4615,4151.2821,4072.3077,4063.0769,4089.7436,4149.2308,4072.3077,4097.4359,4051.7949
4104.1026,4110.2564,4056.4103,3866.6667,4151.7949,4081.0256,4071.2821,4096.4103,4158.9744,4083.5897,4112.8205,4056.9231
4092.8205,4099.4872,4061.5385,3881.5385,4107.6923,4080,4068.7179,4091.2821,4155.8974,4092.3077,4109.2308,4057.9487
4088.2051,4089.7436,4062.5641,3869.2308,4088.2051,4075.3846,4060,4083.5897,4153.8462,4087.6923,4101.5385,4065.641
4091.7949,4094.8718,4061.5385,3855.8974,4089.7436,4076.9231,4058.4615,4083.5897,4155.8974,4078.9744,4107.6923,4065.641
4103.0769,4109.2308,4064.1026,3864.6154,4114.8718,4087.1795,4067.6923,4094.359,4157.9487,4087.1795,4111.7949,4064.6154
4113.3333,4100,4062.0513,3878.9744,4132.3077,4097.9487,4074.8718,4098.4615,4156.4103,4092.8205,4112.8205,4075.3846
4109.7436,4092.3077,4055.8974,3887.6923,4099.4872,4093.8462,4072.3077,4091.7949,4152.3077,4080.5128,4112.3077,4073.8462
4112.3077,4103.0769,4058.4615,3879.4872,4087.6923,4088.7179,4073.8462,4100,4163.5897,4084.1026,4115.8974,4069.7436
4108.7179,4104.1026,4064.6154,3866.1538,4108.2051,4095.8974,4078.4615,4106.1538,4166.6667,4094.359,4117.9487,4071.2821
4107.6923,4102.0513,4055.3846,3873.8462,4116.9231,4100.5128,4074.359,4095.3846,4154.359,4087.6923,4110.7692,4067.6923
4096.4103,4096.9231,4047.6923,3883.5897,4111.7949,4095.8974,4072.3077,4093.3333,4156.9231,4087.6923,4112.3077,4057.4359
4057.4359,4083.5897,4054.359,3863.0769,4085.641,4085.1282,4068.2051,4097.4359,4160,4088.2051,4100.5128,4043.5897
4071.2821,4088.2051,4051.7949,3848.2051,4069.2308,4085.641,4067.6923,4096.9231,4154.8718,4082.5641,4085.641,4049.2308
4105.1282,4098.4615,4042.0513,3873.3333,4096.4103,4099.4872,4078.4615,4105.641,4166.1538,4085.641,4103.5897,4057.4359
4071.7949,4087.1795,4046.1538,3884.1026,4115.8974,4103.5897,4082.0513,4111.7949,4174.8718,4087.1795,4117.9487,4043.5897
4066.1538,4088.7179,4055.3846,3859.4872,4105.1282,4107.1795,4080.5128,4104.1026,4167.6923,4083.5897,4109.7436,4045.641
4116.4103,4114.8718,4050.2564,3858.4615,4106.6667,4112.8205,4087.1795,4105.641,4166.6667,4090.7692,4113.8462,4065.1282
4106.6667,4095.3846,4045.1282,3874.8718,4098.9744,4107.6923,4084.6154,4106.6667,4163.5897,4092.3077,4115.3846,4059.4872
4053.8462,4067.1795,4052.8205,3865.641,4072.3077,4101.5385,4069.2308,4089.2308,4150.2564,4080.5128,4095.3846,4040
4074.8718,4101.0256,4054.8718,3865.1282,4077.4359,4108.7179,4071.2821,4086.6667,4154.8718,4080.5128,4096.4103,4048.7179
4132.8205,4122.5641,4042.5641,3882.5641,4109.2308,4115.3846,4082.0513,4105.1282,4170.2564,4096.4103,4123.0769,4071.2821
4123.0769,4103.5897,4045.1282,3902.0513,4107.6923,4114.359,4082.0513,4112.8205,4172.3077,4106.1538,4126.1538,4072.8205
4074.8718,4088.2051,4055.8974,3921.5385,4077.9487,4115.3846,4082.5641,4106.1538,4165.1282,4098.9744,4112.3077,4057.9487
4078.9744,4089.7436,4047.1795,3906.1538,4089.7436,4126.1538,4092.3077,4110.2564,4164.1026,4093.8462,4112.8205,4058.4615
4114.8718,4110.2564,4041.5385,3874.359,4115.3846,4134.8718,4103.0769,4126.1538,4171.2821,4106.1538,4124.6154,4076.4103
4117.4359,4113.3333,4045.641,3877.9487,4096.9231,4127.6923,4099.4872,4127.6923,4170.7692,4111.2821,4129.2308,4084.1026
4097.4359,4096.4103,4042.5641,3897.9487,4087.6923,4128.2051,4095.8974,4116.9231,4164.6154,4102.5641,4122.0513,4076.9231
4088.2051,4088.2051,4042.5641,3901.5385,4091.2821,4139.4872,4098.9744,4116.9231,4166.1538,4103.0769,4113.8462,4075.3846
4095.8974,4090.2564,4048.2051,3906.6667,4069.7436,4126.1538,4095.3846,4123.5897,4169.2308,4113.3333,4114.359,4082.5641
4105.1282,4105.1282,4049.2308,3898.9744,4075.3846,4110.2564,4096.4103,4126.1538,4169.2308,4113.8462,4121.0256,4083.0769
4102.0513,4098.9744,4050.2564,3867.6923,4105.1282,4126.1538,4104.6154,4123.0769,4164.6154,4107.6923,4112.8205,4082.0513
4104.6154,4088.2051,4056.9231,3872.3077,4111.7949,4129.2308,4105.1282,4123.0769,4160.5128,4112.3077,4108.7179,4085.1282
4108.2051,4101.0256,4056.4103,3906.6667,4085.641,4106.1538,4101.5385,4134.8718,4166.6667,4118.9744,4126.6667,4080.5128
4110.2564,4094.8718,4054.359,3910.2564,4054.359,4100.5128,4103.5897,4136.4103,4169.7436,4114.359,4129.7436,4077.4359
4125.641,4089.7436,4056.9231,3876.9231,4071.7949,4114.359,4107.6923,4127.6923,4168.2051,4114.359,4122.5641,4087.1795
4125.641,4097.4359,4057.9487,3862.5641,4102.5641,4118.9744,4106.6667,4126.1538,4176.4103,4120.5128,4136.4103,4085.641
4118.4615,4092.3077,4062.0513,3872.8205,4069.7436,4109.2308,4103.5897,4127.6923,4185.1282,4116.4103,4149.2308,4078.4615
4144.1026,4092.8205,4072.3077,3869.7436,4052.3077,4102.5641,4108.7179,4129.2308,4185.641,4122.0513,4151.2821,4099.4872
4170.7692,4101.5385,4081.0256,3862.5641,4104.1026,4110.2564,4115.8974,4136.4103,4187.1795,4144.1026,4162.5641,4121.0256
